qID,menText,start_byte,end_byte,matches,pdncID
Q1708-5,her,287083,287086,[21],21
Q1708-5,she,287291,287294,[21],21
Q1708-5,she,287337,287340,[21],21
Q1708-6,she,287410,287413,[21],21
Q1708-7,Mrs. Inglethorp,287604,287619,[21],21
Q1708-7,her,287637,287640,[21],21
Q1708-7,she,287675,287678,[21],21
Q1708-7,Dorcas,287685,287691,[5],5
Q1708-7,her,287701,287704,[21],21
Q1708-7,her husband,287756,287767,[10],10
Q1708-7,She,287785,287788,[21],21
Q1708-7,she,287851,287854,[21],21
Q1708-7,her,287861,287864,[21],21
Q1708-7,She,287919,287922,[21],21
Q1708-7,she,287982,287985,[21],21
Q1708-7,Dorcas,288040,288046,[5],5
Q1708-7,her,288054,288057,[21],21
Q1708-7,Mrs. Inglethorp,288104,288119,[21],21
Q1708-7,Mrs. Cavendish,288147,288161,[14],14
Q1708-7,her mother-in-law,288203,288220,[21],21
Q1708-7,She,288295,288298,[14],14
Q1708-7,Mrs. Inglethorp,288316,288331,[21],21
Q1708-7,her,288344,288347,[14],14
Q1708-7,Mrs. Cavendish,288406,288420,[14],14
Q1708-7,her,288437,288440,[21],21
Q1708-7,She,288442,288445,[14],14
Q1708-7,Mrs. Inglethorp,288459,288474,[21],21
Q1708-7,her stepson,288489,288500,[12],12
Q1708-7,Mrs. Cavendish,288506,288520,[14],14
Q1708-7,her,288559,288562,[14],14
Q1708-7,she,288580,288583,[14],14
Q1708-7,her husband,288605,288616,[12],12
Q1708-7,She,288618,288621,[14],14
Q1708-7,She,288720,288723,[14],14
Q1708-7,Mrs. Inglethorp,288755,288770,[21],21
Q1708-7,She,288822,288825,[14],14
Q1708-7,her mother-in-law,288836,288853,[21],21
Q1708-8,Mrs. Cavendish,288918,288932,[14],14
Q1708-8,her,288950,288953,[14],14
Q1708-8,she,289052,289055,[14],14
Q1708-8,Mademoiselle Cynthia,289087,289107,[15],15
Q1708-8,she,289125,289128,[14],14
Q1708-8,She,289218,289221,[14],14
Q1708-8,her,289230,289233,[14],14
Q1708-8,her,289341,289344,[14],14
Q1708-8,her,289356,289359,[14],14
Q1708-8,She,289379,289382,[14],14
Q1708-8,her,289405,289408,[14],14
Q1708-8,her,289428,289431,[14],14
Q1708-8,Mademoiselle Cynthia,289452,289472,[15],15
Q1708-8,Mrs. Inglethorp,289493,289508,[21],21
Q1710-0,you,289632,289635,[15],15
Q1710-0,mademoiselle,289650,289662,[15],15
Q1713-1,Mademoiselle Cynthia,289797,289817,[15],15
Q1713-1,her,289868,289871,[15],15
Q1713-1,her,289921,289924,[15],15
Q1714-0,Mrs. Cavendish,290080,290094,[14],14
Q1714-0,Mademoiselle Cynthia,290111,290131,[15],15
Q1714-0,her,290132,290135,[15],15
Q1715-0,Dr. Bauerstein,290530,290544,[6],6
Q1715-0,Annie,290688,290693,[4],4
Q1715-0,the housemaid,290695,290708,[4],4
Q1715-0,Mr. Inglethorp,290774,290788,[10],10
Q1715-0,Dorcas,290813,290819,[5],5
Q1715-0,she,290908,290911,[5],5
Q1715-0,Mrs. Inglethorp,290964,290979,[21],21
Q1716-0,Mademoiselle Cynthia,291039,291059,[15],15
Q1716-0,Mademoiselle Cynthia,291163,291183,[15],15
Q1716-0,her,291198,291201,[15],15
Q1716-0,Annie,291253,291258,[4],4
Q1716-0,Mrs. Inglethorp,291330,291345,[21],21
Q1717-0,Dr. Bauerstein,291465,291479,[6],6
Q1718-0,him,291545,291548,[6],6
Q1718-0,He,291604,291606,[6],6
Q1720-0,Mrs. Cavendish,291714,291728,[14],14
Q1720-0,Mrs. Inglethorp,291782,291797,[21],21
Q1720-0,Mademoiselle Cynthia,291802,291822,[15],15
Q1720-0,she,291848,291851,[14],14
Q1720-0,her,291906,291909,[14],14
Q1720-0,her mother-in-law,291924,291941,[21],21
Q1720-0,she,291996,291999,[14],14
Q1720-0,She,292027,292030,[14],14
Q1720-0,she,292070,292073,[14],14
Q1720-0,she,292162,292165,[14],14
Q1720-0,Mrs. Inglethorp,292188,292203,[21],21
Q1720-0,her,292219,292222,[14],14
Q1720-0,She,292229,292232,[14],14
Q1720-0,she,292279,292282,[14],14
Q1720-0,Mademoiselle Cynthia,292355,292375,[15],15
Q1720-0,Monsieur Lawrence,292433,292450,[17],17
Q1720-0,she,292477,292480,[14],14
Q1720-0,her,292520,292523,[14],14
Q1720-0,her,292534,292537,[14],14
Q1720-0,she,292579,292582,[14],14
Q1720-0,her,292627,292630,[14],14
Q1722-0,you,292919,292922,[9],9
Q1722-0,Monsieur Poirot,292948,292963,[9],9
Q1722-0,you,293033,293036,[9],9
Q1723-0,you,293103,293106,[14],14
Q1723-0,you,293112,293115,[14],14
Q1723-0,Papa Poirot,293140,293151,[9],9
Q1723-0,you,293161,293164,[14],14
Q1725-0,Mrs. Inglethorp,293412,293427,[21],21
Q1726-0,Mrs. Inglethorp,293553,293568,[21],21
Q1726-0,Mrs. Inglethorp,293998,294013,[21],21
Q1726-0,her,294028,294031,[21],21
Q1726-0,her,294058,294061,[21],21
Q1726-0,her,294122,294125,[21],21
Q1727-0,Mrs. Inglethorp,294216,294231,[21],21
Q1727-0,she,294341,294344,[21],21
Q1727-0,her,294355,294358,[21],21
Q1728-0,Her,294812,294815,[21],21
Q1729-0,her,294890,294893,[21],21
Q1730-0,Mrs. Inglethorp,295014,295029,[21],21
Q1730-0,Dr. Wilkins,295073,295084,[26],26
Q1732-0,Dr. Wilkins,295816,295827,[26],26
Q1732-0,Mrs. Inglethorp,296159,296174,[21],21
Q1733-0,Mrs. Inglethorp,296424,296439,[21],21
Q1733-0,Mademoiselle Cynthia,296490,296510,[15],15
Q1733-0,Mrs. Inglethorp,296556,296571,[21],21
Q1733-0,her,296755,296758,[21],21
Q1733-0,Mrs. Inglethorp,296809,296824,[21],21
Q1733-0,her,296840,296843,[21],21
Q1733-0,she,296871,296874,[21],21
Q1734-0,the murderer,297207,297219,[10],10
Q1734-0,Mrs. Inglethorp,297315,297330,[21],21
Q1734-0,she,297379,297382,[21],21
Q1734-0,her,297392,297395,[21],21
Q1735-0,the writer,297988,297998,[10],10
Q1735-0,his,298051,298054,[10],10
Q1736-0,You devil,298160,298169,[9],9
Q1736-0,you,298179,298182,[9],9
Q1737-1,the murderer,298394,298406,[10],10
Q1737-1,Mr. Alfred Inglethorp,298408,298429,[10],10
Q1738-0,Poirot,298469,298475,[9],9
Q1738-0,you old villain,298477,298492,[9],9
Q1738-1,you,298533,298536,[9],9
Q1738-1,you,298546,298549,[9],9
Q1738-1,you,298574,298577,[9],9
Q1739-0,you,298937,298940,[16],16
Q1739-0, _mon ami_,298941,298951,[16],16
Q1739-0,you,298974,298977,[16],16
Q1741-0,You,299053,299056,[16],16
Q1741-0,my friend,299062,299071,[16],16
Q1741-0,you,299073,299076,[16],16
Q1741-0,your,299163,299167,[16],16
Q1741-0,you,299206,299209,[16],16
Q1741-0,you,299240,299243,[16],16
Q1741-0,Mr. Alfred Inglethorp,299248,299269,[10],10
Q1741-0,that astute gentleman,299270,299291,[10],10
Q1741-0,your,299308,299312,[16],16
Q1742-0,him,299399,299402,[10],10
Q1743-0,you,299447,299450,[9],9
Q1744-0,My friend,299474,299483,[16],16
Q1744-1,you,299514,299517,[16],16
Q1744-1,Your,299543,299547,[16],16
Q1744-1,you,299632,299635,[16],16
Q1745-1,you,299720,299723,[9],9
Q1746-0,my friend,299766,299775,[16],16
Q1746-0,You,299792,299795,[16],16
Q1746-0,you,299846,299849,[16],16
Q1746-0,John Cavendish,299866,299880,[12],12
Q1746-0,you,299922,299925,[16],16
Q1746-0,he,299931,299933,[12],12
Q1748-0,you,300110,300113,[16],16
Q1750-1,you,300283,300286,[16],16
Q1750-1,Mr. Inglethorp,300320,300334,[10],10
Q1750-1,you,300390,300393,[16],16
Q1751-0,you,300401,300404,[9],9
Q1751-0,you,300417,300420,[9],9
Q1751-0,him,300431,300434,[10],10
Q1752-0,Mrs. Inglethorp,300509,300524,[21],21
Q1752-0,her husband,300534,300545,[10],10
Q1752-0,you,300637,300640,[16],16
Q1752-0,Mr. Inglethorp,300735,300749,[10],10
Q1752-0,him,300815,300818,[10],10
Q1752-0,Mrs. Inglethorp,300891,300906,[21],21
Q1752-0,you,300954,300957,[16],16
Q1752-0,my friend,300975,300984,[16],16
Q1752-0,you,301018,301021,[16],16
Q1754-0,my friend,301125,301134,[16],16
Q1754-0,him,301252,301255,[10],10
Q1754-0,he,301292,301294,[10],10
Q1755-0,you,301324,301327,[9],9
Q1755-0,your,301335,301339,[9],9
Q1756-0,him,301400,301403,[10],10
Q1756-0,he,301422,301424,[10],10
Q1756-0,Inglethorp,301484,301494,[10],10
Q1756-0,John Cavendish,301554,301568,[12],12
Q1758-0,Inglethorp,301666,301676,[10],10
Q1758-0,his,301727,301730,[10],10
Q1758-0,John,301843,301847,[12],12
Q1758-0,his,301895,301898,[10],10
Q1758-0,he,301978,301980,[10],10
Q1758-0,him,302047,302050,[10],10
Q1758-0,his,302069,302072,[10],10
Q1758-0,Alfred Inglethorp,302148,302165,[10],10
Q1758-0,he,302248,302250,[10],10
Q1759-0,he,302309,302311,[10],10
Q1760-0,mon ami,302348,302355,[16],16
Q1760-0,your,302375,302379,[16],16
Q1760-0,his,302486,302489,[10],10
Q1760-0,he,302507,302509,[10],10
Q1760-0,he,302540,302542,[10],10
Q1760-0,his,302556,302559,[10],10
Q1760-0,he,302569,302571,[10],10
Q1760-0,he,302602,302604,[10],10
Q1760-0,He,302704,302706,[10],10
Q1760-0,He,302730,302732,[10],10
Q1760-0,his,302752,302755,[10],10
Q1760-0,he,302796,302798,[10],10
Q1761-0,he,302847,302849,[10],10
Q1761-0,his,302867,302870,[10],10
Q1762-0,My poor friend,302965,302979,[16],16
Q1762-0,You,302981,302984,[16],16
Q1762-0,Miss Howard,303019,303030,[7],7
Q1763-0,Miss Howard,303066,303077,[7],7
Q1764-0,her,303129,303132,[7],7
Q1764-0,She,303134,303137,[7],7
Q1764-0,her,303159,303162,[7],7
Q1764-0,she,303208,303211,[7],7
Q1764-0,Inglethorp,303216,303226,[10],10
Q1766-0,you,303502,303505,[16],16
Q1766-0,Miss Howard,303554,303565,[7],7
Q1766-0,You,303602,303605,[16],16
Q1766-0,her,303615,303618,[7],7
Q1766-0,her,303640,303643,[7],7
Q1766-0,she,303674,303677,[7],7
Q1766-0,she,303714,303717,[7],7
Q1766-0,Mademoiselle Cynthia,303786,303806,[15],15
Q1766-0,her,303824,303827,[15],15
Q1766-0,she,303842,303845,[7],7
Q1766-0,her,304010,304013,[7],7
Q1766-0,Mrs. Inglethorp,304030,304045,[21],21
Q1766-0,Mrs. Inglethorp,304192,304207,[21],21
Q1766-0,Miss Howard,304459,304470,[7],7
Q1766-0,her,304492,304495,[7],7
Q1766-0,her,304557,304560,[7],7
Q1767-0,John Cavendish,304922,304936,[12],12
Q1767-0,his,305013,305016,[12],12
Q1768-0,Mrs. Inglethorp,305043,305058,[21],21
Q1768-0,her,305086,305089,[21],21
Q1768-0,Alfred Inglethorp,305138,305155,[10],10
Q1768-0,him,305301,305304,[10],10
Q1768-0,Alfred Inglethorp,305413,305430,[10],10
Q1768-0,her,305464,305467,[7],7
Q1768-0,Alfred Inglethorp,305534,305551,[10],10
Q1768-0,John,305555,305559,[12],12
Q1768-0,she,305581,305584,[7],7
Q1769-0,John,305649,305653,[12],12
Q1769-0,she,305680,305683,[7],7
Q1769-0,him,305691,305694,[12],12
Q1769-0,his,305729,305732,[12],12
Q1769-0,him,305760,305763,[12],12
Q1769-0,him,305835,305838,[12],12
Q1770-0,Miss Howard,305865,305876,[7],7
Q1770-0,Alfred Inglethorp,305903,305920,[10],10
Q1770-0,him,305977,305980,[10],10
Q1770-0,Miss Howard,306005,306016,[7],7
Q1770-0,John Cavendish,306107,306121,[12],12
Q1771-0,Mrs. Inglethorp,306149,306164,[21],21
Q1771-0,her,306179,306182,[21],21
Q1771-0,Cynthia,306221,306228,[15],15
Q1771-0,Inglethorp,306253,306263,[10],10
Q1771-0,his wife,306272,306280,[21],21
Q1771-0,he,306316,306318,[10],10
Q1771-0,his,306325,306328,[10],10
Q1772-0,Mrs. Inglethorp,306337,306352,[21],21
Q1772-0,he,306365,306367,[10],10
Q1772-0,his accomplice,306390,306404,[7],7
Q1772-0,he,306411,306413,[10],10
Q1772-0,Mrs. Inglethorp,306493,306508,[21],21
Q1772-0,he,306531,306533,[10],10
Q1772-0,he,306585,306587,[10],10
Q1772-0,his,306612,306615,[10],10
Q1772-0,He,306622,306624,[10],10
Q1772-0,he,306639,306641,[10],10
Q1772-0,he,306662,306664,[10],10
Q1772-0,Mrs. Inglethorp,306701,306716,[21],21
Q1772-0,he,306756,306758,[10],10
Q1772-0,he,306782,306784,[10],10
Q1772-0,Mrs. Inglethorp,306839,306854,[21],21
Q1773-0,Mrs. Inglethorp,306958,306973,[21],21
Q1773-0,her husband,307020,307031,[10],10
Q1773-0,Evelyn Howard,307036,307049,[7],7
Q1773-0,her,307128,307131,[21],21
Q1773-0,She,307138,307141,[21],21
Q1773-0,she,307153,307156,[21],21
Q1773-0,She,307214,307217,[21],21
Q1773-0,her husband,307244,307255,[10],10
Q1773-0,her solicitor,307285,307298,[20],20
Q1773-0,him,307307,307310,[20],20
Q1773-0,she,307338,307341,[21],21
Q1773-0,she,307396,307399,[21],21
Q1773-0,She,307415,307418,[21],21
Q1774-0,her husband,307489,307500,[10],10
Q1775-0,he,307574,307576,[10],10
Q1775-0,he,307602,307604,[10],10
Q1775-0,him,307692,307695,[10],10
Q1776-0,he,307767,307769,[10],10
Q1776-0,he,307794,307796,[10],10
Q1777-0,he,307824,307826,[10],10
Q1777-0,his,307893,307896,[10],10
Q1779-0,his,307951,307954,[10],10
Q1779-0,he,308037,308039,[10],10
Q1779-0,Annie,308149,308154,[4],4
Q1779-0,He,308273,308275,[10],10
Q1779-0,He,308378,308380,[10],10
Q1779-0,him,308490,308493,[10],10
Q1779-0,his,308513,308516,[10],10
Q1779-0,he,308561,308563,[10],10
Q1779-0,he,308579,308581,[10],10
Q1779-0,he,308683,308685,[10],10
Q1779-0,he,308751,308753,[10],10
Q1779-0,he,308765,308767,[10],10
Q1780-0,he,308818,308820,[10],10
Q1780-0,him,308858,308861,[10],10
Q1780-0,He,308863,308865,[10],10
Q1780-0,he,308897,308899,[10],10
Q1780-0,him,308942,308945,[10],10
Q1780-0,he,308998,309000,[10],10
Q1780-0,Mr. Wells,309027,309036,[20],20
Q1780-0,John,309041,309045,[12],12
Q1780-0,He,309067,309069,[10],10
Q1780-0,he,309098,309100,[10],10
Q1780-0,he,309266,309268,[10],10
Q1780-0,He,309287,309289,[10],10
Q1780-0,mon ami,309337,309344,[16],16
Q1781-0,he,309381,309383,[10],10
Q1781-0,he,309459,309461,[10],10
Q1782-1,he,309637,309639,[10],10
Q1782-1,his,309657,309660,[10],10
Q1782-1,him,309735,309738,[10],10
Q1783-0,Mrs. Inglethorp,309791,309806,[21],21
Q1784-0,my friend,309873,309882,[16],16
Q1784-0,you,309972,309975,[16],16
Q1786-0,you,309998,310001,[16],16
Q1788-0,you,310149,310152,[16],16
Q1788-0,my friend,310159,310168,[16],16
Q1789-1,your,310501,310505,[9],9
Q1789-1,You,310531,310534,[9],9
Q1791-0,Inglethorp,310656,310666,[10],10
Q1791-0,he,310709,310711,[10],10
Q1792-0,he,310764,310766,[10],10
Q1793-0,You,310807,310810,[9],9
Q1794-0,you,310823,310826,[16],16
Q1796-0,my friend,310926,310935,[16],16
Q1796-0,Inglethorp,310993,311003,[10],10
Q1796-0,he,311036,311038,[10],10
Q1796-0,he,311059,311061,[10],10
Q1796-0,him,311090,311093,[10],10
Q1796-0,his,311206,311209,[10],10
Q1796-0,He,311225,311227,[10],10
Q1796-0,him,311367,311370,[10],10
Q1796-0,He,311486,311488,[10],10
Q1797-0,Miss Howard,311580,311591,[7],7
Q1797-0,him,311626,311629,[10],10
Q1798-0,Miss Howard,311643,311654,[7],7
Q1798-0,she,311737,311740,[7],7
Q1798-0,Alfred Inglethorp,311756,311773,[10],10
Q1798-0,John Cavendish,311826,311840,[12],12
Q1798-0,they,311862,311866,[10],10
Q1798-0,them,311878,311882,[10],10
Q1798-0,Mr. Inglethorp,311937,311951,[10],10
Q1798-0,he,311981,311983,[10],10
Q1798-0,he,312023,312025,[10],10
Q1798-0,your,312211,312215,[16],16
Q1798-0,him,312269,312272,[10],10
Q1799-0,Miss Howard,312351,312362,[7],7
Q1800-0,she,312390,312393,[7],7
Q1800-0,she,312441,312444,[7],7
Q1800-0,Mrs. Inglethorp,312463,312478,[21],21
Q1802-0,You,312520,312523,[16],16
Q1802-0,you,312544,312547,[16],16
Q1804-0,You,312605,312608,[16],16
Q1804-0,Mrs. Inglethorp,312636,312651,[21],21
Q1804-0,her,312719,312722,[21],21
Q1804-0,you,312737,312740,[16],16
Q1804-0,you,312783,312786,[16],16
Q1804-0,you,312857,312860,[16],16
Q1806-0,You,312912,312915,[16],16
Q1806-0,Miss Howard,313004,313015,[7],7
Q1808-0,Miss Howard,313162,313173,[7],7
Q1808-0,she,313259,313262,[7],7
Q1808-0,You,313363,313366,[16],16
Q1809-1,Miss Howard,313539,313550,[7],7
Q1810-1,she,313734,313737,[7],7
Q1810-1,Alfred Inglethorp,313742,313759,[10],10
Q1810-1,She,313774,313777,[7],7
Q1810-1,her,313871,313874,[7],7
Q1810-1,hers,313958,313962,[7],7
Q1810-1,he,314068,314070,[10],10
Q1810-1,he,314140,314142,[10],10
Q1810-1," this rich, but rather foolish old lady",314155,314194,[21],21
Q1810-1,her,314203,314206,[21],21
Q1810-1,her,314230,314233,[21],21
Q1810-1,their poor victim,314403,314420,[21],21
Q1810-2,him,314521,314524,[10],10
Q1810-2,she,314526,314529,[7],7
Q1810-2,She,314601,314604,[7],7
Q1810-2,her,314665,314668,[7],7
Q1810-2,her,314706,314709,[7],7
Q1810-2,her,314732,314735,[7],7
Q1810-2,She,314767,314770,[7],7
Q1810-2,John,314807,314811,[12],12
Q1810-2,She,314820,314823,[7],7
Q1810-2,She,314853,314856,[7],7
Q1811-0,John,314975,314979,[12],12
Q1811-1,Lawrence,315062,315070,[17],17
Q1812-0,him,315131,315134,[17],17
Q1813-0,His,315239,315242,[17],17
Q1814-0,You,315300,315303,[16],16
Q1816-0,You,315364,315367,[16],16
Q1816-0,he,315392,315394,[17],17
Q1816-0,Mademoiselle Cynthia,315404,315424,[15],15
Q1818-0,Mr. Wells,315573,315582,[20],20
Q1818-0,she,315661,315664,[15],15
Q1818-0,her,315682,315685,[15],15
Q1818-0,Dorcas,315717,315723,[5],5
Q1818-0,her,315785,315788,[15],15
Q1819-0,You,315810,315813,[9],9
Q1819-0,Poirot,315826,315832,[9],9
Q1820-0,you,315854,315857,[16],16
Q1820-0,Monsieur Lawrence,315868,315885,[17],17
Q1820-0,he,315904,315906,[17],17
Q1820-0,his mother,315921,315931,[21],21
Q1820-0,his mother,315982,315992,[21],21
Q1820-0,he,316024,316026,[17],17
Q1820-0,your,316037,316041,[16],16
Q1820-0,Mademoiselle Cynthia,316071,316091,[15],15
Q1821-0,he,316120,316122,[17],17
Q1821-0,he,316137,316139,[17],17
Q1822-1,He,316260,316262,[17],17
Q1822-1,Mademoiselle Cynthia,316277,316297,[15],15
Q1823-0,he,316317,316319,[17],17
Q1823-0,her,316327,316330,[15],15
Q1824-0,he,316343,316345,[17],17
Q1824-0,her,316362,316365,[15],15
Q1825-0,Poirot,316389,316395,[9],9
Q1825-0,you,316397,316400,[9],9
Q1825-0,her,316480,316483,[15],15
Q1825-0,he,316485,316487,[17],17
Q1825-0,her,316508,316511,[15],15
Q1826-0,you,316525,316528,[16],16
Q1826-0,mon ami,316536,316543,[16],16
Q1827-0,Cynthia,316549,316556,[15],15
Q1828-0,La pauvre petite,316570,316586,[15],15
Q1828-0,she,316593,316596,[15],15
Q1829-0,She,316615,316618,[15],15
Q1829-0,she,316629,316632,[15],15
Q1830-0,she,316662,316665,[15],15
Q1831-0,you,316758,316761,[9],9
Q1831-0,Lawrence,316772,316780,[17],17
Q1832-0,Monsieur Lawrence,316857,316874,[17],17
Q1832-0,Mademoiselle Cynthia,316905,316925,[15],15
Q1832-0,his brother,316949,316960,[12],12
Q1832-0,He,316962,316964,[17],17
Q1832-0,his,316983,316986,[17],17
Q1832-0,Mademoiselle Cynthia,317002,317022,[15],15
Q1832-0,Monsieur John,317040,317053,[12],12
Q1832-0,he,317060,317062,[17],17
Q1832-0,his mother,317071,317081,[21],21
Q1832-0,her,317098,317101,[21],21
Q1832-0,he,317122,317124,[17],17
Q1832-0,Mademoiselle Cynthia,317155,317175,[15],15
Q1832-0,He,317209,317211,[17],17
Q1832-0,he,317247,317249,[17],17
Q1832-0,his,317289,317292,[17],17
Q1832-0,she,317317,317320,[15],15
Q1832-0,his mother,317339,317349,[21],21
Q1832-0,he,317372,317374,[17],17
Q1832-0,he,317457,317459,[17],17
Q1834-0,Mrs. Cavendish,317626,317640,[14],14
Q1834-0,Monsieur Lawrence,317684,317701,[17],17
Q1834-0,he,317756,317758,[17],17
Q1834-0,he,317790,317792,[17],17
Q1834-0,his lady love,317833,317846,[15],15
Q1834-0,he,317882,317884,[17],17
Q1835-0,Mrs. Inglethorp,317934,317949,[21],21
Q1835-0,her,317958,317961,[21],21
Q1836-0,her husband,318022,318033,[10],10
Q1837-0,Poirot,318047,318053,[9],9
Q1837-1,you,318085,318088,[9],9
Q1837-1,John,318160,318164,[12],12
Q1837-1,his wife,318169,318177,[14],14
Q1839-0,you,318221,318224,[9],9
Q1839-0,you,318242,318245,[9],9
Q1840-0,My dear friend,318250,318264,[16],16
Q1840-0,you,318269,318272,[16],16
Q1840-0,John Cavendish,318369,318383,[12],12
Q1840-0,his wife,318396,318404,[14],14
Q1840-0,she,318434,318437,[14],14
Q1840-0,him,318463,318466,[12],12
Q1840-0,She,318543,318546,[14],14
Q1840-0,him,318555,318558,[12],12
Q1840-0,He,318573,318575,[12],12
Q1840-0,He,318585,318587,[12],12
Q1840-0,his,318610,318613,[12],12
Q1840-0,he,318619,318621,[12],12
Q1840-0,her,318651,318654,[14],14
Q1840-0,she,318658,318661,[14],14
Q1840-0,him,318675,318678,[12],12
Q1840-0,he,318688,318690,[12],12
Q1840-0,her,318701,318704,[14],14
Q1840-0,He,318796,318798,[12],12
Q1840-0,she,318850,318853,[14],14
Q1840-0,Dr. Bauerstein,318896,318910,[6],6
Q1840-0,you,318915,318918,[16],16
Q1840-0,John Cavendish,318939,318953,[12],12
Q1840-0,you,318969,318972,[16],16
Q1841-0,your,319043,319047,[9],9
Q1842-0,mon ami,319073,319080,[16],16
Q1842-0,you,319087,319090,[16],16
Q1842-0,John Cavendish,319179,319193,[12],12
Q1842-0,him,319224,319227,[12],12
Q1843-0,you,319425,319428,[9],9
Q1843-0,you,319439,319442,[9],9
Q1843-0,John Cavendish,319460,319474,[12],12
Q1844-0,my friend,319512,319521,[16],16
Q1845-0,your,319898,319902,[16],16
Q1845-0,mon ami,319914,319921,[16],16
Q1845-1,Hercule Poirot,319965,319979,[9],9
Q1845-1,you,320019,320022,[16],16
Q1846-0,madame,320405,320411,[14],14
Q1846-1,him,320439,320442,[12],12
Q1846-1,you,320451,320454,[14],14
Q1847-0,you,320592,320595,[9],9
Q1847-0,Poirot,320607,320613,[9],9
Q1854-0,she,321223,321226,[15],15
Q1854-0,Monsieur Lawrence,321242,321259,[17],17
Q1854-0,her,321277,321280,[15],15
Q1854-0,she,321292,321295,[15],15
Q1856-0,he,321358,321360,[17],17
Q1857-0,Monsieur Lawrence,321414,321431,[17],17
Q1857-1,you,321471,321474,[17],17
Q1858-0,mon ami,321632,321639,[16],16
Q1860-0,you,321731,321734,[16],16
Q1860-1,my friend,321785,321794,[16],16
