qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q53-1,it doesn't seem to dry me at all.,"[25049, 25082]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,[],[],[],X,53,major,AliceInWonderland,72,72,3,3,0,25049,25082
Q54-0,"In that case,","[25086, 25099]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,[],[],[],X,54,minor,AliceInWonderland,73,73,3,3,9,25086,25099
Q54-1,"I move that the meeting adjourn, for the immediate adoption of more energetic remedies--","[25146, 25234]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,[],[],[],X,54,minor,AliceInWonderland,73,73,3,3,9,25146,25234
Q55-0,Speak English!,"[25238, 25252]",The Eaglet,"['Alice', 'The Mouse', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Eaglet,[],[],[],X,55,minor,AliceInWonderland,74,74,3,3,43,25238,25252
Q55-1,"I don't know the meaning of half those long words, and, what's more, I don't believe you do either!","[25272, 25371]",The Eaglet,"['Alice', 'The Mouse', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Eaglet,[],[],[],X,55,minor,AliceInWonderland,74,74,3,3,43,25272,25371
Q56-0,"What I was going to say,","[25468, 25492]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,[],[],[],X,56,minor,AliceInWonderland,75,75,3,3,9,25468,25492
Q56-1,"was, that the best thing to get us dry would be a Caucus-race.","[25530, 25592]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,['us'],"[[25562, 25564]]","[['The Eaglet', 'Alice', 'The Mouse', 'The Lory', 'The Duck']]",X,56,minor,AliceInWonderland,75,75,3,3,9,25530,25592
Q57-0,What _is_ a Caucus-race?,"[25596, 25620]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,[],[],[],X,57,major,AliceInWonderland,76,76,3,3,0,25596,25620
Q58-0,"Why,","[25792, 25796]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,[],[],[],X,58,minor,AliceInWonderland,77,77,3,3,9,25792,25796
Q58-1,the best way to explain it is to do it.,"[25814, 25853]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,[],[],[],X,58,minor,AliceInWonderland,77,77,3,3,9,25814,25853
Q59-0,"the exact shape doesn't matter,","[26024, 26055]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Anaphoric,it said,[],[],[],X,59,minor,AliceInWonderland,78,78,3,3,9,26024,26055
Q60-0,The race is over!,"[26416, 26433]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,the Dodo suddenly called out,[],[],[],X,60,minor,AliceInWonderland,78,78,3,3,9,26416,26433
Q61-0,"_Everybody_ has won, and all must have prizes.","[26784, 26830]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,the Dodo said,"['Everybody', ' all']","[[26785, 26794], [26808, 26812]]","[['Alice', 'The Lory', 'The Dodo', 'The Eaglet', 'The Duck', 'An Old Crab', 'The Young Crab', 'Old Magpie', 'A Canary'], ['Alice']]",X,61,minor,AliceInWonderland,79,79,3,3,9,26784,26830
Q62-0,"Why, _she_, of course,","[26900, 26922]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,['she'],"[[26906, 26909]]",[['Alice']],X,62,minor,AliceInWonderland,81,81,3,3,9,26900,26922
Q63-0,"But she must have a prize herself, you know,","[27304, 27348]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Mouse,"['she', 'you']","[[27308, 27311], [27339, 27342]]","[['Alice'], ['The Dodo']]",X,63,minor,AliceInWonderland,83,83,3,3,18,27304,27348
Q64-0,"Of course,","[27368, 27378]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,the Dodo replied,[],[],[],X,64,minor,AliceInWonderland,84,84,3,3,9,27368,27378
Q65-0,What else have you got in your pocket?,"[27412, 27450]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,,"['you', 'your']","[[27427, 27430], [27438, 27442]]","[['Alice'], ['Alice']]",X,65,minor,AliceInWonderland,84,84,3,3,9,27412,27450
Q66-0,"Only a thimble,","[27484, 27499]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,,[],[],[],X,66,major,AliceInWonderland,85,85,3,3,0,27484,27499
Q67-0,"Hand it over here,","[27521, 27539]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Dodo,[],[],[],X,67,minor,AliceInWonderland,86,86,3,3,9,27521,27539
Q68-0,We beg your acceptance of this elegant thimble;,"[27655, 27702]",The Dodo,"['The Eaglet', 'Alice', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,the Dodo solemnly presented the thimble saying,['We'],"[[27655, 27657]]","[['The Eaglet', 'The Dodo', 'The Mouse', 'The Lory', 'The Duck']]",X,68,minor,AliceInWonderland,87,87,3,3,9,27655,27702
Q69-0,"You promised to tell me your history, you know,","[28311, 28358]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,"['You', 'your', 'you']","[[28311, 28314], [28335, 28339], [28349, 28352]]","[['The Mouse'], ['The Mouse'], ['The Mouse']]",X,69,major,AliceInWonderland,90,90,3,3,0,28311,28358
Q69-1,"and why it is you hate--C and D,","[28373, 28405]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,['you'],"[[28387, 28390]]",[['The Mouse']],X,69,major,AliceInWonderland,90,90,3,3,0,28373,28405
Q70-0,Mine is a long and a sad tale!,"[28478, 28508]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Mouse,[],[],[],X,70,minor,AliceInWonderland,91,91,3,3,18,28478,28508
Q71-0,"It _is_ a long tail, certainly,","[28559, 28590]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,[],[],[],X,71,major,AliceInWonderland,92,92,3,3,0,28559,28590
Q71-1,but why do you call it sad?,"[28651, 28678]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,['you'],"[[28662, 28665]]",[['The Mouse']],X,71,major,AliceInWonderland,92,92,3,3,0,28651,28678
Q72-0,You are not attending!,"[29274, 29296]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Mouse to Alice,['You'],"[[29274, 29277]]",[['Alice']],X,72,minor,AliceInWonderland,94,94,3,3,18,29274,29296
Q72-1,What are you thinking of?,"[29333, 29358]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Mouse to Alice,['you'],"[[29342, 29345]]",[['Alice']],X,72,minor,AliceInWonderland,94,94,3,3,18,29333,29358
Q73-0,"I beg your pardon,","[29362, 29380]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,['your'],"[[29368, 29372]]",[['The Mouse']],X,73,major,AliceInWonderland,95,95,3,3,0,29362,29380
Q73-1,"you had got to the fifth bend, I think?","[29407, 29446]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,['you'],"[[29407, 29410]]",[['The Mouse']],X,73,major,AliceInWonderland,95,95,3,3,0,29407,29446
Q74-0,I had _not!_,"[29450, 29462]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,cried the Mouse,[],[],[],X,74,minor,AliceInWonderland,96,96,3,3,18,29450,29462
Q75-0,A knot!,"[29509, 29516]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,[],[],[],X,75,major,AliceInWonderland,97,97,3,3,0,29509,29516
Q75-1,"Oh, do let me help to undo it!","[29601, 29631]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,[],[],[],X,75,major,AliceInWonderland,97,97,3,3,0,29601,29631
Q76-0,"I shall do nothing of the sort,","[29635, 29666]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Mouse,[],[],[],X,76,minor,AliceInWonderland,98,98,3,3,18,29635,29666
Q76-1,You insult me by talking such nonsense!,"[29714, 29753]",The Mouse,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said the Mouse,['You'],"[[29714, 29717]]",[['Alice']],X,76,minor,AliceInWonderland,98,98,3,3,18,29714,29753
Q77-0,I didn't mean it!,"[29757, 29774]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,pleaded poor Alice,[],[],[],X,77,major,AliceInWonderland,99,99,3,3,0,29757,29774
Q77-1,"But you're so easily offended, you know!","[29797, 29837]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,pleaded poor Alice,"['you', 'you']","[[29801, 29804], [29828, 29831]]","[['The Mouse'], ['The Mouse']]",X,77,major,AliceInWonderland,99,99,3,3,0,29797,29837
Q78-0,Please come back and finish your story!,"[29875, 29914]",Alice,"['The Eaglet', 'The Dodo', 'The Mouse', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,Alice called after it,['your'],"[[29903, 29907]]",[['The Mouse']],X,78,major,AliceInWonderland,101,101,3,3,0,29875,29914
Q79-0,What a pity it wouldn't stay!,"[30072, 30101]",The Lory,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Young Crab', 'The Duck']",Explicit,sighed the Lory,['it'],"[[30084, 30086]]",[['The Mouse']],X,79,minor,AliceInWonderland,102,102,3,3,47,30072,30101
Q80-0,"Ah, my dear! Let this be a lesson to you never to lose _your_ temper!","[30222, 30291]",An Old Crab,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,an old Crab took the opportunity of saying to her daughter,"['my dear', 'you', 'your']","[[30226, 30233], [30259, 30262], [30278, 30282]]","[['The Young Crab'], ['The Young Crab'], ['The Young Crab']]",X,80,minor,AliceInWonderland,102,102,3,3,30,30222,30291
Q81-0,"Hold your tongue, Ma!","[30294, 30315]",The Young Crab,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Duck']",Explicit,said the young Crab,"['your', 'Ma']","[[30299, 30303], [30312, 30314]]","[['An Old Crab'], ['An Old Crab']]",X,81,minor,AliceInWonderland,102,102,3,3,49,30294,30315
Q81-1,You're enough to try the patience of an oyster!,"[30360, 30407]",The Young Crab,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Lory', 'The Duck']",Explicit,said the young Crab,['You'],"[[30360, 30363]]",[['An Old Crab']],X,81,minor,AliceInWonderland,102,102,3,3,49,30360,30407
Q82-0,"I wish I had our Dinah here, I know I do!","[30411, 30452]",Alice,"['The Eaglet', 'The Dodo', 'Old Magpie', 'An Old Crab', 'A Canary', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,['our Dinah'],"[[30424, 30433]]",[['Dinah']],X,82,major,AliceInWonderland,103,103,3,3,0,30411,30452
Q82-1,She'd soon fetch it back!,"[30506, 30531]",Alice,"['The Eaglet', 'The Dodo', 'Old Magpie', 'An Old Crab', 'A Canary', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,said Alice,['She'],"[[30506, 30509]]",[['Dinah']],X,82,major,AliceInWonderland,103,103,3,3,0,30506,30531
Q83-0,"And who is Dinah, if I might venture to ask the question?","[30535, 30592]",The Lory,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'A Canary', 'An Old Crab', 'The Young Crab', 'The Duck']",Explicit,said the Lory,['Dinah'],"[[30546, 30551]]",[['Dinah']],X,83,minor,AliceInWonderland,104,104,3,3,47,30535,30592
Q84-0,"Dinah's our cat. And she's such a capital one for catching mice you can't think! And oh, I wish you could see her after the birds! Why, she'll eat a little bird as soon as look at it!","[30682, 30865]",Alice,"['The Eaglet', 'The Dodo', 'Old Magpie', 'An Old Crab', 'A Canary', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,Alice replied,"['Dinah', 'she', 'you', 'her', 'she']","[[30682, 30687], [30703, 30706], [30778, 30781], [30792, 30795], [30818, 30821]]","[['Dinah'], ['Dinah'], ['The Lory'], ['Dinah'], ['Dinah']]",X,84,major,AliceInWonderland,105,105,3,3,0,30682,30865
Q85-0,I really must be getting home; the night-air doesn't suit my throat!,"[31034, 31102]",Old Magpie,"['The Eaglet', 'Alice', 'The Dodo', 'An Old Crab', 'A Canary', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,one old Magpie began wrapping itself up very carefully remarking,[],[],[],X,85,minor,AliceInWonderland,106,106,3,3,38,31034,31102
Q86-0,"Come away, my dears! It's high time you were all in bed!","[31167, 31223]",A Canary,"['The Eaglet', 'Alice', 'The Dodo', 'Old Magpie', 'An Old Crab', 'The Lory', 'The Young Crab', 'The Duck']",Explicit,a Canary called out a,[],[],[],X,86,minor,AliceInWonderland,106,106,3,3,25,31167,31223
Q87-0,I wish I hadn't mentioned Dinah!,"[31298, 31330]",Alice,['Alice'],Anaphoric,she said to herself,['Dinah'],"[[31324, 31329]]",[['Dinah']],X,87,major,AliceInWonderland,107,107,3,3,0,31298,31330
Q87-1,"Nobody seems to like her, down here, and I'm sure she's the best cat in the world! Oh, my dear Dinah! I wonder if I shall ever see you any more!","[31375, 31519]",Alice,['Alice'],Anaphoric,she said to herself,"['her', 'she', 'my dear Dinah', 'you']","[[31396, 31399], [31425, 31428], [31462, 31475], [31506, 31509]]","[['Dinah'], ['Dinah'], ['Dinah'], ['Dinah']]",X,87,major,AliceInWonderland,107,107,3,3,0,31375,31519
Q88-0,"The Duchess! The Duchess! Oh my dear paws! Oh my fur and whiskers! She'll get me executed, as sure as ferrets are ferrets! Where _can_ I have dropped them, I wonder?","[32026, 32191]",The White Rabbit,['The White Rabbit'],Anaphoric,it muttering to itself,"['The Duchess', 'The Duchess', 'She']","[[32026, 32037], [32039, 32050], [32093, 32096]]","[['The Duchess'], ['The Duchess'], ['The Duchess']]",X,88,minor,AliceInWonderland,109,109,4,4,21,32026,32191
Q89-0,"Why, Mary Ann, what _are_ you doing out here? Run home this moment, and fetch me a pair of gloves and a fan! Quick, now!","[32631, 32751]",The White Rabbit,['Alice'],Explicit,the Rabbit noticed Alice as she went hunting about and called out to her,['Mary Ann'],"[[32636, 32644]]",[['Alice']],X,89,minor,AliceInWonderland,110,110,4,4,21,32631,32751
Q90-0,"He took me for his housemaid,","[32896, 32925]",Alice,['Alice'],Anaphoric,she said to herself,"['He', 'his']","[[32896, 32898], [32911, 32914]]","[['The White Rabbit'], ['The White Rabbit']]",X,90,major,AliceInWonderland,111,111,4,4,0,32896,32925
Q90-1,"How surprised he'll be when he finds out who I am! But I'd better take him his fan and gloves--that is, if I can find them.","[32960, 33083]",Alice,['Alice'],Anaphoric,she said to herself,"['he', 'he', 'his']","[[32974, 32976], [32988, 32990], [33035, 33038]]","[['The White Rabbit'], ['The White Rabbit'], ['The Rabbit']]",X,90,major,AliceInWonderland,111,111,4,4,0,32960,33083
Q91-0,"How queer it seems,","[33409, 33428]",Alice,['Alice'],Explicit,Alice said to herself,[],[],[],X,91,major,AliceInWonderland,112,112,4,4,0,33409,33428
Q91-1,to be going messages for a rabbit! I suppose Dinah'll be sending me on messages next!,"[33454, 33539]",Alice,['Alice'],Explicit,Alice said to herself,['Dinah'],"[[33499, 33504]]",[['Dinah']],X,91,major,AliceInWonderland,112,112,4,4,0,33454,33539
Q91-2,"'Miss Alice! Come here directly, and get ready for your walk!' 'Coming in a minute, nurse! But I've got to see that the mouse doesn't get out.' Only I don't think,","[33602, 33765]",Alice,['Alice'],Explicit,Alice said to herself,"['Miss Alice', 'your', 'nurse']","[[33603, 33613], [33653, 33657], [33686, 33691]]","[['Alice'], ['Alice'], ['Alice']]",X,91,major,AliceInWonderland,112,112,4,4,0,33602,33765
Q91-3,that they'd let Dinah stop in the house if it began ordering people about like that!,"[33783, 33867]",Alice,['Alice'],Explicit,Alice said to herself,"['Dinah', 'it']","[[33799, 33804], [33826, 33828]]","[['Dinah'], ['Dinah']]",X,91,major,AliceInWonderland,112,112,4,4,0,33783,33867
Q92-0,"I know _something_ interesting is sure to happen,","[34313, 34362]",Alice,['Alice'],Anaphoric,she said to herself,[],[],[],X,92,major,AliceInWonderland,113,113,4,4,0,34313,34362
