source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q217-0,Mr Beaver,36630,36639,5
pdnc,qID,Q217-0,you,36641,36644,5
pdnc,qID,Q217-0,him,36657,36660,12
pdnc,qID,Q217-0,you,36666,36669,5
pdnc,qID,Q221-0,you,36765,36768,5
exp,exp_name,john,John,36810,36814,5
pdnc,qID,Q225-0,you,36897,36900,12
pdnc,qID,Q226-0,Ben ,36910,36914,6
booknlp,COREF,191,his,36959,36962,5
exp,exp_name,brenda,Brenda,36987,36993,7
pdnc,qID,Q227-1,nanny ,37007,37013,76
pdnc,qID,Q227-1,she,37020,37023,76
pdnc,qID,Q227-1,you,37030,37033,12
pdnc,qID,Q228-0,you,37068,37071,5
pdnc,qID,Q229-0,you,37101,37104,12
pdnc,qID,Q230-0,you,37117,37120,5
pdnc,qID,Q232-0,you,37160,37163,5
pdnc,qID,Q232-0,you,37207,37210,5
exp,exp_name,john,John,37378,37382,5
pdnc,qID,Q235-0,Mr Beaver,37398,37407,5
pdnc,qID,Q235-0,you,37434,37437,76
booknlp,COREF,2412,I,37442,37443,76
booknlp,COREF,2412,I,37451,37452,76
exp,exp_name,nanny,nanny,37471,37476,76
pdnc,qID,Q237-0,he,37488,37490,5
pdnc,qID,Q239-0,him,37599,37602,5
pdnc,qID,Q239-0,He,37604,37606,5
exp,exp_name,john,John,37673,37677,5
pdnc,qID,Q241-0,you,37787,37790,12
pdnc,qID,Q241-0,your ,37798,37803,12
exp,exp_name,nanny,nanny,37817,37822,76
exp,exp_name,tony,Tony,37909,37913,35
exp,exp_name,brenda,Brenda,37929,37935,7
pdnc,qID,Q242-0,Beaver,38046,38052,5
pdnc,qID,Q242-0,you,38076,38079,7
pdnc,qID,Q242-0,You ,38091,38095,7
pdnc,qID,Q242-0,him,38112,38115,5
pdnc,qID,Q243-0,He,38156,38158,5
exp,exp_name,beaver,Beaver,38205,38211,5
booknlp,COREF,191,his,38221,38224,5
booknlp,COREF,191,he,38371,38373,5
booknlp,COREF,191,He,38454,38456,5
booknlp,COREF,191,he,38574,38576,5
exp,exp_name,tony,Tony,38694,38698,35
booknlp,COREF,219,he,38763,38765,35
exp,exp_name,brenda,Brenda,38770,38776,7
exp,exp_name,beaver,Beaver,38822,38828,5
booknlp,COREF,219,he,38834,38836,35
exp,exp_name,beaver,Beaver,39075,39081,5
exp,exp_name,beaver,Beaver,39224,39230,5
booknlp,COREF,191,he,39251,39253,5
exp,exp_name,tony,Tony,39267,39271,35
booknlp,COREF,191,him,39277,39280,5
booknlp,COREF,191,I,39311,39312,5
pdnc,qID,Q244-0,you,39318,39321,5
booknlp,COREF,191,I,39337,39338,5
booknlp,COREF,191,I,39346,39347,5
pdnc,qID,Q246-0,you,39360,39363,5
booknlp,COREF,191,I,39405,39406,5
pdnc,qID,Q248-0,you,39442,39445,5
booknlp,COREF,191,he,39506,39508,5
booknlp,COREF,191,he,39518,39520,5
booknlp,COREF,191,I,39538,39539,5
pdnc,qID,Q251-0,Beaver,39557,39563,5
pdnc,qID,Q252-0,Beaver,39572,39578,5
exp,exp_name,brenda,Brenda,39598,39604,7
booknlp,COREF,191,he,39611,39613,5
booknlp,COREF,191,he,39652,39654,5
booknlp,COREF,191,he,39750,39752,5
booknlp,COREF,191,he,39775,39777,5
booknlp,COREF,191,he,39825,39827,5
exp,exp_name,the footman,the footman,39885,39896,91
booknlp,COREF,191,him,39919,39922,5
booknlp,COREF,191,he,39934,39936,5
booknlp,COREF,191,himself,39945,39952,5
exp,exp_name,tony,Tony,40207,40211,35
booknlp,COREF,219,He,40277,40279,35
booknlp,COREF,219,he,40302,40304,35
booknlp,COREF,219,his,40346,40349,35
booknlp,COREF,219,his,40514,40517,35
booknlp,COREF,219,his,40600,40603,35
exp,exp_name,tony,Tony,40649,40653,35
exp,exp_name,tony,Tony,40747,40751,35
booknlp,COREF,219,he,40826,40828,35
exp,exp_name,the vicar's sister,the vicar's sister,40888,40906,65
booknlp,COREF,219,he,40945,40947,35
booknlp,COREF,219,he,41037,41039,35
booknlp,COREF,219,himself,41073,41080,35
booknlp,COREF,219,his,41346,41349,35
booknlp,COREF,219,his,41447,41450,35
booknlp,COREF,219,he,41460,41462,35
exp,exp_name,brenda,Brenda,41502,41508,7
booknlp,COREF,219,him,41516,41519,35
booknlp,COREF,219,him,41540,41543,35
exp,exp_name,tony,Tony,41610,41614,35
booknlp,COREF,219,he,41675,41677,35
booknlp,COREF,219,his,41691,41694,35
booknlp,COREF,219,his,41714,41717,35
booknlp,COREF,219,his,41787,41790,35
booknlp,COREF,219,his,41822,41825,35
booknlp,COREF,219,he,41876,41878,35
exp,exp_name,beaver,Beaver,41883,41889,5
booknlp,COREF,219,he,41991,41993,35
booknlp,COREF,191,him,42001,42004,5
booknlp,COREF,219,he,42018,42020,35
booknlp,COREF,219,his,42034,42037,35
booknlp,COREF,191,his,42063,42066,5
booknlp,COREF,219,I,42112,42113,35
pdnc,qID,Q253-0,you,42119,42122,5
exp,exp_name,beaver,Beaver,42162,42168,5
booknlp,COREF,191,his,42177,42180,5
booknlp,COREF,219,I,42224,42225,35
booknlp,COREF,219,I,42237,42238,35
booknlp,COREF,219,myself,42262,42268,35
booknlp,COREF,219,I,42270,42271,35
booknlp,COREF,219,I,42277,42278,35
booknlp,COREF,219,I,42320,42321,35
pdnc,qID,Q255-0,you,42327,42330,5
booknlp,COREF,219,I,42376,42377,35
booknlp,COREF,219,I,42405,42406,35
booknlp,COREF,219,I,42429,42430,35
pdnc,qID,Q257-0,you,42446,42449,5
pdnc,qID,Q259-0,you,42624,42627,5
booknlp,COREF,219,I,42728,42729,35
booknlp,COREF,219,I,42752,42753,35
pdnc,qID,Q261-0,you,42768,42771,5
exp,exp_name,beaver,Beaver,42790,42796,5
booknlp,COREF,191,him,42829,42832,5
booknlp,COREF,191,he,42838,42840,5
booknlp,COREF,219,I,42922,42923,35
booknlp,COREF,219,I,42965,42966,35
booknlp,COREF,219,I,42980,42981,35
pdnc,qID,Q263-0,you,42987,42990,5
pdnc,qID,Q263-0,You,42992,42995,5
booknlp,COREF,219,I,43015,43016,35
booknlp,COREF,219,I,43033,43034,35
pdnc,qID,Q263-0,You,43057,43060,5
pdnc,qID,Q263-0,Brenda,43072,43078,7
pdnc,qID,Q263-0,you,43124,43127,5
pdnc,qID,Q265-0,you,43167,43170,5
exp,exp_name,tony,Tony,43184,43188,35
booknlp,COREF,219,his,43194,43197,35
booknlp,COREF,219,himself,43235,43242,35
booknlp,COREF,219,I,43253,43254,35
booknlp,COREF,219,he,43305,43307,35
exp,exp_name,tony,Tony,43372,43376,35
booknlp,COREF,219,He,43565,43567,35
exp,exp_name,nanny,nanny,43578,43583,76
exp,exp_name,john,John,43588,43592,5
exp,exp_name,john,John,43623,43627,5
exp,exp_name,tony,Tony,43706,43710,35
exp,exp_name,john,John,43936,43940,5
exp,exp_name,tony,Tony,43991,43995,35
booknlp,COREF,219,I,44027,44028,35
pdnc,qID,Q267-0,Ben ,44068,44072,6
pdnc,qID,Q267-0,him,44085,44088,6
pdnc,qID,Q267-0,his,44107,44110,6
exp,exp_name,tony,Tony,44199,44203,35
booknlp,COREF,219,He,44215,44217,35
exp,exp_name,nanny,nanny,44245,44250,76
exp,exp_name,john,John,44255,44259,5
booknlp,COREF,219,he,44282,44284,35
booknlp,COREF,219,his,44341,44344,35
booknlp,COREF,219,He,44351,44353,35
booknlp,COREF,219,his,44391,44394,35
booknlp,COREF,219,his,44407,44410,35
booknlp,COREF,219,he,44424,44426,35
exp,exp_name,tony,Tony,44575,44579,35
booknlp,COREF,219,his,44706,44709,35
booknlp,COREF,219,his,44790,44793,35
booknlp,COREF,219,him,44879,44882,35
booknlp,COREF,219,his,44886,44889,35
booknlp,COREF,219,he,44939,44941,35
booknlp,COREF,219,himself,44951,44958,35
booknlp,COREF,219,his,45091,45094,35
exp,exp_name,tony,Tony,45157,45161,35
booknlp,COREF,219,his,45169,45172,35
exp,exp_name,john,John,45185,45189,5
exp,exp_name,nanny,nanny,45194,45199,76
exp,exp_name,the vicar,The vicar,45216,45225,98
booknlp,COREF,219,He,45270,45272,35
booknlp,COREF,219,his,45324,45327,35
exp,exp_name,tony,Tony,45334,45338,35
booknlp,COREF,219,him,45358,45361,35
booknlp,COREF,219,his,45392,45395,35
booknlp,COREF,219,He,45405,45407,35
booknlp,COREF,219,His,45498,45501,35
booknlp,COREF,219,his,45531,45534,35
booknlp,COREF,219,he,45589,45591,35
booknlp,COREF,219,his,45652,45655,35
booknlp,COREF,219,he,45956,45958,35
booknlp,COREF,219,he,46137,46139,35
booknlp,COREF,219,his,46146,46149,35
exp,exp_name,a gardener's wife,a gardener's wife,46842,46859,101
exp,exp_name,tony,Tony,46881,46885,35
exp,exp_name,tony,Tony,47172,47176,35
booknlp,COREF,219,he,47238,47240,35
exp,exp_name,the vicar,the vicar,47255,47264,98
pdnc,qID,Q270-0,Lady Brenda,47268,47279,7
booknlp,COREF,219,I,47292,47293,35
pdnc,qID,Q272-0,Vicar,47425,47430,98
pdnc,qID,Q273-0,My dear boy,47435,47446,35
booknlp,COREF,219,I,47448,47449,35
pdnc,qID,Q273-0,you,47470,47473,35
booknlp,COREF,219,my,47495,47497,35
pdnc,qID,Q273-0,you,47519,47522,35
booknlp,COREF,219,I,47553,47554,35
pdnc,qID,Q274-0,you,47562,47565,98
pdnc,qID,Q276-0,you,48282,48285,35
exp,exp_name,the vicar's sister,The vicar's sister,48329,48347,65
exp,exp_name,john,John,48360,48364,5
pdnc,qID,Q277-0,Ben,48456,48459,6
exp,exp_name,nanny,Nanny,48550,48555,76
booknlp,COREF,217,I,48626,48627,76
pdnc,qID,Q278-0,you,48633,48636,12
pdnc,qID,Q278-0,Ben Hacket,48666,48676,6
pdnc,qID,Q278-0,you,48683,48686,12
pdnc,qID,Q278-0,Miss Tendril,48688,48700,65
pdnc,qID,Q280-0,Miss Tendril,48824,48836,65
exp,exp_name,tony,Tony,48936,48940,35
booknlp,COREF,219,he,49027,49029,35
booknlp,COREF,219,himself,49087,49094,35
exp,exp_name,beaver,Beaver,49099,49105,5
booknlp,COREF,219,his,49125,49128,35
exp,exp_name,brenda,Brenda,49353,49359,7
exp,exp_name,beaver,Beaver,49686,49692,5
booknlp,COREF,191,I,49781,49782,5
booknlp,COREF,191,I,49794,49795,5
pdnc,qID,Q282-0,you,49861,49864,5
pdnc,qID,Q284-0,you,49897,49900,5
booknlp,COREF,191,I,49918,49919,5
pdnc,qID,Q286-0,you,49960,49963,5
pdnc,qID,Q286-0,you,49969,49972,5
pdnc,qID,Q286-0,you,50016,50019,5
pdnc,qID,Q287-0,Tony,50175,50179,35
pdnc,qID,Q288-0,he,50206,50208,35
pdnc,qID,Q288-0,He,50221,50223,35
exp,exp_name,tony,Tony,50299,50303,35
exp,exp_name,beaver,Beaver,50348,50354,5
exp,exp_name,brenda,Brenda,50367,50373,7
booknlp,COREF,191,me,50412,50414,5
booknlp,COREF,191,he,50423,50425,5
booknlp,COREF,191,I,50443,50444,5
pdnc,qID,Q289-1,you,50538,50541,7
pdnc,qID,Q289-1,you,50577,50580,7
booknlp,COREF,191,I,50608,50609,5
pdnc,qID,Q289-1,you,50670,50673,7
booknlp,COREF,191,I,50819,50820,5
pdnc,qID,Q290-0,Tony,50861,50865,35
booknlp,COREF,191,he,50978,50980,5
pdnc,qID,Q292-0,Darling,50988,50995,7
pdnc,qID,Q292-0,you,50997,51000,7
pdnc,qID,Q292-0,Beaver,51022,51028,5
booknlp,COREF,191,I,51037,51038,5
booknlp,COREF,191,I,51067,51068,5
pdnc,qID,Q293-0,him,51080,51083,5
booknlp,COREF,191,I,51098,51099,5
booknlp,COREF,191,I,51111,51112,5
pdnc,qID,Q294-0,him,51127,51130,5
pdnc,qID,Q294-0,he,51150,51152,5
pdnc,qID,Q295-0,he,51181,51183,5
booknlp,COREF,191,I,51185,51186,5
pdnc,qID,Q295-0,You,51206,51209,35
pdnc,qID,Q295-0,you,51273,51276,35
booknlp,COREF,191,I,51307,51308,5
booknlp,COREF,191,myself,51365,51371,5
booknlp,COREF,191,I,51381,51382,5
pdnc,qID,Q295-0,Beaver,51403,51409,5
pdnc,qID,Q295-0,He,51424,51426,5
pdnc,qID,Q296-0,He,51460,51462,5
booknlp,COREF,219,me,51474,51476,35
exp,exp_name,tony,Tony,51484,51488,35
exp,exp_name,tony,Tony,51506,51510,35
pdnc,qID,Q297-0,you,51549,51552,5
booknlp,COREF,219,I,51582,51583,35
pdnc,qID,Q297-0,my Aunt Frances,51649,51664,58
booknlp,COREF,219,I,51704,51705,35
exp,exp_name,beaver,Beaver,51761,51767,5
booknlp,COREF,191,he,51826,51828,5
booknlp,COREF,191,he,51875,51877,5
booknlp,COREF,191,his,51901,51904,5
booknlp,COREF,191,He,51997,51999,5
exp,exp_name,tony,Tony,52069,52073,35
booknlp,COREF,219,his,52098,52101,35
exp,exp_name,tony,Tony,52260,52264,35
exp,exp_name,tony,Tony,52927,52931,35
exp,exp_name,beaver,Beaver,52958,52964,5
exp,exp_name,tony,Tony,53054,53058,35
booknlp,COREF,219,I,53076,53077,35
booknlp,COREF,219,I,53093,53094,35
exp,exp_name,tony,Tony,53173,53177,35
exp,exp_name,beaver,Beaver,53183,53189,5
exp,exp_name,brenda,Brenda,53193,53199,7
pdnc,qID,Q300-1,you,53338,53341,5
pdnc,qID,Q302-0,You,53374,53377,5
pdnc,qID,Q302-0,you,53408,53411,5
pdnc,qID,Q305-0,you,53522,53525,7
pdnc,qID,Q306-0,Tony,53722,53726,35
pdnc,qID,Q306-0,He,53774,53776,35
pdnc,qID,Q306-0,Reggie,53860,53866,77
pdnc,qID,Q306-0,you,53917,53920,5
pdnc,qID,Q306-0,you,53997,54000,5
pdnc,qID,Q306-0,Tony ,54329,54334,35
pdnc,qID,Q306-0,Tony,54563,54567,35
exp,exp_name,tony,Tony,54624,54628,35
booknlp,COREF,219,I,54651,54652,35
pdnc,qID,Q307-0,you,54693,54696,5
pdnc,qID,Q307-0,you,54727,54730,5
pdnc,qID,Q308-0,him,54801,54804,5
booknlp,COREF,219,you,54838,54841,35
booknlp,COREF,219,you,54850,54853,35
exp,exp_name,john,John,54960,54964,5
pdnc,qID,Q311-0,Mr Beaver,54993,55002,5
exp,exp_name,tony,Tony,55059,55063,35
exp,exp_name,brenda,Brenda,55089,55095,7
exp,exp_name,beaver,Beaver,55100,55106,5
exp,exp_name,beaver,Beaver,55171,55177,5
booknlp,COREF,191,I,55185,55186,5
exp,exp_name,brenda,Brenda,55217,55223,7
booknlp,COREF,191,him,55230,55233,5
booknlp,COREF,191,He,55265,55267,5
exp,exp_name,john,John,55310,55314,5
booknlp,COREF,191,him,55324,55327,5
exp,exp_name,brenda,Brenda,55346,55352,7
exp,exp_name,beaver,Beaver,55494,55500,5
booknlp,COREF,674,me,55533,55535,91
pdnc,qID,Q315-0,you,55546,55549,7
booknlp,COREF,674,I,55569,55570,91
exp,exp_name,beaver,Beaver,55607,55613,5
exp,exp_name,footman,footman,55637,55644,91
exp,exp_name,tony,Tony,55665,55669,35
exp,exp_name,brenda,Brenda,55711,55717,7
booknlp,COREF,219,his,55765,55768,35
booknlp,COREF,219,he,55791,55793,35
pdnc,qID,Q317-0,him,55846,55849,5
pdnc,qID,Q317-0,You,55852,55855,7
pdnc,qID,Q317-0,darling,55869,55876,7
booknlp,COREF,674,I,55878,55879,91
pdnc,qID,Q317-0,he,55887,55889,5
pdnc,qID,Q317-0,you,55916,55919,7
pdnc,qID,Q317-0,him,55933,55936,5
pdnc,qID,Q318-0,he,55945,55947,5
booknlp,COREF,674,I,55973,55974,91
pdnc,qID,Q319-0,he,55984,55986,5
exp,exp_name,mrs beaver,Mrs Beaver,56108,56118,75
exp,exp_name,beaver,Beaver,56148,56154,5
pdnc,qID,Q322-0,My poor boy,56207,56218,5
booknlp,COREF,219,me,56246,56248,35
pdnc,qID,Q323-0,you,56306,56309,75
pdnc,qID,Q323-0,She,56316,56319,7
pdnc,qID,Q323-0,He,56337,56339,35
pdnc,qID,Q324-0,her,56372,56375,7
pdnc,qID,Q325-0,She,56390,56393,7
pdnc,qID,Q326-0,she,56438,56441,7
exp,exp_name,mrs beaver,Mrs Beaver,56507,56517,75
pdnc,qID,Q327-0,she,56541,56544,7
pdnc,qID,Q328-0,She,56626,56629,7
pdnc,qID,Q328-0,Tony,56654,56658,35
booknlp,COREF,219,I,56667,56668,35
booknlp,COREF,219,I,56677,56678,35
pdnc,qID,Q329-0,her,56701,56704,7
exp,exp_name,brenda,Brenda,56728,56734,7
exp,exp_name,marjorie,Marjorie,57179,57187,15
exp,exp_name,brenda,Brenda,57332,57338,7
exp,exp_name,marjorie,Marjorie,57413,57421,15
exp,exp_name,allan,Allan,57426,57431,3
exp,exp_name,baby,baby,57482,57486,55
exp,exp_name,brenda,Brenda,57636,57642,7
exp,exp_name,marjorie,Marjorie,57703,57711,15
exp,exp_name,tony,Tony,58268,58272,35
exp,exp_name,marjorie,Marjorie,58294,58302,15
pdnc,qID,Q330-0,Darling,58409,58416,7
pdnc,qID,Q330-0,you,58448,58451,7
pdnc,qID,Q330-0,You,58453,58456,7
pdnc,qID,Q330-0,you,58498,58501,7
pdnc,qID,Q333-0,Tony ,58592,58597,35
pdnc,qID,Q333-0,John Andrew,58611,58622,12
pdnc,qID,Q334-0,you,58657,58660,7
pdnc,qID,Q337-0,Tony,58741,58745,35
pdnc,qID,Q337-0,Mr Beaver,58755,58764,5
pdnc,qID,Q338-0,John Beaver,58783,58794,5
pdnc,qID,Q338-0,he,58838,58840,5
pdnc,qID,Q338-0,Tony,58852,58856,35
pdnc,qID,Q339-0,He,58870,58872,5
pdnc,qID,Q339-0,he,58890,58892,5
pdnc,qID,Q340-0,him,58916,58919,5
pdnc,qID,Q340-0,him,58927,58930,5
exp,exp_name,margot,Margot,58934,58940,14
pdnc,qID,Q340-0,He,58954,58956,5
pdnc,qID,Q341-0,he,59006,59008,5
pdnc,qID,Q342-0,he,59037,59039,5
pdnc,qID,Q342-0,you,59066,59069,7
pdnc,qID,Q342-0,him,59076,59079,5
exp,exp_name,marjorie,Marjorie,59751,59759,15
exp,exp_name,mr cruttwell,Mr Cruttwell,59780,59792,67
exp,exp_name,marjorie,Marjorie,59817,59825,15
pdnc,qID,Q345-0,He,59844,59846,67
exp,exp_name,brenda,Brenda,59878,59884,7
pdnc,qID,Q345-1,you,59916,59919,15
pdnc,qID,Q345-1,Mr Beaver,59931,59940,5
pdnc,qID,Q346-0,You,59999,60002,7
pdnc,qID,Q346-0,him,60014,60017,5
exp,exp_name,brenda,Brenda,60037,60043,7
exp,exp_name,tony,Tony,60322,60326,35
exp,exp_name,mr cruttwell,Mr Cruttwell,60358,60370,67
exp,exp_name,polly cockpurse,Polly Cockpurse,60409,60424,23
pdnc,qID,Q349-0,Tony ,60530,60535,35
pdnc,qID,Q349-0,her,60548,60551,23
exp,exp_name,daisy,Daisy,60694,60699,8
pdnc,qID,Q350-0,You,60722,60725,7
exp,exp_name,marjorie,Marjorie,60744,60752,15
pdnc,qID,Q350-1,your Mr Beaver's mother,60800,60823,75
exp,exp_name,daisy,Daisy,60946,60951,8
exp,exp_name,mrs beaver,Mrs Beaver,61049,61059,75
exp,exp_name,mrs beaver,Mrs Beaver,61261,61271,75
exp,exp_name,lady cockpurse,Lady Cockpurse,61548,61562,23
exp,exp_name,marjorie,Marjorie,61590,61598,15
booknlp,COREF,222,my,61653,61655,23
exp,exp_name,polly cockpurse,Polly Cockpurse,61674,61689,23
pdnc,qID,Q352-0,Polly,61901,61906,23
exp,exp_name,marjorie,Marjorie,61945,61953,15
pdnc,qID,Q352-1,She,61956,61959,23
pdnc,qID,Q353-0,Tony ,62012,62017,35
pdnc,qID,Q353-0,her,62027,62030,23
exp,exp_name,polly,Polly,62050,62055,23
exp,exp_name,mrs beaver,Mrs Beaver,62529,62539,75
pdnc,qID,Q354-0,you,62596,62599,7
exp,exp_name,john,John,62662,62666,5
booknlp,COREF,175,he,62717,62719,5
pdnc,qID,Q354-0,you,62729,62732,7
pdnc,qID,Q356-0,he,62776,62778,5
pdnc,qID,Q356-0,Poor boy,62788,62796,5
pdnc,qID,Q356-0,he,62798,62800,5
pdnc,qID,Q356-0,his,62817,62820,5
pdnc,qID,Q356-0,Lady Brenda,62846,62857,7
pdnc,qID,Q356-0,you,62870,62873,7
pdnc,qID,Q356-0,you,62943,62946,7
pdnc,qID,Q357-0,You,63060,63063,7
pdnc,qID,Q357-0,you,63125,63128,7
exp,exp_name,brenda,Brenda,63176,63182,7
pdnc,qID,Q359-0,you,63220,63223,7
pdnc,qID,Q359-0,you,63245,63248,7
exp,exp_name,marjorie,Marjorie,63341,63349,15
exp,exp_name,brenda,Brenda,63593,63599,7
exp,exp_name,beaver,Beaver,63617,63623,5
exp,exp_name,mrs beaver,Mrs Beaver,63843,63853,75
exp,exp_name,mrs beaver,Mrs Beaver,64285,64295,75
pdnc,qID,Q362-0,my husband,64313,64323,35
pdnc,qID,Q363-0,You,64345,64348,7
pdnc,qID,Q363-0,you,64380,64383,7
exp,exp_name,beaver,Beaver,64479,64485,5
exp,exp_name,beaver,Beaver,64696,64702,5
pdnc,qID,Q365-0,you,64740,64743,5
pdnc,qID,Q369-0,you,64845,64848,5
pdnc,qID,Q369-1,you,64953,64956,5
pdnc,qID,Q369-1,Polly,64985,64990,23
pdnc,qID,Q369-1,you,65006,65009,5
exp,exp_name,beaver,Beaver,65013,65019,5
exp,exp_name,brenda,Brenda,65160,65166,7
exp,exp_name,brenda,Brenda,65566,65572,7
pdnc,qID,Q371-0,you,65616,65619,5
exp,exp_name,beaver,Beaver,65855,65861,5
pdnc,qID,Q376-0,you ,65902,65906,7
pdnc,qID,Q377-0,you,65936,65939,5
exp,exp_name,brenda,Brenda,66059,66065,7
exp,exp_name,brenda,Brenda,66252,66258,7
pdnc,qID,Q381-0,Marjorie ,66445,66454,15
pdnc,qID,Q381-0,her,66458,66461,15
pdnc,qID,Q381-0,Daisy,66505,66510,8
pdnc,qID,Q382-0,You,66552,66555,7
pdnc,qID,Q382-0,you,66568,66571,7
pdnc,qID,Q382-0,you,66634,66637,7
pdnc,qID,Q383-0,darling Tony,66716,66728,35
exp,exp_name,beaver,Beaver,66870,66876,5
exp,exp_name,brenda,Brenda,66984,66990,7
pdnc,qID,Q384-0,You,67043,67046,7
exp,exp_name,tony,Tony,67082,67086,35
pdnc,qID,Q385-0,Mr Cruttwell,67124,67136,67
pdnc,qID,Q385-0,He,67138,67140,67
pdnc,qID,Q386-0,mummy ,67226,67232,7
pdnc,qID,Q389-0,Lady Cockpurse,67275,67289,23
pdnc,qID,Q390-0,she,67315,67318,23
booknlp,COREF,219,I,67345,67346,35
pdnc,qID,Q393-0,she,67373,67376,23
booknlp,COREF,219,I,67401,67402,35
pdnc,qID,Q394-0,her,67422,67425,23
pdnc,qID,Q394-0,she,67432,67435,23
pdnc,qID,Q394-0,she,67456,67459,23
pdnc,qID,Q394-0,Ben,67472,67475,6
pdnc,qID,Q394-0,Ben,67602,67605,6
exp,exp_name,brenda,Brenda,67664,67670,7
pdnc,qID,Q395-0,Daddy,67685,67690,35
pdnc,qID,Q395-0,Lady Cockpurse,67702,67716,23
exp,exp_name,john andrew,John Andrew,67873,67884,12
pdnc,qID,Q399-0,You,68136,68139,12
exp,exp_name,nanny,nanny,68194,68199,76
pdnc,qID,Q399-1,Lady Cockpurse ,68217,68232,23
pdnc,qID,Q399-1,she,68238,68241,23
pdnc,qID,Q400-0,She,68261,68264,23
pdnc,qID,Q400-0,her,68306,68309,23
pdnc,qID,Q400-0,she,68334,68337,23
exp,exp_name,brenda,Brenda,68457,68463,7
exp,exp_name,marjorie,Marjorie,68479,68487,15
pdnc,qID,Q401-0,darling,68569,68576,7
exp,exp_name,marjorie,Marjorie,68596,68604,15
exp,exp_name,the woman at whose house she was dining,the woman at whose house she was dining,68620,68659,99
pdnc,qID,Q403-0,you,68678,68681,15
pdnc,qID,Q403-0,you,68698,68701,15
pdnc,qID,Q403-0,Allan ,68713,68719,3
pdnc,qID,Q404-0,He,68748,68750,3
pdnc,qID,Q404-0,He,68782,68784,3
pdnc,qID,Q404-0,Polly,68806,68811,23
pdnc,qID,Q405-0,you ,68836,68840,15
pdnc,qID,Q407-0,John Beaver,68978,68989,5
pdnc,qID,Q407-0,he,69000,69002,5
pdnc,qID,Q408-0,You,69020,69023,7
exp,exp_name,marjorie,Marjorie,69036,69044,15
pdnc,qID,Q408-1,you,69075,69078,7
pdnc,qID,Q408-1,You,69115,69118,7
exp,exp_name,beaver,Beaver,69187,69193,5
booknlp,COREF,175,he,69255,69257,5
booknlp,COREF,175,he,69325,69327,5
booknlp,COREF,175,his,69366,69369,5
booknlp,COREF,175,he,69376,69378,5
booknlp,COREF,175,his,69451,69454,5
booknlp,COREF,175,he,69465,69467,5
booknlp,COREF,175,he,69504,69506,5
pdnc,qID,Q410-0,your Mr Beaver,69557,69571,5
exp,exp_name,marjorie,Marjorie,69588,69596,15
pdnc,qID,Q410-1,him,69610,69613,5
pdnc,qID,Q410-1,his,69623,69626,5
exp,exp_name,beaver,Beaver,69718,69724,5
booknlp,COREF,191,his,69742,69745,5
booknlp,COREF,191,He,69752,69754,5
booknlp,COREF,191,his,69796,69799,5
booknlp,COREF,191,he,69811,69813,5
booknlp,COREF,175,your,69828,69832,5
exp,exp_name,beaver,Beaver,69836,69842,5
exp,exp_name,marjorie,Marjorie,69845,69853,15
booknlp,COREF,175,he,69900,69902,5
booknlp,COREF,175,him,70136,70139,5
booknlp,COREF,175,he,70196,70198,5
exp,exp_name,brenda,Brenda,70218,70224,7
pdnc,qID,Q411-0,Mrs Jimmy Deane,70247,70262,99
pdnc,qID,Q411-0,she,70281,70284,99
pdnc,qID,Q411-0,you,70298,70301,5
booknlp,COREF,175,I,70316,70317,5
pdnc,qID,Q411-0,you,70340,70343,5
pdnc,qID,Q412-0,her,70364,70367,99
booknlp,COREF,191,my,70368,70370,5
exp,exp_name,beaver,Beaver,70383,70389,5
pdnc,qID,Q412-1,Polly,70417,70422,23
booknlp,COREF,175,I,70429,70430,5
exp,exp_name,brenda,Brenda,70483,70489,7
exp,exp_name,beaver,Beaver,70584,70590,5
exp,exp_name,brenda,Brenda,70697,70703,7
exp,exp_name,marjorie,Marjorie,70782,70790,15
exp,exp_name,beaver,Beaver,70938,70944,5
booknlp,COREF,191,he,70968,70970,5
exp,exp_name,brenda,Brenda,70999,71005,7
booknlp,COREF,191,he,71084,71086,5
booknlp,COREF,191,he,71124,71126,5
booknlp,COREF,191,I,71156,71157,5
booknlp,COREF,191,I,71210,71211,5
booknlp,COREF,191,I,71261,71262,5
pdnc,qID,Q419-0,you,71268,71271,5
booknlp,COREF,191,my,71308,71310,5
booknlp,COREF,191,I,71375,71376,5
pdnc,qID,Q421-0,you,71397,71400,5
booknlp,COREF,191,I,71454,71455,5
exp,exp_name,beaver,Beaver,71474,71480,5
exp,exp_name,beaver,Beaver,71571,71577,5
booknlp,COREF,191,me,71612,71614,5
booknlp,COREF,191,he,71685,71687,5
booknlp,COREF,191,he,71721,71723,5
booknlp,COREF,191,He,71755,71757,5
pdnc,qID,Q422-0,Brenda,71775,71781,7
booknlp,COREF,191,his,71940,71943,5
exp,exp_name,beaver,Beaver,72003,72009,5
booknlp,COREF,191,his,72067,72070,5
exp,exp_name,brenda,Brenda,72257,72263,7
booknlp,COREF,191,him,72271,72274,5
pdnc,qID,Q423-0,You,72286,72289,5
exp,exp_name,brenda,Brenda,72440,72446,7
exp,exp_name,beaver,Beaver,72521,72527,5
booknlp,COREF,191,him,72678,72681,5
pdnc,qID,Q424-0,You,72684,72687,5
