qID,menText,start_byte,end_byte,matches,pdncID
Q1867-0,my dear fellow,258696,258710,[35],35
Q1868-0,you,258733,258736,[24],24
Q1869-0,the old boy ,258968,258980,[35],35
Q1870-1,he,259151,259153,[35],35
Q1871-0,they,259208,259212,"[24, 7, 5]",-1
Q1871-0,him,259233,259236,[35],35
Q1872-0,Brenda ,259272,259279,[7],7
Q1873-0,Tony,259392,259396,[35],35
Q1874-1,your ass of a brother,259489,259510,[24],24
Q1876-1,you,259680,259683,[29],29
Q1877-0,you,259777,259780,[35],35
Q1879-0,you,259895,259898,[35],35
Q1879-0,you,260036,260039,[35],35
Q1882-0,you,260133,260136,[29],29
Q1883-0,you,260255,260258,[35],35
Q1885-0,you,260311,260314,[35],35
Q1888-2,we,260813,260815,[35],35
Q1889-1,you,262739,262742,[35],35
Q1890-1,we,263491,263493,"[29, 35]",-1
Q1890-3,we,263642,263644,"[29, 35]",-1
Q1890-3,You,263676,263679,[35],35
Q1890-4,you,263730,263733,[35],35
Q1890-4,you,263756,263759,[35],35
Q1890-4,you,263816,263819,[35],35
Q1890-4,you,263825,263828,[35],35
Q1890-4,you,264042,264045,[35],35
Q1890-4,You,264047,264050,[35],35
Q1890-4,you,264075,264078,[35],35
Q1893-1,you,269521,269524,[35],35
Q1895-0,You,269642,269645,[35],35
Q1897-0,you,269802,269805,[35],35
Q1897-0,you,269870,269873,[35],35
Q1899-0,you,269901,269904,[35],35
Q1899-0,You,269945,269948,[35],35
Q1902-1,you,270279,270282,[35],35
Q1904-0,You,270341,270344,[35],35
Q1905-0,We,270898,270900,"[9, 35]",-1
Q1907-0,You,271649,271652,[35],35
Q1912-0,you,273930,273933,[29],29
Q1914-1,We,275645,275647,"[29, 35]",-1
Q1915-1,We,276641,276643,"[29, 35]",-1
Q1920-0,you,278973,278976,[35],35
Q1920-0,you,279005,279008,[35],35
Q1922-0,you,279072,279075,[33],33
Q1923-0,you,279141,279144,[35],35
Q1927-0,you,279348,279351,[35],35
Q1927-0,your,279407,279411,[35],35
Q1928-0,You,279426,279429,[33],33
Q1928-0,Doctor Messinger,279443,279459,[9],9
Q1928-0,He,279461,279463,[9],9
Q1929-0,you,279503,279506,[35],35
Q1930-0,us,279949,279951,[33],33
Q1930-0,We,280196,280198,[33],33
Q1931-0,you,280345,280348,[35],35
Q1931-0,You,280621,280624,[35],35
Q1932-0,We,281230,281232,[33],33
Q1932-0,us,281265,281267,[33],33
Q1935-0,We,282990,282992,[35],35
Q1937-1,You,285881,285884,[35],35
Q1937-2,We,285964,285966,[33],33
Q1937-2,You,286024,286027,[35],35
Q1937-2,my father,286038,286047,[34],34
Q1939-0,Doctor Messinger,286353,286369,[9],9
Q1940-0,you,286421,286424,[33],33
Q1940-0,your,286445,286449,[33],33
Q1942-0,You,286983,286986,[35],35
Q1942-0,you,287024,287027,[35],35
Q1942-0,you,287044,287047,[35],35
Q1942-0,you,287059,287062,[35],35
Q1943-0,you,287103,287106,[33],33
Q1944-0,Tony,287133,287137,[35],35
Q1944-0,you,287151,287154,[35],35
Q1948-0,You,287209,287212,[35],35
Q1951-0,you,287280,287283,[33],33
Q1952-0,you,287335,287338,[35],35
Q1952-0,she,287354,287357,[7],7
Q1953-0,We,287374,287376,[35],35
Q1956-0,'s,287436,287438,"[35, 33]",-1
Q1957-0,you,287453,287456,[33],33
Q1959-0,You,287513,287516,[33],33
Q1959-0,you,287533,287536,[33],33
Q1962-0,He,288444,288446,[35],35
Q1963-1,we,288867,288869,[29],29
Q1967-0,Chief,296941,296946,[9],9
Q1967-1,us,296973,296975,[28],28
Q1969-1,my Mr Beaver,297525,297537,[5],5
Q1969-1,He,297544,297546,[5],5
Q1969-1,him,297579,297582,[5],5
Q1969-1,him,297617,297620,[5],5
Q1970-0,You,297757,297760,[7],7
Q1971-0,Jock,297813,297817,[11],11
Q1971-0,Mr Beaver,297885,297894,[5],5
Q1971-0,He,297896,297898,[5],5
Q1971-0,him,297938,297941,[5],5
Q1971-0,Tony,298044,298048,[35],35
Q1972-0,he,298095,298097,[35],35
Q1972-0,He,298106,298108,[35],35
Q1972-0,a crook doctor,298144,298158,[9],9
Q1975-0,he,298329,298331,[35],35
Q1975-0,him,298379,298382,[35],35
Q1976-0,he,298410,298412,[35],35
Q1977-0,Tony,298473,298477,[35],35
Q1977-0,he,298519,298521,[35],35
Q1979-0,us,300076,300078,"[9, 35]",-1
Q1980-2,you,300314,300317,[9],9
Q1983-1,Rosa,301650,301654,[22],22
Q1984-0,this woman,301761,301771,[1],1
Q1993-0,You,302104,302107,[9],9
Q1994-0,Rosa,302138,302142,[22],22
Q1996-0,we,302233,302235,"[9, 35]",-1
Q1997-0,You,302278,302281,[9],9
Q1999-0,We,302340,302342,"[9, 35]",-1
Q2002-0,you,302512,302515,[22],22
Q2003-0,You,302584,302587,[9],9
Q2004-0,you,302660,302663,[9],9
Q2005-0,you,302813,302816,[22],22
Q2007-0,We,302894,302896,"[9, 35]",-1
Q2007-1,We,302941,302943,"[9, 35]",-1
Q2009-0,the honourable member,303901,303922,[11],11
Q2009-0,the honourable member,304123,304144,[11],11
Q2009-0,he,304154,304156,[11],11
Q2014-0,You,306456,306459,[22],22
Q2016-0,You,306591,306594,[22],22
Q2017-0,You,306636,306639,[9],9
Q2018-0,We,307859,307861,"[9, 35]",-1
Q2018-1,us,308167,308169,"[9, 35]",-1
Q2019-0,Mummy,308506,308511,[75],75
Q2019-0,Brenda ,308513,308520,[7],7
Q2021-0,She,308604,308607,[7],7
Q2021-0,she,308620,308623,[7],7
Q2021-0,you,308644,308647,[75],75
Q2022-0,she,308708,308711,[7],7
Q2023-0,you,308857,308860,[75],75
Q2024-0,John,308877,308881,[5],5
Q2024-0,you,308883,308886,[5],5
Q2024-0,you,308988,308991,[5],5
Q2024-0,Brenda,308996,309002,[7],7
Q2026-0,You,309024,309027,[5],5
Q2028-0,you,309232,309235,[5],5
Q2030-0,Poor John,309261,309270,[5],5
Q2030-0,you,309294,309297,[5],5
Q2032-0,Your ,309412,309417,[5],5
Q2034-0,you,309532,309535,[5],5
Q2034-0,John,309537,309541,[5],5
Q2035-0,She,309671,309674,[14],14
Q2036-0,mother,309753,309759,[75],75
Q2036-0,you,309778,309781,[7],7
Q2038-0,you,309924,309927,[7],7
Q2038-0,Allan,309934,309939,[3],3
Q2039-0,He,309970,309972,[3],3
Q2042-0,you,310142,310145,[7],7
Q2042-0,Allan ,310165,310171,[3],3
Q2042-0,Reggie ,310175,310182,[24],24
Q2043-0,them,310205,310209,"[24, 3]",-1
Q2043-0,you,310241,310244,[5],5
Q2043-0,Veronica,310261,310269,[37],37
Q2046-0,Veronica ,310385,310394,[37],37
Q2048-0,you,310461,310464,[7],7
Q2049-0,you,310486,310489,[5],5
Q2050-0,you,310516,310519,[7],7
Q2051-1,he,310573,310575,[5],5
Q2051-1,he,310614,310616,[5],5
Q2051-1,Reggie ,310671,310678,[24],24
Q2052-0,'s,310887,310889,"[10, 7]",-1
Q2053-0,Jenny,311044,311049,[10],10
Q2054-0,Tony,311143,311147,[35],35
Q2054-0,you,311157,311160,[7],7
Q2055-0,Tony,311216,311220,[35],35
Q2055-0,he,311238,311240,[35],35
Q2055-0,himself,311266,311273,[35],35
Q2056-0,you,311360,311363,[7],7
Q2056-0,he,311394,311396,[35],35
Q2056-0,Mrs Beaver,311417,311427,[75],75
Q2058-0,Polly ,312330,312336,[23],23
Q2058-0,Souki,312340,312345,[26],26
Q2058-1,We,312359,312361,"[26, 23]",-1
Q2058-1,Daisy',312374,312380,[8],8
Q2058-1,you,312398,312401,[7],7
Q2060-0,We,313123,313125,"[9, 35]",-1
Q2060-1,You,313208,313211,[35],35
Q2064-0,we,313683,313685,"[9, 35]",-1
Q2069-0,John,316321,316325,[5],5
Q2069-0,you,316345,316348,[5],5
Q2070-0,mumsy,316388,316393,[75],75
Q2071-0,Mrs Arnold Fischbaum,316462,316482,[20],20
Q2071-0,you,316536,316539,[5],5
Q2072-0,mumsy,316570,316575,[75],75
Q2073-0,You,316580,316583,[5],5
Q2073-0,you,316610,316613,[5],5
Q2075-0,You,316643,316646,[5],5
Q2075-0,Brenda,316685,316691,[7],7
Q2076-0,mumsy,316734,316739,[75],75
Q2078-0,We,318547,318549,"[9, 35]",-1
Q2080-1,us,319286,319288,"[9, 35]",-1
Q2080-1,we,319322,319324,"[9, 35]",-1
Q2080-1,we,319357,319359,"[9, 35]",-1
Q2085-0,We,322151,322153,"[9, 35]",-1
Q2085-0,us,322180,322182,"[9, 35]",-1
Q2085-0,we,322244,322246,"[9, 35]",-1
Q2086-0,we,322433,322435,"[9, 35]",-1
Q2086-0,Rosa ,322448,322453,[22],22
Q2086-0,us,322458,322460,"[9, 35]",-1
Q2087-0,we,322518,322520,"[9, 35]",-1
Q2087-0,her,322538,322541,[22],22
Q2088-0,Rosa,322826,322830,[22],22
Q2088-0,we,322832,322834,"[9, 35]",-1
Q2088-0,you,322856,322859,[22],22
Q2088-0,us,322880,322882,"[9, 35]",-1
Q2088-0,We,322884,322886,"[9, 35]",-1
Q2088-0,us,322904,322906,"[9, 35]",-1
Q2090-0,Rosa,323393,323397,[22],22
Q2090-0,You,323485,323488,[22],22
Q2090-0,we,323511,323513,"[9, 35]",-1
Q2090-0,you,323537,323540,[22],22
Q2092-0,you,323733,323736,[22],22
Q2092-0,You,323766,323769,[22],22
Q2092-0,you,323815,323818,[22],22
Q2094-0,Rosa,324207,324211,[22],22
Q2094-0,You,324213,324216,[22],22
Q2094-0,You,324248,324251,[22],22
Q2094-0,You,324301,324304,[22],22
Q2096-0,You,324354,324357,[22],22
Q2096-0,you,324389,324392,[22],22
Q2097-0,You,324484,324487,[22],22
Q2097-0,you,324535,324538,[22],22
Q2097-0,you,324573,324576,[22],22
Q2099-0,you,324660,324663,[22],22
Q2101-1,we,324783,324785,[9],9
Q2102-0,You,324822,324825,[9],9
Q2103-0,that woman,324879,324889,[22],22
Q2105-0,We,325261,325263,"[9, 35]",-1
Q2105-1,we,325361,325363,"[9, 35]",-1
Q2105-1,We,325419,325421,"[9, 35]",-1
Q2106-0,We,325853,325855,"[9, 35]",-1
Q2108-0,you,325928,325931,[22],22
Q2108-0,You,325990,325993,[22],22
Q2108-0,You,326067,326070,[22],22
Q2111-0,You,326368,326371,[22],22
Q2113-0,We,326948,326950,"[9, 35]",-1
Q2114-1,you,327388,327391,[22],22
Q2119-1,'s,327868,327870,"[9, 35]",-1
Q2123-1,We,328849,328851,"[9, 35]",-1
Q2123-1,we,328912,328914,"[9, 35]",-1
Q2123-1,you,328981,328984,[35],35
Q2124-0,you,330687,330690,[9],9
Q2126-0,We,331019,331021,"[9, 35]",-1
Q2127-0,We,331194,331196,"[9, 35]",-1
Q2128-0,We,331519,331521,"[9, 35]",-1
Q2129-0,'s,332150,332152,"[7, 5]",-1
Q2131-0,we,332323,332325,"[7, 5]",-1
Q2135-0,'s,332441,332443,"[7, 5]",-1
Q2136-0,you,332466,332469,[5],5
Q2137-1,Daisy ,332654,332660,[8],8
Q2137-1,she,332703,332706,[8],8
Q2138-0,you,332762,332765,[5],5
Q2139-0,Mother ,332808,332815,[75],75
Q2141-0,Darling,332893,332900,[7],7
Q2141-0,We,332915,332917,"[7, 5]",-1
Q2141-0,You,332944,332947,[7],7
Q2142-0,You,333020,333023,[5],5
Q2142-0,you,333059,333062,[5],5
Q2143-0,we,333092,333094,"[7, 5]",-1
Q2144-0,You,333107,333110,[5],5
Q2145-0,you,333150,333153,[7],7
Q2147-0,Brenda,333248,333254,[7],7
Q2147-0,darling,333256,333263,[7],7
Q2147-0,you,333300,333303,[7],7
Q2154-0,We,337728,337730,"[9, 35]",-1
Q2154-1,We,337769,337771,"[9, 35]",-1
Q2156-0,We,337914,337916,"[9, 35]",-1
Q2156-0,you,337937,337940,[35],35
Q2156-0,you,337947,337950,[35],35
Q2162-1,you,339001,339004,[7],7
Q2162-1,You,339006,339009,[7],7
Q2163-1,you,339437,339440,[9],9
Q2165-0,your,339874,339878,[35],35
Q2166-0,Brenda,339915,339921,[7],7
Q2166-0,she,339936,339939,[7],7
Q2166-0,She,339952,339955,[7],7
Q2167-0,You,340342,340345,[35],35
Q2169-0,you,340689,340692,[35],35
Q2171-0,you,341071,341074,[35],35
Q2172-0,we,341150,341152,"[9, 35]",-1
Q2173-0,We,341183,341185,"[9, 35]",-1
Q2174-0,you,341359,341362,[35],35
Q2174-0,you,341381,341384,[35],35
Q2174-0,we,341535,341537,"[9, 35]",-1
Q2174-0,you,341574,341577,[35],35
Q2174-0,You,341592,341595,[35],35
Q2174-0,us,341609,341611,"[9, 35]",-1
Q2176-0,You,341700,341703,[35],35
Q2176-0,we,341762,341764,"[9, 35]",-1
Q2176-0,you,341878,341881,[35],35
Q2176-0,your,341902,341906,[35],35
Q2176-0,we,341942,341944,"[9, 35]",-1
Q2178-0,us,342072,342074,"[9, 35]",-1
Q2180-0,you,342399,342402,[9],9
Q2182-0,we,342791,342793,"[9, 35]",-1
Q2187-1,you,343042,343045,[35],35
Q2189-0,Mr Graceful,345966,345977,[18],18
Q2190-0,your,346114,346118,[7],7
Q2190-0,your,346151,346155,[7],7
Q2190-0,your,346174,346178,[7],7
Q2190-0,your,346225,346229,[7],7
Q2193-0,Mr Last,346369,346376,[35],35
Q2193-0,you,346382,346385,[18],18
Q2193-0,he,346417,346419,[35],35
Q2194-0,Lady Brenda,346454,346465,[7],7
Q2194-0,he,346572,346574,[35],35
Q2194-0,Mr Last,346733,346740,[35],35
Q2195-0,Mr Graceful,346778,346789,[18],18
Q2195-0,he,346801,346803,[35],35
Q2195-0,He,346842,346844,[35],35
Q2195-0,he,346907,346909,[35],35
Q2195-0,he,346918,346920,[35],35
Q2196-0,Lady Brenda,346986,346997,[7],7
Q2196-0,his,347017,347020,[35],35
Q2196-0,his,347078,347081,[35],35
Q2196-0,He,347093,347095,[35],35
Q2197-0,he,347141,347143,[35],35
Q2198-0,you,347259,347262,[7],7
Q2198-0,You,347308,347311,[7],7
Q2198-0,you,347353,347356,[7],7
Q2198-0,Mr Last,347416,347423,[35],35
Q2198-0,him,347552,347555,[35],35
Q2201-0,you,347872,347875,[18],18
Q2201-0,you,347894,347897,[18],18
Q2201-0,Mr Last,347914,347921,[35],35
Q2203-0,him,348081,348084,[35],35
Q2204-0,you,348224,348227,[7],7
Q2204-0,Richard Lasts,348286,348299,"[25, 21, 27, 17]",-1
Q2204-0,your,348336,348340,[7],7
Q2204-0,Mr Last,348354,348361,[35],35
Q2204-0,you,348397,348400,[7],7
Q2204-0,he,348406,348408,[35],35
Q2204-0,his,348427,348430,[35],35
Q2204-0,he,348504,348506,[35],35
Q2206-0,you ,352180,352184,[7],7
Q2209-0,Messinger,352514,352523,[9],9
Q2209-0,He ,352545,352548,[9],9
Q2209-0,He,352569,352571,[9],9
Q2210-0,She ,352862,352866,[16],16
Q2210-0,a daughter,352870,352880,[38],38
Q2210-0,She ,352882,352886,[16],16
Q2210-0,Lady Cockpurse,352912,352926,[23],23
Q2211-1,you,353618,353621,"[23, 7, 24, 16, 38]",-1
Q2211-1,Dr Messinger,353686,353698,[9],9
Q2212-0,you,355036,355039,"[24, 7, 23, 38, 16]",-1
Q2213-0,you ,355626,355630,[4],4
Q2215-0,her Ladyship,355906,355918,[7],7
Q2216-0,Ben ,356030,356034,[6],6
Q2217-0,Ambrose,356146,356153,[4],4
Q2218-0,You,359727,359730,[19],19
Q2218-1,Brenda ,359855,359862,[7],7
Q2218-1,she,359887,359890,[7],7
Q2218-1,she,359932,359935,[7],7
Q2218-1,She,359965,359968,[7],7
Q2218-1,she,359974,359977,[7],7
Q2218-1,she,360011,360014,[7],7
Q2218-1,she,360032,360035,[7],7
Q2218-1,her,360058,360061,[7],7
Q2218-1,You,360087,360090,[19],19
Q2218-1,her,360104,360107,[7],7
Q2218-1,you,360114,360117,[19],19
Q2219-0,You,360122,360125,[35],35
Q2220-0,She,360186,360189,[7],7
Q2220-0,she,360217,360220,[7],7
Q2220-0,You,360227,360230,[19],19
Q2220-0,her,360242,360245,[7],7
Q2221-0,you,360324,360327,[35],35
Q2221-0,you,360358,360361,[35],35
Q2221-0,you,360368,360371,[35],35
Q2221-0,you,360439,360442,[35],35
Q2224-0,you,360793,360796,[19],19
Q2224-0,your ,360855,360860,[19],19
Q2225-0,we,361019,361021,"[19, 35]",-1
Q2225-0,you,361044,361047,[35],35
Q2225-0,you,361066,361069,[35],35
Q2226-0,you,361094,361097,[19],19
Q2226-0,his wife,361132,361140,[7],7
Q2226-1,you,361237,361240,[19],19
Q2226-1,Last,361281,361285,[35],35
Q2227-0,Mr Last,361296,361303,[35],35
Q2227-0,you,361305,361308,[35],35
Q2227-0,You,361347,361350,[35],35
Q2227-0,you,361362,361365,[35],35
Q2227-0,you,361408,361411,[35],35
Q2228-0,you,361443,361446,[19],19
Q2229-0,us,361475,361477,[19],19
Q2230-0,That dark girl,361482,361496,[10],10
Q2230-0,you,361537,361540,[19],19
Q2230-0,you,361556,361559,[19],19
Q2232-0,you fellows,361664,361675,[19],19
Q2232-0,you,361705,361708,[19],19
Q2232-0,'s,361745,361747,"[19, 35]",-1
Q2233-0,you,361766,361769,[35],35
Q2234-0,you,361855,361858,[19],19
Q2236-0,Messinger,362008,362017,[9],9
Q2236-0,He,362024,362026,[9],9
Q2236-0,John Beaver,362042,362053,[5],5
Q2237-0,you,362083,362086,[35],35
Q2238-0,you,362104,362107,[19],19
Q2238-0,her Ladyship,362186,362198,[7],7
Q2238-0,her,362235,362238,[7],7
Q2239-0,my wife,362731,362738,[7],7
Q2239-0,She,362798,362801,[7],7
Q2239-0,she,362826,362829,[7],7
Q2239-0,her,362845,362848,[7],7
Q2239-0,She,362885,362888,[7],7
Q2239-0,she,362947,362950,[7],7
Q2239-0,She,362967,362970,[7],7
Q2239-0,She,363010,363013,[7],7
Q2239-0,her,363024,363027,[7],7
Q2239-0,her,363040,363043,[7],7
Q2239-0,Mrs Beaver,363289,363299,[75],75
Q2239-0,Polly,363452,363457,[23],23
Q2239-0,She,363473,363476,[23],23
Q2239-0,Mrs Beaver,363481,363491,[75],75
Q2242-1,you,364546,364549,[35],35
Q2242-1,you,364567,364570,[35],35
Q2242-1,you,364712,364715,[35],35
Q2242-1,you,364725,364728,[35],35
Q2242-1,you,364744,364747,[35],35
Q2242-1,you ,364757,364761,[35],35
Q2242-1,you,364814,364817,[35],35
Q2243-0,you,365062,365065,[19],19
Q2244-0,you,365551,365554,[35],35
Q2247-0,you,365679,365682,[19],19
Q2248-0,you,365783,365786,[35],35
Q2248-0,you,365792,365795,[35],35
Q2248-0,You,365972,365975,[35],35
Q2248-0,you,365998,366001,[35],35
Q2250-0,you,366050,366053,[35],35
Q2251-0,you,366606,366609,[35],35
Q2251-1,your,366839,366843,[35],35
Q2251-1,you,366871,366874,[35],35
Q2255-0,You,367092,367095,[35],35
Q2256-0,you,367386,367389,[35],35
Q2258-0,we,368073,368075,"[19, 35]",-1
Q2259-0,You,368091,368094,[35],35
Q2260-0,You,368166,368169,[35],35
Q2260-0,you,368286,368289,[35],35
Q2267-0,You,370497,370500,[35],35
Q2267-0,you,370568,370571,[35],35
Q2269-0,We,371296,371298,"[19, 35]",-1
Q2270-1,yourself,371423,371431,[35],35
Q2270-1,You,371444,371447,[35],35
Q2270-1,my friend,371477,371486,[35],35
Q2271-0,You ,371690,371694,[19],19
Q2271-0,Mr Todd,371700,371707,[19],19
Q2271-0,your,371820,371824,[19],19
Q2272-0,you,371946,371949,[19],19
Q2272-0,you,372010,372013,[19],19
Q2272-0,your,372068,372072,[19],19
Q2273-0,your,372179,372183,[35],35
Q2273-0,us,372215,372217,"[19, 35]",-1
Q2274-0,you,372268,372271,[19],19
Q2276-0,Mr Todd,372565,372572,[19],19
Q2279-0,You,372692,372695,[35],35
Q2284-0,You,373085,373088,[19],19
Q2286-0,Mr Last,373950,373957,[35],35
Q2286-0,you,373984,373987,[35],35
Q2286-0,you,374043,374046,[35],35
Q2286-0,you,374060,374063,[35],35
Q2286-0,You,374081,374084,[35],35
Q2286-0,you,374097,374100,[35],35
Q2288-0,you,374334,374337,[35],35
Q2288-0,your,374352,374356,[35],35
Q2288-0,we,374370,374372,"[19, 35]",-1
Q2289-0,Mr Todd,375059,375066,[19],19
Q2289-1,You,375103,375106,[19],19
Q2289-1,you,375172,375175,[19],19
Q2289-1,you,375215,375218,[19],19
Q2289-1,you,375258,375261,[19],19
Q2290-0,my friend,375332,375341,[35],35
Q2290-0,you,375359,375362,[35],35
Q2290-0,You,375364,375367,[35],35
Q2290-0,you,375400,375403,[35],35
Q2291-0,You,375413,375416,[19],19
Q2292-0,you,375489,375492,[35],35
Q2293-0,Mr Todd,375545,375552,[19],19
Q2293-0,you,375574,375577,[19],19
Q2293-0,you,375675,375678,[19],19
Q2294-0,You,375726,375729,[35],35
Q2297-0,you,378462,378465,[35],35
Q2298-1,You,378935,378938,[35],35
Q2298-1,you,378959,378962,[35],35
Q2298-1,We,378980,378982,"[35, 19]",-1
Q2299-0,You,379379,379382,[35],35
Q2300-0,my friend,381010,381019,[35],35
Q2300-0,you,381021,381024,[35],35
Q2300-0,you,381119,381122,[35],35
Q2302-0,you,381197,381200,[35],35
Q2302-0,you,381219,381222,[35],35
Q2302-0,you,381279,381282,[35],35
Q2302-0,you,381301,381304,[35],35
Q2303-0,You,381315,381318,[19],19
Q2304-0,You,381354,381357,[35],35
Q2306-0,you,381456,381459,[35],35
Q2306-0,you,381476,381479,[35],35
Q2308-0,you,381588,381591,[35],35
Q2310-0,you,381663,381666,[35],35
Q2310-0,you,381729,381732,[35],35
Q2310-0,you,381803,381806,[35],35
Q2310-0,You,381829,381832,[35],35
Q2310-0,you,381889,381892,[35],35
Q2310-0,you,381908,381911,[35],35
Q2310-0,you,381931,381934,[35],35
Q2310-0,yourself,381956,381964,[35],35
Q2310-0,your ,381997,382002,[35],35
Q2310-0,you,382099,382102,[35],35
Q2310-0,your ,382211,382216,[35],35
Q2310-0,us,382326,382328,"[35, 19]",-1
Q2310-0,we,382415,382417,"[19, 35]",-1
Q2310-0,you,382475,382478,[35],35
Q2310-0,you,382501,382504,[35],35
Q2310-0,We,382551,382553,"[19, 35]",-1
Q2310-0,us,382657,382659,"[19, 35]",-1
Q2311-0,Molly,384787,384792,[17],17
Q2311-0,you,384794,384797,[17],17
Q2316-0,you,385371,385374,[2],2
Q2317-1,We,385580,385582,"[27, 17, 21, 25]",-1
Q2318-0,Cousin Tony,385775,385786,[35],35
Q2319-0,Cousin Brenda,385838,385851,[7],7
Q2319-0,She,385853,385856,[7],7
Q2319-0,she,385874,385877,[7],7
Q2321-0,She,385958,385961,[7],7
Q2321-0,Jock ,385972,385977,[11],11
Q2323-0,She,386029,386032,[7],7
Q2323-0,him,386057,386060,[11],11
Q2324-0,She,386077,386080,[7],7
Q2324-0,her,386087,386090,[7],7
Q2324-0,us,386099,386101,"[17, 21, 27, 25]",-1
Q2325-1,She,386203,386206,[7],7
Q2325-1,her,386256,386259,[7],7
Q2326-0,Molly,386294,386299,[17],17
Q2327-0,you,386309,386312,[21],21
Q2327-0,you,386318,386321,[21],21
Q2328-0,you,386358,386361,[17],17
Q2328-0,Cousin Brenda,386386,386399,[7],7
Q2328-0,we,386410,386412,"[21, 17, 27, 25, 2]",-1
Q2328-0,She,386420,386423,[7],7
Q2328-0,she,386470,386473,[7],7
Q2328-0,Mr Grant-Menzies,386478,386494,[11],11
Q2329-0,She,386514,386517,[7],7
Q2329-0,us,386545,386547,"[17, 21, 27, 25]",-1
Q2329-0,she,386553,386556,[7],7
Q2331-0,we,387917,387919,"[13, 25]",-1
Q2331-1,You,387944,387947,[13],13
Q2331-1,Tony,388065,388069,[35],35
Q2331-1,we,388134,388136,"[17, 21, 27, 25]",-1
Q2331-1,Tony,388154,388158,[35],35
Q2333-0,Tony,388228,388232,[35],35
Q2333-0,he,388260,388262,[35],35
Q2333-0,we ,388440,388443,"[17, 21, 27, 25]",-1
Q2333-0,he,388517,388519,[35],35
Q2333-0,our,388570,388573,"[21, 17, 27, 25, 2]",-1
Q2334-0,he,388638,388640,[35],35
