source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,812,You,48286,48289,51
booknlp,COREF,812,you,48313,48316,51
booknlp,COREF,281,I,48347,48348,13
exp,exp_name,the haughty nephew,the haughty nephew,48369,48387,51
booknlp,COREF,281,he,48404,48406,13
booknlp,COREF,812,You,48419,48422,51
booknlp,COREF,812,you,48455,48458,51
booknlp,COREF,812,Your,49063,49067,51
booknlp,COREF,812,your,49089,49093,51
booknlp,COREF,812,your,49108,49112,51
booknlp,COREF,812,Your,49280,49284,51
booknlp,COREF,812,you,49307,49310,51
exp,exp_name,margaret,Margaret,49505,49513,25
exp,exp_name,the haughty nephew,the haughty nephew,49535,49553,51
exp,exp_name,the haughty nephew,The haughty nephew,49611,49629,51
booknlp,COREF,813,him,49679,49682,51
exp,exp_name,aunt juley,Aunt Juley,49777,49787,6
exp,exp_name,margaret,Margaret,49977,49985,25
pdnc,qID,Q160-0,Papa,50125,50129,13
exp,exp_name,margaret,Margaret,50331,50339,25
exp,exp_name,helen,Helen,50806,50811,16
exp,exp_name,margaret,Margaret,51225,51233,25
exp,exp_name,helen,Helen,51312,51317,16
exp,exp_name,margaret,Margaret,51347,51355,25
exp,exp_name,tibby,Tibby,51767,51772,45
booknlp,COREF,259,He,51774,51776,45
exp,exp_name,mrs. munt,Mrs. Munt,52060,52069,6
exp,exp_name,helen,Helen,52168,52173,16
exp,exp_name,margaret,Margaret,52239,52247,25
exp,exp_name,tibby,Tibby,52285,52290,45
booknlp,COREF,259,his,52367,52370,45
exp,exp_name,fraulein mosebach,Fraulein Mosebach,52399,52416,15
exp,exp_name,fraulein mosebach,Fraulein Mosebach,52485,52502,15
exp,exp_name,fraulein mosebach,Fraulein Mosebach,52545,52562,15
pdnc,qID,Q162-0,Margaret,52993,53001,25
exp,exp_name,mrs. munt,Mrs. Munt,53020,53029,6
booknlp,COREF,264,She,53072,53075,6
exp,exp_name,helen,Helen,53126,53131,16
pdnc,qID,Q163-0,she,53249,53252,25
exp,exp_name,helen,Helen,53292,53297,16
exp,exp_name,helen,Helen,53678,53683,16
exp,exp_name,helen,Helen,54190,54195,16
exp,exp_name,frieda,Frieda,54311,54317,15
exp,exp_name,frieda,Frieda,54323,54329,15
exp,exp_name,herr liesecke,Herr Liesecke,54380,54393,19
booknlp,COREF,288,him,54440,54443,19
booknlp,COREF,288,his,54481,54484,19
booknlp,COREF,288,his,54495,54498,19
booknlp,COREF,288,his,54517,54520,19
booknlp,COREF,288,his,54550,54553,19
booknlp,COREF,288,he,54564,54566,19
exp,exp_name,aunt juley,Aunt Juley,54632,54642,6
exp,exp_name,margaret,Margaret,54965,54973,25
exp,exp_name,helen,Helen,55012,55017,16
exp,exp_name,tibby,Tibby,55140,55145,45
pdnc,qID,Q168-0,dear,55246,55250,45
pdnc,qID,Q169-0,Aunt Juley,55268,55278,6
exp,exp_name,helen,Helen,55386,55391,16
exp,exp_name,helen,Helen,55579,55584,16
exp,exp_name,helen,Helen,55787,55792,16
exp,exp_name,helen,Helen,57850,57855,16
pdnc,qID,Q171-0,Margaret,58331,58339,25
exp,exp_name,mrs. munt,Mrs. Munt,58349,58358,6
pdnc,qID,Q171-1,Helen,58364,58369,16
pdnc,qID,Q173-0,She,58395,58398,16
exp,exp_name,tibby,Tibby,58456,58461,45
pdnc,qID,Q174-0,her,58495,58498,16
exp,exp_name,fraulein mosebach,Fraulein Mosebach,58513,58530,15
exp,exp_name,margaret,Margaret,58551,58559,25
pdnc,qID,Q175-1,that lady,58627,58636,16
pdnc,qID,Q176-0,Tibby,58723,58728,45
pdnc,qID,Q176-0,Helen,58740,58745,16
pdnc,qID,Q178-0,Tibby,58798,58803,45
pdnc,qID,Q178-0,love,58805,58809,45
pdnc,qID,Q178-0,you,58811,58814,45
pdnc,qID,Q180-0,Tibby,58945,58950,45
pdnc,qID,Q180-0,Tibby,58952,58957,45
exp,exp_name,tibby,Tibby,58961,58966,45
booknlp,COREF,259,his,58975,58978,45
booknlp,COREF,259,his,59005,59008,45
booknlp,COREF,259,he,59056,59058,45
booknlp,COREF,259,his,59096,59099,45
booknlp,COREF,259,his,59123,59126,45
exp,exp_name,helen,Helen,59179,59184,16
pdnc,qID,Q181-0,My sister,59271,59280,16
exp,exp_name,margaret,Margaret,59308,59316,25
pdnc,qID,Q183-0,you,59394,59397,22
exp,exp_name,margaret,Margaret,59549,59557,25
exp,exp_name,helen,Helen,59738,59743,16
exp,exp_name,tibby,Tibby,59748,59753,45
exp,exp_name,margaret,Margaret,59956,59964,25
pdnc,qID,Q185-0,you,60216,60219,22
pdnc,qID,Q185-0,you,60231,60234,22
pdnc,qID,Q185-0,you,60311,60314,22
exp,exp_name,margaret,Margaret,60777,60785,25
exp,exp_name,herr liesecke,Herr Liesecke,60974,60987,19
pdnc,qID,Q189-0,Margaret,61056,61064,25
pdnc,qID,Q189-0,you tiresome girl,61066,61083,25
pdnc,qID,Q190-0,Herr Liesecke,61132,61145,19
pdnc,qID,Q190-0,you,61187,61190,25
pdnc,qID,Q190-0,him,61236,61239,19
pdnc,qID,Q190-0,you,61281,61284,25
pdnc,qID,Q190-0,Margaret,61324,61332,25
booknlp,COREF,285,my,61341,61343,15
booknlp,COREF,285,I,61350,61351,15
exp,exp_name,fraulein mosebach,Fraulein Mosebach,61397,61414,15
pdnc,qID,Q192-0,Frieda,61464,61470,15
pdnc,qID,Q192-0,you,61472,61475,15
pdnc,qID,Q192-0,You,61499,61502,15
pdnc,qID,Q192-0,you,61508,61511,15
pdnc,qID,Q192-0,Frieda,61607,61613,15
pdnc,qID,Q192-0,you,61615,61618,15
exp,exp_name,herr liesecke,Herr Liesecke,61830,61843,19
booknlp,COREF,288,he,61848,61850,19
pdnc,qID,Q194-0,Margaret,61919,61927,25
exp,exp_name,aunt juley,Aunt Juley,61951,61961,6
pdnc,qID,Q195-0,Margaret,61965,61973,25
pdnc,qID,Q195-0,Margaret,61975,61983,25
pdnc,qID,Q195-0,Fraulein Mosebach,61985,62002,15
pdnc,qID,Q195-0,her,62012,62015,15
pdnc,qID,Q195-0,her,62044,62047,15
exp,exp_name,frieda,Frieda,62086,62092,15
booknlp,COREF,287,her,62116,62119,15
booknlp,COREF,287,her,62134,62137,15
booknlp,COREF,287,her,62157,62160,15
booknlp,COREF,287,her,62180,62183,15
pdnc,qID,Q196-0,Fr,62234,62236,15
pdnc,qID,Q196-0,frieda,62238,62244,15
booknlp,COREF,287,I,62432,62433,15
exp,exp_name,margaret,Margaret,63290,63298,25
pdnc,qID,Q200-0,you,63354,63357,22
pdnc,qID,Q200-0,we,63382,63384,25
pdnc,qID,Q201-0,you,63425,63428,25
pdnc,qID,Q203-0,you,63888,63891,25
pdnc,qID,Q206-0,you,64035,64038,22
exp,exp_name,helen,Helen,64123,64128,16
exp,exp_name,helen,Helen,64231,64236,16
exp,exp_name,margaret,Margaret,64264,64272,25
exp,exp_name,margaret,Margaret,64640,64648,25
exp,exp_name,mrs. munt,Mrs. Munt,64769,64778,6
booknlp,COREF,264,her,64819,64822,6
booknlp,COREF,264,I,64833,64834,6
pdnc,qID,Q209-0,Tibby,64869,64874,45
booknlp,COREF,264,I,64978,64979,6
pdnc,qID,Q209-0,you,64993,64996,45
pdnc,qID,Q209-0,Helen,65001,65006,16
booknlp,COREF,264,me,65012,65014,6
booknlp,COREF,264,I,65083,65084,6
pdnc,qID,Q210-0,you,65162,65165,6
pdnc,qID,Q210-0,Aunt Juley,65224,65234,6
exp,exp_name,tibby,Tibby,65242,65247,45
exp,exp_name,mrs. munt,Mrs. Munt,65327,65336,6
booknlp,COREF,264,I,65349,65350,6
booknlp,COREF,264,she,65384,65387,6
booknlp,COREF,264,I,65414,65415,6
booknlp,COREF,264,I,65471,65472,6
booknlp,COREF,264,myself,65491,65497,6
booknlp,COREF,264,I,65499,65500,6
booknlp,COREF,264,I,65514,65515,6
booknlp,COREF,264,I,65538,65539,6
booknlp,COREF,264,I,65698,65699,6
booknlp,COREF,264,my,65765,65767,6
booknlp,COREF,264,I,65797,65798,6
booknlp,COREF,264,I,65825,65826,6
pdnc,qID,Q211-2,you,65834,65837,45
pdnc,qID,Q211-2,Tibby,65839,65844,45
booknlp,COREF,264,I,65846,65847,6
pdnc,qID,Q211-2,Helen,65945,65950,16
booknlp,COREF,264,I,65981,65982,6
booknlp,COREF,264,I,66042,66043,6
booknlp,COREF,264,my,66052,66054,6
pdnc,qID,Q212-0,you,66074,66077,22
exp,exp_name,margaret,Margaret,66092,66100,25
pdnc,qID,Q212-1,you,66106,66109,22
pdnc,qID,Q214-0,my sister,66224,66233,16
pdnc,qID,Q214-0,She,66299,66302,16
pdnc,qID,Q214-0,she,66325,66328,16
pdnc,qID,Q214-1,you,66403,66406,22
pdnc,qID,Q214-1,you,66505,66508,22
pdnc,qID,Q214-1,Helen,66530,66535,16
pdnc,qID,Q214-1,she,66665,66668,16
pdnc,qID,Q214-2,she,66992,66995,16
pdnc,qID,Q214-2,She,67016,67019,16
pdnc,qID,Q214-2,my brother,67192,67202,45
pdnc,qID,Q214-2,He,67262,67264,45
pdnc,qID,Q214-2,him,67317,67320,45
exp,exp_name,margaret,Margaret,69316,69324,25
exp,exp_name,margaret,Margaret,69375,69383,25
pdnc,qID,Q217-0,you,69426,69429,22
pdnc,qID,Q217-0,you,69446,69449,22
pdnc,qID,Q219-0,you,69938,69941,22
pdnc,qID,Q219-0,you,70009,70012,22
exp,exp_name,margaret,Margaret,70336,70344,25
pdnc,qID,Q220-0,Helen,70510,70515,16
pdnc,qID,Q222-0,You,70559,70562,16
pdnc,qID,Q222-0,this gentleman,70578,70592,22
exp,exp_name,helen,Helen,70628,70633,16
pdnc,qID,Q223-1,you,70690,70693,22
pdnc,qID,Q224-0,Helen,70701,70706,16
pdnc,qID,Q224-0,you,70708,70711,16
pdnc,qID,Q224-0,You,70739,70742,16
pdnc,qID,Q224-0,this gentleman,70748,70762,22
pdnc,qID,Q224-0,he,70802,70804,22
exp,exp_name,helen,Helen,70878,70883,16
pdnc,qID,Q225-1,yours,71097,71102,22
exp,exp_name,helen,Helen,71228,71233,16
pdnc,qID,Q226-0,you,71329,71332,25
pdnc,qID,Q226-0,Meg,71339,71342,25
pdnc,qID,Q226-0,You,71344,71347,25
pdnc,qID,Q226-0,she,71392,71395,25
pdnc,qID,Q226-0,Aunt Juley,71401,71411,6
pdnc,qID,Q226-0,She,71436,71439,25
pdnc,qID,Q226-0,Frieda,71523,71529,15
pdnc,qID,Q226-0,Tibby,71531,71536,45
pdnc,qID,Q226-0,you,71548,71551,45
exp,exp_name,margaret,Margaret,71937,71945,25
pdnc,qID,Q228-1,Helen,71953,71958,16
pdnc,qID,Q228-1,you,71971,71974,16
pdnc,qID,Q230-0,you,72018,72021,16
pdnc,qID,Q230-0,you,72031,72034,16
pdnc,qID,Q230-0,him,72049,72052,22
pdnc,qID,Q230-0,him,72067,72070,22
pdnc,qID,Q230-0,You,72087,72090,16
pdnc,qID,Q230-0,his,72154,72157,22
exp,exp_name,helen,Helen,72227,72232,16
booknlp,COREF,264,I,72292,72293,6
exp,exp_name,mrs. munt,Mrs. Munt,72335,72344,6
pdnc,qID,Q232-1,the young man,72369,72382,22
pdnc,qID,Q232-1,Margaret,72384,72392,25
pdnc,qID,Q232-1,your,72398,72402,25
exp,exp_name,helen,Helen,72462,72467,16
pdnc,qID,Q233-0,Aunt Juley,72476,72486,6
pdnc,qID,Q233-0,you,72496,72499,6
pdnc,qID,Q233-0,You,72501,72504,6
pdnc,qID,Q233-0,he,72547,72549,22
pdnc,qID,Q233-0,Helen,72679,72684,16
exp,exp_name,margaret,Margaret,72752,72760,25
pdnc,qID,Q234-1,You,72815,72818,6
pdnc,qID,Q234-1,father,72850,72856,13
pdnc,qID,Q234-1,he,72936,72938,13
pdnc,qID,Q234-1,him,72981,72984,13
pdnc,qID,Q234-1,he,72985,72987,13
booknlp,COREF,264,I,73157,73158,6
exp,exp_name,mrs. munt,Mrs. Munt,73201,73210,6
booknlp,COREF,264,she,73231,73234,6
pdnc,qID,Q236-0,your father,73269,73280,13
booknlp,COREF,264,she,73334,73337,6
booknlp,COREF,264,herself,73348,73355,6
pdnc,qID,Q237-0,he,73368,73370,22
exp,exp_name,helen,Helen,73455,73460,16
pdnc,qID,Q239-0,Aunt Juley,73489,73499,6
exp,exp_name,margaret,Margaret,73507,73515,25
pdnc,qID,Q240-0,Auntie Tibby,73976,73988,45
exp,exp_name,helen,Helen,73998,74003,16
exp,exp_name,margaret,Margaret,74011,74019,25
pdnc,qID,Q242-1,Tibby,74204,74209,45
pdnc,qID,Q243-0,you,74321,74324,45
pdnc,qID,Q243-0,that young man,74330,74344,22
pdnc,qID,Q243-0,Tibby,74354,74359,45
pdnc,qID,Q243-0,You,74361,74364,45
pdnc,qID,Q243-0,you,74392,74395,45
pdnc,qID,Q243-0,You,74402,74405,45
pdnc,qID,Q243-0,his,74426,74429,22
pdnc,qID,Q243-0,him,74445,74448,22
pdnc,qID,Q243-0,him,74483,74486,22
exp,exp_name,tibby,Tibby,74520,74525,45
booknlp,COREF,259,his,74570,74573,45
pdnc,qID,Q245-0,Tibby,74649,74654,45
exp,exp_name,margaret,Margaret,74668,74676,25
exp,exp_name,helen,Helen,74773,74778,16
booknlp,COREF,264,my,74786,74788,6
exp,exp_name,mrs. munt,Mrs. Munt,74806,74815,6
pdnc,qID,Q247-1,you,74826,74829,16
pdnc,qID,Q247-1,you,74874,74877,16
booknlp,COREF,264,me,74909,74911,6
pdnc,qID,Q248-0,Helen,75002,75007,16
exp,exp_name,helen,Helen,75042,75047,16
pdnc,qID,Q249-1,Tibby,75124,75129,45
exp,exp_name,helen,Helen,75243,75248,16
exp,exp_name,tibby,Tibby,75295,75300,45
pdnc,qID,Q252-0,Meg,75329,75332,25
pdnc,qID,Q252-0,Aunt Juley,75337,75347,6
pdnc,qID,Q252-0,you,75363,75366,45
exp,exp_name,margaret,Margaret,75432,75440,25
pdnc,qID,Q253-1,Aunt Juley,75476,75486,6
pdnc,qID,Q253-1,father,75631,75637,13
pdnc,qID,Q253-1,you,75659,75662,6
pdnc,qID,Q253-1,you,75691,75694,6
pdnc,qID,Q253-1,you,75724,75727,6
pdnc,qID,Q253-1,you,75890,75893,6
pdnc,qID,Q253-1,they,76001,76005,6
booknlp,COREF,259,I,76307,76308,45
exp,exp_name,tibby,Tibby,76324,76329,45
pdnc,qID,Q255-0,You,76333,76336,45
pdnc,qID,Q255-0,my child,76376,76384,45
exp,exp_name,helen,Helen,76387,76392,16
pdnc,qID,Q255-1,you,76410,76413,45
pdnc,qID,Q255-1,you ,76473,76477,45
pdnc,qID,Q255-1,you,76496,76499,45
pdnc,qID,Q255-1,you,76506,76509,45
pdnc,qID,Q256-0,You,76575,76578,16
pdnc,qID,Q256-0,you,76587,76590,16
exp,exp_name,margaret,Margaret,76616,76624,25
pdnc,qID,Q257-0,you,76666,76669,25
exp,exp_name,margaret,Margaret,77136,77144,25
exp,exp_name,helen,Helen,77278,77283,16
pdnc,qID,Q261-0,Margaret,77630,77638,25
pdnc,qID,Q261-0,that young man,77660,77674,22
pdnc,qID,Q261-0,he,77804,77806,22
exp,exp_name,leonard bast,Leonard Bast,78440,78452,22
pdnc,qID,Q262-0,Mr. Bast,80239,80247,22
pdnc,qID,Q263-0,Mr. Dealtry,80261,80272,30
exp,exp_name,mr. dealtry,Mr. Dealtry,80305,80316,30
exp,exp_name,leonard,Leonard,80349,80356,22
pdnc,qID,Q266-0,Mr. Bast,81951,81959,22
pdnc,qID,Q267-0,Mr. Cunningham,81973,81987,29
booknlp,COREF,315,I,82060,82061,29
pdnc,qID,Q269-0,your,82066,82070,29
exp,exp_name,mr. cunningham,Mr. Cunningham,82158,82172,29
booknlp,COREF,315,him,82261,82264,29
exp,exp_name,leonard,Leonard,82283,82290,22
booknlp,COREF,311,he,82325,82327,22
pdnc,qID,Q273-0,You,82448,82451,29
booknlp,COREF,315,I,82469,82470,29
pdnc,qID,Q275-0,Mr. Cunningham,82522,82536,29
pdnc,qID,Q276-0,Mr. Bast,82555,82563,22
exp,exp_name,leonard,Leonard,82572,82579,22
booknlp,COREF,311,He,82731,82733,22
booknlp,COREF,311,he,82842,82844,22
booknlp,COREF,311,his,82959,82962,22
booknlp,COREF,311,he,82973,82975,22
booknlp,COREF,311,himself,82982,82989,22
exp,exp_name,leonard,Leonard,83665,83672,22
booknlp,COREF,311,his,83689,83692,22
booknlp,COREF,311,he,83699,83701,22
booknlp,COREF,311,He,83841,83843,22
exp,exp_name,jacky,Jacky,83944,83949,20
exp,exp_name,jacky,Jacky,84007,84012,20
exp,exp_name,jacky,Jacky,84114,84119,20
exp,exp_name,jacky,Jacky,84376,84381,20
exp,exp_name,leonard,Leonard,84443,84450,22
booknlp,COREF,311,his,84501,84504,22
booknlp,COREF,311,He,84627,84629,22
booknlp,COREF,311,he,84688,84690,22
booknlp,COREF,311,his,84698,84701,22
booknlp,COREF,311,his,84800,84803,22
booknlp,COREF,311,He,84810,84812,22
booknlp,COREF,311,his,84893,84896,22
booknlp,COREF,311,he,84983,84985,22
booknlp,COREF,311,he,85030,85032,22
booknlp,COREF,311,he,85065,85067,22
booknlp,COREF,311,his,85075,85078,22
booknlp,COREF,311,his,85087,85090,22
booknlp,COREF,311,He,85163,85165,22
booknlp,COREF,311,himself,85173,85180,22
booknlp,COREF,311,He,85191,85193,22
booknlp,COREF,311,He,85273,85275,22
booknlp,COREF,311,he,85320,85322,22
booknlp,COREF,311,himself,85362,85369,22
exp,exp_name,ruskin,Ruskin,85406,85412,35
exp,exp_name,leonard,Leonard,85885,85892,22
booknlp,COREF,311,his,85912,85915,22
exp,exp_name,ruskin,Ruskin,85925,85931,35
booknlp,COREF,311,he,85933,85935,22
booknlp,COREF,319,him,85947,85950,35
booknlp,COREF,311,He,85995,85997,22
booknlp,COREF,311,he,86302,86304,22
booknlp,COREF,311,he,86348,86350,22
booknlp,COREF,311,he,86390,86392,22
booknlp,COREF,311,his,86416,86419,22
booknlp,COREF,311,him,86669,86672,22
booknlp,COREF,311,he,86734,86736,22
booknlp,COREF,311,My,86781,86783,22
booknlp,COREF,311,him,86842,86845,22
exp,exp_name,leonard,Leonard,87075,87082,22
exp,exp_name,leonard,Leonard,87215,87222,22
booknlp,COREF,311,He,87254,87256,22
booknlp,COREF,311,he,87267,87269,22
booknlp,COREF,311,he,87306,87308,22
exp,exp_name,ruskin,Ruskin,87322,87328,35
booknlp,COREF,311,he,87389,87391,22
booknlp,COREF,311,his,87411,87414,22
booknlp,COREF,311,He,87465,87467,22
booknlp,COREF,311,I,87777,87778,22
booknlp,COREF,311,He,87837,87839,22
booknlp,COREF,311,he,87929,87931,22
booknlp,COREF,311,I,87946,87947,22
exp,exp_name,leonard,Leonard,88026,88033,22
booknlp,COREF,311,he,88064,88066,22
booknlp,COREF,311,he,88137,88139,22
booknlp,COREF,311,he,88194,88196,22
booknlp,COREF,311,he,88216,88218,22
booknlp,COREF,311,his,88429,88432,22
booknlp,COREF,311,He,88514,88516,22
exp,exp_name,margaret,Margaret,88525,88533,25
exp,exp_name,ruskin,Ruskin,88557,88563,35
exp,exp_name,jacky,Jacky,89621,89626,20
exp,exp_name,leonard,Leonard,89808,89815,22
exp,exp_name,jacky,Jacky,89893,89898,20
booknlp,COREF,318,he,89949,89951,20
pdnc,qID,Q285-0,You,90084,90087,20
booknlp,COREF,318,I,90105,90106,20
booknlp,COREF,318,he,90122,90124,20
pdnc,qID,Q288-0,Len,90152,90155,22
booknlp,COREF,311,I,90175,90176,22
booknlp,COREF,311,I,90211,90212,22
pdnc,qID,Q289-0,you,90218,90221,20
exp,exp_name,leonard,Leonard,90235,90242,22
exp,exp_name,jacky,Jacky,90341,90346,20
pdnc,qID,Q293-0,Mr. Cunningham,90376,90390,29
pdnc,qID,Q294-0,Mr. Cunningham,90442,90456,29
pdnc,qID,Q296-0,you,90473,90476,22
pdnc,qID,Q296-0,Mr. Cunningham,90482,90496,29
pdnc,qID,Q297-0,Mr. Cunningham,90506,90520,29
exp,exp_name,jacky,Jacky,90669,90674,20
exp,exp_name,leonard,Leonard,91152,91159,22
booknlp,COREF,311,him,91188,91191,22
booknlp,COREF,311,him,91258,91261,22
booknlp,COREF,311,he,91267,91269,22
pdnc,qID,Q299-0,you,91335,91338,22
booknlp,COREF,311,he,91357,91359,22
exp,exp_name,margaret,Margaret,91423,91431,25
booknlp,COREF,311,he,91483,91485,22
pdnc,qID,Q302-0,Len,91512,91515,22
booknlp,COREF,311,he,91534,91536,22
booknlp,COREF,311,his,91623,91626,22
pdnc,qID,Q304-0,You,91635,91638,22
booknlp,COREF,311,me,91647,91649,22
pdnc,qID,Q305-0,Jacky,91654,91659,20
pdnc,qID,Q305-0,you,91661,91664,20
booknlp,COREF,311,I,91675,91676,22
pdnc,qID,Q305-0,you,91689,91692,20
pdnc,qID,Q306-0,you,91720,91723,22
booknlp,COREF,311,me,91732,91734,22
pdnc,qID,Q306-0,Len,91736,91739,22
pdnc,qID,Q306-0,you,91747,91750,22
booknlp,COREF,311,I,91765,91766,22
pdnc,qID,Q308-0,Len,91816,91819,22
pdnc,qID,Q310-0,Len,91846,91849,22
pdnc,qID,Q310-0,you,91851,91854,22
pdnc,qID,Q311-0,you,91895,91898,20
pdnc,qID,Q311-1,you,91991,91994,20
pdnc,qID,Q311-1,you,92073,92076,20
pdnc,qID,Q311-1,you,92191,92194,20
pdnc,qID,Q311-1,Jacky,92312,92317,20
pdnc,qID,Q311-1,you,92358,92361,20
booknlp,COREF,318,your,92400,92404,20
pdnc,qID,Q312-0,Len,92415,92418,22
pdnc,qID,Q313-0,you,92433,92436,20
exp,exp_name,jacky,Jacky,92551,92556,20
exp,exp_name,leonard,Leonard,92664,92671,22
booknlp,COREF,311,He,92741,92743,22
booknlp,COREF,311,he,92847,92849,22
booknlp,COREF,311,his,92868,92871,22
booknlp,COREF,311,he,92897,92899,22
booknlp,COREF,311,he,92912,92914,22
booknlp,COREF,311,I,93031,93032,22
pdnc,qID,Q314-0,you,93070,93073,20
booknlp,COREF,311,my,93077,93079,22
pdnc,qID,Q314-0,you,93108,93111,20
booknlp,COREF,311,my,93121,93123,22
booknlp,COREF,311,I,93134,93135,22
pdnc,qID,Q314-0,you,93146,93149,20
booknlp,COREF,311,I,93172,93173,22
booknlp,COREF,311,I,93227,93228,22
pdnc,qID,Q314-0,you,93249,93252,20
booknlp,COREF,311,I,93273,93274,22
booknlp,COREF,311,I,93307,93308,22
booknlp,COREF,311,He,93327,93329,22
booknlp,COREF,311,his,93338,93341,22
booknlp,COREF,311,He,93350,93352,22
booknlp,COREF,311,he,93415,93417,22
booknlp,COREF,311,My,93429,93431,22
booknlp,COREF,311,I,93451,93452,22
pdnc,qID,Q314-2,Jacky,93486,93491,20
pdnc,qID,Q314-3,Jacky,93513,93518,20
pdnc,qID,Q314-3,your,93640,93644,20
pdnc,qID,Q314-3,you,93758,93761,20
booknlp,COREF,311,I,93765,93766,22
pdnc,qID,Q314-4,you,93775,93778,20
booknlp,COREF,311,I,93798,93799,22
booknlp,COREF,311,myself,93833,93839,22
pdnc,qID,Q314-4,you,93923,93926,20
booknlp,COREF,311,I,93935,93936,22
exp,exp_name,ruskin,Ruskin,93949,93955,35
booknlp,COREF,311,I,93976,93977,22
pdnc,qID,Q314-4,you,94020,94023,20
booknlp,COREF,311,I,94040,94041,22
booknlp,COREF,311,I,94046,94047,22
pdnc,qID,Q314-4,you,94057,94060,20
booknlp,COREF,311,I,94062,94063,22
exp,exp_name,jacky,Jacky,94130,94135,20
pdnc,qID,Q315-0,you,94248,94251,22
pdnc,qID,Q315-0,you,94270,94273,22
exp,exp_name,leonard,Leonard,94314,94321,22
exp,exp_name,leonard,Leonard,94570,94577,22
exp,exp_name,jacky,Jacky,94611,94616,20
exp,exp_name,leonard,Leonard,94797,94804,22
booknlp,COREF,311,his,94825,94828,22
booknlp,COREF,311,He,94994,94996,22
booknlp,COREF,311,he,95049,95051,22
booknlp,COREF,311,his,95138,95141,22
booknlp,COREF,311,me,95373,95375,22
exp,exp_name,leonard,Leonard,95392,95399,22
exp,exp_name,jacky,Jacky,95402,95407,20
booknlp,COREF,311,I,95488,95489,22
pdnc,qID,Q317-0,you,95498,95501,20
pdnc,qID,Q317-0,dear,95528,95532,20
booknlp,COREF,311,He,95550,95552,22
booknlp,COREF,311,He,95603,95605,22
exp,exp_name,jacky,Jacky,95685,95690,20
exp,exp_name,miss schlegel,Miss Schlegel,95857,95870,25
exp,exp_name,helen,Helen,95992,95997,16
booknlp,COREF,288,Herr,96087,96091,19
pdnc,qID,Q318-0,Len,96586,96589,22
pdnc,qID,Q319-0,You,96594,96597,20
pdnc,qID,Q325-0,Jacky,96896,96901,20
exp,exp_name,ruskin,Ruskin,97030,97036,35
booknlp,COREF,319,his,97089,97092,35
booknlp,COREF,319,him,97112,97115,35
exp,exp_name,leonard,Leonard,97311,97318,22
pdnc,qID,Q328-0,Margaret,97341,97349,25
pdnc,qID,Q328-1,you,97442,97445,25
exp,exp_name,mrs. munt,Mrs. Munt,97670,97679,6
booknlp,COREF,264,she,97751,97754,6
booknlp,COREF,264,she,97792,97795,6
booknlp,COREF,264,she,97857,97860,6
booknlp,COREF,264,she,98004,98007,6
booknlp,COREF,264,her,98014,98017,6
booknlp,COREF,264,her,98151,98154,6
booknlp,COREF,264,her,98188,98191,6
booknlp,COREF,264,She,98221,98224,6
booknlp,COREF,264,her,98573,98576,6
exp,exp_name,margaret,Margaret,98680,98688,25
exp,exp_name,helen,Helen,98778,98783,16
pdnc,qID,Q331-0,Helen,98802,98807,16
pdnc,qID,Q331-1,She,98857,98860,16
pdnc,qID,Q331-1,She,98921,98924,16
pdnc,qID,Q331-1,she,98967,98970,16
pdnc,qID,Q332-0,dear,99058,99062,25
pdnc,qID,Q332-0,you,99079,99082,25
pdnc,qID,Q332-0,Helen,99092,99097,16
pdnc,qID,Q332-0,She,99177,99180,16
pdnc,qID,Q332-0,that Paul,99190,99199,34
pdnc,qID,Q332-0,She,99215,99218,16
pdnc,qID,Q333-0,she,99258,99261,16
pdnc,qID,Q333-0,him,99358,99361,34
pdnc,qID,Q333-0,you,99441,99444,6
pdnc,qID,Q333-0,Helen,99488,99493,16
pdnc,qID,Q333-0,she,99510,99513,16
pdnc,qID,Q333-0,you,99809,99812,6
exp,exp_name,mrs. munt,Mrs. Munt,99820,99829,6
exp,exp_name,margaret,Margaret,99854,99862,25
pdnc,qID,Q334-0,you,100009,100012,6
pdnc,qID,Q334-0,you,100064,100067,6
pdnc,qID,Q334-0,you,100100,100103,6
pdnc,qID,Q334-0,you,100115,100118,6
pdnc,qID,Q334-0,you,100139,100142,6
pdnc,qID,Q334-0,Mrs. W,100168,100174,32
pdnc,qID,Q334-0,Helen,100212,100217,16
pdnc,qID,Q334-0,She,100234,100237,32
pdnc,qID,Q337-0,Margaret,100314,100322,25
exp,exp_name,mrs. munt,Mrs. Munt,100387,100396,6
booknlp,COREF,264,She,100405,100408,6
booknlp,COREF,264,her,100458,100461,6
booknlp,COREF,264,her,100482,100485,6
booknlp,COREF,264,her,100519,100522,6
booknlp,COREF,264,she,100556,100559,6
exp,exp_name,charles,Charles,100575,100582,8
booknlp,COREF,264,she,100586,100589,6
booknlp,COREF,264,She,100616,100619,6
booknlp,COREF,264,her,100755,100758,6
booknlp,COREF,264,she,100771,100774,6
booknlp,COREF,264,she,100793,100796,6
pdnc,qID,Q339-0,you,100844,100847,25
pdnc,qID,Q339-0,you,100871,100874,25
booknlp,COREF,264,she,100877,100880,6
pdnc,qID,Q341-0,Helen,100935,100940,16
exp,exp_name,helen,Helen,100992,100997,16
exp,exp_name,margaret,Margaret,101068,101076,25
