qID,menText,start_byte,end_byte,matches,pdncID
Q1625-0,our party,395023,395032,"[32, 17, 8, 14, 34]",-1
Q1625-0,the Colonel,395139,395150,[9],9
Q1629-0,We,396844,396846,"[25, 17]",-1
Q1630-1,Henry dear,399741,399751,[17],17
Q1630-1,ours,399784,399788,"[17, 25]",-1
Q1630-1,You,399817,399820,[17],17
Q1630-1,we,399844,399846,"[25, 45, 16]",-1
Q1630-1,us,399878,399880,"[25, 45, 16]",-1
Q1630-1,my aunt,399889,399896,[6],6
Q1630-1,she,399902,399905,[6],6
Q1633-0,you,400187,400190,[25],25
Q1633-0,you,400201,400204,[25],25
Q1633-0,your,400229,400233,[25],25
Q1634-0,Henry,400282,400287,[17],17
Q1638-0,s,400574,400575,"[17, 25]",-1
Q1639-0,those people,401040,401052,"[16, 20, 22]",-1
Q1640-0,They,401068,401072,"[16, 20, 22]",-1
Q1641-0,they,401142,401146,"[16, 20, 22]",-1
Q1643-0,them,401284,401288,"[16, 20, 22]",-1
Q1644-1,Tibby,401796,401801,[45],45
Q1645-0,They,401894,401898,"[20, 22]",-1
Q1645-1,them,401935,401939,"[20, 22]",-1
Q1646-0,you,401967,401970,[16],16
Q1647-0,The Basts,401980,401989,"[20, 22]",-1
Q1648-0,Helen,401998,402003,[16],16
Q1648-1,you,402038,402041,[16],16
Q1649-0,He,402055,402057,[22],22
Q1649-0,his,402067,402070,[22],22
Q1649-0,He,402078,402080,[22],22
Q1649-0,his,402104,402107,[22],22
Q1649-0,he,402119,402121,[22],22
Q1649-0,We,402134,402136,"[16, 17, 25]",-1
Q1649-0,him,402163,402166,[22],22
Q1649-0,you,402182,402185,[25],25
Q1649-0,His wife,402232,402240,[20],20
Q1649-0,She,402259,402262,[20],20
Q1650-0,Helen,402288,402293,[16],16
Q1650-0,you,402299,402302,[16],16
Q1651-0,you,402328,402331,[25],25
Q1651-0,them,402364,402368,"[20, 22]",-1
Q1651-0,we,402524,402526,"[25, 17, 16]",-1
Q1652-0,you,402565,402568,[16],16
Q1652-0,Helen,402633,402638,[16],16
Q1654-0,They,402787,402791,"[20, 22]",-1
Q1654-0,you,402813,402816,[16],16
Q1654-0,you,402905,402908,[16],16
Q1654-0,you,402924,402927,[16],16
Q1654-1,Evie,402981,402985,[14],14
Q1654-1,you,403036,403039,[16],16
Q1654-2,my sister,403224,403233,[16],16
Q1654-2,two hangers-on of ours,403254,403276,"[20, 22]",-1
Q1654-2,she,403283,403286,[16],16
Q1656-1,them,403524,403528,"[20, 22]",-1
Q1656-1,you,403550,403553,[16],16
Q1656-1,them,403565,403569,"[20, 22]",-1
Q1656-1,you,403583,403586,[16],16
Q1657-0,our,403613,403616,"[16, 22, 20]",-1
Q1657-0,Mr. Wilcox,403639,403649,[17],17
Q1658-0,He,403736,403738,[17],17
Q1658-0,he,403767,403769,[17],17
Q1658-0,him,403793,403796,[17],17
Q1660-0,our,403834,403837,"[16, 22, 20]",-1
Q1661-0,you,403861,403864,[22],22
Q1661-0,Mr. Bast,403869,403877,[22],22
Q1661-1,you,403963,403966,[22],22
Q1662-0,Mrs. Bast,403991,404000,[20],20
Q1663-0,You,404800,404803,[20],20
Q1663-1,you,404882,404885,[20],20
Q1664-1,you,405068,405071,[25],25
Q1665-0,we,405197,405199,"[25, 16]",-1
Q1665-0,him,405210,405213,[22],22
Q1665-1,Meg,405264,405267,[25],25
Q1666-0,You,405434,405437,[22],22
Q1666-0,we,405466,405468,"[25, 16]",-1
Q1666-0,you,405508,405511,[22],22
Q1669-0,you,405573,405576,[25],25
Q1669-1,he,405636,405638,[22],22
Q1669-1,he,405668,405670,[22],22
Q1669-1,we,405704,405706,"[25, 16]",-1
Q1669-1,our informant,405711,405724,[17],17
Q1671-0,you,405796,405799,[22],22
Q1671-0,Mr. Bast,405804,405812,[22],22
Q1671-0,You,405848,405851,[22],22
Q1671-0,you,405898,405901,[22],22
Q1671-0,Mr. Wilcox,405921,405931,[17],17
Q1671-0,him,405945,405948,[17],17
Q1671-0,you,405981,405984,[22],22
Q1672-0,them,406030,406034,"[20, 22]",-1
Q1673-0,you,406084,406087,[22],22
Q1673-0,My sister,406103,406112,[16],16
Q1673-0,you,406121,406124,[22],22
Q1673-0,you,406172,406175,[22],22
Q1673-0,you,406214,406217,[22],22
Q1673-0,Mrs. Bast,406263,406272,[20],20
Q1673-0,you,406294,406297,"[20, 22]",-1
Q1674-0,Miss Schlegel,406348,406361,[25],25
Q1674-1,You,406379,406382,[25],25
Q1674-1,you,406437,406440,[25],25
Q1675-0,he,406496,406498,[22],22
Q1675-1,you,406533,406536,[25],25
Q1676-0,Jacky,406559,406564,[20],20
Q1676-0,s,406570,406571,"[20, 22]",-1
Q1676-0,We,406576,406578,"[20, 22]",-1
Q1676-0,we,406599,406601,"[20, 22]",-1
Q1676-0,We,406612,406614,"[20, 22]",-1
Q1676-0,these ladies,406626,406638,"[25, 16]",-1
Q1676-0,us,406681,406683,"[20, 22]",-1
Q1676-0,they,406689,406693,"[25, 16]",-1
Q1676-0,we,406722,406724,"[20, 22]",-1
Q1677-0,We,406750,406752,"[25, 16]",-1
Q1677-0,you,406772,406775,[22],22
Q1677-1,We,406821,406823,"[25, 16]",-1
Q1677-1,my sister,406841,406850,[16],16
Q1677-1,You,406852,406855,[22],22
Q1677-1,your,406872,406876,[22],22
Q1677-1,you,406939,406942,[22],22
Q1677-1,you,406974,406977,[22],22
Q1678-0,You,407061,407064,[25],25
Q1678-0,you,407081,407084,[25],25
Q1678-1,Miss Schlegel,407389,407402,[25],25
Q1678-1,Your,407452,407456,[25],25
Q1678-1,you,407484,407487,[25],25
Q1678-1,his,407545,407548,[22],22
Q1678-1,him,407588,407591,[22],22
Q1679-0,you,407810,407813,"[20, 22]",-1
Q1679-1,Mr. Wilcox,407909,407919,[17],17
Q1679-1,you,407948,407951,"[20, 22]",-1
Q1679-1,you,408043,408046,"[20, 22]",-1
Q1679-1,Helen,408048,408053,[16],16
Q1679-1,Mrs. Bast,408096,408105,[20],20
Q1680-0,Helen,408456,408461,[16],16
Q1680-0,Mr. Bast,408470,408478,[22],22
Q1680-0,he,408493,408495,[22],22
Q1680-0,we,408526,408528,[25],25
Q1681-0,Mr. Wilcox,408578,408588,[17],17
Q1682-0,you,408605,408608,[16],16
Q1682-0,you,408630,408633,[16],16
Q1682-0,you,408683,408686,[16],16
Q1682-0,Henry,408766,408771,[17],17
Q1683-0,you,408842,408845,[16],16
Q1683-0,them,408862,408866,"[20, 22]",-1
Q1683-0,Henry,408905,408910,[17],17
Q1683-0,them,408917,408921,"[20, 22]",-1
Q1683-0,we,409067,409069,"[25, 16]",-1
Q1683-0,he,409097,409099,[22],22
Q1683-0,him,409135,409138,[22],22
Q1683-0,Henry,409153,409158,[17],17
Q1685-0,we,409291,409293,"[25, 16]",-1
Q1685-0,Mr. Wilcox ,409371,409382,[17],17
Q1685-0,him,409452,409455,[17],17
Q1686-0,You,409554,409557,[25],25
Q1687-0,them,409587,409591,"[20, 22]",-1
Q1687-0,Poor creatures,409631,409645,"[20, 22]",-1
Q1687-0,they,409651,409655,"[20, 22]",-1
Q1687-1,you,409724,409727,[16],16
Q1687-1,Helen,409737,409742,[16],16
Q1687-1,You,409744,409747,[16],16
Q1687-1,You,409800,409803,[16],16
Q1687-1,you,409844,409847,[16],16
Q1687-1,we,409897,409899,"[25, 16]",-1
Q1689-0,You,410090,410093,[17],17
Q1689-1,my sister,410188,410197,[16],16
Q1690-0,Helen,410202,410207,[16],16
Q1690-1,she,410249,410252,[16],16
Q1691-0,She,410320,410323,[16],16
Q1691-0,her,410366,410369,[16],16
Q1692-0,she,410434,410437,[16],16
Q1692-0,two of her proteges,410442,410461,"[22, 20]",-1
Q1692-0,her,410467,410470,[16],16
Q1692-0,them,410490,410494,"[20, 22]",-1
Q1693-0,em,410504,410506,"[20, 22, 16]",-1
Q1694-0,My dear Henry,410520,410533,[17],17
Q1694-0,you,410539,410542,[17],17
Q1694-0,them,410547,410551,"[20, 22]",-1
Q1696-0,Helen,410637,410642,[16],16
Q1696-0,you,410652,410655,[17],17
Q1697-0,they,410714,410718,"[20, 22]",-1
Q1698-0,They,410755,410759,"[20, 22]",-1
Q1698-0,you,410809,410812,[17],17
Q1698-0,them,410819,410823,"[20, 22]",-1
Q1702-0,you,411197,411200,[17],17
Q1702-0,the man,411209,411216,[22],22
Q1702-0,your,411230,411234,[17],17
Q1703-0,his,411255,411258,[22],22
Q1704-0,He,411292,411294,[22],22
Q1707-0,his,411353,411356,[22],22
Q1708-0,Bast,411366,411370,[22],22
Q1709-0,he,411523,411525,[22],22
Q1711-0,he,411565,411567,[22],22
Q1713-0,him,411664,411667,[22],22
Q1715-0,you,412131,412134,[17],17
Q1715-0,him,412140,412143,[22],22
Q1715-1,he,412182,412184,[22],22
Q1716-0,Margaret,412226,412234,[25],25
Q1718-0,your,412322,412326,[25],25
Q1719-0,you,412387,412390,[17],17
Q1719-0,he,412391,412393,[22],22
Q1719-0,He,412406,412408,[22],22
Q1719-0,he,412410,412412,[22],22
Q1721-0,Your protege,413013,413025,[22],22
Q1721-0,us,413035,413037,"[25, 17]",-1
Q1721-1,The Fussells,413055,413067,"[9, 3]",-1
Q1722-0,She,414480,414483,[20],20
Q1723-0,She,414520,414523,[20],20
Q1723-1,her,414584,414587,[20],20
Q1724-0,she,414622,414625,[20],20
Q1725-0,Madam,414871,414876,[20],20
Q1725-0,you,414878,414881,[20],20
Q1726-0,Hen,414968,414971,[17],17
Q1728-0,Henry,415072,415077,[17],17
Q1729-0,you,415158,415161,[25],25
Q1729-0,your proteges,415165,415178,"[22, 20]",-1
Q1730-0,Hen,415196,415199,[17],17
Q1730-0,You,415211,415214,[17],17
Q1730-0,dear,415227,415231,[17],17
Q1730-0,you,415239,415242,[17],17
Q1731-0,us,415253,415255,"[17, 25]",-1
Q1732-0,You,415346,415349,[17],17
Q1732-0,you,415365,415368,[17],17
Q1733-0,you,415406,415409,[17],17
Q1734-0,Henry,415414,415419,[17],17
Q1736-0,you,415609,415612,[17],17
Q1738-0,she,415673,415676,[20],20
Q1738-0,you,415682,415685,[17],17
Q1738-1,she,415725,415728,[20],20
Q1738-1,you,415739,415742,[17],17
Q1739-0,Hen,415759,415762,[17],17
Q1739-1,Hen,415801,415804,[17],17
Q1739-1,He,415806,415808,[17],17
Q1739-1,you,415819,415822,[25],25
Q1739-1,You,415841,415844,[25],25
Q1739-1,we,415857,415859,"[20, 25]",-1
Q1740-0,you,415877,415880,[25],25
Q1741-1,s,415999,416000,"[25, 17]",-1
Q1742-0,you,416110,416113,[25],25
Q1742-1,you,416173,416176,[25],25
Q1742-1,your,416195,416199,[25],25
Q1743-0,Helen,416217,416222,[16],16
Q1744-0,the Basts,416278,416287,"[20, 22]",-1
Q1744-0,your,416327,416331,[25],25
Q1744-0,Margaret,416341,416349,[25],25
Q1744-0,You,416351,416354,[25],25
Q1744-0,you,416460,416463,[25],25
Q1747-0,We,416834,416836,"[25, 17]",-1
Q1747-0,Henry,416850,416855,[17],17
Q1749-0,You,417101,417104,[9],9
Q1749-0,he,417110,417112,[17],17
Q1751-0,that woman,417488,417498,[20],20
Q1751-0,your,417508,417512,[17],17
Q1752-0,your,417542,417546,[25],25
Q1757-0,Mr. Wilcox,418222,418232,[17],17
Q1757-1,we,418361,418363,[16],16
Q1757-1,him,418369,418372,[17],17
Q1757-1,his,418380,418383,[17],17
Q1757-1,you,418397,418400,[22],22
Q1757-1,he,418405,418407,[17],17
Q1757-1,he,418444,418446,[17],17
Q1757-1,you,418492,418495,[22],22
Q1757-1,you,418513,418516,[22],22
Q1757-1,him,418525,418528,[17],17
Q1758-0,you,418559,418562,[16],16
Q1758-0,Miss Schlegel,418577,418590,[16],16
Q1759-0,you,418675,418678,[22],22
Q1759-0,the Wilcoxes,418754,418766,"[34, 8, 17, 14]",-1
Q1759-0,their,418817,418822,"[34, 8, 17, 14]",-1
Q1759-0,their,418901,418906,"[34, 8, 17, 14]",-1
Q1759-0,them,418953,418957,"[34, 8, 17, 14]",-1
Q1759-0,you,419133,419136,[22],22
Q1761-0,you,419186,419189,[22],22
Q1761-0,our,419244,419247,"[22, 16]",-1
Q1762-1,you,419729,419732,[16],16
Q1764-0,Miss Schlegel,420214,420227,[16],16
Q1764-0,you,420234,420237,[16],16
Q1766-0,your sister,420297,420308,[25],25
Q1768-0,Mr. Wilcox,420467,420477,[17],17
Q1768-0,he,420479,420481,[17],17
Q1769-0,Mr. Wilcox,420545,420555,[17],17
Q1771-0,Mrs. Bast,422363,422372,[20],20
Q1771-0,she,422379,422382,[20],20
Q1771-1,she,422443,422446,[20],20
Q1772-0,she,422474,422477,[20],20
Q1772-0,her,422487,422490,[20],20
Q1773-0,her,422534,422537,[20],20
Q1774-0,you,422552,422555,[16],16
Q1774-0,she,422557,422560,[20],20
Q1775-0,your wife,422619,422628,[20],20
Q1776-0,You,422666,422669,[22],22
Q1776-0,you,422726,422729,[22],22
Q1777-0,Miss Schlegel,422745,422758,[16],16
Q1778-0,your,422805,422809,[22],22
Q1778-0,You,422841,422844,[22],22
Q1778-0,she,422849,422852,[20],20
Q1779-0,Jacky,422957,422962,[20],20
Q1779-0,her,423065,423068,[20],20
Q1779-0,her,423134,423137,[20],20
Q1779-0,her,423169,423172,[20],20
Q1779-0,her,423182,423185,[20],20
Q1780-0,you,423204,423207,[22],22
Q1783-0,us,423316,423318,"[20, 22]",-1
Q1783-0,us,423393,423395,"[20, 22]",-1
Q1784-0,My good boy,423457,423468,[22],22
Q1784-1,your,423511,423515,[22],22
Q1785-0,your,423678,423682,[22],22
Q1789-0,your,424061,424065,[22],22
Q1789-0,your,424078,424082,[22],22
Q1789-0,Mrs. Bast,424101,424110,[20],20
Q1791-0,you,424147,424150,[22],22
Q1791-0,you,424197,424200,[22],22
Q1791-0,you,424223,424226,[22],22
Q1791-0,her,424299,424302,[20],20
Q1793-0,Miss Schlegel,424397,424410,[16],16
Q1794-0,We,424427,424429,"[22, 16]",-1
Q1794-0,you,424609,424612,[22],22
Q1794-0,your wife,424627,424636,[20],20
Q1795-0,you,424902,424905,[16],16
Q1795-1,We,424946,424948,"[20, 22]",-1
Q1795-1,we,425144,425146,"[20, 22]",-1
Q1798-1,you,425321,425324,[22],22
Q1799-1,you,425737,425740,[16],16
Q1802-0,you,425944,425947,[22],22
Q1803-0,Miss Schlegel,426203,426216,[16],16
Q1804-0,You,426274,426277,[22],22
Q1804-0,You,426294,426297,[22],22
Q1805-0,you,426378,426381,[22],22
Q1805-0,Mr. Bast,426767,426775,[22],22
Q1807-0,you,426969,426972,[22],22
Q1807-0,the Wilcoxes,426992,427004,"[34, 8, 17]",-1
Q1817-0,Helen,433091,433096,[16],16
Q1817-1,She,433119,433122,[16],16
Q1819-0,the man,433240,433247,[22],22
Q1819-0,we,433253,433255,"[25, 17]",-1
Q1819-0,him,433277,433280,[22],22
Q1819-0,the Basts,433316,433325,"[20, 22]",-1
Q1820-0,you,433350,433353,[25],25
Q1820-0,your sister,433363,433374,[16],16
Q1822-0,she,433423,433426,[16],16
Q1822-0,your,433445,433449,[25],25
Q1823-0,her,433494,433497,[16],16
Q1823-0,you,433523,433526,[17],17
Q1823-0,Helen,433551,433556,[16],16
Q1823-0,her,433585,433588,[16],16
Q1824-0,You,433669,433672,[17],17
Q1824-0,you,433707,433710,[17],17
Q1826-0,Henry dear,435964,435974,[17],17
Q1827-0,Henry dear,436257,436267,[17],17
Q1827-0,you,436298,436301,[17],17
Q1828-0,You,436346,436349,[25],25
Q1828-1,you,436415,436418,[25],25
Q1829-0,you,436759,436762,[17],17
Q1829-0,boy,436769,436772,[17],17
Q1829-0,us,436800,436802,"[25, 17]",-1
Q1830-1,you,436920,436923,[25],25
Q1830-1,you,436954,436957,[25],25
Q1831-0,you,437405,437408,[25],25
Q1831-1,you,437468,437471,[25],25
Q1831-1,We,437563,437565,"[25, 17]",-1
Q1832-0,You,437668,437671,[25],25
Q1832-0,your,437678,437682,[25],25
Q1832-0,you,437745,437748,[25],25
Q1832-0,your sister,437753,437764,[16],16
Q1832-0,you,437781,437784,[25],25
Q1832-0,you,437801,437804,[25],25
Q1833-0,us,437872,437874,"[17, 25]",-1
Q1833-1,we,437900,437902,"[17, 25]",-1
Q1834-0,you,437992,437995,[25],25
Q1834-0,you,438112,438115,[25],25
Q1836-0,Helen,438540,438545,[16],16
Q1837-0,We,438620,438622,"[25, 17]",-1
Q1837-0,her,438634,438637,[16],16
Q1837-0,Mrs. Bast,438653,438662,[20],20
Q1838-1,them,438746,438750,"[20, 16]",-1
Q1838-1,you,438788,438791,[25],25
Q1838-1,your,438796,438800,[25],25
Q1839-0,she,438857,438860,[16],16
Q1841-0,you,438921,438924,[17],17
Q1844-0,you,439225,439228,[17],17
Q1845-1,you,439319,439322,[25],25
Q1845-1,Margaret,439479,439487,[25],25
Q1845-2,We,439581,439583,[17],17
Q1845-2,you,439633,439636,[25],25
Q1845-3,you,439767,439770,[25],25
Q1845-3,you,439781,439784,[25],25
Q1845-3,you,439941,439944,[25],25
Q1845-3,you,439966,439969,[25],25
Q1846-0,dear,440012,440016,[17],17
Q1849-0,you,440979,440982,[17],17
Q1849-0,Henry,440984,440989,[17],17
Q1850-0,them,442189,442193,"[20, 22]",-1
Q1850-0,the man,442198,442205,[22],22
Q1850-0,his wife,442210,442218,[20],20
Q1850-0,we,442241,442243,"[25, 17]",-1
Q1850-0,your sister,442251,442262,[16],16
Q1851-0,they,442282,442286,"[20, 22, 16]",-1
Q1851-0,Helen,442309,442314,[16],16
Q1851-0,the Basts,442327,442336,"[20, 22]",-1
Q1851-0,They,442360,442364,"[20, 22, 16]",-1
Q1851-0,They,442387,442391,"[20, 22, 16]",-1
Q1852-0,you,442480,442483,[25],25
Q1853-0,you,442512,442515,[17],17
Q1854-0,Dear,442544,442548,[25],25
Q1854-0,you,442556,442559,[25],25
Q1855-0,Helen,443066,443071,[16],16
Q1855-0,she,443099,443102,[16],16
Q1855-0,her,443182,443185,[16],16
Q1855-0,that woman,443191,443201,[20],20
Q1856-0,Margaret,443214,443222,[25],25
Q1857-0,Henry,443281,443286,[17],17
Q1858-0,you,443340,443343,[25],25
Q1858-0,You,443405,443408,[25],25
Q1858-0,Margaret,443438,443446,[25],25
Q1858-0,that woman,443486,443496,[20],20
Q1860-0,You,443562,443565,[25],25
Q1862-0,you,443965,443968,[25],25
Q1868-0,Tibby,448782,448787,[45],45
Q1868-0,Meg,448843,448846,[25],25
Q1868-0,her,448872,448875,[25],25
Q1868-0,you,448942,448945,[45],45
Q1869-0,Meg,449249,449252,[25],25
Q1871-0,you,449443,449446,[45],45
Q1871-0,she,449451,449454,[25],25
Q1871-0,you,449476,449479,[45],45
Q1871-0,you,449702,449705,[45],45
Q1871-0,you,449714,449717,[45],45
Q1873-0,your,449882,449886,[45],45
Q1875-0,you,450541,450544,[16],16
Q1876-0,Tibby,450654,450659,[45],45
Q1877-1,Mr. Wilcox,451176,451186,[17],17
Q1877-1,He,451188,451190,[17],17
Q1877-1,Mrs. Bast,451351,451360,[20],20
Q1880-0,Tibbikins,451454,451463,[45],45
Q1880-0,You,451465,451468,[45],45
Q1880-0,you,451510,451513,[45],45
Q1880-0,you,451544,451547,[45],45
Q1880-0,you,451569,451572,[45],45
Q1880-0,Meg,451614,451617,[25],25
Q1880-0,her,451671,451674,[25],25
Q1880-0,her,451684,451687,[25],25
Q1880-0,the man she is going to marry,451693,451722,[17],17
Q1880-0,she,451775,451778,[25],25
Q1880-0,she,451808,451811,[25],25
Q1880-0,him,451832,451835,[17],17
Q1880-0,she,451837,451840,[25],25
Q1880-0,her,451888,451891,[25],25
Q1880-0,you,451983,451986,[45],45
Q1881-0,he,452003,452005,[17],17
Q1882-0,He,452211,452213,[17],17
Q1882-0,her,452218,452221,[20],20
Q1882-0,he,452227,452229,[17],17
Q1882-0,him,452289,452292,[17],17
Q1882-0,he,452304,452306,[17],17
Q1882-0,she,452324,452327,[20],20
Q1882-0,him,452353,452356,[17],17
Q1882-0,They,452375,452379,[20],20
Q1882-0,He,452385,452387,[17],17
Q1882-0,his,452393,452396,[17],17
Q1882-0,she,452405,452408,[20],20
Q1882-0,you,452428,452431,[45],45
Q1883-0,She,452766,452769,[20],20
Q1883-0,her,452785,452788,[20],20
Q1884-1,We,452951,452953,"[20, 22, 16]",-1
Q1884-1,Mr. Wilcox,452980,452990,[17],17
Q1884-1,the man,453001,453008,[22],22
Q1884-1,he,453076,453078,[22],22
Q1884-1,Mr. Wilcox,453136,453146,[17],17
Q1884-1,Meg,453163,453166,[25],25
Q1884-1,he,453216,453218,[17],17
Q1884-1,the man,453233,453240,[22],22
Q1884-1,he,453254,453256,[17],17
Q1884-1,the woman,453263,453272,[20],20
Q1884-1,he,453297,453299,[17],17
Q1884-1,he,453304,453306,[17],17
Q1884-1,them,453340,453344,"[20, 22]",-1
Q1884-1,He,453346,453348,[17],17
Q1884-1,Meg,453355,453358,[25],25
Q1884-1,Leonard,453429,453436,[22],22
Q1884-1,him,453449,453452,[22],22
Q1884-1,Mrs. Bast,453521,453530,[20],20
Q1884-1,Mr. Wilcox,453545,453555,[17],17
Q1884-1,we,453574,453576,"[22, 16]",-1
Q1884-1,her,453582,453585,[20],20
Q1884-1,him,453629,453632,[17],17
Q1884-1,Leonard,453638,453645,[22],22
Q1884-1,her,453659,453662,[20],20
Q1884-1,Leonard,453669,453676,[22],22
Q1884-1,He,453693,453695,[22],22
Q1884-1,he,453715,453717,[22],22
Q1884-1,you,453757,453760,[45],45
Q1886-0,you,453928,453931,[45],45
Q1886-0,you,453958,453961,[45],45
Q1886-0,you,454029,454032,[45],45
Q1886-0,your,454058,454062,[45],45
Q1887-0,Meg,454124,454127,[25],25
Q1887-0,you,454143,454146,[45],45
Q1888-0,You,454922,454925,[16],16
Q1888-0,Helen,454931,454936,[16],16
Q1889-0,you,455031,455034,[45],45
Q1890-0,you,455112,455115,[16],16
Q1890-0,you,455152,455155,[16],16
Q1891-1,Meg,455257,455260,[25],25
Q1891-1,her,455287,455290,[25],25
Q1891-1,you,455477,455480,[45],45
Q1891-1,Tibbikins,455542,455551,[45],45
Q1891-1,you,455556,455559,[45],45
Q1896-1,you,456012,456015,[16],16
Q1898-0,we,456117,456119,"[25, 16]",-1
Q1899-0,you,456651,456654,[45],45
Q1901-0,you,456707,456710,[45],45
Q1903-0,you,456747,456750,[45],45
Q1903-0,Mr. Wilcox,456793,456803,[17],17
Q1903-0,you,456809,456812,[45],45
Q1903-0,You,456933,456936,[45],45
Q1904-0,you,457671,457674,[45],45
Q1905-0,Henry,458105,458110,[17],17
Q1908-0,you,465071,465074,[25],25
Q1909-0,we,465156,465158,"[25, 17]",-1
Q1909-1,you,465243,465246,[17],17
Q1909-1,Henry,465283,465288,[17],17
Q1911-0,My dear girl,465504,465516,[25],25
Q1912-0,you,465549,465552,[25],25
Q1912-0,you,465564,465567,[25],25
Q1913-0,you,466117,466120,[17],17
Q1916-0,Evie,466472,466476,[14],14
Q1918-0,her,466547,466550,[14],14
Q1918-0,she,466564,466567,[14],14
Q1918-0,she,466649,466652,[14],14
Q1918-0,Poor little girl,466666,466682,[14],14
Q1918-0,She,466684,466687,[14],14
Q1918-0,She,466860,466863,[14],14
Q1918-0,her,466872,466875,[14],14
Q1919-0,we,466992,466994,"[25, 17]",-1
Q1919-0,Henry,467007,467012,[17],17
Q1921-1,us,467672,467674,"[25, 17]",-1
Q1923-0,my dear,467866,467873,[25],25
Q1923-0,you,467887,467890,[25],25
Q1924-1,us,468088,468090,"[25, 17]",-1
Q1924-1,we,468103,468105,"[25, 17]",-1
Q1924-1,Evie,468135,468139,[14],14
Q1924-1,you,468155,468158,[17],17
Q1924-1,you,468174,468177,[17],17
Q1925-0,it,468319,468321,[25],25
Q1925-0,it,468333,468335,[25],25
Q1927-0,you,470029,470032,[25],25
Q1927-1,Charles,470097,470104,[8],8
Q1927-1,he,470123,470125,[8],8
Q1927-1,you,470134,470137,[25],25
Q1927-1,you,470170,470173,[25],25
Q1928-0,Dolly,470194,470199,[11],11
Q1929-0,you,470648,470651,[25],25
Q1929-0,your,470673,470677,[25],25
Q1933-0,Charles,470815,470822,[8],8
Q1934-0,We,470955,470957,"[25, 17]",-1
Q1939-0,Margaret,471313,471321,[25],25
Q1939-0,Helen,471358,471363,[16],16
Q1941-0,she,471386,471389,[16],16
Q1941-0,she,471454,471457,[16],16
Q1942-1,Helen,471572,471577,[16],16
Q1942-1,She,471595,471598,[16],16
Q1943-0,she,471645,471648,[16],16
Q1944-0,her,471706,471709,[16],16
Q1944-0,her,471728,471731,[16],16
Q1944-0,you,471762,471765,[11],11
Q1945-0,she,471808,471811,[16],16
Q1946-0,She,471847,471850,[16],16
Q1946-0,Evie,471867,471871,[14],14
Q1949-1,Miss Avery,472622,472632,[26],26
Q1949-1,your,472652,472656,[25],25
Q1950-0,she,472683,472686,[26],26
Q1951-0,you,472741,472744,[25],25
Q1951-0,her,472753,472756,[26],26
Q1952-0,she,472795,472798,[26],26
Q1952-0,She,472822,472825,[26],26
Q1953-1,Charles,472961,472968,[8],8
Q1953-1,he,473009,473011,[8],8
Q1953-1,you,473026,473029,[25],25
Q1954-1,Dolly,473094,473099,[11],11
Q1954-1,you,473105,473108,[11],11
Q1954-1,she,473122,473125,[26],26
Q1955-0,she,473161,473164,[26],26
Q1955-0,Charles,473215,473222,[8],8
Q1955-0,you,473243,473246,[25],25
Q1956-0,you,473288,473291,[11],11
Q1956-0,Dolly,473293,473298,[11],11
Q1956-0,Miss Avery,473324,473334,[26],26
Q1956-0,my brother,473391,473401,[45],45
Q1956-0,She,473429,473432,[26],26
Q1957-0,she,473481,473484,[26],26
Q1957-0,She,473494,473497,[26],26
Q1957-0,you,473534,473537,[25],25
Q1957-0,she,473564,473567,[26],26
Q1957-0,your,473575,473579,[25],25
Q1957-0,Miss Avery,473659,473669,[26],26
Q1957-0,us,473676,473678,"[8, 17, 14, 11]",-1
Q1957-0,her,473706,473709,[26],26
Q1957-0,Evie,473733,473737,[14],14
Q1959-0,you,473833,473836,[25],25
Q1959-0,she,473842,473845,[26],26
Q1959-0,Evie,473851,473855,[14],14
Q1959-0,Evie,473883,473887,[14],14
Q1959-0,You,473925,473928,[25],25
Q1959-0,Miss Avery,473957,473967,[26],26
Q1960-0,Evie,473998,474002,[14],14
Q1960-0,her,474032,474035,[14],14
Q1962-0,Dolly,474141,474146,[11],11
Q1964-0,Miss Avery,474377,474387,[26],26
Q1965-0,Evie,474473,474477,[14],14
Q1965-0,Uncle Percy,474576,474587,[28],28
Q1965-0,Albert,474592,474598,[3],3
Q1965-0,father,474603,474609,[17],17
Q1965-0,Charles,474614,474621,[8],8
Q1965-0,Evie,474703,474707,[14],14
Q1965-0,Miss Avery,474839,474849,[26],26
Q1966-0,Miss Avery,474866,474876,[26],26
Q1967-0,Charles,474945,474952,[8],8
Q1967-0,she,475000,475003,[26],26
Q1968-0,she,475085,475088,[26],26
Q1969-0,We,475110,475112,"[14, 8, 11]",-1
Q1969-0,she,475119,475122,[26],26
Q1970-0,She,475184,475187,[26],26
Q1970-1,she,475242,475245,[26],26
Q1970-1,Evie,475276,475280,[14],14
Q1970-1,her mother,475299,475309,[32],32
Q1973-0,he,475679,475681,[17],17
Q1973-0,her,475693,475696,[26],26
Q1974-0,she,475729,475732,[26],26
Q1977-0,Mrs. Wilcox,479644,479655,[25],25
Q1977-0,Mrs. Wilcox,479661,479672,[25],25
Q1977-0,Mrs. Wilcox,479682,479693,[25],25
Q1977-0,auntie,479695,479701,[26],26
Q1977-0,your,479711,479715,[25],25
Q1977-0,Auntie,479735,479741,[26],26
Q1977-0,your,479757,479761,[25],25
