COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
94,12034,12034,PRON,PER,she,56285,56288,0
94,12041,12041,PRON,PER,her,56320,56323,0
150,12047,12048,PROP,PER,Mr. Elton,56349,56358,8
150,12058,12058,PRON,PER,himself,56410,56417,8
112,12083,12083,PROP,PER,Harriet,56533,56540,2
150,12085,12085,PRON,PER,He,56542,56544,8
112,12091,12091,PRON,PER,her,56572,56575,2
94,12094,12094,PROP,PER,Emma,56581,56585,0
150,12111,12111,PRON,PER,he,56672,56674,8
94,12121,12121,PRON,PER,she,56724,56727,0
150,12126,12126,PRON,PER,him,56751,56754,8
94,12153,12153,PRON,PER,She,56887,56890,0
94,12157,12157,PRON,PER,herself,56913,56920,0
150,12159,12159,PRON,PER,he,56926,56928,8
112,12161,12161,PROP,PER,Harriet,56937,56944,2
94,12167,12167,PRON,PER,she,56969,56972,0
150,12181,12181,PRON,PER,his,57049,57052,8
112,12186,12186,PROP,PER,Harriet,57066,57073,2
150,12200,12200,PRON,PER,him,57140,57143,8
150,12211,12211,PRON,PER,he,57194,57196,8
150,12231,12231,PRON,PER,He,57289,57291,8
150,12237,12237,PRON,PER,his,57320,57323,8
94,12247,12247,PRON,PER,her,57370,57373,0
94,12258,12258,PRON,PER,she,57423,57426,0
150,12289,12290,PROP,PER,Mr. Elton,57590,57599,8
94,12302,12302,PRON,PER,your,57649,57653,0
94,12321,12321,PROP,PER,Emma,57736,57740,0
112,12323,12324,PROP,PER,Harriet Smith,57745,57758,2
94,12369,12369,PRON,PER,me,57925,57927,0
94,12371,12371,PROP,PER,Emma,57929,57933,0
112,12374,12374,PROP,PER,Harriet,57942,57949,2
112,12380,12380,PRON,PER,her,57973,57976,2
112,12388,12388,PROP,PER,Harriet,58008,58015,2
94,12394,12394,PROP,PER,Emma,58034,58038,0
94,12397,12397,PRON,PER,I,58045,58046,0
94,12434,12434,PROP,PER,Emma,58248,58252,0
86,12455,12455,PROP,PER,Weston,58340,58346,9
86,12472,12473,PROP,PER,Mr. Weston,58408,58418,9
94,12477,12477,PRON,PER,me,58445,58447,0
86,12480,12480,PRON,PER,he,58452,58454,9
86,12485,12485,PRON,PER,he,58470,58472,9
94,12489,12489,PRON,PER,I,58491,58492,0
94,12510,12510,PROP,PER,Emma,58589,58593,0
94,12522,12522,PRON,PER,her,58644,58647,0
94,12530,12530,PRON,PER,I,58682,58683,0
94,12599,12599,PRON,PER,I,58964,58965,0
112,12605,12606,PROP,PER,Harriet Smith,58996,59009,2
112,12608,12608,PRON,PER,She,59011,59014,2
94,12616,12616,PROP,PER,Emma,59053,59057,0
94,12630,12630,PROP,PER,Emma,59106,59110,0
112,12634,12634,PRON,PER,her,59124,59127,2
94,12644,12644,PRON,PER,her,59173,59176,0
94,12648,12648,PRON,PER,herself,59190,59197,0
94,12655,12655,PRON,PER,She,59224,59227,0
94,12659,12659,PRON,PER,I,59238,59239,0
94,12664,12664,PROP,PER,Emma,59249,59253,0
94,12673,12673,PRON,PER,she,59295,59298,0
94,12687,12687,PRON,PER,her,59355,59358,0
94,12697,12697,PRON,PER,she,59401,59404,0
94,12732,12732,PRON,PER,she,59582,59585,0
94,12744,12744,PRON,PER,her,59641,59644,0
94,12761,12761,PRON,PER,she,59716,59719,0
94,12784,12784,PROP,PER,Emma,59825,59829,0
94,12786,12786,PRON,PER,She,59831,59834,0
112,12820,12821,PROP,PER,Harriet Smith,60015,60028,2
94,12828,12828,PRON,PER,her,60072,60075,0
94,12871,12871,PROP,PER,Emma,60258,60262,0
94,12941,12941,PROP,PER,Emma,60550,60554,0
94,12949,12949,PRON,PER,her,60592,60595,0
94,12957,12957,PRON,PER,she,60622,60625,0
94,12969,12969,PRON,PER,her,60693,60696,0
94,12974,12974,PRON,PER,She,60718,60721,0
87,12981,12981,PROP,PER,Isabella,60752,60760,3
94,12989,12989,PRON,PER,she,60796,60799,0
94,12993,12993,PROP,PER,Emma,60812,60816,0
94,13006,13006,PRON,PER,her,60867,60870,0
94,13008,13008,PRON,PER,she,60878,60881,0
94,13017,13017,PRON,PER,her,60921,60924,0
94,13019,13019,PRON,PER,She,60926,60929,0
94,13021,13021,PRON,PER,her,60939,60942,0
85,13058,13059,PROP,PER,Mr. Woodhouse,61105,61118,10
94,13153,13153,PROP,PER,Emma,61510,61514,0
94,13176,13176,PRON,PER,her,61630,61633,0
86,13200,13200,PROP,PER,Weston,61738,61744,9
86,13206,13206,PRON,PER,him,61771,61774,9
86,13239,13240,PROP,PER,Mr. Weston,61911,61921,9
86,13283,13283,PROP,PER,Weston,62095,62101,9
86,13294,13294,PRON,PER,his,62152,62155,9
86,13298,13298,PRON,PER,him,62171,62174,9
94,13341,13341,PROP,PER,Emma,62345,62349,0
86,13363,13363,PROP,PER,Weston,62439,62445,9
103,13369,13369,PROP,PER,Churchill,62462,62471,1
112,13372,13373,PROP,PER,Harriet Smith,62489,62502,2
112,13381,13382,PROP,PER,Harriet Smith,62531,62544,2
112,13386,13386,PRON,PER,her,62554,62557,2
94,13394,13394,PROP,PER,Emma,62596,62600,0
112,13399,13399,PRON,PER,She,62622,62625,2
112,13402,13402,PRON,PER,herself,62640,62647,2
94,13407,13407,PROP,PER,Emma,62664,62668,0
112,13413,13413,PRON,PER,She,62693,62696,2
112,13419,13419,PRON,PER,her,62719,62722,2
112,13431,13431,PRON,PER,Her,62772,62775,2
94,13439,13439,PROP,PER,Emma,62814,62818,0
94,13441,13441,PRON,PER,she,62827,62830,0
94,13447,13447,PRON,PER,herself,62854,62861,0
112,13450,13450,PROP,PER,Harriet,62869,62876,2
112,13461,13461,PROP,PER,Harriet,62933,62940,2
112,13470,13470,PRON,PER,she,62970,62973,2
112,13483,13483,PRON,PER,her,63032,63035,2
112,13492,13492,PRON,PER,she,63077,63080,2
94,13496,13496,PRON,PER,She,63093,63096,0
94,13514,13514,PRON,PER,her,63205,63208,0
94,13522,13522,PROP,PER,Emma,63237,63241,0
94,13563,13563,PROP,PER,Emma,63441,63445,0
94,13576,13576,PRON,PER,her,63495,63498,0
94,13590,13590,PRON,PER,she,63563,63566,0
94,13604,13604,PRON,PER,her,63618,63621,0
94,13607,13607,PRON,PER,her,63634,63637,0
94,13622,13622,PROP,PER,Emma,63694,63698,0
94,13644,13644,PROP,PER,Emma,63801,63805,0
94,13679,13679,PRON,PER,hers,63954,63958,0
94,13743,13743,PRON,PER,her,64232,64235,0
94,13748,13748,PRON,PER,her,64250,64253,0
94,13751,13751,PRON,PER,her,64259,64262,0
94,13754,13754,PRON,PER,her,64269,64272,0
94,13773,13773,PROP,PER,Emma,64348,64352,0
94,13790,13790,PRON,PER,She,64428,64431,0
94,13800,13800,PRON,PER,she,64476,64479,0
94,13812,13812,PRON,PER,her,64516,64519,0
94,13822,13822,PRON,PER,her,64550,64553,0
94,13832,13832,PRON,PER,her,64590,64593,0
94,13846,13846,PRON,PER,her,64643,64646,0
94,13854,13854,PRON,PER,she,64694,64697,0
94,13857,13857,PRON,PER,she,64702,64705,0
94,13866,13866,PRON,PER,her,64745,64748,0
112,13886,13887,PROP,PER,Harriet Smith,64830,64843,2
94,13924,13924,PROP,PER,Emma,64991,64995,0
94,13929,13929,PRON,PER,she,65013,65016,0
94,13957,13957,PRON,PER,she,65128,65131,0
94,13965,13965,PRON,PER,she,65168,65171,0
94,13974,13974,PRON,PER,she,65210,65213,0
94,13982,13982,PROP,PER,Emma,65250,65254,0
94,13986,13986,PRON,PER,she,65266,65269,0
94,14008,14008,PROP,PER,Emma,65349,65353,0
87,14027,14027,PROP,PER,Isabella,65440,65448,3
94,14031,14031,PROP,PER,Emma,65461,65465,0
87,14043,14043,PROP,PER,Isabella,65525,65533,3
94,14080,14080,PRON,PER,her,65698,65701,0
94,14119,14119,PROP,PER,Emma,65875,65879,0
112,14141,14142,PROP,PER,Harriet Smith,65981,65994,2
94,14177,14177,PROP,PER,Emma,66176,66180,0
94,14183,14183,PRON,PER,her,66208,66211,0
94,14209,14209,PRON,PER,herself,66327,66334,0
94,14339,14339,PROP,PER,Emma,66862,66866,0
87,14341,14341,PROP,PER,Isabella,66868,66876,3
94,14373,14373,PROP,PER,Emma,67025,67029,0
94,14381,14381,PRON,PER,her,67060,67063,0
94,14401,14401,PRON,PER,She,67118,67121,0
94,14404,14404,PRON,PER,she,67138,67141,0
94,14426,14426,PRON,PER,she,67229,67232,0
94,14433,14433,PRON,PER,she,67257,67260,0
94,14445,14445,PRON,PER,her,67304,67307,0
94,14462,14462,PROP,PER,Emma,67375,67379,0
94,14477,14477,PRON,PER,her,67432,67435,0
94,14487,14487,PRON,PER,her,67483,67486,0
94,14490,14490,PRON,PER,she,67492,67495,0
94,14509,14509,PRON,PER,her,67569,67572,0
94,14512,14512,PRON,PER,her,67582,67585,0
94,14530,14530,PRON,PER,she,67655,67658,0
94,14541,14541,PRON,PER,her,67699,67702,0
85,14555,14556,PROP,PER,Mr. Woodhouse,67782,67795,10
94,14568,14568,PROP,PER,Emma,67850,67854,0
86,14598,14599,PROP,PER,Mr. Weston,67984,67994,9
94,14616,14616,PROP,PER,Emma,68075,68079,0
86,14644,14644,PROP,PER,Weston,68220,68226,9
86,14659,14659,PRON,PER,he,68289,68291,9
94,14670,14672,PROP,PER,CHAPTER VI Emma,68347,68364,0
112,14681,14681,PROP,PER,Harriet,68404,68411,2
150,14711,14712,PROP,PER,Mr. Elton,68565,68574,8
150,14737,14737,PRON,PER,his,68701,68704,8
112,14754,14754,PROP,PER,Harriet,68796,68803,2
150,14771,14772,PROP,PER,Mr. Elton,68875,68884,8
150,14797,14797,PRON,PER,him,68990,68993,8
150,14799,14799,PRON,PER,He,68995,68997,8
112,14802,14802,PROP,PER,Harriet,69008,69015,2
112,14806,14806,PRON,PER,her,69029,69032,2
150,14826,14826,PRON,PER,His,69124,69127,8
112,14833,14833,PROP,PER,Harriet,69170,69177,2
112,14838,14838,PRON,PER,her,69194,69197,2
150,14852,14852,PRON,PER,his,69270,69273,8
112,14860,14861,PROP,PER,Miss Smith,69311,69321,2
112,14864,14864,PRON,PER,she,69331,69334,2
150,14869,14869,PRON,PER,he,69351,69353,8
112,14875,14875,PRON,PER,her,69370,69373,2
112,14880,14880,PRON,PER,She,69393,69396,2
112,14886,14886,PRON,PER,she,69427,69430,2
150,14894,14894,PRON,PER,my,69452,69454,8
112,14907,14907,PRON,PER,she,69527,69530,2
112,14914,14914,PRON,PER,I,69556,69557,2
112,14919,14919,PRON,PER,I,69576,69577,2
112,14924,14924,PRON,PER,her,69598,69601,2
112,14927,14927,PROP,PER,Harriet,69607,69614,2
112,14942,14942,PRON,PER,She,69677,69680,2
112,14955,14955,PRON,PER,herself,69749,69756,2
112,14957,14957,PRON,PER,I,69758,69759,2
112,14981,14981,PRON,PER,I,69862,69863,2
112,15042,15042,PRON,PER,I,70152,70153,2
112,15046,15046,PRON,PER,I,70163,70164,2
112,15108,15108,PROP,PER,Harriet,70434,70441,2
112,15121,15121,PROP,PER,Harriet,70494,70501,2
112,15137,15137,PROP,PER,Harriet,70552,70559,2
112,15172,15172,PRON,PER,she,70693,70696,2
94,15178,15178,PROP,PER,Emma,70716,70720,0
112,15190,15190,PRON,PER,her,70781,70784,2
94,15194,15194,PRON,PER,I,70795,70796,0
94,15202,15202,PRON,PER,I,70826,70827,0
112,15207,15207,PRON,PER,her,70851,70854,2
94,15209,15209,PRON,PER,myself,70864,70870,0
94,15216,15216,PRON,PER,I,70891,70892,0
94,15226,15226,PRON,PER,I,70930,70931,0
94,15239,15239,PRON,PER,my,71000,71002,0
94,15260,15260,PRON,PER,I,71095,71096,0
94,15270,15270,PRON,PER,I,71132,71133,0
112,15276,15276,PROP,PER,Harriet,71159,71166,2
94,15280,15280,PRON,PER,me,71180,71182,0
112,15290,15290,PRON,PER,her,71219,71222,2
150,15296,15296,PRON,PER,me,71239,71241,8
150,15298,15298,PRON,PER,you,71250,71253,8
150,15302,15303,PROP,PER,Mr. Elton,71262,71271,8
150,15314,15314,PRON,PER,me,71308,71310,8
150,15316,15316,PRON,PER,you,71319,71322,8
150,15330,15330,PRON,PER,your,71386,71390,8
150,15333,15333,PRON,PER,I,71399,71400,8
150,15336,15336,PRON,PER,your,71411,71415,8
150,15342,15342,PRON,PER,you,71440,71443,8
150,15344,15344,PRON,PER,me,71452,71454,8
150,15355,15355,PRON,PER,your,71503,71507,8
94,15384,15384,PROP,PER,Emma,71646,71650,0
94,15397,15397,PRON,PER,You,71704,71707,0
150,15411,15411,PRON,PER,mine,71771,71775,8
94,15414,15414,PRON,PER,your,71782,71786,0
112,15417,15417,PROP,PER,Harriet,71800,71807,2
94,15425,15425,PRON,PER,you,71826,71829,0
94,15427,15427,PRON,PER,me,71835,71837,0
150,15432,15433,PROP,PER,Mr. Elton,71863,71872,8
94,15435,15435,PRON,PER,I,71874,71875,0
94,15437,15437,PRON,PER,I,71884,71885,0
94,15441,15441,PRON,PER,I,71901,71902,0
112,15445,15445,PROP,PER,Harriet,71911,71918,2
94,15499,15499,PRON,PER,I,72161,72162,0
94,15505,15505,PRON,PER,your,72183,72187,0
94,15515,15515,PRON,PER,you,72223,72226,0
94,15526,15526,PRON,PER,your,72262,72266,0
94,15538,15538,PRON,PER,I,72313,72314,0
150,15542,15543,PROP,PER,Mr. Elton,72326,72335,8
112,15545,15545,PROP,PER,Harriet,72337,72344,2
112,15552,15552,PRON,PER,She,72367,72370,2
112,15557,15557,PRON,PER,her,72391,72394,2
94,15563,15563,PRON,PER,you,72415,72418,0
112,15565,15565,PRON,PER,her,72427,72430,2
94,15569,15569,PRON,PER,me,72451,72453,0
94,15579,15579,PRON,PER,my,72492,72494,0
94,15591,15591,PRON,PER,I,72526,72527,0
94,15595,15595,PRON,PER,I,72541,72542,0
94,15597,15597,PRON,PER,you,72550,72553,0
94,15604,15604,PRON,PER,me,72574,72576,0
94,15608,15608,PRON,PER,I,72588,72589,0
112,15612,15612,PRON,PER,she,72605,72608,2
112,15619,15619,PROP,PER,Harriet,72635,72642,2
112,15633,15633,PRON,PER,she,72710,72713,2
94,15651,15651,PROP,PER,Emma,72810,72814,0
94,15665,15665,PRON,PER,her,72894,72897,0
112,15691,15691,PROP,PER,Harriet,73026,73033,2
94,15693,15693,PRON,PER,Her,73035,73038,0
94,15724,15724,PRON,PER,She,73174,73177,0
94,15753,15753,PRON,PER,she,73319,73322,0
94,15759,15759,PRON,PER,She,73345,73348,0
94,15780,15780,PRON,PER,she,73458,73461,0
94,15787,15787,PRON,PER,she,73504,73507,0
94,15803,15803,PRON,PER,She,73574,73577,0
94,15810,15810,PRON,PER,her,73606,73609,0
94,15822,15822,PRON,PER,she,73659,73662,0
94,15835,15835,PRON,PER,her,73723,73726,0
94,15861,15861,PRON,PER,her,73864,73867,0
94,15886,15886,PRON,PER,her,73982,73985,0
94,15927,15927,PROP,PER,Emma,74181,74185,0
94,15930,15930,PRON,PER,I,74188,74189,0
94,15933,15933,PRON,PER,my,74199,74201,0
94,15942,15942,PRON,PER,my,74237,74239,0
94,15947,15947,PRON,PER,my,74259,74261,0
94,15964,15964,PRON,PER,I,74336,74337,0
94,15997,15997,PRON,PER,my,74482,74484,0
94,16008,16008,PRON,PER,I,74542,74543,0
94,16014,16014,PRON,PER,my,74564,74566,0
94,16030,16030,PRON,PER,I,74649,74650,0
94,16056,16056,PRON,PER,me,74758,74760,0
94,16073,16073,PRON,PER,my,74833,74835,0
87,16088,16088,PROP,PER,Bella,74914,74919,3
94,16123,16123,PRON,PER,I,75056,75057,0
94,16180,16180,PRON,PER,my,75322,75324,0
94,16191,16191,PRON,PER,I,75363,75364,0
94,16233,16233,PRON,PER,I,75544,75545,0
126,16239,16239,PROP,PER,George,75572,75578,6
94,16253,16253,PRON,PER,my,75630,75632,0
94,16270,16270,PRON,PER,my,75724,75726,0
94,16273,16273,PRON,PER,my,75733,75735,0
94,16288,16288,PRON,PER,I,75813,75814,0
94,16298,16298,PRON,PER,I,75847,75848,0
94,16305,16305,PRON,PER,I,75884,75885,0
94,16315,16315,PRON,PER,my,75931,75933,0
94,16320,16320,PRON,PER,I,75950,75951,0
94,16333,16333,PRON,PER,I,76013,76014,0
87,16363,16365,PROP,PER,poor dear Isabella,76159,76177,3
94,16418,16418,PRON,PER,I,76402,76403,0
94,16424,16424,PRON,PER,I,76423,76424,0
94,16449,16449,PRON,PER,I,76559,76560,0
94,16452,16452,PRON,PER,I,76567,76568,0
112,16464,16464,PROP,PER,Harriet,76624,76631,2
94,16471,16471,PRON,PER,my,76654,76656,0
94,16492,16492,PRON,PER,I,76729,76730,0
94,16495,16495,PRON,PER,my,76742,76744,0
150,16500,16501,PROP,PER,Mr. Elton,76763,76772,8
94,16529,16529,PRON,PER,you,76904,76907,0
94,16548,16548,PROP,PER,Emma,76995,76999,0
94,16553,16553,PRON,PER,she,77026,77029,0
94,16565,16565,PRON,PER,she,77081,77084,0
94,16579,16579,PRON,PER,She,77151,77154,0
94,16615,16615,PRON,PER,she,77298,77301,0
94,16618,16618,PRON,PER,herself,77315,77322,0
112,16635,16635,PROP,PER,Harriet,77404,77411,2
112,16646,16646,PRON,PER,her,77461,77464,2
150,16676,16677,PROP,PER,Mr. Elton,77618,77627,8
112,16680,16680,PRON,PER,her,77645,77648,2
112,16686,16686,PRON,PER,She,77675,77678,2
150,16688,16688,PRON,PER,him,77684,77687,8
150,16692,16692,PRON,PER,himself,77710,77717,8
150,16694,16694,PRON,PER,he,77724,77726,8
150,16716,16716,PRON,PER,him,77826,77829,8
150,16719,16719,PRON,PER,himself,77839,77846,8
112,16726,16726,PRON,PER,her,77878,77881,2
150,16729,16729,PRON,PER,him,77892,77895,8
150,16735,16735,PRON,PER,he,77913,77915,8
112,16760,16760,PRON,PER,her,78024,78027,2
112,16768,16769,PROP,PER,Miss Smith,78064,78074,2
150,16773,16774,PROP,PER,Mr. Elton,78080,78089,8
112,16780,16780,PROP,PER,Harriet,78110,78117,2
94,16784,16784,PROP,PER,Emma,78132,78136,0
112,16789,16789,PRON,PER,She,78152,78155,2
150,16792,16792,PRON,PER,him,78167,78170,8
150,16815,16815,PRON,PER,he,78278,78280,8
150,16847,16847,PRON,PER,his,78444,78447,8
150,16850,16850,PRON,PER,him,78464,78467,8
112,16860,16860,PRON,PER,She,78518,78521,2
150,16864,16864,PRON,PER,his,78540,78543,8
150,16868,16868,PRON,PER,his,78553,78556,8
150,16871,16871,PRON,PER,his,78566,78569,8
112,16883,16883,PRON,PER,she,78652,78655,2
112,16907,16907,PRON,PER,she,78758,78761,2
112,16917,16917,PRON,PER,she,78805,78808,2
112,16941,16941,PRON,PER,she,78925,78928,2
150,16998,16999,PROP,PER,Mr. Elton,79205,79214,8
112,17009,17009,PROP,PER,Harriet,79263,79270,2
150,17019,17020,PROP,PER,Mr. Elton,79306,79315,8
150,17024,17024,PRON,PER,he,79325,79327,8
150,17051,17051,PRON,PER,you,79455,79458,8
150,17101,17102,PROP,PER,Mr. Elton,79696,79705,8
150,17130,17130,PRON,PER,him,79866,79869,8
112,17152,17153,PROP,PER,Miss Smith,79981,79991,2
150,17177,17177,PRON,PER,you,80087,80090,8
150,17183,17183,PRON,PER,he,80110,80112,8
150,17186,17186,PRON,PER,I,80115,80116,8
150,17191,17191,PRON,PER,you,80135,80138,8
150,17196,17196,PRON,PER,me,80154,80156,8
150,17205,17205,PRON,PER,I,80202,80203,8
150,17212,17212,PRON,PER,my,80233,80235,8
150,17224,17224,PRON,PER,you,80281,80284,8
150,17229,17229,PRON,PER,You,80294,80297,8
94,17236,17236,PROP,PER,Emma,80322,80326,0
94,17243,17243,PROP,PER,Emma,80350,80354,0
94,17246,17246,PRON,PER,she,80365,80368,0
150,17256,17257,PROP,PER,Mr. Elton,80400,80409,8
150,17305,17305,PRON,PER,you,80631,80634,8
112,17326,17327,PROP,PER,Miss Smith,80729,80739,2
85,17343,17344,PROP,PER,Mr. Woodhouse,80790,80803,10
150,17353,17353,PRON,PER,your,80832,80836,8
85,17358,17358,PRON,PER,my,80858,80860,10
85,17361,17361,PRON,PER,I,80867,80868,10
150,17372,17372,PRON,PER,you,80911,80914,8
85,17378,17378,PRON,PER,I,80934,80935,10
150,17418,17418,PRON,PER,my,81103,81105,8
85,17453,17453,PRON,PER,my,81231,81233,10
150,17458,17458,PRON,PER,You,81243,81246,8
150,17469,17470,PROP,PER,Mr. Elton,81279,81288,8
150,17474,17474,PRON,PER,I,81295,81296,8
150,17478,17478,PRON,PER,I,81315,81316,8
112,17490,17491,PROP,PER,Miss Smith,81367,81377,2
112,17520,17521,PROP,PER,Miss Smith,81520,81530,2
150,17535,17535,PRON,PER,I,81584,81585,8
150,17539,17539,PRON,PER,my,81598,81600,8
150,17544,17544,PRON,PER,I,81615,81616,8
87,17602,17602,PROP,PER,Isabella,81887,81895,3
85,17623,17624,PROP,PER,Mr. Woodhouse,81985,81998,10
87,17631,17631,PRON,PER,her,82026,82029,3
87,17635,17635,PRON,PER,her,82046,82049,3
150,17651,17652,PROP,PER,Mr. Elton,82121,82130,8
150,17659,17659,PRON,PER,His,82153,82156,8
150,17669,17669,PRON,PER,he,82199,82201,8
150,17680,17680,PRON,PER,he,82264,82266,8
150,17686,17686,PRON,PER,he,82289,82291,8
150,17702,17702,PRON,PER,he,82360,82362,8
150,17716,17716,PRON,PER,He,82423,82425,8
150,17728,17728,PRON,PER,him,82495,82498,8
150,17752,17753,PROP,PER,Mr. Elton,82653,82662,8
94,17772,17772,PROP,PER,Emma,82744,82748,0
94,17774,17774,PRON,PER,she,82757,82760,0
150,17787,17787,PRON,PER,him,82827,82830,8
150,17790,17790,PRON,PER,he,82838,82840,8
150,17808,17808,PRON,PER,he,82928,82930,8
150,17815,17815,PRON,PER,he,82954,82956,8
94,17833,17833,PROP,PER,Emma,83027,83031,0
94,17836,17836,PRON,PER,I,83034,83035,0
94,17843,17843,PRON,PER,I,83060,83061,0
112,17867,17867,PROP,PER,Harriet,83170,83177,2
94,17898,17898,PRON,PER,I,83309,83310,0
94,17905,17905,PRON,PER,I,83340,83341,0
112,17923,17923,PROP,PER,Harriet,83414,83421,2
150,17934,17935,PROP,PER,Mr. Elton,83467,83476,8
94,17945,17945,PROP,PER,Emma,83525,83529,0
94,17949,17949,PRON,PER,her,83549,83552,0
112,17952,17952,PROP,PER,Harriet,83561,83568,2
112,17980,17980,PRON,PER,she,83684,83687,2
112,18006,18006,PRON,PER,she,83828,83831,2
112,18020,18020,PRON,PER,She,83887,83890,2
112,18027,18027,PRON,PER,she,83913,83916,2
112,18047,18047,PRON,PER,she,84004,84007,2
112,18063,18063,PRON,PER,her,84081,84084,2
112,18080,18080,PRON,PER,she,84153,84156,2
112,18090,18090,PRON,PER,she,84205,84208,2
112,18100,18100,PRON,PER,herself,84249,84256,2
112,18128,18128,PRON,PER,She,84378,84381,2
112,18132,18132,PRON,PER,she,84399,84402,2
112,18156,18156,PRON,PER,she,84496,84499,2
112,18168,18168,PRON,PER,her,84547,84550,2
112,18173,18173,PRON,PER,she,84566,84569,2
112,18181,18181,PRON,PER,she,84592,84595,2
112,18187,18187,PRON,PER,she,84616,84619,2
112,18194,18194,PRON,PER,she,84653,84656,2
94,18198,18198,PROP,PER,Emma,84671,84675,0
94,18204,18204,PRON,PER,her,84696,84699,0
94,18216,18216,PRON,PER,my,84754,84756,0
94,18220,18220,PRON,PER,she,84764,84767,0
112,18251,18251,PRON,PER,you,84894,84897,2
112,18258,18258,PROP,PER,Harriet,84922,84929,2
112,18264,18264,PRON,PER,I,84941,84942,2
112,18267,18267,PRON,PER,you,84952,84955,2
94,18271,18271,PROP,PER,Emma,84965,84969,0
94,18279,18279,PRON,PER,She,84999,85002,0
94,18294,18294,PRON,PER,her,85067,85070,0
94,18363,18363,PRON,PER,She,85422,85425,0
112,18369,18369,PROP,PER,Harriet,85448,85455,2
94,18374,18374,PRON,PER,her,85485,85488,0
94,18419,18419,PROP,PER,Emma,85637,85641,0
112,18426,18426,PROP,PER,Harriet,85676,85683,2
94,18433,18433,PRON,PER,I,85714,85715,0
94,18444,18444,PRON,PER,I,85763,85764,0
94,18452,18452,PRON,PER,I,85803,85804,0
112,18456,18456,PRON,PER,you,85822,85825,2
94,18512,18512,PRON,PER,I,86056,86057,0
94,18551,18551,PRON,PER,I,86230,86231,0
112,18577,18577,PROP,PER,Harriet,86353,86360,2
94,18584,18584,PRON,PER,I,86382,86383,0
112,18604,18604,PRON,PER,I,86468,86469,2
112,18611,18611,PRON,PER,you,86488,86491,2
112,18619,18619,PRON,PER,you,86516,86519,2
112,18636,18636,PRON,PER,you,86577,86580,2
112,18641,18641,PRON,PER,You,86594,86597,2
112,18658,18658,PRON,PER,I,86661,86662,2
112,18667,18667,PRON,PER,me,86699,86701,2
112,18683,18683,PRON,PER,your,86751,86755,2
112,18686,18686,PRON,PER,You,86761,86764,2
112,18689,18689,PRON,PER,yourself,86778,86786,2
112,18693,18693,PRON,PER,I,86802,86803,2
112,18702,18702,PRON,PER,your,86835,86839,2
112,18713,18713,PRON,PER,Your,86890,86894,2
112,18734,18734,PRON,PER,you,87004,87007,2
112,18747,18747,PRON,PER,your,87083,87087,2
112,18751,18751,PRON,PER,I,87095,87096,2
112,18755,18755,PRON,PER,You,87111,87114,2
112,18773,18773,PRON,PER,You,87202,87205,2
112,18775,18775,PRON,PER,I,87212,87213,2
112,18784,18784,PROP,PER,Harriet,87246,87253,2
112,18795,18795,PRON,PER,My,87292,87294,2
112,18797,18797,PROP,PER,Harriet,87300,87307,2
112,18801,18801,PRON,PER,you,87317,87320,2
112,18805,18805,PRON,PER,you,87331,87334,2
112,18813,18813,PRON,PER,I,87360,87361,2
112,18817,18817,PRON,PER,I,87375,87376,2
112,18819,18819,PRON,PER,your,87381,87385,2
112,18823,18823,PRON,PER,I,87402,87403,2
112,18830,18830,PRON,PER,I,87431,87432,2
112,18835,18835,PRON,PER,you,87470,87473,2
112,18838,18838,PRON,PER,you,87478,87481,2
112,18849,18849,PRON,PER,your,87519,87523,2
112,18852,18852,PRON,PER,I,87532,87533,2
112,18855,18855,PRON,PER,you,87547,87550,2
112,18858,18858,PRON,PER,me,87567,87569,2
112,18868,18868,PROP,PER,Harriet,87602,87609,2
94,18879,18879,PROP,PER,Emma,87655,87659,0
112,18883,18883,PRON,PER,You,87673,87676,2
94,18891,18891,PRON,PER,I,87713,87714,0
94,18898,18898,PRON,PER,I,87731,87732,0
94,18905,18905,PRON,PER,I,87750,87751,0
94,18912,18912,PRON,PER,I,87776,87777,0
94,18917,18917,PRON,PER,you,87793,87796,0
94,18919,18919,PRON,PER,me,87804,87806,0
94,18930,18930,PRON,PER,me,87846,87848,0
94,18932,18932,PRON,PER,I,87854,87855,0
94,18939,18939,PRON,PER,I,87872,87873,0
112,18943,18943,PRON,PER,you,87889,87892,2
112,18947,18947,PROP,PER,Harriet,87905,87912,2
94,18949,18949,PRON,PER,I,87914,87915,0
112,18963,18963,PRON,PER,you,87971,87974,2
112,18967,18967,PRON,PER,your,87992,87996,2
112,18972,18972,PRON,PER,I,88010,88011,2
112,18979,18979,PRON,PER,me,88040,88042,2
