qID,menText,start_byte,end_byte,matches,pdncID
Q153-0,you,91166,91169,[2],2
Q153-0,You,91194,91197,[2],2
Q153-0,you,91268,91271,[2],2
Q155-0,Dear affectionate creature,91386,91412,[2],2
Q155-0,You,91416,91419,[2],2
Q155-0,You,91452,91455,[2],2
Q156-1,you,91898,91901,[0],0
Q156-1,you,92352,92355,[0],0
Q157-0,you,92416,92419,[2],2
Q157-0,you,92427,92430,[2],2
Q157-0,my own sweet little friend,92432,92458,[2],2
Q157-0,We,92460,92462,"[0, 2]",-1
Q161-0,you,94248,94251,[2],2
Q161-0,you,94289,94292,[2],2
Q161-0,my Harriet,94294,94304,[2],2
Q161-0,You,94306,94309,[2],2
Q164-0,Harriet,94783,94790,[2],2
Q164-0,you,94824,94827,[2],2
Q164-0,you,94957,94960,[2],2
Q164-0,you,95105,95108,[2],2
Q166-0,us,95626,95628,"[0, 2]",-1
Q166-1,Mr. Elton,95742,95751,[8],8
Q166-1,his,95779,95782,[8],8
Q167-0,he,95973,95975,[8],8
Q168-0,he,96019,96021,[8],8
Q168-0,Mr. Elton,96050,96059,[8],8
Q168-0,my dear little modest Harriet,96065,96094,[2],2
Q168-0,he,96167,96169,[8],8
Q168-0,his,96177,96180,[8],8
Q168-0,his,96204,96207,[8],8
Q168-0,his,96236,96239,[8],8
Q168-0,his,96248,96251,[8],8
Q168-0,his,96270,96273,[8],8
Q168-0,his,96285,96288,[8],8
Q169-0,you,97616,97619,[6],6
Q169-0,Mr. Knightley,97636,97649,[6],6
Q169-0,you,97654,97657,[6],6
Q169-0,Emma,97720,97724,[0],0
Q169-0,you,97854,97857,[6],6
Q169-0,Mr. Knightley,97876,97889,[6],6
Q170-0,My dear sir,97938,97949,[10],10
Q171-0,my daughter,98019,98030,[0],0
Q171-0,Emma,98032,98036,[0],0
Q171-0,you,98064,98067,[6],6
Q171-0,your,98102,98106,[6],6
Q172-0,You,98158,98161,[10],10
Q172-0,sir,98180,98183,[10],10
Q173-0,your,98220,98224,[6],6
Q173-0,Mr. Knightley,98234,98247,[6],6
Q173-0,you,98310,98313,[6],6
Q173-0,you,98329,98332,[6],6
Q173-0,you,98363,98366,[6],6
Q175-0,her,98824,98827,[2],2
Q175-0,you,98838,98841,[0],0
Q175-1,she,98861,98864,[2],2
Q175-1,her,98934,98937,[2],2
Q175-1,Her,98951,98954,[2],2
Q175-1,she,98984,98987,[2],2
Q175-1,she,99015,99018,[2],2
Q176-0,you,99064,99067,[6],6
Q177-1,you,99146,99149,[0],0
Q177-1,you,99195,99198,[0],0
Q177-1,you,99204,99207,[0],0
Q177-1,her,99222,99225,[2],2
Q177-1,You,99227,99230,[0],0
Q177-1,her,99242,99245,[2],2
Q177-1,her,99249,99252,[2],2
Q177-1,she,99275,99278,[2],2
Q177-1,you,99291,99294,[0],0
Q178-0,you,99312,99315,[6],6
Q178-0,You,99456,99459,[6],6
Q179-0,You,99499,99502,[0],0
Q179-0,her,99517,99520,[2],2
Q179-0,you,99528,99531,[0],0
Q180-0,She,99575,99578,[2],2
Q180-0,she,99613,99616,[2],2
Q181-0,her,99662,99665,[2],2
Q183-0,Harriet,99734,99741,[2],2
Q183-0,you,99784,99787,[0],0
Q184-0,you,99968,99971,[0],0
Q184-0,your little friend,100007,100025,[2],2
Q184-0,her,100057,100060,[2],2
Q186-0,you,100138,100141,[0],0
Q187-0,her,100225,100228,[2],2
Q188-1,Harriet Smith,100474,100487,[2],2
Q188-1,Her,100593,100596,[2],2
Q188-1,her,100709,100712,[2],2
Q189-1,Harriet,100771,100778,[2],2
Q190-0,her,100828,100831,[2],2
Q190-0,her,101157,101160,[2],2
Q190-0,her,101260,101263,[2],2
Q190-0,her,101324,101327,[2],2
Q190-0,the fair lady,101882,101895,[2],2
Q190-0,we,102161,102163,"[0, 6]",-1
Q190-0,the lady,102240,102248,[2],2
Q190-0,she,102369,102372,[2],2
Q191-0,Mr. Knightley,102459,102472,[6],6
Q191-1,you,102563,102566,[6],6
Q192-1,she,102713,102716,[2],2
Q192-1,you,102736,102739,[0],0
Q193-1,you,102774,102777,[6],6
Q193-1,you,102808,102811,[6],6
Q194-0,she,103072,103075,[2],2
Q194-0,her,103120,103123,[2],2
Q194-0,the foolish girl,103133,103149,[2],2
Q196-0,Harriet Smith,103437,103450,[2],2
Q197-0,her,103533,103536,[2],2
Q198-0,You,103575,103578,[0],0
Q198-0,her,103583,103586,[2],2
Q198-0,you,103596,103599,[0],0
Q198-0,her,103606,103609,[2],2
Q198-0,Emma,103622,103626,[0],0
Q198-0,You,103648,103651,[0],0
Q198-0,her,103662,103665,[2],2
Q199-0,Harriet,103853,103860,[2],2
Q199-0,her,103941,103944,[2],2
Q200-0,Harriet,104053,104060,[2],2
Q200-1,her,104188,104191,[2],2
Q200-1,her,104224,104227,[2],2
Q200-1,Emma,104263,104267,[0],0
Q200-1,Harriet Smith,104323,104336,[2],2
Q200-1,She,104429,104432,[2],2
Q200-1,She,104562,104565,[2],2
Q200-1,She,104619,104622,[2],2
Q200-1,She,104678,104681,[2],2
Q200-1,her,104785,104788,[2],2
Q200-1,she,104793,104796,[2],2
Q200-1,her,104830,104833,[2],2
Q200-1,her,104897,104900,[2],2
Q200-1,She,104902,104905,[2],2
Q200-1,she,104921,104924,[2],2
Q200-1,her,105323,105326,[2],2
Q200-1,her,105331,105334,[2],2
Q200-1,her,105498,105501,[2],2
Q200-1,her,105599,105602,[2],2
Q200-1,your,105628,105632,[0],0
Q200-1,you,105699,105702,[0],0
Q200-1,your friend,105720,105731,[2],2
Q200-1,her,105768,105771,[2],2
Q200-1,Emma,105830,105834,[0],0
Q200-1,Harriet,105864,105871,[2],2
Q201-0,my intimate friend,106101,106119,[2],2
Q201-0,her,106132,106135,[2],2
Q201-0,you,106248,106251,[6],6
Q201-0,you,106316,106319,[6],6
Q201-0,your,106358,106362,[6],6
Q201-0,You,106391,106394,[6],6
Q201-0,Harriet,106411,106418,[2],2
Q201-0,her,106563,106566,[2],2
Q201-0,she,106620,106623,[2],2
Q203-0,her,106817,106820,[2],2
Q203-0,she,106852,106855,[2],2
Q203-0,She,106912,106915,[2],2
Q203-0,she,107006,107009,[2],2
Q203-0,her,107061,107064,[2],2
Q203-0,Her,107117,107120,[2],2
Q203-0,her,107182,107185,[2],2
Q203-0,she,107216,107219,[2],2
Q203-0,she,107274,107277,[2],2
Q203-0,She,107350,107353,[2],2
Q204-0,her,107408,107411,[2],2
Q204-1,her,107478,107481,[2],2
Q204-1,her,107551,107554,[2],2
Q204-1,you,107565,107568,[0],0
Q204-1,she,107639,107642,[2],2
Q204-1,she,107687,107690,[2],2
Q204-1,Her,107777,107780,[2],2
Q204-1,her,107828,107831,[2],2
Q204-1,She,107859,107862,[2],2
Q204-1,you,107900,107903,[0],0
Q204-1,her,107918,107921,[2],2
Q204-1,her,107937,107940,[2],2
Q204-1,her,107966,107969,[2],2
Q204-1,She,108007,108010,[2],2
Q204-1,She,108068,108071,[2],2
Q204-1,she,108109,108112,[2],2
Q204-1,you,108125,108128,[0],0
Q204-1,Harriet Smith,108171,108184,[2],2
Q204-1,Emma,108186,108190,[0],0
Q204-1,her,108273,108276,[2],2
Q205-0,You,108657,108660,[6],6
Q205-0,Harriet,108736,108743,[2],2
Q205-0,Harriet,108745,108752,[2],2
Q205-0,you,108803,108806,[6],6
Q205-0,She,108823,108826,[2],2
Q205-0,she,108853,108856,[2],2
Q205-0,you,108879,108882,[6],6
Q205-0,her,108926,108929,[2],2
Q205-0,her,109013,109016,[2],2
Q205-0,you,109027,109030,[6],6
Q205-0,her,109040,109043,[2],2
Q205-0,you,109087,109090,[6],6
Q205-0,she,109111,109114,[2],2
Q205-0,she,109197,109200,[2],2
Q205-0,Harriet,109520,109527,[2],2
Q205-0,Her,109661,109664,[2],2
Q205-0,your,109904,109908,[6],6
Q206-0,Emma,110029,110033,[0],0
Q206-0,you,110043,110046,[0],0
Q206-0,you,110066,110069,[0],0
Q206-0,you,110163,110166,[0],0
Q207-1,Harriet,110277,110284,[2],2
Q207-1,Harriet,110390,110397,[2],2
Q207-1,you,110423,110426,[6],6
Q207-1,she,110453,110456,[2],2
Q207-1,you,110479,110482,[6],6
Q207-1,she,110491,110494,[2],2
Q207-1,she,110589,110592,[2],2
Q207-1,she,110625,110628,[2],2
Q207-1,her,110680,110683,[2],2
Q208-1,Harriet,110874,110881,[2],2
Q208-1,You,110883,110886,[0],0
Q208-1,her,110897,110900,[2],2
Q208-1,her,110923,110926,[2],2
Q208-1,she,110951,110954,[2],2
Q208-1,her,111010,111013,[2],2
Q208-1,her,111044,111047,[2],2
Q208-1,her,111158,111161,[2],2
Q208-1,Miss Harriet Smith,111185,111203,[2],2
Q208-1,she,111260,111263,[2],2
Q208-1,you,111310,111313,[0],0
Q208-1,her,111568,111571,[2],2
Q208-1,she,111636,111639,[2],2
Q208-1,you,111689,111692,[0],0
Q208-1,her,111703,111706,[2],2
Q208-1,she,111828,111831,[2],2
Q208-1,her,111891,111894,[2],2
Q208-1,Harriet Smith,111920,111933,[2],2
Q208-1,she,111984,111987,[2],2
Q209-0,We,112061,112063,"[0, 6]",-1
Q209-0,Mr. Knightley,112105,112118,[6],6
Q209-0,We,112163,112165,"[0, 6]",-1
Q209-0,her,112233,112236,[2],2
Q209-0,she,112276,112279,[2],2
Q209-0,She,112364,112367,[2],2
Q209-0,her,112517,112520,[2],2
Q209-0,she,112670,112673,[2],2
Q209-0,she,112708,112711,[2],2
Q209-0,she,112751,112754,[2],2
Q209-0,she,112783,112786,[2],2
Q209-0,her,112829,112832,[2],2
Q209-0,her,112870,112873,[2],2
Q209-0,she,112959,112962,[2],2
Q209-0,she,112980,112983,[2],2
Q209-0,She,113055,113058,[2],2
Q209-0,Harriet,113161,113168,[2],2
Q210-1,Harriet Smith,113368,113381,[2],2
Q211-0,Your,114211,114215,[0],0
Q211-0,Harriet,114226,114233,[2],2
Q211-0,you,114269,114272,[0],0
Q211-0,your,114291,114295,[0],0
Q211-0,you,114376,114379,[0],0
Q211-0,you,114424,114427,[0],0
Q211-0,Elton,114436,114441,[8],8
Q212-0,Elton,114556,114561,[8],8
Q212-0,Elton,114575,114580,[8],8
Q212-0,He,114701,114703,[8],8
Q212-0,Elton,114758,114763,[8],8
Q212-0,he,114792,114794,[8],8
Q212-0,He,114816,114818,[8],8
Q212-0,his,114846,114849,[8],8
Q212-0,you,114865,114868,[0],0
Q212-0,Harriet,114881,114888,[2],2
Q212-0,He,114892,114894,[8],8
Q212-0,he,114906,114908,[8],8
Q212-0,he,114970,114972,[8],8
Q212-0,his,114988,114991,[8],8
Q212-0,he,115091,115093,[8],8
Q212-0,him,115144,115147,[8],8
Q212-0,his,115214,115217,[8],8
Q213-0,you,115318,115321,[6],6
Q213-1,Mr. Elton,115377,115386,[8],8
Q213-1,Harriet,115398,115405,[2],2
Q213-1,Harriet,115488,115495,[2],2
Q214-0,you,115654,115657,[0],0
Q215-0,you,123665,123668,[8],8
Q215-0,us,123692,123694,"[0, 2]",-1
Q215-0,Mr. Elton,123696,123705,[8],8
Q215-1,you,123795,123798,[8],8
Q216-0,Miss Smith,124350,124360,[2],2
Q216-1,you,124479,124482,"[0, 2]",-1
Q217-1,you,124830,124833,[2],2
Q217-1,your,124840,124844,[2],2
Q218-0,Mr. Elton,125797,125806,[8],8
Q218-0,you,125892,125895,[8],8
Q218-0,your,125927,125931,[8],8
Q218-0,Miss Smith,125973,125983,[2],2
Q218-1,Harriet,126133,126140,[2],2
Q218-1,her,126176,126179,[2],2
Q218-2,Harriet,126291,126298,[2],2
Q218-2,her,126381,126384,[2],2
Q218-2,Mr. Knightley,126393,126406,[6],6
Q218-2,you,126415,126418,[6],6
Q218-2,you,126472,126475,[6],6
Q218-2,your,126489,126493,[6],6
Q218-2,you,126499,126502,[6],6
Q219-0,Miss Woodhouse,126840,126854,[0],0
Q219-0,Miss Woodhouse,126973,126987,[0],0
Q219-0,you,127112,127115,[0],0
Q221-0,he,127377,127379,[8],8
Q221-0,Miss Woodhouse,127411,127425,[0],0
Q221-0,you,127430,127433,[0],0
Q221-0,we,127440,127442,"[0, 2]",-1
Q222-0,My dear Harriet,127501,127516,[2],2
Q222-0,you,127527,127530,[2],2
Q222-0,his,127570,127573,[8],8
Q222-0,us,127583,127585,"[0, 2]",-1
Q223-0,Miss Smith,127693,127703,[2],2
Q227-0,my dear Harriet,128269,128284,[2],2
Q227-0,you,128286,128289,[2],2
Q227-0,you,128415,128418,[2],2
Q227-0,you,128426,128429,[2],2
Q228-1,Mr. Elton,128779,128788,[8],8
Q228-1,You,128803,128806,[2],2
Q228-1,his,128811,128814,[8],8
Q228-1,you,128827,128830,[2],2
Q228-1,his,128975,128978,[8],8
Q228-1,you,129065,129068,[2],2
Q228-1,Harriet,129075,129082,[2],2
Q228-1,you,129217,129220,[2],2
Q228-1,Mr. Elton,129225,129234,[8],8
Q228-1,you,129376,129379,[2],2
Q228-1,my dear Harriet,129381,129396,[2],2
Q228-1,you,129550,129553,[2],2
Q228-1,you,129571,129574,[2],2
Q228-1,you,129637,129640,[2],2
Q228-1,Harriet,129752,129759,[2],2
Q228-1,us,129819,129821,"[0, 2]",-1
Q229-0,Dear Miss Woodhouse,129826,129845,[0],0
Q229-1,Dear Miss Woodhouse,129854,129873,[0],0
Q230-1,Mr. Elton,130376,130385,[8],8
Q230-1,him,130449,130452,[8],8
Q230-1,He,130455,130457,[8],8
Q233-0,You,131237,131240,[2],2
Q233-0,Mr. Elton,131245,131254,[8],8
Q233-0,you,131289,131292,[2],2
Q233-0,your,131340,131344,[2],2
Q233-0,Your,131363,131367,[2],2
Q235-0,Mr. Elton,131718,131727,[8],8
Q235-0,him,131799,131802,[8],8
Q235-0,him,131816,131819,[8],8
Q235-0,he,131840,131842,[8],8
Q235-0,Mr. Knightley,131933,131946,[6],6
Q235-0,His,131948,131951,[8],8
Q235-0,he,131998,132000,[8],8
Q235-0,he,132042,132044,[8],8
Q235-0,he,132069,132071,[8],8
Q235-0,he,132195,132197,[8],8
Q235-0,he,132227,132229,[8],8
Q235-0,him,132298,132301,[8],8
Q235-0,He,132637,132639,[8],8
Q236-0,your,132718,132722,[2],2
Q236-0,you,132889,132892,[2],2
Q236-0,you,133001,133004,[2],2
Q236-0,you,133076,133079,[2],2
Q236-0,you,133147,133150,[2],2
Q237-0,Mr. Elton,133407,133416,[8],8
Q238-0,he,133552,133554,[8],8
Q238-0,his,133568,133571,[8],8
Q238-0,his,133582,133585,[8],8
Q241-0,we,133779,133781,"[0, 2]",-1
Q244-1,Miss Woodhouse,134522,134536,[0],0
Q244-1,we,134547,134549,"[0, 2]",-1
Q245-0,You,134584,134587,[2],2
Q245-0,He,134600,134602,[8],8
Q245-0,him,134666,134669,[8],8
Q245-0,us,134721,134723,"[8, 0]",-1
Q245-0,you,134729,134732,[2],2
Q245-0,Your,134758,134762,[2],2
Q246-0,Miss Woodhouse,134833,134847,[0],0
Q247-0,you,135023,135026,[2],2
Q249-0,you,135225,135228,[2],2
Q249-0,you,135243,135246,[2],2
Q249-0,he,135456,135458,[8],8
Q249-0,his,135482,135485,[8],8
Q249-0,his,135521,135524,[8],8
Q249-0,you,135688,135691,[2],2
Q251-1,my father,136099,136108,[10],10
Q251-1,you,136117,136120,[2],2
Q251-1,him,136166,136169,[10],10
Q251-1,him,136189,136192,[10],10
Q251-1,He,136211,136213,[10],10
Q251-1,He,136298,136300,[10],10
Q251-1,You,136356,136359,[2],2
Q251-1,him,136383,136386,[10],10
Q252-0,My dear Harriet,136414,136429,[2],2
Q252-0,you,136431,136434,[2],2
Q252-0,You,136480,136483,[2],2
Q252-0,your,136496,136500,[2],2
Q252-0,you,136525,136528,[2],2
Q252-0,he,136719,136721,[8],8
Q252-0,he,136752,136754,[8],8
Q252-0,he,136805,136807,[8],8
Q252-0,you,136849,136852,[2],2
Q252-0,us,136865,136867,[0],0
Q252-0,He,136899,136901,[8],8
Q253-0,you,137052,137055,[0],0
Q254-0,my dears,137186,137194,"[0, 2]",-1
Q254-0,your,137205,137209,"[0, 2]",-1
Q254-0,you,137228,137231,"[0, 2]",-1
Q255-0,papa,137261,137265,[10],10
Q255-0,we,137267,137269,"[0, 2]",-1
Q255-0,you,137293,137296,[10],10
Q255-0,we,137383,137385,"[0, 2]",-1
Q255-0,we,137446,137448,"[0, 2]",-1
Q257-0,my dear,137870,137877,[0],0
Q257-0,you,137970,137973,[0],0
Q257-0,Emma,137975,137979,[0],0
Q258-0,you,138110,138113,[0],0
Q258-0,Your,138126,138130,[0],0
Q258-0,you,138270,138273,[0],0
Q258-1,my dear,138648,138655,[0],0
Q258-1,you,138657,138660,[0],0
Q258-1,you,138666,138669,[0],0
Q259-0,papa,138690,138694,[10],10
Q259-0,We,138734,138736,"[0, 2]",-1
Q259-0,you,138792,138795,[10],10
Q261-0,poor Isabella,138923,138936,[3],3
Q261-0,she,138942,138945,[3],3
Q261-0,we,139015,139017,"[0, 10]",-1
Q261-0,her,139029,139032,[3],3
Q261-0,you,139054,139057,[0],0
Q261-0,my dear,139067,139074,[0],0
Q261-0,you,139082,139085,[0],0
Q261-0,her,139096,139099,[3],3
Q262-0,she,139159,139162,[3],3
Q262-0,her,139173,139176,[3],3
Q262-0,she,139207,139210,[3],3
Q262-0,you,139283,139286,[10],10
Q263-0,my dear,139343,139350,[0],0
Q263-0,she,139376,139379,[3],3
Q263-0,Mr. John Knightley,139445,139463,[5],5
Q263-0,Poor Isabella,139504,139517,[3],3
Q263-0,she,139520,139523,[3],3
Q263-0,us,139549,139551,"[0, 10]",-1
Q263-0,she,139572,139575,[3],3
Q263-0,she,139589,139592,[3],3
Q263-0,Miss Taylor,139611,139622,[15],15
Q264-0,She,139632,139635,[3],3
Q264-0,papa,139659,139663,[10],10
Q265-0,my dear,139693,139700,[0],0
Q265-0,she,139757,139760,[15],15
Q266-0,We,139789,139791,"[0, 10]",-1
Q266-0,Mr. and Mrs. Weston,139801,139820,"[9, 15]",-1
Q266-0,us,139834,139836,"[0, 10]",-1
Q266-0,Isabella,139844,139852,[3],3
Q267-0,my dear,139870,139877,[0],0
Q268-0,she,139931,139934,[3],3
Q269-0,they,140028,140032,"[3, 5]",-1
Q269-0,Mr. John Knightley,140087,140105,[5],5
Q269-0,we,140145,140147,"[0, 10]",-1
Q269-0,papa,140170,140174,[10],10
Q269-0,we,140181,140183,"[0, 10]",-1
Q269-0,they,140218,140222,"[5, 3]",-1
Q269-0,you,140377,140380,[10],10
Q269-0,they,140405,140409,[3],3
Q269-0,us,140435,140437,"[0, 10]",-1
Q270-0,poor Isabella,140485,140498,[3],3
Q271-0,poor Isabella,140732,140745,[3],3
Q271-0,he,140791,140793,[5],5
Q271-0,Emma,140809,140813,[0],0
Q271-0,her,140840,140843,[3],3
Q271-0,us,140864,140866,"[0, 10]",-1
Q271-0,She,140868,140871,[3],3
Q272-0,papa,140918,140922,[10],10
Q272-0,you,140937,140940,[10],10
Q272-0,you,140996,140999,[10],10
Q272-0,Isabella,141011,141019,[3],3
Q272-0,her husband,141047,141058,[5],5
Q273-0,Harriet,141337,141344,[2],2
Q273-0,us,141355,141357,"[0, 10]",-1
Q273-0,her,141369,141372,[2],2
Q273-0,she,141384,141387,[2],2
Q273-0,my brother and sister,141398,141419,[5],5
Q273-0,she,141440,141443,[2],2
Q273-0,We,141479,141481,"[0, 10]",-1
Q273-0,we,141522,141524,"[0, 10]",-1
Q273-0,papa,141526,141530,[10],10
Q273-0,she,141547,141550,[2],2
Q274-0,she,141616,141619,[2],2
Q274-0,Harriet,141718,141725,[2],2
Q275-0,sir,141751,141754,[10],10
Q276-0,his mama,141838,141846,[3],3
Q276-0,his father,141902,141912,[5],5
Q276-0,his father,141947,141957,[5],5
Q276-0,Isabella,142026,142034,[3],3
Q276-0,her,142095,142098,[3],3
Q277-0,their father,142395,142407,[5],5
Q278-0,He,142446,142448,[5],5
Q278-0,you,142466,142469,[10],10
Q278-1,you,142492,142495,[10],10
Q278-1,you,142532,142535,[10],10
Q278-1,him,142550,142553,[5],5
Q278-1,you,142572,142575,[10],10
Q278-1,him,142592,142595,[5],5
Q278-1,He,142603,142605,[5],5
Q278-1,his,142613,142616,[5],5
Q278-1,he,142714,142716,[5],5
Q278-1,Mr. John Knightley,142754,142772,[5],5
Q278-1,him,142829,142832,[5],5
Q279-0,their uncle,142846,142857,[6],6
Q280-0,papa,142948,142952,[10],10
Q280-0,their uncle,143028,143039,[6],6
Q282-0,papa,143206,143210,[10],10
Q283-0,you,144356,144359,[8],8
Q283-0,us,144394,144396,"[0, 2]",-1
Q283-0,We,144429,144431,"[0, 2]",-1
Q283-0,Miss Smith,144490,144500,[2],2
Q283-0,Your,144515,144519,[8],8
Q284-0,You,144950,144953,[8],8
Q284-0,your,144980,144984,[8],8
Q286-0,you,146792,146795,[2],2
Q286-0,your,146800,146804,[2],2
Q289-0,we,147454,147456,"[0, 2]",-1
Q289-1,his,147591,147594,[8],8
Q289-1,my father,147624,147633,[10],10
Q290-0,Miss Woodhouse,147764,147778,[0],0
Q290-0,you,147785,147788,[0],0
Q290-0,you,147851,147854,[0],0
Q291-0,Harriet,147912,147919,[2],2
Q292-0,you,148149,148152,[0],0
Q293-0,Mr. Elton,148263,148272,[8],8
Q293-0,you,148274,148277,[2],2
Q296-0,my father,149158,149167,[10],10
Q297-0,Miss Bates,149216,149226,[7],7
Q298-0,you,149265,149268,[2],2
Q298-0,Harriet,149284,149291,[2],2
Q298-0,Miss Bates,149332,149342,[7],7
Q298-0,us,149532,149534,"[0, 2]",-1
Q299-0,you,149626,149629,[0],0
Q300-0,Harriet,149690,149697,[2],2
Q300-0,Miss Bates,150413,150423,[7],7
Q300-0,she,150425,150428,[7],7
Q300-0,she,150497,150500,[7],7
Q300-0,her,150610,150613,[7],7
Q300-0,she,150641,150644,[7],7
Q300-0,she,150679,150682,[7],7
Q300-0,her,150757,150760,[7],7
Q301-0,you,150812,150815,[0],0
Q301-0,you,150830,150833,[0],0
Q302-0,Harriet,150890,150897,[2],2
Q302-0,a sister,151514,151522,[3],3
Q303-0,you,151916,151919,[0],0
Q303-0,you,151961,151964,[0],0
Q303-0,you,152009,152012,[0],0
Q304-0,we,152037,152039,"[0, 4]",-1
Q304-0,she,152084,152087,[4],4
Q304-0,all the Knightleys,152258,152276,"[6, 5]",-1
Q304-0,Jane Fairfax,152305,152317,[4],4
Q304-0,Jane Fairfax,152351,152363,[4],4
Q304-0,her,152383,152386,[4],4
Q304-0,her,152413,152416,[4],4
Q304-0,she,152477,152480,[4],4
Q304-0,her aunt,152495,152503,[7],7
Q304-0,her grandmother,152562,152577,[11],11
Q304-0,Jane Fairfax,152625,152637,[4],4
Q304-0,she,152653,152656,[4],4
Q305-0,Harriet,153525,153532,[2],2
Q309-0,Harriet,154409,154416,[2],2
Q309-1,we,154640,154642,"[2, 0]",-1
Q309-1,we,154683,154685,"[2, 0]",-1
Q313-1,you both,158290,158298,"[8, 2]",-1
Q313-1,Mr. Elton,158343,158352,[8],8
Q313-1,your,158382,158386,[8],8
Q313-1,your,158402,158406,[8],8
Q314-1,he,159893,159895,[8],8
Q314-1,he,159948,159950,[8],8
Q315-0,my dear,165766,165773,[3],3
Q315-1,poor Miss Taylor,165786,165802,[15],15
Q316-0,sir,165842,165845,[10],10
Q316-1,you,165884,165887,[10],10
Q316-1,her,165898,165901,[15],15
Q316-1,you both,165948,165956,"[0, 10]",-1
Q316-1,you,165986,165989,"[0, 10]",-1
Q316-1,you,166016,166019,"[0, 10]",-1
Q317-0,my dear,166132,166139,[3],3
Q317-0,her,166208,166211,[15],15
Q318-0,Mrs. Weston,166363,166374,[15],15
Q318-0,Papa,166417,166421,[10],10
Q318-0,his,166439,166442,[10],10
Q320-0,you,166525,166528,[10],10
Q320-0,her,166533,166536,[15],15
Q320-0,sir,166538,166541,[10],10
Q321-0,my dear,166675,166682,[3],3
Q322-0,papa,166708,166712,[10],10
Q322-0,we,166714,166716,"[0, 10]",-1
Q322-0,them,166736,166740,"[9, 15]",-1
Q322-0,we,166847,166849,"[0, 10]",-1
Q322-0,Mr. Weston,166862,166872,[9],9
Q322-0,Mrs. Weston,166876,166887,[15],15
Q322-0,both,166903,166907,"[15, 9]",-1
Q322-0,you,166944,166947,[3],3
Q322-0,Isabella,166961,166969,[3],3
Q322-0,They,166993,166997,"[9, 15]",-1
Q322-0,their,167021,167026,"[9, 15]",-1
Q322-0,Mr. Weston,167035,167045,[9],9
Q322-0,Papa,167076,167080,[10],10
Q322-0,you,167085,167088,[10],10
Q322-0,you,167119,167122,[10],10
Q322-0,Isabella,167138,167146,[3],3
Q322-0,us all,167163,167169,"[0, 10]",-1
Q322-0,Miss Taylor,167201,167212,[15],15
Q322-0,Mr. and Mrs. Weston,167274,167293,"[9, 15]",-1
Q322-0,her,167324,167327,[15],15
Q322-0,we,167355,167357,"[0, 10]",-1
Q323-1,your,167491,167495,[0],0
Q323-1,Her,167505,167508,[15],15
Q323-1,his,167565,167568,[9],9
Q323-1,you,167649,167652,[3],3
Q323-1,my love,167654,167661,[3],3
Q323-1,you,167735,167738,[3],3
Q323-1,you,167760,167763,[3],3
Q323-1,Emma,167769,167773,[0],0
Q323-1,you,167792,167795,[3],3
Q324-1,Mrs. Weston,167892,167903,[15],15
Q324-1,poor Mrs. Weston,167905,167921,[15],15
Q324-1,us,167941,167943,"[0, 10]",-1
Q324-1,she,167968,167971,[15],15
Q325-0,Mr. Weston,168038,168048,[9],9
Q325-0,she,168052,168055,[15],15
Q325-0,papa,168065,168069,[10],10
Q325-0,You,168072,168075,[10],10
Q325-0,poor Mr. Weston,168089,168104,[9],9
Q326-1,Mr. Weston,168165,168175,[9],9
Q326-1,You,168199,168202,[0],0
Q326-1,Emma,168210,168214,[0],0
Q326-1,you,168291,168294,[0],0
Q326-1,us,168358,168360,"[0, 5]",-1
Q326-1,Isabella,168386,168394,[3],3
Q326-1,she,168396,168399,[3],3
Q326-1,she,168500,168503,[3],3
Q327-0,my love,168516,168523,[5],5
Q327-1,you,168589,168592,[5],5
Q327-1,her,168738,168741,[15],15
Q327-1,Miss Taylor,168792,168803,[15],15
Q327-1,Mr. Weston,168870,168880,[9],9
Q327-1,that excellent Mr. Weston,168882,168907,[9],9
Q327-1,he,168934,168936,[9],9
Q327-1,he,168965,168967,[9],9
Q327-1,your brother,169047,169059,[6],6
Q327-1,his,169075,169078,[9],9
Q327-1,his,169118,169121,[9],9
Q327-1,his,169198,169201,[9],9
Q327-1,him,169484,169487,[9],9
Q327-1,Miss Taylor,169500,169511,[15],15
Q328-0,the young man,169525,169538,[1],1
Q328-1,he,169567,169569,[1],1
Q328-1,he,169605,169607,[1],1
Q329-0,He,169616,169618,[1],1
Q329-1,his,169692,169695,[1],1
Q329-1,him,169774,169777,[1],1
Q330-0,you,169803,169806,[0],0
Q330-0,them,169819,169823,"[3, 5]",-1
Q330-0,my dear,169839,169846,[0],0
Q330-1,He,169867,169869,[1],1
Q330-1,poor Mrs. Weston,169888,169904,[15],15
Q330-1,her,169922,169925,[15],15
Q330-1,She,169970,169973,[15],15
Q330-1,him,170022,170025,[1],1
Q330-1,his,170049,170052,[1],1
Q330-1,He,170089,170091,[1],1
Q330-1,his,170110,170113,[1],1
Q331-0,he,170148,170150,[1],1
Q331-0,You,170172,170175,[10],10
Q332-0,he,170225,170227,[1],1
Q332-0,he,170276,170278,[1],1
Q332-0,he,170306,170308,[1],1
Q332-0,his,170314,170317,[1],1
Q332-0,Mr. and Mrs. Weston,170446,170465,"[9, 15]",-1
Q333-0,F. C. Weston Churchil,170631,170652,[1],1
Q334-0,him,170719,170722,[1],1
Q334-1,his,170789,170792,[1],1
Q334-1,he,170848,170850,[1],1
