source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q124-0,dear,34382,34386,8,178,3,M_423
pdnc,qID,Q124-1,Charles,34420,34427,8,178,3,M_424
pdnc,qID,Q124-1,dear Charles,34429,34441,8,178,3,M_425
exp,exp_name,mrs. wilcox,Mrs. Wilcox,34533,34544,32,179,3,M_426
exp,exp_name,helen,Helen,34570,34575,16,180,3,M_427
exp,exp_name,charles,Charles,35100,35107,8,180,3,M_428
exp,exp_name,paul,Paul,35115,35119,34,180,3,M_429
exp,exp_name,mrs. munt,Mrs. Munt,35136,35145,6,180,3,M_430
pdnc,qID,Q125-0,Miss Schlegel,35408,35421,16,180,3,M_431
pdnc,qID,Q125-0,you,35429,35432,16,180,3,M_432
pdnc,qID,Q125-0,your aunt,35438,35447,6,180,3,M_433
pdnc,qID,Q125-0,your,35454,35458,16,180,3,M_434
pdnc,qID,Q125-0,you,35489,35492,16,180,3,M_435
pdnc,qID,Q125-0,Paul,35505,35509,34,180,3,M_436
pdnc,qID,Q125-0,Evie,35519,35523,14,180,3,M_437
pdnc,qID,Q125-0,her,35534,35537,14,180,3,M_438
pdnc,qID,Q126-0,Mother,35827,35833,32,181,3,M_439
pdnc,qID,Q126-1,you,35852,35855,32,181,3,M_440
pdnc,qID,Q126-1,Paul,35867,35871,34,181,3,M_441
pdnc,qID,Q127-0,dear,35925,35929,8,182,3,M_442
pdnc,qID,Q129-0,you,36020,36023,8,184,3,M_443
exp,exp_name,mrs. wilcox,Mrs. Wilcox,36054,36065,32,184,3,M_444
exp,exp_name,helen,Helen,36113,36118,16,186,4,M_445
exp,exp_name,margaret,Margaret,36204,36212,25,186,4,M_446
exp,exp_name,mrs. munt,Mrs. Munt,36246,36255,6,186,4,M_447
booknlp,COREF,264,She,36272,36275,6,186,4,M_448
booknlp,COREF,264,she,36374,36377,6,186,4,M_449
booknlp,COREF,264,her,36411,36414,6,186,4,M_450
booknlp,COREF,264,she,36469,36472,6,186,4,M_451
pdnc,qID,Q130-0,poor Margaret,36501,36514,25,186,4,M_452
booknlp,COREF,264,I,36689,36690,6,186,4,M_453
exp,exp_name,emily,Emily,36707,36712,12,186,4,M_454
exp,exp_name,helen,Helen,36756,36761,16,186,4,M_455
exp,exp_name,paul,Paul,36996,37000,34,188,4,M_456
booknlp,COREF,256,his,37049,37052,34,188,4,M_457
exp,exp_name,mr. wilcox,Mr. Wilcox,37385,37395,17,188,4,M_458
exp,exp_name,evie,Evie,37400,37404,14,188,4,M_459
exp,exp_name,charles,Charles,37409,37416,8,188,4,M_460
exp,exp_name,mr. wilcox,Mr. Wilcox,37770,37780,17,188,4,M_461
exp,exp_name,charles,Charles,38011,38018,8,188,4,M_462
exp,exp_name,paul,Paul,38380,38384,34,188,4,M_463
exp,exp_name,paul,Paul,38386,38390,34,188,4,M_464
exp,exp_name,charles,Charles,38407,38414,8,188,4,M_465
exp,exp_name,mr. wilcox,Mr. Wilcox,38447,38457,17,188,4,M_466
exp,exp_name,evie,Evie,38470,38474,14,188,4,M_467
exp,exp_name,mrs. wilcox,Mrs. Wilcox,38485,38496,32,188,4,M_468
exp,exp_name,evie,Evie,38738,38742,14,188,4,M_469
exp,exp_name,paul,Paul,38769,38773,34,188,4,M_470
booknlp,COREF,256,his,38789,38792,34,188,4,M_471
booknlp,COREF,256,He,38802,38804,34,188,4,M_472
exp,exp_name,paul,Paul,38871,38875,34,188,4,M_473
exp,exp_name,helen,Helen,38987,38992,16,188,4,M_474
booknlp,COREF,256,him,38997,39000,34,188,4,M_475
booknlp,COREF,256,him,39051,39054,34,188,4,M_476
booknlp,COREF,256,He,39079,39081,34,189,4,M_477
booknlp,COREF,256,his,39102,39105,34,189,4,M_478
booknlp,COREF,256,he,39140,39142,34,189,4,M_479
booknlp,COREF,256,him,39253,39256,34,189,4,M_480
booknlp,COREF,256,he,39284,39286,34,189,4,M_481
booknlp,COREF,256,him,39319,39322,34,189,4,M_482
booknlp,COREF,256,you,39365,39368,34,189,4,M_483
booknlp,COREF,256,you,39379,39382,34,189,4,M_484
exp,exp_name,helen,Helen,39465,39470,16,190,4,M_485
exp,exp_name,helen,Helen,40291,40296,16,190,4,M_486
pdnc,qID,Q134-0,you,40630,40633,16,190,4,M_487
exp,exp_name,margaret,Margaret,40838,40846,25,191,4,M_488
pdnc,qID,Q137-0,Helen,41001,41006,16,193,4,M_489
pdnc,qID,Q138-0,Evie,41156,41160,14,194,4,M_490
pdnc,qID,Q138-0,Mr. Wilcox,41205,41215,17,194,4,M_491
pdnc,qID,Q139-0,Paul,41242,41246,34,195,4,M_492
pdnc,qID,Q140-0,Charles,41266,41273,8,196,4,M_493
pdnc,qID,Q140-0,him,41289,41292,34,196,4,M_494
pdnc,qID,Q140-0,he,41322,41324,34,196,4,M_495
exp,exp_name,margaret,Margaret,41413,41421,25,197,4,M_496
exp,exp_name,helen,Helen,41458,41463,16,197,4,M_497
pdnc,qID,Q141-0,father,41636,41642,13,198,4,M_498
pdnc,qID,Q141-0,Paul,41722,41726,34,198,4,M_499
pdnc,qID,Q142-0,the wife,42055,42063,32,199,4,M_500
pdnc,qID,Q143-0,Paul,42103,42107,34,200,4,M_501
pdnc,qID,Q143-0,him,42234,42237,34,200,4,M_502
pdnc,qID,Q144-0,he,42328,42330,34,200,4,M_503
pdnc,qID,Q144-0,He,42382,42384,34,200,4,M_504
pdnc,qID,Q144-0,him,42447,42450,34,200,4,M_505
pdnc,qID,Q144-0,him,42477,42480,34,200,4,M_506
pdnc,qID,Q144-0,he,42487,42489,34,200,4,M_507
exp,exp_name,miss schlegel,Miss Schlegel,42531,42544,25,200,4,M_508
pdnc,qID,Q146-0,you,42724,42727,25,200,4,M_509
pdnc,qID,Q146-0,him,42766,42769,34,200,4,M_510
pdnc,qID,Q146-0,him,42785,42788,34,200,4,M_511
pdnc,qID,Q146-0,he,42820,42822,34,200,4,M_512
pdnc,qID,Q146-0,you,42828,42831,25,200,4,M_513
pdnc,qID,Q146-0,he,42866,42868,34,200,4,M_514
pdnc,qID,Q146-0,Charles,42905,42912,8,200,4,M_515
pdnc,qID,Q146-0,Mr. Wilcox,42917,42927,17,200,4,M_516
pdnc,qID,Q146-0,Charles,42964,42971,8,200,4,M_517
pdnc,qID,Q146-0,Paul,43076,43080,34,200,4,M_518
pdnc,qID,Q146-0,Charles,43086,43093,8,200,4,M_519
pdnc,qID,Q146-0,he,43150,43152,34,200,4,M_520
pdnc,qID,Q146-0,He,43197,43199,34,200,4,M_521
booknlp,COREF,256,himself,43208,43215,34,200,4,M_522
pdnc,qID,Q146-0,he,43241,43243,34,200,4,M_523
pdnc,qID,Q146-0,Paul,43408,43412,34,200,4,M_524
pdnc,qID,Q146-0,Evie,43444,43448,14,200,4,M_525
pdnc,qID,Q146-0,her,43524,43527,14,200,4,M_526
pdnc,qID,Q146-0,Charles,43556,43563,8,200,4,M_527
pdnc,qID,Q146-0,his father,43568,43578,17,200,4,M_528
pdnc,qID,Q146-0,your,43618,43622,25,200,4,M_529
pdnc,qID,Q146-0,Aunt Juley,43648,43658,6,200,4,M_530
pdnc,qID,Q146-0,Paul,43689,43693,34,200,4,M_531
pdnc,qID,Q146-0,Mrs. Wilcox,43748,43759,32,200,4,M_532
pdnc,qID,Q148-0,her,43824,43827,32,202,4,M_533
pdnc,qID,Q148-0,she,43840,43843,32,202,4,M_534
pdnc,qID,Q149-0,she,43881,43884,32,203,4,M_535
pdnc,qID,Q150-0,Charles,43957,43964,8,204,4,M_536
pdnc,qID,Q150-0,Aunt Juley,43969,43979,6,204,4,M_537
pdnc,qID,Q150-0,Mrs. Wilcox,44016,44027,32,204,4,M_538
pdnc,qID,Q151-0,you,44187,44190,16,205,4,M_539
pdnc,qID,Q151-0,a young man,44195,44206,34,205,4,M_540
exp,exp_name,margaret,Margaret,44281,44289,25,205,4,M_541
exp,exp_name,helen,Helen,44292,44297,16,206,4,M_542
pdnc,qID,Q152-0,Helen,44337,44342,16,207,4,M_543
pdnc,qID,Q153-0,Meg,44863,44866,25,208,4,M_544
pdnc,qID,Q154-0,you,45006,45009,16,209,4,M_545
pdnc,qID,Q155-0,Paul,45037,45041,34,210,4,M_546
exp,exp_name,helen,Helen,45062,45067,16,210,4,M_547
pdnc,qID,Q155-1,him,45099,45102,34,210,4,M_548
pdnc,qID,Q155-1,He,45104,45106,34,210,4,M_549
exp,exp_name,helen,Helen,45369,45374,16,212,4,M_550
exp,exp_name,emily,Emily,47838,47843,12,213,4,M_551
booknlp,COREF,276,she,47893,47896,12,213,4,M_552
pdnc,qID,Q157-0,you,48156,48159,13,213,4,M_553
pdnc,qID,Q157-0,Uncle Ernst,48194,48205,13,213,4,M_554
exp,exp_name,a haughty and magnificent nephew,a haughty and magnificent nephew,48218,48250,51,213,4,M_555
exp,exp_name,uncle ernst,Uncle Ernst,48252,48263,13,213,4,M_556
booknlp,COREF,281,my,48277,48279,13,213,4,M_557
booknlp,COREF,812,You,48286,48289,51,213,4,M_558
booknlp,COREF,812,you,48313,48316,51,213,4,M_559
booknlp,COREF,281,I,48347,48348,13,213,4,M_560
exp,exp_name,the haughty nephew,the haughty nephew,48369,48387,51,213,4,M_561
booknlp,COREF,281,he,48404,48406,13,213,4,M_562
booknlp,COREF,812,You,48419,48422,51,213,4,M_563
booknlp,COREF,812,you,48455,48458,51,213,4,M_564
booknlp,COREF,812,Your,49063,49067,51,213,4,M_565
booknlp,COREF,812,your,49089,49093,51,213,4,M_566
booknlp,COREF,812,your,49108,49112,51,213,4,M_567
booknlp,COREF,812,Your,49280,49284,51,213,4,M_568
booknlp,COREF,812,you,49307,49310,51,213,4,M_569
exp,exp_name,margaret,Margaret,49505,49513,25,214,4,M_570
exp,exp_name,the haughty nephew,the haughty nephew,49535,49553,51,214,4,M_571
exp,exp_name,the haughty nephew,The haughty nephew,49611,49629,51,215,4,M_572
booknlp,COREF,813,him,49679,49682,51,215,4,M_573
exp,exp_name,aunt juley,Aunt Juley,49777,49787,6,215,4,M_574
exp,exp_name,margaret,Margaret,49977,49985,25,215,4,M_575
pdnc,qID,Q160-0,Papa,50125,50129,13,215,4,M_576
exp,exp_name,margaret,Margaret,50331,50339,25,215,4,M_577
exp,exp_name,helen,Helen,50806,50811,16,216,4,M_578
exp,exp_name,margaret,Margaret,51225,51233,25,216,4,M_579
exp,exp_name,helen,Helen,51312,51317,16,216,4,M_580
exp,exp_name,margaret,Margaret,51347,51355,25,216,4,M_581
exp,exp_name,tibby,Tibby,51767,51772,45,217,4,M_582
booknlp,COREF,259,He,51774,51776,45,217,4,M_583
exp,exp_name,mrs. munt,Mrs. Munt,52060,52069,6,219,5,M_584
exp,exp_name,helen,Helen,52168,52173,16,219,5,M_585
exp,exp_name,margaret,Margaret,52239,52247,25,219,5,M_586
exp,exp_name,tibby,Tibby,52285,52290,45,219,5,M_587
booknlp,COREF,259,his,52367,52370,45,219,5,M_588
exp,exp_name,fraulein mosebach,Fraulein Mosebach,52399,52416,15,219,5,M_589
exp,exp_name,fraulein mosebach,Fraulein Mosebach,52485,52502,15,219,5,M_590
exp,exp_name,fraulein mosebach,Fraulein Mosebach,52545,52562,15,219,5,M_591
pdnc,qID,Q162-0,Margaret,52993,53001,25,220,5,M_592
exp,exp_name,mrs. munt,Mrs. Munt,53020,53029,6,220,5,M_593
booknlp,COREF,264,She,53072,53075,6,220,5,M_594
exp,exp_name,helen,Helen,53126,53131,16,221,5,M_595
pdnc,qID,Q163-0,she,53249,53252,25,222,5,M_596
exp,exp_name,helen,Helen,53292,53297,16,223,5,M_597
exp,exp_name,helen,Helen,53678,53683,16,225,5,M_598
exp,exp_name,helen,Helen,54190,54195,16,225,5,M_599
exp,exp_name,frieda,Frieda,54311,54317,15,225,5,M_600
exp,exp_name,frieda,Frieda,54323,54329,15,225,5,M_601
exp,exp_name,herr liesecke,Herr Liesecke,54380,54393,19,225,5,M_602
booknlp,COREF,288,him,54440,54443,19,225,5,M_603
booknlp,COREF,288,his,54481,54484,19,225,5,M_604
booknlp,COREF,288,his,54495,54498,19,225,5,M_605
booknlp,COREF,288,his,54517,54520,19,225,5,M_606
booknlp,COREF,288,his,54550,54553,19,225,5,M_607
booknlp,COREF,288,he,54564,54566,19,225,5,M_608
exp,exp_name,aunt juley,Aunt Juley,54632,54642,6,225,5,M_609
exp,exp_name,margaret,Margaret,54965,54973,25,225,5,M_610
exp,exp_name,helen,Helen,55012,55017,16,225,5,M_611
exp,exp_name,tibby,Tibby,55140,55145,45,225,5,M_612
pdnc,qID,Q168-0,dear,55246,55250,45,226,5,M_613
pdnc,qID,Q169-0,Aunt Juley,55268,55278,6,227,5,M_614
exp,exp_name,helen,Helen,55386,55391,16,228,5,M_615
exp,exp_name,helen,Helen,55579,55584,16,228,5,M_616
exp,exp_name,helen,Helen,55787,55792,16,228,5,M_617
exp,exp_name,helen,Helen,57850,57855,16,231,5,M_618
pdnc,qID,Q171-0,Margaret,58331,58339,25,233,5,M_619
exp,exp_name,mrs. munt,Mrs. Munt,58349,58358,6,233,5,M_620
pdnc,qID,Q171-1,Helen,58364,58369,16,233,5,M_621
pdnc,qID,Q173-0,She,58395,58398,16,235,5,M_622
exp,exp_name,tibby,Tibby,58456,58461,45,235,5,M_623
pdnc,qID,Q174-0,her,58495,58498,16,236,5,M_624
exp,exp_name,fraulein mosebach,Fraulein Mosebach,58513,58530,15,236,5,M_625
exp,exp_name,margaret,Margaret,58551,58559,25,237,5,M_626
pdnc,qID,Q175-1,that lady,58627,58636,16,237,5,M_627
pdnc,qID,Q176-0,Tibby,58723,58728,45,238,5,M_628
pdnc,qID,Q176-0,Helen,58740,58745,16,238,5,M_629
pdnc,qID,Q178-0,Tibby,58798,58803,45,240,5,M_630
pdnc,qID,Q178-0,love,58805,58809,45,240,5,M_631
pdnc,qID,Q178-0,you,58811,58814,45,240,5,M_632
pdnc,qID,Q180-0,Tibby,58945,58950,45,242,5,M_633
pdnc,qID,Q180-0,Tibby,58952,58957,45,242,5,M_634
exp,exp_name,tibby,Tibby,58961,58966,45,243,5,M_635
booknlp,COREF,259,his,58975,58978,45,243,5,M_636
booknlp,COREF,259,his,59005,59008,45,243,5,M_637
booknlp,COREF,259,he,59056,59058,45,243,5,M_638
booknlp,COREF,259,his,59096,59099,45,243,5,M_639
booknlp,COREF,259,his,59123,59126,45,243,5,M_640
exp,exp_name,helen,Helen,59179,59184,16,243,5,M_641
pdnc,qID,Q181-0,My sister,59271,59280,16,244,5,M_642
exp,exp_name,margaret,Margaret,59308,59316,25,244,5,M_643
pdnc,qID,Q183-0,you,59394,59397,22,246,5,M_644
exp,exp_name,margaret,Margaret,59549,59557,25,248,5,M_645
exp,exp_name,helen,Helen,59738,59743,16,248,5,M_646
exp,exp_name,tibby,Tibby,59748,59753,45,248,5,M_647
exp,exp_name,margaret,Margaret,59956,59964,25,248,5,M_648
pdnc,qID,Q185-0,you,60216,60219,22,248,5,M_649
pdnc,qID,Q185-0,you,60231,60234,22,248,5,M_650
pdnc,qID,Q185-0,you,60311,60314,22,248,5,M_651
exp,exp_name,margaret,Margaret,60777,60785,25,250,5,M_652
exp,exp_name,herr liesecke,Herr Liesecke,60974,60987,19,251,5,M_653
pdnc,qID,Q189-0,Margaret,61056,61064,25,252,5,M_654
pdnc,qID,Q189-0,you tiresome girl,61066,61083,25,252,5,M_655
pdnc,qID,Q190-0,Herr Liesecke,61132,61145,19,253,5,M_656
pdnc,qID,Q190-0,you,61187,61190,25,253,5,M_657
pdnc,qID,Q190-0,him,61236,61239,19,253,5,M_658
pdnc,qID,Q190-0,you,61281,61284,25,253,5,M_659
pdnc,qID,Q190-0,Margaret,61324,61332,25,253,5,M_660
booknlp,COREF,285,my,61341,61343,15,254,5,M_661
booknlp,COREF,285,I,61350,61351,15,254,5,M_662
exp,exp_name,fraulein mosebach,Fraulein Mosebach,61397,61414,15,254,5,M_663
pdnc,qID,Q192-0,Frieda,61464,61470,15,255,5,M_664
pdnc,qID,Q192-0,you,61472,61475,15,255,5,M_665
pdnc,qID,Q192-0,You,61499,61502,15,255,5,M_666
pdnc,qID,Q192-0,you,61508,61511,15,255,5,M_667
pdnc,qID,Q192-0,Frieda,61607,61613,15,255,5,M_668
pdnc,qID,Q192-0,you,61615,61618,15,255,5,M_669
exp,exp_name,herr liesecke,Herr Liesecke,61830,61843,19,257,5,M_670
booknlp,COREF,288,he,61848,61850,19,257,5,M_671
pdnc,qID,Q194-0,Margaret,61919,61927,25,258,5,M_672
exp,exp_name,aunt juley,Aunt Juley,61951,61961,6,258,5,M_673
pdnc,qID,Q195-0,Margaret,61965,61973,25,259,5,M_674
pdnc,qID,Q195-0,Margaret,61975,61983,25,259,5,M_675
pdnc,qID,Q195-0,Fraulein Mosebach,61985,62002,15,259,5,M_676
pdnc,qID,Q195-0,her,62012,62015,15,259,5,M_677
pdnc,qID,Q195-0,her,62044,62047,15,259,5,M_678
exp,exp_name,frieda,Frieda,62086,62092,15,260,5,M_679
booknlp,COREF,287,her,62116,62119,15,260,5,M_680
booknlp,COREF,287,her,62134,62137,15,260,5,M_681
booknlp,COREF,287,her,62157,62160,15,260,5,M_682
booknlp,COREF,287,her,62180,62183,15,260,5,M_683
pdnc,qID,Q196-0,Fr,62234,62236,15,261,5,M_684
pdnc,qID,Q196-0,frieda,62238,62244,15,261,5,M_685
booknlp,COREF,287,I,62432,62433,15,265,5,M_686
exp,exp_name,margaret,Margaret,63290,63298,25,267,5,M_687
pdnc,qID,Q200-0,you,63354,63357,22,267,5,M_688
pdnc,qID,Q200-0,we,63382,63384,25,267,5,M_689
pdnc,qID,Q201-0,you,63425,63428,25,267,5,M_690
pdnc,qID,Q203-0,you,63888,63891,25,269,5,M_691
pdnc,qID,Q206-0,you,64035,64038,22,272,5,M_692
exp,exp_name,helen,Helen,64123,64128,16,274,5,M_693
exp,exp_name,helen,Helen,64231,64236,16,274,5,M_694
exp,exp_name,margaret,Margaret,64264,64272,25,274,5,M_695
exp,exp_name,margaret,Margaret,64640,64648,25,276,5,M_696
exp,exp_name,mrs. munt,Mrs. Munt,64769,64778,6,276,5,M_697
booknlp,COREF,264,her,64819,64822,6,276,5,M_698
booknlp,COREF,264,I,64833,64834,6,277,5,M_699
pdnc,qID,Q209-0,Tibby,64869,64874,45,277,5,M_700
booknlp,COREF,264,I,64978,64979,6,277,5,M_701
pdnc,qID,Q209-0,you,64993,64996,45,277,5,M_702
pdnc,qID,Q209-0,Helen,65001,65006,16,277,5,M_703
booknlp,COREF,264,me,65012,65014,6,277,5,M_704
booknlp,COREF,264,I,65083,65084,6,277,5,M_705
pdnc,qID,Q210-0,you,65162,65165,6,278,5,M_706
pdnc,qID,Q210-0,Aunt Juley,65224,65234,6,278,5,M_707
exp,exp_name,tibby,Tibby,65242,65247,45,278,5,M_708
exp,exp_name,mrs. munt,Mrs. Munt,65327,65336,6,279,5,M_709
booknlp,COREF,264,I,65349,65350,6,279,5,M_710
booknlp,COREF,264,she,65384,65387,6,279,5,M_711
booknlp,COREF,264,I,65414,65415,6,279,5,M_712
booknlp,COREF,264,I,65471,65472,6,279,5,M_713
booknlp,COREF,264,myself,65491,65497,6,279,5,M_714
booknlp,COREF,264,I,65499,65500,6,279,5,M_715
booknlp,COREF,264,I,65514,65515,6,279,5,M_716
booknlp,COREF,264,I,65538,65539,6,279,5,M_717
booknlp,COREF,264,I,65698,65699,6,279,5,M_718
booknlp,COREF,264,my,65765,65767,6,279,5,M_719
booknlp,COREF,264,I,65797,65798,6,279,5,M_720
booknlp,COREF,264,I,65825,65826,6,279,5,M_721
pdnc,qID,Q211-2,you,65834,65837,45,279,5,M_722
pdnc,qID,Q211-2,Tibby,65839,65844,45,279,5,M_723
booknlp,COREF,264,I,65846,65847,6,279,5,M_724
pdnc,qID,Q211-2,Helen,65945,65950,16,279,5,M_725
booknlp,COREF,264,I,65981,65982,6,279,5,M_726
booknlp,COREF,264,I,66042,66043,6,279,5,M_727
booknlp,COREF,264,my,66052,66054,6,279,5,M_728
pdnc,qID,Q212-0,you,66074,66077,22,280,5,M_729
exp,exp_name,margaret,Margaret,66092,66100,25,280,5,M_730
pdnc,qID,Q212-1,you,66106,66109,22,280,5,M_731
pdnc,qID,Q214-0,my sister,66224,66233,16,282,5,M_732
pdnc,qID,Q214-0,She,66299,66302,16,282,5,M_733
pdnc,qID,Q214-0,she,66325,66328,16,282,5,M_734
pdnc,qID,Q214-1,you,66403,66406,22,282,5,M_735
pdnc,qID,Q214-1,you,66505,66508,22,282,5,M_736
pdnc,qID,Q214-1,Helen,66530,66535,16,282,5,M_737
pdnc,qID,Q214-1,she,66665,66668,16,282,5,M_738
pdnc,qID,Q214-2,she,66992,66995,16,284,5,M_739
pdnc,qID,Q214-2,She,67016,67019,16,284,5,M_740
pdnc,qID,Q214-2,my brother,67192,67202,45,284,5,M_741
pdnc,qID,Q214-2,He,67262,67264,45,284,5,M_742
pdnc,qID,Q214-2,him,67317,67320,45,284,5,M_743
exp,exp_name,margaret,Margaret,69316,69324,25,287,5,M_744
exp,exp_name,margaret,Margaret,69375,69383,25,288,5,M_745
pdnc,qID,Q217-0,you,69426,69429,22,288,5,M_746
pdnc,qID,Q217-0,you,69446,69449,22,288,5,M_747
pdnc,qID,Q219-0,you,69938,69941,22,288,5,M_748
pdnc,qID,Q219-0,you,70009,70012,22,288,5,M_749
exp,exp_name,margaret,Margaret,70336,70344,25,289,5,M_750
pdnc,qID,Q220-0,Helen,70510,70515,16,290,5,M_751
pdnc,qID,Q222-0,You,70559,70562,16,292,5,M_752
pdnc,qID,Q222-0,this gentleman,70578,70592,22,292,5,M_753
exp,exp_name,helen,Helen,70628,70633,16,293,5,M_754
pdnc,qID,Q223-1,you,70690,70693,22,293,5,M_755
pdnc,qID,Q224-0,Helen,70701,70706,16,294,5,M_756
pdnc,qID,Q224-0,you,70708,70711,16,294,5,M_757
pdnc,qID,Q224-0,You,70739,70742,16,294,5,M_758
pdnc,qID,Q224-0,this gentleman,70748,70762,22,294,5,M_759
pdnc,qID,Q224-0,he,70802,70804,22,294,5,M_760
exp,exp_name,helen,Helen,70878,70883,16,295,5,M_761
pdnc,qID,Q225-1,yours,71097,71102,22,295,5,M_762
exp,exp_name,helen,Helen,71228,71233,16,296,5,M_763
pdnc,qID,Q226-0,you,71329,71332,25,297,5,M_764
pdnc,qID,Q226-0,Meg,71339,71342,25,297,5,M_765
pdnc,qID,Q226-0,You,71344,71347,25,297,5,M_766
pdnc,qID,Q226-0,she,71392,71395,25,297,5,M_767
pdnc,qID,Q226-0,Aunt Juley,71401,71411,6,297,5,M_768
pdnc,qID,Q226-0,She,71436,71439,25,297,5,M_769
pdnc,qID,Q226-0,Frieda,71523,71529,15,297,5,M_770
pdnc,qID,Q226-0,Tibby,71531,71536,45,297,5,M_771
pdnc,qID,Q226-0,you,71548,71551,45,297,5,M_772
exp,exp_name,margaret,Margaret,71937,71945,25,300,5,M_773
pdnc,qID,Q228-1,Helen,71953,71958,16,300,5,M_774
pdnc,qID,Q228-1,you,71971,71974,16,300,5,M_775
pdnc,qID,Q230-0,you,72018,72021,16,302,5,M_776
pdnc,qID,Q230-0,you,72031,72034,16,302,5,M_777
pdnc,qID,Q230-0,him,72049,72052,22,302,5,M_778
pdnc,qID,Q230-0,him,72067,72070,22,302,5,M_779
pdnc,qID,Q230-0,You,72087,72090,16,302,5,M_780
pdnc,qID,Q230-0,his,72154,72157,22,302,5,M_781
exp,exp_name,helen,Helen,72227,72232,16,302,5,M_782
booknlp,COREF,264,I,72292,72293,6,303,5,M_783
exp,exp_name,mrs. munt,Mrs. Munt,72335,72344,6,303,5,M_784
pdnc,qID,Q232-1,the young man,72369,72382,22,303,5,M_785
pdnc,qID,Q232-1,Margaret,72384,72392,25,303,5,M_786
pdnc,qID,Q232-1,your,72398,72402,25,303,5,M_787
exp,exp_name,helen,Helen,72462,72467,16,304,5,M_788
pdnc,qID,Q233-0,Aunt Juley,72476,72486,6,304,5,M_789
pdnc,qID,Q233-0,you,72496,72499,6,304,5,M_790
pdnc,qID,Q233-0,You,72501,72504,6,304,5,M_791
pdnc,qID,Q233-0,he,72547,72549,22,304,5,M_792
pdnc,qID,Q233-0,Helen,72679,72684,16,304,5,M_793
exp,exp_name,margaret,Margaret,72752,72760,25,305,5,M_794
pdnc,qID,Q234-1,You,72815,72818,6,305,5,M_795
pdnc,qID,Q234-1,father,72850,72856,13,305,5,M_796
pdnc,qID,Q234-1,he,72936,72938,13,305,5,M_797
pdnc,qID,Q234-1,him,72981,72984,13,305,5,M_798
pdnc,qID,Q234-1,he,72985,72987,13,305,5,M_799
booknlp,COREF,264,I,73157,73158,6,306,5,M_800
exp,exp_name,mrs. munt,Mrs. Munt,73201,73210,6,306,5,M_801
booknlp,COREF,264,she,73231,73234,6,306,5,M_802
pdnc,qID,Q236-0,your father,73269,73280,13,306,5,M_803
booknlp,COREF,264,she,73334,73337,6,306,5,M_804
booknlp,COREF,264,herself,73348,73355,6,306,5,M_805
pdnc,qID,Q237-0,he,73368,73370,22,306,5,M_806
exp,exp_name,helen,Helen,73455,73460,16,307,5,M_807
pdnc,qID,Q239-0,Aunt Juley,73489,73499,6,308,5,M_808
exp,exp_name,margaret,Margaret,73507,73515,25,308,5,M_809
pdnc,qID,Q240-0,Auntie Tibby,73976,73988,45,310,5,M_810
exp,exp_name,helen,Helen,73998,74003,16,310,5,M_811
exp,exp_name,margaret,Margaret,74011,74019,25,310,5,M_812
pdnc,qID,Q242-1,Tibby,74204,74209,45,311,5,M_813
pdnc,qID,Q243-0,you,74321,74324,45,311,5,M_814
pdnc,qID,Q243-0,that young man,74330,74344,22,311,5,M_815
pdnc,qID,Q243-0,Tibby,74354,74359,45,311,5,M_816
pdnc,qID,Q243-0,You,74361,74364,45,311,5,M_817
pdnc,qID,Q243-0,you,74392,74395,45,311,5,M_818
pdnc,qID,Q243-0,You,74402,74405,45,311,5,M_819
pdnc,qID,Q243-0,his,74426,74429,22,311,5,M_820
pdnc,qID,Q243-0,him,74445,74448,22,311,5,M_821
pdnc,qID,Q243-0,him,74483,74486,22,311,5,M_822
exp,exp_name,tibby,Tibby,74520,74525,45,312,5,M_823
booknlp,COREF,259,his,74570,74573,45,312,5,M_824
pdnc,qID,Q245-0,Tibby,74649,74654,45,314,5,M_825
exp,exp_name,margaret,Margaret,74668,74676,25,314,5,M_826
exp,exp_name,helen,Helen,74773,74778,16,315,5,M_827
booknlp,COREF,264,my,74786,74788,6,316,5,M_828
exp,exp_name,mrs. munt,Mrs. Munt,74806,74815,6,316,5,M_829
pdnc,qID,Q247-1,you,74826,74829,16,316,5,M_830
pdnc,qID,Q247-1,you,74874,74877,16,316,5,M_831
booknlp,COREF,264,me,74909,74911,6,316,5,M_832
pdnc,qID,Q248-0,Helen,75002,75007,16,317,5,M_833
exp,exp_name,helen,Helen,75042,75047,16,318,5,M_834
pdnc,qID,Q249-1,Tibby,75124,75129,45,318,5,M_835
exp,exp_name,helen,Helen,75243,75248,16,320,5,M_836
exp,exp_name,tibby,Tibby,75295,75300,45,321,5,M_837
pdnc,qID,Q252-0,Meg,75329,75332,25,322,5,M_838
pdnc,qID,Q252-0,Aunt Juley,75337,75347,6,322,5,M_839
pdnc,qID,Q252-0,you,75363,75366,45,322,5,M_840
exp,exp_name,margaret,Margaret,75432,75440,25,323,5,M_841
pdnc,qID,Q253-1,Aunt Juley,75476,75486,6,323,5,M_842
pdnc,qID,Q253-1,father,75631,75637,13,323,5,M_843
pdnc,qID,Q253-1,you,75659,75662,6,323,5,M_844
pdnc,qID,Q253-1,you,75691,75694,6,323,5,M_845
pdnc,qID,Q253-1,you,75724,75727,6,323,5,M_846
pdnc,qID,Q253-1,you,75890,75893,6,323,5,M_847
