qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q56-0,"You are not asleep, I assure you,","[24038, 24071]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,"['You', 'you']","[[24038, 24041], [24067, 24070]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,56,major,TheManWhoWasThursday,95,95,2,2,13,24038,24071
Q56-1,"You are, on the contrary, close to the most actual and rousing moment of your existence. Ah, here comes your champagne! I admit that there may be a slight disproportion, let us say, between the inner arrangements of this excellent hotel and its simple and unpretentious exterior. But that is all our modesty. We are the most modest men that ever lived on earth.","[24088, 24449]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,"['You', 'your', 'your', 'us', 'We']","[[24088, 24091], [24161, 24165], [24192, 24196], [24262, 24264], [24397, 24399]]","[['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme', 'Mr. Lucian Gregory'], ['Gregory']]",X,56,major,TheManWhoWasThursday,95,95,2,2,13,24088,24449
Q57-0,And who are _we?_,"[24453, 24470]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,asked Syme,[],[],[],X,57,major,TheManWhoWasThursday,96,96,2,2,9,24453,24470
Q58-0,"It is quite simple,","[24516, 24535]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,replied Gregory,[],[],[],X,58,major,TheManWhoWasThursday,97,97,2,2,13,24516,24535
Q58-1,"_We_ are the serious anarchists, in whom you do not believe.","[24555, 24615]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,replied Gregory,"['We', 'you']","[[24556, 24558], [24596, 24599]]","[['Gregory'], ['Gabriel Syme']]",X,58,major,TheManWhoWasThursday,97,97,2,2,13,24555,24615
Q59-0,Oh!,"[24619, 24622]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,[],[],[],X,59,major,TheManWhoWasThursday,98,98,2,2,9,24619,24622
Q59-1,You do yourselves well in drinks.,"[24644, 24677]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,['You'],"[[24644, 24647]]",[['Mr. Lucian Gregory']],X,59,major,TheManWhoWasThursday,98,98,2,2,9,24644,24677
Q60-0,"Yes, we are serious about everything,","[24681, 24718]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,answered Gregory,['we'],"[[24686, 24688]]",[['Gregory']],X,60,major,TheManWhoWasThursday,99,99,2,2,13,24681,24718
Q61-0,"If in a few moments this table begins to turn round a little, don't put it down to your inroads into the champagne. I don't wish you to do yourself an injustice.","[24770, 24931]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he added,"['your', 'you']","[[24853, 24857], [24899, 24902]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,61,major,TheManWhoWasThursday,101,101,2,2,13,24770,24931
Q62-0,"Well, if I am not drunk, I am mad,","[24935, 24969]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,replied Syme,[],[],[],X,62,major,TheManWhoWasThursday,102,102,2,2,9,24935,24969
Q62-1,but I trust I can behave like a gentleman in either condition. May I smoke?,"[25004, 25079]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,replied Syme,[],[],[],X,62,major,TheManWhoWasThursday,102,102,2,2,9,25004,25079
Q63-0,Certainly!,"[25083, 25093]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,[],[],[],X,63,major,TheManWhoWasThursday,103,103,2,2,13,25083,25093
Q63-1,Try one of mine.,"[25134, 25150]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,[],[],[],X,63,major,TheManWhoWasThursday,103,103,2,2,13,25134,25150
Q63-2,"You must not mind it,","[25546, 25567]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,['You'],"[[25546, 25549]]",[['Gabriel Syme']],X,63,major,TheManWhoWasThursday,105,105,2,2,13,25546,25567
Q63-3,it's a kind of screw.,"[25584, 25605]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,[],[],[],X,63,major,TheManWhoWasThursday,105,105,2,2,13,25584,25605
Q64-0,"Quite so,","[25609, 25618]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,[],[],[],X,64,major,TheManWhoWasThursday,106,106,2,2,9,25609,25618
Q64-1,a kind of screw. How simple that is!,"[25641, 25677]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,[],[],[],X,64,major,TheManWhoWasThursday,106,106,2,2,9,25641,25677
Q65-0,Mr. Joseph Chamberlain.,"[26628, 26651]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he gave the more or less unexpected reply,[],[],[],X,65,major,TheManWhoWasThursday,108,108,2,2,13,26628,26651
Q66-0,"I must ask you to forgive me all these formalities,","[26963, 27014]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,['you'],"[[26974, 26977]]",[['Gabriel Syme']],X,66,major,TheManWhoWasThursday,110,110,2,2,13,26963,27014
Q66-1,we have to be very strict here.,"[27031, 27062]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,['we'],"[[27031, 27033]]","[['Gabriel Syme', 'Gregory']]",X,66,major,TheManWhoWasThursday,110,110,2,2,13,27031,27062
Q67-0,"Oh, don't apologise,","[27066, 27086]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,[],[],[],X,67,major,TheManWhoWasThursday,111,111,2,2,9,27066,27086
Q67-1,"I know your passion for law and order,","[27100, 27138]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,['your'],"[[27107, 27111]]",[['Mr. Lucian Gregory']],X,67,major,TheManWhoWasThursday,111,111,2,2,9,27100,27138
Q68-0,"And now, my dear Mr. Syme,","[27935, 27961]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,['my dear Mr. Syme'],"[[27944, 27960]]",[['Gabriel Syme']],X,68,major,TheManWhoWasThursday,113,113,2,2,13,27935,27961
Q68-1,"now we are quite cosy, so let us talk properly. Now no human words can give you any notion of why I brought you here. It was one of those quite arbitrary emotions, like jumping off a cliff or falling in love. Suffice it to say that you were an inexpressibly irritating fellow, and, to do you justice, you are still. I would break twenty oaths of secrecy for the pleasure of taking you down a peg. That way you have of lighting a cigar would make a priest break the seal of confession. Well, you said that you were quite certain I was not a serious anarchist. Does this place strike you as being serious?","[28055, 28658]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,"['we', 'us', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you']","[[28059, 28061], [28085, 28087], [28131, 28134], [28163, 28166], [28287, 28290], [28343, 28346], [28356, 28359], [28436, 28439], [28461, 28464], [28546, 28549], [28560, 28563], [28637, 28640]]","[['Gabriel Syme', 'Mr. Lucian Gregory'], ['Gabriel Syme', 'Mr. Lucian Gregory'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]",X,68,major,TheManWhoWasThursday,113,113,2,2,13,28055,28658
Q69-0,"It does seem to have a moral under all its gaiety,","[28662, 28712]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,assented Syme,[],[],[],X,69,major,TheManWhoWasThursday,114,114,2,2,9,28662,28712
Q69-1,"but may I ask you two questions? You need not fear to give me information, because, as you remember, you very wisely extorted from me a promise not to tell the police, a promise I shall certainly keep. So it is in mere curiosity that I make my queries. First of all, what is it really all about? What is it you object to? You want to abolish Government?","[28730, 29083]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,assented Syme,"['you', 'You', 'you', 'you', 'you', 'You']","[[28744, 28747], [28763, 28766], [28817, 28820], [28831, 28834], [29037, 29040], [29052, 29055]]","[['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory']]",X,69,major,TheManWhoWasThursday,114,114,2,2,9,28730,29083
Q70-0,To abolish God!,"[29087, 29102]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,[],[],[],X,70,major,TheManWhoWasThursday,115,115,2,2,13,29087,29102
Q70-1,"We do not only want to upset a few despotisms and police regulations; that sort of anarchism does exist, but it is a mere branch of the Nonconformists. We dig deeper and we blow you higher. We wish to deny all those arbitrary distinctions of vice and virtue, honour and treachery, upon which mere rebels base themselves. The silly sentimentalists of the French Revolution talked of the Rights of Man! We hate Rights as we hate Wrongs. We have abolished Right and Wrong.","[29150, 29619]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,said Gregory,"['We', 'We', 'we', 'you', 'We', 'We', 'we', 'We']","[[29150, 29152], [29302, 29304], [29320, 29322], [29328, 29331], [29340, 29342], [29551, 29553], [29569, 29571], [29585, 29587]]","[['Gregory'], ['Gregory'], ['Gregory'], ['Gabriel Syme'], ['Gregory'], ['Gregory'], ['Gregory'], ['Gregory']]",X,70,major,TheManWhoWasThursday,115,115,2,2,13,29150,29619
Q71-0,"And Right and Left,","[29623, 29642]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,[],[],[],X,71,major,TheManWhoWasThursday,116,116,2,2,9,29623,29642
Q71-1,I hope you will abolish them too. They are much more troublesome to me.,"[29680, 29751]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,['you'],"[[29687, 29690]]",[['Mr. Lucian Gregory']],X,71,major,TheManWhoWasThursday,116,116,2,2,9,29680,29751
Q72-0,"You spoke of a second question,","[29755, 29786]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,snapped Gregory,['You'],"[[29755, 29758]]",[['Gabriel Syme']],X,72,major,TheManWhoWasThursday,117,117,2,2,13,29755,29786
Q73-0,"With pleasure,","[29807, 29821]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,resumed Syme,[],[],[],X,73,major,TheManWhoWasThursday,118,118,2,2,9,29807,29821
Q73-1,"In all your present acts and surroundings there is a scientific attempt at secrecy. I have an aunt who lived over a shop, but this is the first time I have found people living from preference under a public-house. You have a heavy iron door. You cannot pass it without submitting to the humiliation of calling yourself Mr. Chamberlain. You surround yourself with steel instruments which make the place, if I may say so, more impressive than homelike. May I ask why, after taking all this trouble to barricade yourselves in the bowels of the earth, you then parade your whole secret by talking about anarchism to every silly woman in Saffron Park?","[29838, 30484]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,resumed Syme,[],[],[],X,73,major,TheManWhoWasThursday,118,118,2,2,9,29838,30484
Q74-0,"The answer is simple,","[30505, 30526]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he said,[],[],[],X,74,major,TheManWhoWasThursday,120,120,2,2,13,30505,30526
Q74-1,"I told you I was a serious anarchist, and you did not believe me. Nor do _they_ believe me. Unless I took them into this infernal room they would not believe me.","[30538, 30699]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he said,[],[],[],X,74,major,TheManWhoWasThursday,120,120,2,2,13,30538,30699
Q74-2,"The history of the thing might amuse you,","[30780, 30821]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he said,['you'],"[[30817, 30820]]",[['Gabriel Syme']],X,74,major,TheManWhoWasThursday,122,122,2,2,13,30780,30821
Q74-3,"When first I became one of the New Anarchists I tried all kinds of respectable disguises. I dressed up as a bishop. I read up all about bishops in our anarchist pamphlets, in _Superstition the Vampire_ and _Priests of Prey_. I certainly understood from them that bishops are strange and terrible old men keeping a cruel secret from mankind. I was misinformed. When on my first appearing in episcopal gaiters in a drawing-room I cried out in a voice of thunder,  Down! down! presumptuous human reason!' they found out in some way that I was not a bishop at all. I was nabbed at once. Then I made up as a millionaire; but I defended Capital with so much intelligence that a fool could see that I was quite poor. Then I tried being a major. Now I am a humanitarian myself, but I have, I hope, enough intellectual breadth to understand the position of those who, like Nietzsche, admire violence the proud, mad war of Nature and all that, you know. I threw myself into the major. I drew my sword and waved it constantly. I called out  Blood!' abstractedly, like a man calling for wine. I often said,  Let the weak perish; it is the Law.' Well, well, it seems majors don't do this. I was nabbed again. At last I went in despair to the President of the Central Anarchist Council, who is the greatest man in Europe.","[30833, 32140]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he said,['you'],"[[31767, 31770]]",[['Gabriel Syme']],X,74,major,TheManWhoWasThursday,122,122,2,2,13,30833,32140
Q75-0,What is his name?,"[32144, 32161]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,asked Syme,[],[],[],X,75,major,TheManWhoWasThursday,123,123,2,2,9,32144,32161
Q76-0,"You would not know it,","[32177, 32199]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,answered Gregory,['You'],"[[32177, 32180]]",[['Gabriel Syme']],X,76,major,TheManWhoWasThursday,124,124,2,2,13,32177,32199
Q76-1,"That is his greatness. Caesar and Napoleon put all their genius into being heard of, and they _were_ heard of. He puts all his genius into not being heard of, and he is not heard of. But you cannot be for five minutes in the room with him without feeling that Caesar and Napoleon would have been children in his hands.","[32220, 32538]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,answered Gregory,[],[],[],X,76,major,TheManWhoWasThursday,124,124,2,2,13,32220,32538
Q77-0,"But whenever he gives advice it is always something as startling as an epigram, and yet as practical as the Bank of England. I said to him,  What disguise will hide me from the world? What can I find more respectable than bishops and majors?' He looked at me with his large but indecipherable face.","[32603, 32901]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,He was silent and even pale for a moment and then resumed,[],[],[],X,77,major,TheManWhoWasThursday,126,126,2,2,13,32603,32901
Q77-1,I nodded. He suddenly lifted his lion's voice.,"[33042, 33088]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,He was silent and even pale for a moment and then resumed,[],[],[],X,77,major,TheManWhoWasThursday,126,126,2,2,13,33042,33088
Q77-2,he roared so that the room shook.,"[33140, 33173]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,He was silent and even pale for a moment and then resumed,[],[],[],X,77,major,TheManWhoWasThursday,126,126,2,2,13,33140,33173
Q77-3,"And he turned his broad back on me without another word. I took his advice, and have never regretted it. I preached blood and murder to those women day and night, and by God! they would let me wheel their perambulators.","[33235, 33454]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,He was silent and even pale for a moment and then resumed,[],[],[],X,77,major,TheManWhoWasThursday,126,126,2,2,13,33235,33454
Q78-0,"You took me in,","[33524, 33539]",Gabriel Syme,['Mr. Lucian Gregory'],Anaphoric,he said,['You'],"[[33524, 33527]]",[['Mr. Lucian Gregory']],X,78,major,TheManWhoWasThursday,128,128,2,2,9,33524,33539
Q78-1,It is really a smart dodge.,"[33551, 33578]",Gabriel Syme,['Mr. Lucian Gregory'],Anaphoric,he said,[],[],[],X,78,major,TheManWhoWasThursday,128,128,2,2,9,33551,33578
Q79-0,What do you call this tremendous President of yours?,"[33612, 33664]",Gabriel Syme,['Mr. Lucian Gregory'],Anaphoric,he added,['you'],"[[33620, 33623]]",[['Mr. Lucian Gregory']],X,79,major,TheManWhoWasThursday,130,130,2,2,9,33612,33664
Q80-0,"We generally call him Sunday,","[33668, 33697]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,replied Gregory,['We'],"[[33668, 33670]]",[['Gregory']],X,80,major,TheManWhoWasThursday,131,131,2,2,13,33668,33697
Q80-1,"You see, there are seven members of the Central Anarchist Council, and they are named after days of the week. He is called Sunday, by some of his admirers Bloody Sunday. It is curious you should mention the matter, because the very night you have dropped in (if I may so express it) is the night on which our London branch, which assembles in this room, has to elect its own deputy to fill a vacancy in the Council. The gentleman who has for some time past played, with propriety and general applause, the difficult part of Thursday, has died quite suddenly. Consequently, we have called a meeting this very evening to elect a successor.","[33733, 34370]",Mr. Lucian Gregory,['Gabriel Syme'],Explicit,replied Gregory,"['You', 'you', 'you', 'we']","[[33733, 33736], [33917, 33920], [33971, 33974], [34306, 34308]]","[['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gregory']]",X,80,major,TheManWhoWasThursday,131,131,2,2,13,33733,34370
Q81-0,"I feel somehow as if you were my mother, Syme,","[34461, 34507]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he continued,"['you', 'Syme']","[[34482, 34485], [34502, 34506]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,81,major,TheManWhoWasThursday,133,133,2,2,13,34461,34507
Q81-1,"I feel that I can confide anything to you, as you have promised to tell nobody. In fact, I will confide to you something that I would not say in so many words to the anarchists who will be coming to the room in about ten minutes. We shall, of course, go through a form of election; but I don't mind telling you that it is practically certain what the result will be.","[34533, 34899]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he continued,"['you', 'you', 'you', 'We', 'you']","[[34571, 34574], [34579, 34582], [34640, 34643], [34763, 34765], [34840, 34843]]","[['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gregory'], ['Gabriel Syme']]",X,81,major,TheManWhoWasThursday,133,133,2,2,13,34533,34899
Q81-2,It is almost a settled thing that I am to be Thursday.,"[34940, 34994]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he continued,[],[],[],X,81,major,TheManWhoWasThursday,133,133,2,2,13,34940,34994
Q82-0,My dear fellow.,"[34998, 35013]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,['My dear fellow'],"[[34998, 35012]]",[['Mr. Lucian Gregory']],X,82,major,TheManWhoWasThursday,134,134,2,2,9,34998,35013
Q82-1,I congratulate you. A great career!,"[35036, 35071]",Gabriel Syme,['Mr. Lucian Gregory'],Explicit,said Syme,['you'],"[[35051, 35054]]",[['Mr. Lucian Gregory']],X,82,major,TheManWhoWasThursday,134,134,2,2,9,35036,35071
Q83-0,"As a matter of fact, everything is ready for me on this table,","[35152, 35214]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he said,[],[],[],X,83,major,TheManWhoWasThursday,136,136,2,2,13,35152,35214
Q83-1,and the ceremony will probably be the shortest possible.,"[35226, 35282]",Mr. Lucian Gregory,['Gabriel Syme'],Anaphoric,he said,[],[],[],X,83,major,TheManWhoWasThursday,136,136,2,2,13,35226,35282
