source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,miss hilbery,Miss Hilbery,46882,46894,19
booknlp,COREF,153,his,46904,46907,35
exp,exp_name,katharine,Katharine,46927,46936,19
booknlp,COREF,153,he,47008,47010,35
exp,exp_name,joan,Joan,47045,47049,17
booknlp,COREF,156,she,47080,47083,17
booknlp,COREF,156,herself,47136,47143,17
booknlp,COREF,156,her,47151,47154,17
booknlp,COREF,153,him,47230,47233,35
booknlp,COREF,153,his,47246,47249,35
pdnc,qID,Q99-0,you,47326,47329,35
exp,exp_name,joan,Joan,47347,47351,17
pdnc,qID,Q99-1,you,47372,47375,35
pdnc,qID,Q99-1,Charles ,47432,47440,44
pdnc,qID,Q99-1,Uncle John,47454,47464,49
pdnc,qID,Q99-1,he,47468,47470,44
exp,exp_name,ralph,Ralph,47488,47493,35
booknlp,COREF,153,I,47516,47517,35
booknlp,COREF,153,he,47562,47564,35
pdnc,qID,Q100-1,He,47577,47579,44
exp,exp_name,joan,Joan,47643,47647,17
pdnc,qID,Q101-0,You,47659,47662,35
pdnc,qID,Q101-0,you,47668,47671,35
booknlp,COREF,156,she,47694,47697,17
pdnc,qID,Q101-1,their,47745,47750,19
booknlp,COREF,156,I,47763,47764,17
booknlp,COREF,156,I,47777,47778,17
booknlp,COREF,156,mine,47792,47796,17
exp,exp_name,ralph,Ralph,47800,47805,35
booknlp,COREF,156,she,47823,47826,17
booknlp,COREF,156,her,47856,47859,17
booknlp,COREF,153,he,47877,47879,35
pdnc,qID,Q102-0,you,47934,47937,17
pdnc,qID,Q102-0,yourself,47964,47972,17
pdnc,qID,Q102-0,You,47974,47977,17
pdnc,qID,Q104-0,You,48111,48114,17
booknlp,COREF,153,I,48173,48174,35
booknlp,COREF,156,I,48182,48183,17
pdnc,qID,Q105-0,you,48197,48200,35
pdnc,qID,Q105-0,you,48237,48240,35
booknlp,COREF,156,she,48249,48252,17
booknlp,COREF,153,I,48303,48304,35
booknlp,COREF,153,I,48315,48316,35
booknlp,COREF,153,my,48357,48359,35
pdnc,qID,Q107-0,You,48399,48402,35
pdnc,qID,Q107-0,you,48426,48429,35
exp,exp_name,joan,Joan,48567,48571,17
exp,exp_name,ralph,Ralph,48674,48679,35
booknlp,COREF,153,his,48712,48715,35
booknlp,COREF,153,he,48744,48746,35
exp,exp_name,joan,Joan,48763,48767,17
booknlp,COREF,156,her,48796,48799,17
booknlp,COREF,153,him,48853,48856,35
booknlp,COREF,156,she,48862,48865,17
booknlp,COREF,156,she,48989,48992,17
pdnc,qID,Q110-0,you,49020,49023,17
booknlp,COREF,153,he,49045,49047,35
booknlp,COREF,156,I,49066,49067,17
pdnc,qID,Q111-0,you,49102,49105,35
pdnc,qID,Q113-0,Ralph,49187,49192,35
exp,exp_name,joan,Joan,49200,49204,17
pdnc,qID,Q113-1,You,49230,49233,35
pdnc,qID,Q113-1,your sister,49240,49251,17
booknlp,COREF,153,I,49309,49310,35
booknlp,COREF,153,he,49346,49348,35
booknlp,COREF,153,he,49367,49369,35
pdnc,qID,Q114-1,you,49384,49387,17
pdnc,qID,Q114-1,Joan,49407,49411,17
pdnc,qID,Q114-1,you,49418,49421,17
pdnc,qID,Q114-1,you,49451,49454,17
booknlp,COREF,153,I,49492,49493,35
pdnc,qID,Q114-1,you,49513,49516,17
booknlp,COREF,153,I,49518,49519,35
exp,exp_name,joan,Joan,49532,49536,17
booknlp,COREF,156,her,49574,49577,17
booknlp,COREF,156,she,49627,49630,17
exp,exp_name,joan,Joan,49838,49842,17
booknlp,COREF,156,her,49851,49854,17
booknlp,COREF,156,her,49875,49878,17
booknlp,COREF,156,she,49887,49890,17
booknlp,COREF,156,she,49966,49969,17
exp,exp_name,ralph,Ralph,49979,49984,35
booknlp,COREF,153,his,50008,50011,35
booknlp,COREF,153,his,50020,50023,35
booknlp,COREF,153,his,50044,50047,35
booknlp,COREF,153,his,50101,50104,35
booknlp,COREF,153,he,50187,50189,35
booknlp,COREF,153,he,50232,50234,35
booknlp,COREF,153,his,50242,50245,35
booknlp,COREF,153,his,50300,50303,35
booknlp,COREF,153,he,50317,50319,35
booknlp,COREF,153,himself,50328,50335,35
booknlp,COREF,153,he,50405,50407,35
booknlp,COREF,153,he,50521,50523,35
exp,exp_name,ralph,Ralph,50592,50597,35
booknlp,COREF,153,his,50603,50606,35
booknlp,COREF,153,his,50634,50637,35
booknlp,COREF,153,he,50781,50783,35
exp,exp_name,katharine hilbery,Katharine Hilbery,50979,50996,19
booknlp,COREF,153,he,50998,51000,35
booknlp,COREF,153,Denham,51055,51061,35
exp,exp_name,katharine hilbery,Katharine Hilbery,51074,51091,19
exp,exp_name,group,group,51456,51461,41
exp,exp_name,richard alardyce,Richard Alardyce,51868,51884,3
booknlp,COREF,138,him,51906,51909,3
exp,exp_name,alardyce,Alardyce,52409,52417,3
exp,exp_name,alardyce,Alardyce,53011,53019,3
exp,exp_name,group,group,53020,53025,41
exp,exp_name,mrs. hilbery,Mrs. Hilbery,53841,53853,32
exp,exp_name,katharine,Katharine,53956,53965,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,54407,54419,32
exp,exp_name,katharine,Katharine,55420,55429,19
booknlp,COREF,138,Richard,56646,56653,3
exp,exp_name,shakespeare,Shakespeare,57307,57318,47
booknlp,COREF,171,Wordsworth,57328,57338,11
exp,exp_name,katharine,Katharine,58210,58219,19
exp,exp_name,katharine,Katharine,58786,58795,19
exp,exp_name,katharine,Katharine,59060,59069,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,59574,59586,32
exp,exp_name,katharine,Katharine,60095,60104,19
exp,exp_name,katharine,Katharine,60381,60390,19
exp,exp_name,katharine,Katharine,61165,61174,19
exp,exp_name,richard alardyce,Richard Alardyce,61286,61302,3
exp,exp_name,katharine,Katharine,62050,62059,19
exp,exp_name,ralph denham,Ralph Denham,62723,62735,35
exp,exp_name,katharine,Katharine,62745,62754,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,63389,63401,32
pdnc,qID,Q115-0,Katharine,63518,63527,19
pdnc,qID,Q115-0,you,63564,63567,19
pdnc,qID,Q115-0,you,63894,63897,19
exp,exp_name,katharine,Katharine,64003,64012,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,64355,64367,32
exp,exp_name,katharine,Katharine,64627,64636,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,64803,64815,32
exp,exp_name,katharine,Katharine,64962,64971,19
exp,exp_name,mr. hilbery,Mr. Hilbery,65076,65087,28
exp,exp_name,mrs. hilbery,Mrs. Hilbery,65165,65177,32
exp,exp_name,mrs. hilbery,Mrs. Hilbery,65485,65497,32
exp,exp_name,mrs. hilbery,Mrs. Hilbery,65640,65652,32
exp,exp_name,katharine,Katharine,65799,65808,19
exp,exp_name,katharine,Katharine,66690,66699,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,68063,68075,32
exp,exp_name,mrs. hilbery,Mrs. Hilbery,68266,68278,32
exp,exp_name,mrs. hilbery,Mrs. Hilbery,68942,68954,32
exp,exp_name,katharine,Katharine,69131,69140,19
exp,exp_name,katharine,Katharine,69710,69719,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,69731,69743,32
exp,exp_name,mr. hilbery,Mr. Hilbery,69778,69789,28
exp,exp_name,katharine,Katharine,70451,70460,19
exp,exp_name,the american,the American,70708,70720,34
exp,exp_name,katharine,Katharine,72775,72784,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,72981,72993,32
exp,exp_name,heaven,Heaven,73209,73215,45
pdnc,qID,Q116-0,Katharine,73217,73226,19
exp,exp_name,mary datchet,Mary Datchet,73345,73357,21
booknlp,COREF,174,she,73386,73389,21
booknlp,COREF,174,her,73413,73416,21
exp,exp_name,mary,Mary,73701,73705,21
booknlp,COREF,174,her,73739,73742,21
booknlp,COREF,174,She,73750,73753,21
booknlp,COREF,174,She,73959,73962,21
booknlp,COREF,174,her,73974,73977,21
booknlp,COREF,174,her,74045,74048,21
exp,exp_name,miss datchet,Miss Datchet,74276,74288,21
booknlp,COREF,174,her,74337,74340,21
booknlp,COREF,174,she,74416,74419,21
booknlp,COREF,174,She,74479,74482,21
booknlp,COREF,174,she,74543,74546,21
booknlp,COREF,174,her,74576,74579,21
booknlp,COREF,174,Her,74711,74714,21
booknlp,COREF,174,She,74906,74909,21
booknlp,COREF,174,her,74949,74952,21
booknlp,COREF,174,her,75136,75139,21
booknlp,COREF,174,she,75158,75161,21
exp,exp_name,mary,Mary,75721,75725,21
booknlp,COREF,174,her,75761,75764,21
booknlp,COREF,174,she,75772,75775,21
booknlp,COREF,174,her,75807,75810,21
booknlp,COREF,174,her,75842,75845,21
booknlp,COREF,174,She,75894,75897,21
exp,exp_name,mary,Mary,76172,76176,21
booknlp,COREF,174,she,76351,76354,21
booknlp,COREF,174,she,76450,76453,21
booknlp,COREF,174,She,76536,76539,21
booknlp,COREF,174,her,76655,76658,21
booknlp,COREF,174,her,76677,76680,21
booknlp,COREF,174,her,76704,76707,21
booknlp,COREF,174,her,76742,76745,21
booknlp,COREF,174,she,76820,76823,21
booknlp,COREF,174,herself,76833,76840,21
booknlp,COREF,174,her,76854,76857,21
booknlp,COREF,174,she,77103,77106,21
booknlp,COREF,174,her,77134,77137,21
booknlp,COREF,174,she,77208,77211,21
booknlp,COREF,174,she,77381,77384,21
booknlp,COREF,174,she,77402,77405,21
booknlp,COREF,174,her,77410,77413,21
booknlp,COREF,174,she,77445,77448,21
booknlp,COREF,174,her,77482,77485,21
booknlp,COREF,174,her,77506,77509,21
booknlp,COREF,174,She,77572,77575,21
booknlp,COREF,174,her,77587,77590,21
booknlp,COREF,174,her,77640,77643,21
booknlp,COREF,174,her,77667,77670,21
booknlp,COREF,174,her,77717,77720,21
booknlp,COREF,174,her,77830,77833,21
booknlp,COREF,174,her,77847,77850,21
booknlp,COREF,174,she,77994,77997,21
booknlp,COREF,174,she,78216,78219,21
booknlp,COREF,174,her,78369,78372,21
booknlp,COREF,174,she,78387,78390,21
booknlp,COREF,174,She,78411,78414,21
booknlp,COREF,174,her,78471,78474,21
booknlp,COREF,174,she,78485,78488,21
exp,exp_name,ralph denham,Ralph Denham,78504,78516,35
booknlp,COREF,174,her,78531,78534,21
booknlp,COREF,153,he,78546,78548,35
booknlp,COREF,153,he,78561,78563,35
booknlp,COREF,174,I,78606,78607,21
booknlp,COREF,174,she,78629,78632,21
pdnc,qID,Q120-0,you,78648,78651,21
booknlp,COREF,153,he,78681,78683,35
booknlp,COREF,153,him,78705,78708,35
pdnc,qID,Q121-0,William Rodney,78765,78779,40
booknlp,COREF,153,I,78819,78820,35
exp,exp_name,ralph,Ralph,78895,78900,35
booknlp,COREF,153,his,78908,78911,35
exp,exp_name,mary,Mary,78978,78982,21
booknlp,COREF,174,her,78991,78994,21
booknlp,COREF,153,I,79013,79014,35
pdnc,qID,Q122-0,you,79023,79026,21
pdnc,qID,Q122-0,her,79066,79069,21
booknlp,COREF,153,he,79086,79088,35
booknlp,COREF,174,I,79101,79102,21
booknlp,COREF,174,she,79149,79152,21
booknlp,COREF,174,I,79170,79171,21
booknlp,COREF,174,I,79188,79189,21
booknlp,COREF,174,myself,79203,79209,21
pdnc,qID,Q123-1,you,79231,79234,35
pdnc,qID,Q123-1,you,79257,79260,35
booknlp,COREF,174,I,79269,79270,21
booknlp,COREF,174,myself,79283,79289,21
pdnc,qID,Q123-1,you,79323,79326,35
booknlp,COREF,174,I,79332,79333,21
pdnc,qID,Q123-1,you,79343,79346,35
booknlp,COREF,174,I,79376,79377,21
pdnc,qID,Q123-1,You,79382,79385,35
booknlp,COREF,174,I,79409,79410,21
pdnc,qID,Q124-0,your,79433,79437,21
pdnc,qID,Q124-0,you,79448,79451,21
exp,exp_name,ralph,Ralph,79485,79490,35
booknlp,COREF,174,I,79507,79508,21
booknlp,COREF,174,she,79580,79583,21
exp,exp_name,ralph,Ralph,79607,79612,35
pdnc,qID,Q126-1,You,79640,79643,21
pdnc,qID,Q126-1,you,79662,79665,21
booknlp,COREF,174,I,79728,79729,21
booknlp,COREF,174,she,79745,79748,21
booknlp,COREF,153,I,79806,79807,35
booknlp,COREF,153,him,79937,79940,35
exp,exp_name,mary,Mary,79942,79946,21
booknlp,COREF,174,she,80026,80029,21
booknlp,COREF,174,her,80051,80054,21
booknlp,COREF,174,her,80072,80075,21
booknlp,COREF,174,She,80121,80124,21
pdnc,qID,Q129-0,You,80179,80182,35
booknlp,COREF,174,she,80201,80204,21
booknlp,COREF,174,I,80212,80213,21
pdnc,qID,Q129-1,you,80221,80224,35
pdnc,qID,Q129-1,you,80257,80260,35
booknlp,COREF,174,me,80331,80333,21
booknlp,COREF,174,I,80342,80343,21
exp,exp_name,ralph,Ralph,80411,80416,35
booknlp,COREF,153,I,80449,80450,35
exp,exp_name,mary,Mary,80528,80532,21
booknlp,COREF,174,she,80538,80541,21
exp,exp_name,ralph,Ralph,80589,80594,35
exp,exp_name,ralph,Ralph,80658,80663,35
pdnc,qID,Q133-0,Katharine Hilbery,80781,80798,19
pdnc,qID,Q133-0,William Rodney,80825,80839,40
booknlp,COREF,174,me,80845,80847,21
pdnc,qID,Q134-0,Katharine Hilbery,80852,80869,19
exp,exp_name,ralph,Ralph,80872,80877,35
pdnc,qID,Q135-0,You,80891,80894,35
pdnc,qID,Q135-0,her,80900,80903,19
exp,exp_name,mary,Mary,80906,80910,21
booknlp,COREF,174,I,80940,80941,21
pdnc,qID,Q136-0,her,80965,80968,19
exp,exp_name,mary,Mary,80978,80982,21
booknlp,COREF,153,him,80991,80994,35
booknlp,COREF,174,her,81003,81006,21
exp,exp_name,ralph,Ralph,81025,81030,35
booknlp,COREF,153,his,81091,81094,35
booknlp,COREF,153,He,81106,81108,35
exp,exp_name,mary,Mary,81187,81191,21
pdnc,qID,Q137-0,you,81227,81230,35
booknlp,COREF,174,I,81236,81237,21
pdnc,qID,Q137-0,her,81248,81251,19
booknlp,COREF,174,she,81254,81257,21
booknlp,COREF,174,I,81265,81266,21
pdnc,qID,Q137-1,her,81280,81283,19
pdnc,qID,Q137-1,she,81303,81306,19
booknlp,COREF,174,me,81316,81318,21
pdnc,qID,Q138-0,her,81383,81386,19
pdnc,qID,Q138-0,she,81405,81408,19
pdnc,qID,Q139-0,she,81452,81455,19
pdnc,qID,Q139-0,Rodney,81493,81499,40
pdnc,qID,Q140-0,Rodney,81510,81516,40
pdnc,qID,Q140-0,she,81523,81526,19
pdnc,qID,Q140-0,her,81563,81566,19
booknlp,COREF,174,my,81582,81584,21
exp,exp_name,mary,Mary,81603,81607,21
booknlp,COREF,174,her,81637,81640,21
booknlp,COREF,153,Denham,81910,81916,35
exp,exp_name,katharine hilbery,Katharine Hilbery,82613,82630,19
exp,exp_name,ralph,Ralph,82823,82828,35
booknlp,COREF,153,him,82885,82888,35
exp,exp_name,mr. rodney,Mr. Rodney,82967,82977,40
exp,exp_name,mr. rodney,Mr. Rodney,83587,83597,40
booknlp,COREF,181,He,83626,83628,40
booknlp,COREF,181,he,83741,83743,40
booknlp,COREF,181,his,83750,83753,40
booknlp,COREF,181,he,83771,83773,40
booknlp,COREF,181,his,83781,83784,40
booknlp,COREF,181,him,83833,83836,40
booknlp,COREF,181,his,83881,83884,40
booknlp,COREF,181,He,83938,83940,40
booknlp,COREF,181,his,84001,84004,40
booknlp,COREF,181,him,84024,84027,40
exp,exp_name,mr. rodney,Mr. Rodney,84404,84414,40
booknlp,COREF,181,his,84469,84472,40
booknlp,COREF,181,his,84489,84492,40
booknlp,COREF,181,his,84530,84533,40
booknlp,COREF,181,his,84569,84572,40
booknlp,COREF,153,Denham,84707,84713,35
booknlp,COREF,181,His,84777,84780,40
exp,exp_name,mr. rodney,Mr. Rodney,84846,84856,40
booknlp,COREF,181,his,84983,84986,40
booknlp,COREF,181,he,85028,85030,40
booknlp,COREF,181,himself,85037,85044,40
booknlp,COREF,181,he,85078,85080,40
booknlp,COREF,181,his,85093,85096,40
booknlp,COREF,181,he,85284,85286,40
booknlp,COREF,181,his,85299,85302,40
booknlp,COREF,181,his,85404,85407,40
exp,exp_name,mr. rodney,Mr. Rodney,85544,85554,40
exp,exp_name,mr. rodney,Mr. Rodney,85740,85750,40
booknlp,COREF,181,him,85794,85797,40
booknlp,COREF,181,he,85844,85846,40
booknlp,COREF,181,himself,85865,85872,40
exp,exp_name,katharine,Katharine,85921,85930,19
pdnc,qID,Q144-0,Katharine,85981,85990,19
booknlp,COREF,181,I,85992,85993,40
booknlp,COREF,181,I,85999,86000,40
booknlp,COREF,181,myself,86030,86036,40
pdnc,qID,Q144-0,you,86046,86049,19
pdnc,qID,Q145-0,You,86097,86100,40
exp,exp_name,katharine,Katharine,86131,86140,19
booknlp,COREF,181,him,86184,86187,40
exp,exp_name,william rodney,William Rodney,86461,86475,40
booknlp,COREF,175,his,86511,86514,40
booknlp,COREF,175,his,86535,86538,40
booknlp,COREF,175,he,86597,86599,40
booknlp,COREF,175,He,86612,86614,40
booknlp,COREF,175,I,86642,86643,40
booknlp,COREF,175,him,86671,86674,40
exp,exp_name,katharine,Katharine,86677,86686,19
booknlp,COREF,175,I,86709,86710,40
booknlp,COREF,175,me,86740,86742,40
booknlp,COREF,175,I,86752,86753,40
pdnc,qID,Q148-0,you,86758,86761,19
booknlp,COREF,175,me,86771,86773,40
booknlp,COREF,175,he,86822,86824,40
exp,exp_name,mr. rodney,Mr. Rodney,86884,86894,40
booknlp,COREF,181,he,87067,87069,40
booknlp,COREF,181,he,87182,87184,40
booknlp,COREF,181,he,87264,87266,40
booknlp,COREF,181,He,87425,87427,40
booknlp,COREF,181,his,87492,87495,40
booknlp,COREF,181,his,87507,87510,40
booknlp,COREF,181,he,87585,87587,40
booknlp,COREF,181,his,88120,88123,40
booknlp,COREF,181,he,88223,88225,40
booknlp,COREF,181,his,88243,88246,40
exp,exp_name,mary datchet,Mary Datchet,88542,88554,21
exp,exp_name,ralph,Ralph,88624,88629,35
booknlp,COREF,174,I,88647,88648,21
booknlp,COREF,153,He,88766,88768,35
booknlp,COREF,153,his,88807,88810,35
booknlp,COREF,153,his,88837,88840,35
booknlp,COREF,153,his,88856,88859,35
exp,exp_name,katharine,Katharine,88868,88877,19
booknlp,COREF,153,his,88908,88911,35
pdnc,qID,Q150-0,him,89053,89056,40
exp,exp_name,mary,Mary,89085,89089,21
exp,exp_name,ralph,Ralph,89123,89128,35
booknlp,COREF,174,her,89165,89168,21
booknlp,COREF,153,he,89169,89171,35
booknlp,COREF,153,he,89212,89214,35
booknlp,COREF,153,he,89230,89232,35
exp,exp_name,katharine,Katharine,89254,89263,19
booknlp,COREF,153,him,89280,89283,35
exp,exp_name,mary,Mary,89323,89327,21
booknlp,COREF,174,herself,89364,89371,21
exp,exp_name,rodney,Rodney,89397,89403,40
exp,exp_name,katharine,Katharine,89408,89417,19
booknlp,COREF,175,you,89425,89428,40
booknlp,COREF,174,me,89434,89436,21
exp,exp_name,rodney,Rodney,89472,89478,40
booknlp,COREF,175,his,89495,89498,40
booknlp,COREF,174,her,89532,89535,21
pdnc,qID,Q152-0,you,89577,89580,21
booknlp,COREF,175,my,89621,89623,40
booknlp,COREF,175,he,89645,89647,40
exp,exp_name,katharine,Katharine,89656,89665,19
pdnc,qID,Q153-0,He,89709,89711,40
pdnc,qID,Q153-0,he,89717,89719,40
pdnc,qID,Q153-0,him,89750,89753,40
pdnc,qID,Q153-1,He,89771,89773,40
booknlp,COREF,175,I,89823,89824,40
pdnc,qID,Q154-0,her,89831,89834,19
booknlp,COREF,175,me,89843,89845,40
pdnc,qID,Q154-0,she,89851,89854,19
booknlp,COREF,175,me,89862,89864,40
exp,exp_name,rodney,Rodney,89867,89873,40
booknlp,COREF,174,I,89887,89888,21
pdnc,qID,Q155-0,you,89910,89913,40
pdnc,qID,Q155-0,Mr. Rodney,89915,89925,40
exp,exp_name,mary,Mary,89928,89932,21
pdnc,qID,Q156-0,you,90231,90234,21
booknlp,COREF,175,my,90258,90260,40
exp,exp_name,rodney,Rodney,90269,90275,40
exp,exp_name,mary,Mary,90382,90386,21
booknlp,COREF,153,Denham,90437,90443,35
booknlp,COREF,153,he,90466,90468,35
booknlp,COREF,153,he,90581,90583,35
booknlp,COREF,153,I,90594,90595,35
pdnc,qID,Q158-1,you,90601,90604,40
pdnc,qID,Q158-1,Rodney,90606,90612,40
booknlp,COREF,153,I,90614,90615,35
booknlp,COREF,153,myself,90644,90650,35
exp,exp_name,mr. rodney,Mr. Rodney,90690,90700,40
booknlp,COREF,153,he,90717,90719,35
booknlp,COREF,153,him,90737,90740,35
booknlp,COREF,181,his,90764,90767,40
pdnc,qID,Q159-0,you,90822,90825,35
pdnc,qID,Q159-0,Denham,90840,90846,35
booknlp,COREF,153,I,90858,90859,35
exp,exp_name,shakespeare,Shakespeare,90871,90882,47
booknlp,COREF,153,I,90907,90908,35
booknlp,COREF,153,I,90918,90919,35
booknlp,COREF,153,my,90943,90945,35
booknlp,COREF,153,he,90968,90970,35
booknlp,COREF,153,himself,90980,90987,35
booknlp,COREF,153,himself,91065,91072,35
booknlp,COREF,153,Denham,91082,91088,35
booknlp,COREF,153,Denham,91091,91097,35
booknlp,COREF,153,him,91107,91110,35
booknlp,COREF,153,He,91222,91224,35
exp,exp_name,katharine,Katharine,91242,91251,19
exp,exp_name,rodney,Rodney,91362,91368,40
booknlp,COREF,153,he,91370,91372,35
exp,exp_name,katharine,Katharine,91452,91461,19
exp,exp_name,group,group,91524,91529,41
exp,exp_name,rodney,Rodney,91542,91548,40
booknlp,COREF,175,He,91608,91610,40
booknlp,COREF,175,he,91676,91678,40
booknlp,COREF,175,he,91717,91719,40
booknlp,COREF,175,his,91784,91787,40
booknlp,COREF,175,he,92049,92051,40
exp,exp_name,rodney,Rodney,92619,92625,40
booknlp,COREF,153,Denham,92722,92728,35
booknlp,COREF,175,his,92753,92756,40
pdnc,qID,Q160-0,You,92784,92787,35
booknlp,COREF,175,he,92848,92850,40
booknlp,COREF,153,Denham,92885,92891,35
booknlp,COREF,175,his,92907,92910,40
exp,exp_name,katharine,Katharine,92970,92979,19
exp,exp_name,mary datchet,Mary Datchet,93137,93149,21
booknlp,COREF,153,Denham,93206,93212,35
booknlp,COREF,153,he,93247,93249,35
booknlp,COREF,153,his,93348,93351,35
booknlp,COREF,153,he,93423,93425,35
booknlp,COREF,153,his,93439,93442,35
booknlp,COREF,153,he,93510,93512,35
exp,exp_name,katharine,Katharine,93533,93542,19
exp,exp_name,rodney,Rodney,93805,93811,40
exp,exp_name,mary,Mary,93889,93893,21
exp,exp_name,mary,Mary,94023,94027,21
booknlp,COREF,174,she,94041,94044,21
exp,exp_name,katharine,Katharine,94060,94069,19
exp,exp_name,katharine,Katharine,94291,94300,19
pdnc,qID,Q164-0,you,94495,94498,21
booknlp,COREF,174,I,94535,94536,21
exp,exp_name,mary,Mary,94581,94585,21
booknlp,COREF,174,I,94599,94600,21
pdnc,qID,Q166-0,you,94672,94675,21
pdnc,qID,Q166-0,you,94719,94722,21
booknlp,COREF,174,I,94727,94728,21
exp,exp_name,mary,Mary,94739,94743,21
booknlp,COREF,174,I,94781,94782,21
exp,exp_name,katharine,Katharine,94794,94803,19
exp,exp_name,ralph denham,Ralph Denham,94814,94826,35
booknlp,COREF,153,his,94849,94852,35
exp,exp_name,rodney,Rodney,94898,94904,40
booknlp,COREF,153,his,94926,94929,35
booknlp,COREF,153,him,94972,94975,35
exp,exp_name,mary,Mary,94989,94993,21
pdnc,qID,Q168-0,you,95007,95010,21
exp,exp_name,mary,Mary,95185,95189,21
exp,exp_name,katharine,Katharine,95222,95231,19
pdnc,qID,Q170-1,You,95262,95265,21
pdnc,qID,Q170-1,you,95298,95301,21
exp,exp_name,mary,Mary,95410,95414,21
booknlp,COREF,174,her,95454,95457,21
booknlp,COREF,174,herself,95477,95484,21
exp,exp_name,katharine,Katharine,95495,95504,19
pdnc,qID,Q172-0,you,95535,95538,21
booknlp,COREF,174,I,95598,95599,21
booknlp,COREF,174,I,95623,95624,21
booknlp,COREF,174,she,95637,95640,21
booknlp,COREF,174,herself,95651,95658,21
booknlp,COREF,174,I,95666,95667,21
booknlp,COREF,174,myself,95683,95689,21
exp,exp_name,mary,Mary,95741,95745,21
exp,exp_name,katharine hilbery,Katharine Hilbery,95844,95861,19
exp,exp_name,katharine,Katharine,95934,95943,19
exp,exp_name,katharine,Katharine,96164,96173,19
exp,exp_name,mary,Mary,96367,96371,21
exp,exp_name,katharine,Katharine,96402,96411,19
exp,exp_name,mary,Mary,96450,96454,21
exp,exp_name,katharine,Katharine,96459,96468,19
exp,exp_name,mary,Mary,96619,96623,21
booknlp,COREF,174,her,96638,96641,21
booknlp,COREF,174,her,96699,96702,21
exp,exp_name,katharine,Katharine,96794,96803,19
exp,exp_name,mary,Mary,96820,96824,21
booknlp,COREF,174,she,96884,96887,21
exp,exp_name,katharine,Katharine,96951,96960,19
pdnc,qID,Q178-0,you,97017,97020,19
booknlp,COREF,174,I,97061,97062,21
booknlp,COREF,174,I,97080,97081,21
booknlp,COREF,174,I,97106,97107,21
booknlp,COREF,174,myself,97120,97126,21
pdnc,qID,Q179-0,you,97168,97171,21
exp,exp_name,katharine,Katharine,97194,97203,19
booknlp,COREF,174,I,97229,97230,21
booknlp,COREF,174,I,97249,97250,21
booknlp,COREF,174,I,97276,97277,21
pdnc,qID,Q181-0,you,97295,97298,21
exp,exp_name,mary,Mary,97344,97348,21
booknlp,COREF,174,I,97445,97446,21
booknlp,COREF,174,I,97454,97455,21
booknlp,COREF,174,I,97476,97477,21
booknlp,COREF,174,I,97511,97512,21
booknlp,COREF,174,my,97518,97520,21
booknlp,COREF,174,I,97560,97561,21
pdnc,qID,Q182-0,you,97581,97584,19
pdnc,qID,Q182-0,you,97599,97602,19
booknlp,COREF,174,I,97611,97612,21
pdnc,qID,Q184-0,You,97637,97640,19
pdnc,qID,Q184-0,your grandfather,97663,97679,3
exp,exp_name,mary,Mary,97682,97686,21
exp,exp_name,katharine,Katharine,97697,97706,19
pdnc,qID,Q185-0,my mother,97831,97840,32
