qID,menText,start_byte,end_byte,matches,pdncID
Q1586-0,Katharine,757314,757323,[19],19
Q1587-0,You,757390,757393,[5],5
Q1587-0,Cassandra,757431,757440,[7],7
Q1587-1,You,757469,757472,[5],5
Q1588-0,you,757668,757671,[19],19
Q1589-1,you,757980,757983,[5],5
Q1589-1,Aunt Celia,757997,758007,[5],5
Q1589-1,We,758009,758011,"[5, 19]",-1
Q1590-1,You,758733,758736,[19],19
Q1590-1,her grandchild,758741,758755,[19],19
Q1591-0,your,758893,758897,[5],5
Q1592-0,you,760189,760192,[19],19
Q1592-0,Katharine,760194,760203,[19],19
Q1594-1,Our,761583,761586,"[19, 40]",-1
Q1594-1,You,761650,761653,[19],19
Q1594-1,you,761680,761683,[19],19
Q1594-1,Katharine,761685,761694,[19],19
Q1595-0,She,761980,761983,[5],5
Q1595-0,us,762003,762005,"[19, 40]",-1
Q1595-1,us,762029,762031,"[19, 40]",-1
Q1596-0,Mrs. Milvain,762085,762097,[5],5
Q1596-1,she,762128,762131,[5],5
Q1596-1,you,762137,762140,[19],19
Q1597-0,you,762219,762222,[40],40
Q1597-0,Cassandra,762239,762248,[7],7
Q1597-0,you,762259,762262,[40],40
Q1598-0,us,762300,762302,"[19, 40, 7]",-1
Q1599-0,we,762328,762330,"[19, 40, 7]",-1
Q1600-0,you,762380,762383,[19],19
Q1601-1,you,762757,762760,[19],19
Q1601-1,you,762803,762806,[19],19
Q1601-1,Katharine,762830,762839,[19],19
Q1602-0,She,762844,762847,[5],5
Q1602-0,Cassandra,762873,762882,[7],7
Q1602-1,She,762929,762932,[5],5
Q1602-1,her,762956,762959,[7],7
Q1602-1,She,762961,762964,[5],5
Q1602-1,she,762981,762984,[5],5
Q1603-0,Mrs. Milvain,763011,763023,[5],5
Q1603-0,you,763052,763055,[19],19
Q1603-0,Katharine,763068,763077,[19],19
Q1603-0,us,763104,763106,"[19, 40]",-1
Q1603-0,She,763108,763111,[5],5
Q1603-0,us,763130,763132,"[19, 40]",-1
Q1604-0,You,763254,763257,[40],40
Q1604-0,you,763290,763293,[40],40
Q1604-0,William,763295,763302,[40],40
Q1605-1,us,763443,763445,"[19, 40]",-1
Q1605-1,your cousin,763464,763475,[7],7
Q1605-1,Cassandra,763476,763485,[7],7
Q1606-0,Katharine,763544,763553,[19],19
Q1606-1,you,763600,763603,[19],19
Q1606-1,Katharine,763674,763683,[19],19
Q1606-1,we,763700,763702,"[19, 40]",-1
Q1606-1,we,763732,763734,"[19, 40]",-1
Q1606-1,you,763783,763786,[19],19
Q1606-1,Katharine,763801,763810,[19],19
Q1607-0,you,764411,764414,[40],40
Q1607-1,William,764488,764495,[40],40
Q1607-1,you,764510,764513,[40],40
Q1607-1,Cassandra ,764518,764528,[7],7
Q1607-1,you,764598,764601,[40],40
Q1608-0,You,764614,764617,[19],19
Q1608-1,you,764657,764660,[19],19
Q1608-1,Katharine,764662,764671,[19],19
Q1608-1,you,764673,764676,[19],19
Q1608-1,Cassandra,764720,764729,[7],7
Q1608-1,she ,764753,764757,[7],7
Q1608-1,our ,764833,764837,"[19, 40]",-1
Q1608-1,her,764877,764880,[7],7
Q1608-1,her,764916,764919,[7],7
Q1608-1,She,764921,764924,[7],7
Q1608-1,she,764962,764965,[7],7
Q1608-1,her,764989,764992,[7],7
Q1609-0,She,765272,765275,[7],7
Q1609-1,her,765326,765329,[7],7
Q1609-1,Katharine,765378,765387,[19],19
Q1609-1,We,765422,765424,"[19, 40]",-1
Q1609-1,you,765475,765478,[19],19
Q1609-1,you,765508,765511,[19],19
Q1609-1,you,765517,765520,[19],19
Q1610-1,you,766441,766444,[19],19
Q1610-1,Katharine,766456,766465,[19],19
Q1610-1,You,766467,766470,[19],19
Q1611-0,Cassandra,766544,766553,[7],7
Q1611-0,you,766560,766563,[40],40
Q1612-0,Cassandra,766583,766592,[7],7
Q1613-0,She,766611,766614,[7],7
Q1613-0,you,766621,766624,[40],40
Q1614-0,She,766711,766714,[7],7
Q1614-0,you,766721,766724,[40],40
Q1615-1,she,767608,767611,[7],7
Q1615-1,you,767622,767625,[40],40
Q1616-0,She,767630,767633,[7],7
Q1618-0,you,767911,767914,[19],19
Q1618-0,Denham,767924,767930,[35],35
Q1619-0,Ralph Denham,767939,767951,[35],35
Q1620-1,You,768060,768063,[40],40
Q1620-1,William,768082,768089,[40],40
Q1620-1,you,768095,768098,[40],40
Q1620-1,you,768138,768141,[40],40
Q1620-1,our ,768163,768167,"[40, 19]",-1
Q1620-1,Cassandra,768190,768199,[7],7
Q1621-0,You,768513,768516,[19],19
Q1621-1,Cassandra,768652,768661,[7],7
Q1623-0,you,768908,768911,[7],7
Q1623-0,you,768936,768939,[7],7
Q1623-0,your ,768949,768954,[7],7
Q1624-0,Katharine,769062,769071,[19],19
Q1625-1,Our ,769237,769241,"[40, 7]",-1
Q1625-1,yours ,769258,769264,[40],40
Q1625-1,Katharine,769277,769286,[19],19
Q1625-1,Katharine,769290,769299,[19],19
Q1625-1,we,769314,769316,"[40, 7]",-1
Q1626-0,we,769349,769351,"[40, 7]",-1
Q1626-1,you,769407,769410,[7],7
Q1626-1,you,769421,769424,[7],7
Q1627-0,William,769504,769511,[40],40
Q1627-1,Cassandra,769537,769546,[7],7
Q1627-1,us,769557,769559,"[19, 40]",-1
Q1627-1,she,769561,769564,[7],7
Q1627-1,we,769580,769582,"[19, 40]",-1
Q1627-1,she,769588,769591,[7],7
Q1627-1,we,769610,769612,"[19, 40]",-1
Q1627-1,her,769624,769627,[7],7
Q1628-0,him,769917,769920,[40],40
Q1628-0,Katharine,769922,769931,[19],19
Q1628-1,him ,769964,769968,[40],40
Q1628-1,you,769978,769981,[19],19
Q1630-0,you,770125,770128,[19],19
Q1631-0,you,770189,770192,[19],19
Q1631-1,We,770243,770245,"[40, 7]",-1
Q1631-1,William,770269,770276,[40],40
Q1631-1,You,770284,770287,[19],19
Q1631-1,You,770320,770323,[19],19
Q1634-0,you,770497,770500,[19],19
Q1634-0,Katharine,770502,770511,[19],19
Q1635-1,You,770571,770574,[40],40
Q1635-1,her,770584,770587,[19],19
Q1635-1,she,770606,770609,[19],19
Q1635-1,you,770629,770632,[40],40
Q1635-1,her,770643,770646,[19],19
Q1635-1,she,770668,770671,[19],19
Q1635-1,You,770689,770692,[40],40
Q1635-1,you,770710,770713,[40],40
Q1635-1,Katharine ,770742,770752,[19],19
Q1637-0,he,771082,771084,[40],40
Q1637-0,you,771103,771106,[19],19
Q1637-1,Katharine,771189,771198,[19],19
Q1637-1,you,771251,771254,[19],19
Q1638-0,you both,771401,771409,"[7, 19]",-1
Q1638-1,We,771493,771495,"[19, 40]",-1
Q1638-1,you,771581,771584,[19],19
Q1638-1,Katharine,771592,771601,[19],19
Q1638-1,them,771641,771645,[7],7
Q1638-1,we,771684,771686,"[19, 40]",-1
Q1639-1,We,771957,771959,"[19, 40]",-1
Q1640-0,Katharine,771999,772008,[19],19
Q1640-0,Katharine,772010,772019,[19],19
Q1642-0,he,774807,774809,[35],35
Q1643-0,Denham,775357,775363,[35],35
Q1644-0,He,775380,775382,[35],35
Q1645-0,he,775660,775662,[35],35
Q1646-0,You,775703,775706,[19],19
Q1646-0,him,775717,775720,[35],35
Q1646-0,him,775750,775753,[35],35
Q1647-1,you,775963,775966,[40],40
Q1648-0,You,775971,775974,[19],19
Q1648-1,You,776001,776004,[19],19
Q1649-0,you,776070,776073,[19],19
Q1649-0,Katharine,776081,776090,[19],19
Q1649-1,you,776180,776183,[19],19
Q1649-1,him,776189,776192,[35],35
Q1649-1,you,776198,776201,[19],19
Q1649-1,him,776217,776220,[35],35
Q1649-1,you,776224,776227,[19],19
Q1650-0,you,776349,776352,[40],40
Q1651-1,you,776486,776489,[19],19
Q1651-1,you,776498,776501,[19],19
Q1651-1,we,776508,776510,"[19, 40]",-1
Q1653-0,You,776628,776631,[19],19
Q1653-0,him,776637,776640,[35],35
Q1653-0,Katharine,776642,776651,[19],19
Q1654-0,him,776839,776842,[35],35
Q1656-0,He,777464,777466,[35],35
Q1657-0,Denham,777722,777728,[35],35
Q1658-0,Ralph,777748,777753,[35],35
Q1659-0,Rodney,778114,778120,[40],40
Q1660-0,you,778131,778134,[35],35
Q1660-0,Denham,778149,778155,[35],35
Q1661-0,he,778209,778211,[35],35
Q1661-1,You,778720,778723,[35],35
Q1661-1,Denham,778755,778761,[35],35
Q1661-2,Katharine,778774,778783,[19],19
Q1663-0,William,779316,779323,[40],40
Q1663-0,Cassandra,779338,779347,[7],7
Q1664-0,you,779703,779706,[40],40
Q1665-0,We,779734,779736,"[19, 40, 7]",-1
Q1665-0,our ,779761,779765,"[7, 19, 40]",-1
Q1665-0,Denham,779772,779778,[35],35
Q1665-1,Katharine,779803,779812,[19],19
Q1666-1,Katharine ,779993,780003,[19],19
Q1667-0,Katharine,780135,780144,[19],19
Q1668-0,you,780649,780652,[35],35
Q1669-0,you,780711,780714,[19],19
Q1670-0,You,780731,780734,[35],35
Q1670-0,William,780785,780792,[40],40
Q1670-0,You,780810,780813,[35],35
Q1670-0,you,780846,780849,[35],35
Q1671-0,you,780908,780911,[19],19
Q1672-0,you,780933,780936,[35],35
Q1673-0,They,780971,780975,"[40, 7]",-1
Q1674-0,You,781035,781038,[19],19
Q1675-1,you,781108,781111,[35],35
Q1675-1,he,781132,781134,[40],40
Q1675-1,he,781143,781145,[40],40
Q1676-0,You,781200,781203,[35],35
Q1678-2,you,781718,781721,[35],35
Q1678-2,you,781738,781741,[35],35
Q1679-0,you,782193,782196,[19],19
Q1679-1,you,782231,782234,[19],19
Q1679-1,you,782253,782256,[19],19
Q1680-0,you,782273,782276,[35],35
Q1681-0,you,782703,782706,[19],19
Q1681-0,Katharine,782708,782717,[19],19
Q1682-0,you,782796,782799,[35],35
Q1683-0,you,782846,782849,[19],19
Q1683-0,you,782883,782886,[19],19
Q1683-0,you,782900,782903,[19],19
Q1683-0,you,782931,782934,[19],19
Q1683-0,you,782945,782948,[19],19
Q1683-0,you,782959,782962,[19],19
Q1683-0,you,783016,783019,[19],19
Q1684-1,you,783056,783059,[35],35
Q1684-1,you,783112,783115,[35],35
Q1684-1,you,783206,783209,[35],35
Q1684-1,you,783253,783256,[35],35
Q1684-2,you,783373,783376,[35],35
Q1685-0,you,783394,783397,[19],19
Q1687-0,Katharine,783812,783821,[19],19
Q1690-0,We,784111,784113,"[19, 35]",-1
Q1692-0,You,784243,784246,[19],19
Q1694-0,You,784444,784447,[35],35
Q1694-0,yours ,784453,784459,[35],35
Q1695-0,You,784467,784470,[19],19
Q1695-0,You,784491,784494,[19],19
Q1695-0,you,784519,784522,[19],19
Q1697-0,You,784626,784629,[35],35
Q1699-0,you,785328,785331,[19],19
Q1699-0,Katharine,785333,785342,[19],19
Q1699-1,You,786148,786151,[19],19
Q1700-0,you,786253,786256,[35],35
Q1700-0,you,786273,786276,[35],35
Q1701-0,you,786355,786358,[19],19
Q1701-0,you,786381,786384,[19],19
Q1702-0,you,786455,786458,[35],35
Q1702-0,you,786487,786490,[35],35
Q1702-0,you,786498,786501,[35],35
Q1702-0,you,786516,786519,[35],35
Q1703-0,you,786564,786567,[19],19
Q1704-0,you,786584,786587,[35],35
Q1704-0,you,786627,786630,[35],35
Q1705-1,we,786762,786764,"[19, 35]",-1
Q1706-0,you,786863,786866,[19],19
Q1708-0,you,787127,787130,[35],35
Q1709-0,yours,787225,787230,[35],35
Q1709-1,you,787400,787403,[35],35
Q1710-0,Rodney,787687,787693,[40],40
Q1710-0,his,787708,787711,[40],40
Q1711-0,Cassandra,787904,787913,[7],7
Q1711-0,we,787946,787948,[19],19
Q1712-0,we,788004,788006,[19],19
Q1715-0,you,788753,788756,[35],35
Q1715-0,Mr.,788758,788761,[35],35
Q1716-0,you,788869,788872,[35],35
Q1718-0,My dear mother,789501,789515,[32],32
Q1718-0,you,789528,789531,[32],32
Q1718-1,you,789671,789674,[32],32
Q1719-0,your,789718,789722,[35],35
Q1720-0,Mr. Denham,789810,789820,[35],35
Q1720-0,he,789843,789845,[35],35
Q1720-0,father,789871,789877,[28],28
Q1722-0,you,790154,790157,[35],35
Q1726-1,Mr. Denham,790878,790888,[35],35
Q1727-0,we,791747,791749,"[19, 35]",-1
Q1729-0,he,795649,795651,[3],3
Q1730-0,a fraud,795734,795741,[3],3
Q1730-0,Henry,795773,795778,[14],14
Q1731-0,Henry,795843,795848,[14],14
Q1732-0,you,796091,796094,[7],7
Q1732-0,Cassandra,796120,796129,[7],7
Q1734-0,you,796242,796245,[7],7
Q1734-0,yourself,796264,796272,[7],7
Q1735-0,Katharine,796285,796294,[19],19
Q1735-0,You,796321,796324,[19],19
Q1735-0,you,796329,796332,[19],19
Q1735-0,William ,796344,796352,[40],40
Q1735-0,him,796400,796403,[40],40
Q1735-0,he,796425,796427,[40],40
Q1736-0,William,796448,796455,[40],40
Q1737-0,you,796534,796537,[19],19
Q1738-0,you,796578,796581,[7],7
Q1739-0,you,796595,796598,[19],19
Q1739-0,you,796627,796630,[19],19
Q1743-0,Katharine,796735,796744,[19],19
Q1743-1,s,796777,796778,"[7, 19]",-1
Q1745-0,you,796860,796863,[19],19
Q1746-0,your,796895,796899,[7],7
Q1746-1,you,796982,796985,[7],7
Q1746-1,you,797020,797023,[7],7
Q1747-1,you,797139,797142,[19],19
Q1748-0,We,797163,797165,"[7, 19]",-1
Q1750-0,you,797499,797502,[19],19
Q1751-0,William,797537,797544,[40],40
Q1752-0,We,797846,797848,"[19, 40]",-1
Q1755-0,Ralph Denham,798945,798957,[35],35
Q1756-0,Ralph Denham,798989,799001,[35],35
Q1757-0,you,799014,799017,[7],7
Q1757-0,Ralph Denham,799023,799035,[35],35
Q1757-0,William,799046,799053,[40],40
Q1757-0,you,799059,799062,[7],7
Q1757-0,Ralph Denham,799069,799081,[35],35
Q1758-0,you,799269,799272,[7],7
Q1758-0,William ,799277,799285,[40],40
Q1759-0,William,800439,800446,[40],40
Q1760-0,his,800588,800591,[40],40
Q1760-1,you,800684,800687,[19],19
Q1760-1,Mr. Denham,800704,800714,[35],35
Q1760-1,we,800721,800723,[7],7
Q1760-1,William,800739,800746,[40],40
Q1761-0,him,800784,800787,[35],35
Q1762-0,Ralph Denham,801168,801180,[35],35
Q1763-0,you,801235,801238,[35],35
Q1769-0,We,801423,801425,[35],35
Q1771-0,you,802254,802257,[7],7
Q1771-0,you,802311,802314,[7],7
Q1771-0,William,802323,802330,[40],40
Q1771-0,him,802396,802399,[40],40
Q1772-0,he,802427,802429,[40],40
Q1772-1,he,802515,802517,[40],40
Q1772-1,Aunt Maggie,802530,802541,[32],32
Q1772-1,Uncle Trevor,802545,802557,[28],28
Q1772-1,him,802569,802572,[40],40
Q1773-0,you,802738,802741,[7],7
Q1774-0,he,802774,802776,[40],40
Q1774-0,He,802794,802796,[40],40
Q1774-0,you,802850,802853,[19],19
Q1774-0,he,802883,802885,[40],40
Q1775-1,he,803290,803292,[40],40
Q1776-0,we,803317,803319,"[40, 7]",-1
Q1776-1,He,803372,803374,[40],40
Q1777-0,Aunt Maggie ,804968,804980,[32],32
Q1777-0,you,804980,804983,[19],19
Q1779-0,Katharine,807578,807587,[19],19
Q1779-0,you,807598,807601,[7],7
Q1780-0,she,807615,807618,[19],19
Q1780-0,she,807624,807627,[19],19
Q1780-0,She,807643,807646,[19],19
Q1780-0,she,807669,807672,[19],19
Q1781-0,They,807742,807746,"[19, 35]",-1
Q1781-0,she,807776,807779,[19],19
Q1781-0,She,807800,807803,[19],19
Q1782-0,she,807984,807987,[19],19
Q1782-0,him,808001,808004,[35],35
Q1783-0,you,808421,808424,[40],40
Q1784-0,You,808468,808471,[19],19
Q1787-0,she,809592,809595,[19],19
Q1789-0,she,809950,809953,[19],19
Q1789-1,her,810047,810050,[19],19
Q1790-0,She,810166,810169,[19],19
Q1790-0,Mr. Denham,810193,810203,[35],35
Q1792-0,Aunt Maggie,810421,810432,[32],32
Q1793-1,Mrs. Hilbery,810673,810685,[32],32
Q1793-1,Mr. Hilbery,810707,810718,[28],28
Q1793-1,we,810728,810730,"[40, 7]",-1
Q1793-1,you,810775,810778,[7],7
Q1794-0,Uncle Trevor,810787,810799,[28],28
Q1794-0,William,810825,810832,[40],40
Q1795-0,You,810857,810860,[7],7
Q1795-0,He,810877,810879,[28],28
Q1795-0,his,810890,810893,[28],28
Q1795-0,Mrs. Milvain,810918,810930,[5],5
Q1795-0,your Aunt Celia,810931,810946,[5],5
Q1795-0,Mrs. Cosham,810950,810961,[30],30
Q1795-0,us,811028,811030,"[40, 7]",-1
Q1795-0,You,811047,811050,[7],7
Q1795-0,us,811082,811084,"[40, 7]",-1
Q1796-0,We,811213,811215,"[40, 7]",-1
Q1799-0,you,822918,822921,[19],19
Q1801-0,Ralph Denham,823222,823234,[35],35
Q1804-0,you,823663,823666,[19],19
Q1804-0,him,823678,823681,[35],35
Q1805-0,he,823824,823826,[35],35
Q1806-0,He,823842,823844,[35],35
Q1806-0,his,823861,823864,[35],35
Q1807-0,he,823880,823882,[35],35
Q1807-1,he,823945,823947,[35],35
Q1807-1,He,823971,823973,[35],35
Q1807-1,him,824017,824020,[35],35
Q1807-1,him,824032,824035,[35],35
Q1807-1,He,824037,824039,[35],35
Q1807-1,him,824094,824097,[35],35
Q1810-0,Mr. Denham,824768,824778,[35],35
Q1811-0,miss,824795,824799,[19],19
Q1812-0,he,824808,824810,[35],35
Q1813-0,you,824839,824842,[19],19
Q1813-0,miss,824853,824857,[19],19
Q1814-0,he,824866,824868,[35],35
Q1815-0,He,824895,824897,[35],35
Q1815-0,miss,824935,824939,[19],19
Q1816-0,Mary,825139,825143,[21],21
Q1818-0,you,825999,826002,[19],19
Q1819-0,He,826021,826023,[35],35
Q1820-0,he,826079,826081,[35],35
Q1821-0,his,826264,826267,[35],35
Q1821-0,he,826289,826291,[35],35
Q1822-0,he,826402,826404,[35],35
Q1824-0,He,826507,826509,[35],35
Q1825-0,he,826551,826553,[35],35
Q1827-0,he,827129,827131,[35],35
Q1827-1,you,827254,827257,[19],19
Q1827-1,him,827270,827273,[35],35
Q1832-0,you,828279,828282,[19],19
Q1832-0,you,828299,828302,[19],19
Q1833-0,him,828409,828412,[35],35
Q1834-0,You,828454,828457,[19],19
Q1834-0,him,828465,828468,[35],35
Q1836-0,You,828640,828643,[19],19
Q1837-0,you,828885,828888,[19],19
Q1838-1,him,829090,829093,[35],35
Q1838-1,He,829099,829101,[35],35
Q1838-1,He,829119,829121,[35],35
Q1838-1,him,829185,829188,[35],35
Q1839-0,You,829261,829264,[19],19
Q1839-0,you,829270,829273,[19],19
Q1839-0,you,829286,829289,[19],19
Q1840-0,Mary,829332,829336,[21],21
Q1840-0,you,829362,829365,[21],21
Q1841-0,You,829370,829373,[19],19
Q1843-0,You,829858,829861,[19],19
Q1843-0,him,829882,829885,[35],35
Q1843-0,him,829908,829911,[35],35
Q1843-0,him,829926,829929,[35],35
Q1844-0,he,830871,830873,[35],35
Q1844-1,him,830957,830960,[35],35
Q1845-0,he,830991,830993,[35],35
Q1847-0,you,832789,832792,[19],19
Q1849-0,you,834614,834617,[19],19
Q1849-1,We,834665,834667,"[21, 19]",-1
Q1850-1,We,834866,834868,"[21, 19]",-1
Q1851-0,we,835117,835119,"[21, 19]",-1
Q1851-0,him,835131,835134,[35],35
Q1853-1,we,835362,835364,"[21, 19]",-1
Q1853-1,we,835386,835388,"[21, 19]",-1
Q1853-1,him,835400,835403,[35],35
Q1854-0,he,835435,835437,[35],35
Q1855-0,He,835539,835541,[35],35
Q1856-1,you,836154,836157,[21],21
Q1856-1,you,836197,836200,[21],21
Q1856-1,William Rodney,836240,836254,[40],40
Q1856-1,He,836256,836258,[40],40
Q1856-1,Cassandra Otway,836271,836286,[7],7
Q1856-1,he,836340,836342,[35],35
Q1856-1,William,836388,836395,[40],40
Q1856-1,him,836410,836413,[35],35
Q1856-1,He,836418,836420,[35],35
Q1856-1,He,836476,836478,[35],35
Q1856-1,he,836504,836506,[35],35
Q1856-1,William,836527,836534,[40],40
Q1856-1,us,836540,836542,[19],19
Q1856-1,we,836554,836556,[35],35
Q1857-1,he,836818,836820,[35],35
Q1858-0,he,836916,836918,[35],35
Q1858-0,him,836968,836971,[35],35
Q1859-0,We,837004,837006,"[21, 19]",-1
Q1859-0,him,837018,837021,[35],35
Q1861-0,Mr. Denham,839079,839089,[35],35
Q1861-0,He,839110,839112,[35],35
Q1862-0,her,841914,841917,[19],19
Q1862-0,She,841930,841933,[19],19
Q1862-0,she,841941,841944,[19],19
Q1862-1,her,841992,841995,[19],19
Q1864-0,We,844085,844087,"[19, 35]",-1
Q1864-0,you,844114,844117,"[40, 7]",-1
Q1865-1,Katharine ,845140,845150,[19],19
Q1865-1,Ralph,845154,845159,[35],35
Q1866-0,you,845265,845268,[40],40
Q1866-0,they,845275,845279,"[19, 35]",-1
Q1867-0,we,845383,845385,"[40, 7]",-1
Q1867-0,your uncle,845412,845422,[28],28
Q1868-0,Cassandra,851010,851019,[7],7
Q1868-1,she,851110,851113,[7],7
Q1870-0,us,853377,853379,"[7, 19]",-1
Q1870-1,William,853407,853414,[40],40
Q1870-1,Cassandra ,853430,853440,[7],7
Q1872-0,Katharine,857334,857343,[19],19
Q1872-1,her,857427,857430,[19],19
Q1872-1,us,857436,857438,[28],28
Q1873-0,My dear Trevor,857452,857466,[28],28
Q1873-0,you,857517,857520,[28],28
Q1873-0,Katharine,857540,857549,[19],19
Q1874-0,She,857554,857557,[19],19
Q1874-0,her young man,857569,857582,[40],40
Q1874-0,Cassandra,857595,857604,[7],7
Q1874-0,A charming young woman,857648,857670,[7],7
Q1874-0,a great favorite of mine,857676,857700,[7],7
Q1875-0,Cassandra,857908,857917,[7],7
Q1875-1,Cassandra,857963,857972,[7],7
Q1876-0,Cassandra,857987,857996,[7],7
Q1876-1,they,858063,858067,"[7, 19]",-1
Q1876-1,they,858073,858077,"[7, 19]",-1
Q1876-1,they,858128,858132,"[7, 19]",-1
Q1876-1,"a protege of mine, Ralph Denham",858145,858176,[35],35
Q1876-1,a very clever fellow,858178,858198,[35],35
Q1876-1,Cassandra,858214,858223,[7],7
Q1877-0,Celia,858675,858680,[5],5
Q1877-1,you,858770,858773,[5],5
Q1877-1,You,858775,858778,[5],5
Q1878-0,Mr. Denham,858994,859004,[35],35
Q1879-0,Ralph Denham,859020,859032,[35],35
Q1879-1,him,859152,859155,[35],35
Q1879-1,he,859215,859217,[35],35
Q1879-1,his,859241,859244,[35],35
Q1879-1,he,859252,859254,[35],35
Q1880-0,He,859307,859309,[35],35
Q1881-0,him,859428,859431,[35],35
Q1882-0,A mother,859436,859444,[32],32
Q1882-0,His,859458,859461,[35],35
Q1883-0,his,859486,859489,[35],35
Q1884-0,His,859747,859750,[35],35
Q1887-0,Denham ,860047,860054,[35],35
Q1887-0,his,860072,860075,[35],35
Q1887-0,He,860135,860137,[35],35
Q1887-0,Denham,860223,860229,[35],35
Q1888-0,Cassandra,860418,860427,[7],7
Q1888-1,her,860544,860547,[7],7
Q1889-0,Cassandra,860761,860770,[7],7
Q1889-1,Cassandra,860836,860845,[7],7
Q1889-1,you,860865,860868,[28],28
Q1889-1,her,860875,860878,[7],7
Q1889-1,Trevor,860880,860886,[28],28
Q1889-1,She,860888,860891,[7],7
Q1889-1,Maggie,860918,860924,[32],32
Q1889-1,She,860937,860940,[7],7
Q1891-0,Cassandra,861405,861414,[7],7
Q1891-0,William Rodney,861430,861444,[40],40
Q1891-0,Katharine,861454,861463,[19],19
Q1891-0,Ralph Denham,861479,861491,[35],35
Q1891-0,they,861501,861505,"[35, 19]",-1
Q1891-0,Katharine,861622,861631,[19],19
Q1891-0,her,861670,861673,[19],19
Q1891-0,Katharine,861704,861713,[19],19
Q1891-0,herself,861728,861735,[19],19
Q1891-0,this unknown lawyer,861741,861760,[35],35
Q1891-0,she,861762,861765,[19],19
Q1891-0,Cassandra,861790,861799,[7],7
Q1892-0,Katharine,861857,861866,[19],19
Q1892-1,you,862031,862034,[5],5
Q1892-1,Celia,862056,862061,[5],5
Q1893-0,She,862147,862150,[19],19
Q1893-0,Cassandra,862164,862173,[7],7
Q1893-0,herself,862198,862205,[19],19
Q1893-0,Ralph Denham,862211,862223,[35],35
Q1894-0,you,864479,864482,[19],19
Q1894-0,my dear,864484,864491,[19],19
Q1894-0,you,864501,864504,[19],19
Q1894-0,your Aunt Celia,864662,864677,[5],5
Q1894-0,your Aunt Celia,864698,864713,[5],5
Q1894-0,her,864732,864735,[5],5
Q1894-0,you,864757,864760,[19],19
Q1894-0,Cassandra,864765,864774,[7],7
Q1894-0,us,864789,864791,"[19, 28]",-1
Q1894-0,her,864921,864924,[5],5
Q1894-0,yourself,864982,864990,[19],19
Q1894-0,Cassandra,864996,865005,[7],7
Q1894-0,Mr. Denham,865052,865062,[35],35
Q1895-0,Aunt Celia,865244,865254,[5],5
Q1895-0,her,865278,865281,[5],5
Q1896-0,you,865460,865463,[19],19
Q1896-0,her,865485,865488,[5],5
Q1896-0,she,865494,865497,[5],5
Q1896-0,You,865561,865564,[19],19
Q1896-0,Katharine,865578,865587,[19],19
Q1896-0,your,865592,865596,[19],19
Q1896-0,Cassandra,865607,865616,[7],7
Q1896-0,our charge,865623,865633,[7],7
Q1896-0,her,865686,865689,[7],7
Q1896-0,you,865706,865709,[19],19
Q1896-0,your,865766,865770,"[7, 19, 40, 35]",-1
Q1897-0,you,866060,866063,[19],19
Q1898-0,Katharine,866117,866126,[19],19
Q1899-0,you,866232,866235,[28],28
Q1899-1,William,866286,866293,[40],40
Q1900-0,You,866298,866301,[19],19
Q1900-1,yourself,866396,866404,[19],19
Q1900-1,Katharine,866406,866415,[19],19
Q1902-0,you,866613,866616,[19],19
Q1903-0,We,866632,866634,"[19, 40]",-1
Q1904-0,William,866683,866690,[40],40
Q1905-0,We,866728,866730,"[19, 40]",-1
Q1906-0,you,867405,867408,[19],19
Q1906-0,William,867432,867439,[40],40
Q1906-1,he,867490,867492,[40],40
Q1907-0,him,867561,867564,[40],40
Q1908-0,you,867607,867610,[28],28
Q1908-1,you,867651,867654,[28],28
Q1908-1,you,867659,867662,[28],28
Q1908-1,mother,867685,867691,[32],32
Q1909-0,William,868445,868452,[40],40
Q1910-0,father,868508,868514,[28],28
Q1910-0,we,868515,868517,"[19, 40]",-1
Q1910-1,you,868585,868588,[40],40
Q1910-1,him,868602,868605,[28],28
Q1911-0,Rodney,869032,869038,[40],40
Q1911-0,Katharine,869042,869051,[19],19
Q1911-0,you,869071,869074,[40],40
Q1912-0,Our,869131,869134,"[40, 19]",-1
Q1913-0,your,869227,869231,"[40, 19]",-1
Q1915-0,you,869480,869483,[40],40
Q1915-0,You,869581,869584,[40],40
Q1917-0,we,870485,870487,"[28, 19]",-1
Q1917-1,You,870614,870617,"[19, 40]",-1
Q1917-1,your,870880,870884,"[19, 40]",-1
Q1917-1,you,870899,870902,"[19, 40]",-1
Q1917-1,Rodney,870988,870994,[40],40
Q1918-0,Cassandra,872034,872043,[7],7
Q1919-0,You,872265,872268,[40],40
Q1920-0,Uncle Trevor,872540,872552,[28],28
Q1920-1,you,872593,872596,[28],28
Q1921-0,You,872867,872870,[28],28
Q1922-0,You,872922,872925,[40],40
Q1922-0,Katharine,872964,872973,[19],19
Q1924-0,you,873284,873287,[28],28
Q1925-0,we,873440,873442,"[28, 40]",-1
Q1926-0,you,873484,873487,[28],28
Q1926-1,William,873653,873660,[40],40
Q1926-1,Cassandra,873739,873748,[7],7
Q1927-0,Cassandra,874071,874080,[7],7
Q1927-0,Rodney,874085,874091,[40],40
Q1927-0,their,874123,874128,"[40, 7]",-1
Q1927-0,their,874154,874159,"[40, 7]",-1
Q1927-0,they,874196,874200,"[40, 7]",-1
