exp_name,text,start_byte,end_byte,pdncID
maggie,Maggie,215849,215855,32
maggie,Maggie,216099,216105,32
maggie,Maggie,275477,275483,32
maggie,Maggie,381194,381200,32
maggie,Maggie,381287,381293,32
maggie,Maggie,381447,381453,32
maggie,Maggie,860918,860924,32
heaven,Heaven,73209,73215,45
heaven,heaven,104756,104762,45
heaven,Heaven,113949,113955,45
heaven,Heaven,114237,114243,45
heaven,Heaven,171067,171073,45
heaven,Heaven,179308,179314,45
heaven,Heaven,275095,275101,45
heaven,heaven,442509,442515,45
heaven,heaven,513079,513085,45
heaven,Heaven,535435,535441,45
heaven,Heaven,589585,589591,45
heaven,Heaven,743884,743890,45
heaven,Heaven,750978,750984,45
heaven,Heaven,810666,810672,45
heaven,Heaven,833576,833582,45
trevor,Trevor,170589,170595,28
trevor,Trevor,646823,646829,28
trevor,Trevor,857460,857466,28
trevor,Trevor,860880,860886,28
trevor,Trevor,927620,927626,28
trevor,Trevor,928761,928767,28
rodney,Rodney,81493,81499,40
rodney,Rodney,81510,81516,40
rodney,Rodney,89397,89403,40
rodney,Rodney,89472,89478,40
rodney,Rodney,89867,89873,40
rodney,Rodney,90269,90275,40
rodney,Rodney,90606,90612,40
rodney,Rodney,91362,91368,40
rodney,Rodney,91542,91548,40
rodney,Rodney,92619,92625,40
rodney,Rodney,93805,93811,40
rodney,Rodney,94898,94904,40
rodney,Rodney,103893,103899,40
rodney,Rodney,104186,104192,40
rodney,Rodney,104556,104562,40
rodney,Rodney,105571,105577,40
rodney,Rodney,105849,105855,40
rodney,Rodney,107173,107179,40
rodney,Rodney,107736,107742,40
rodney,Rodney,107945,107951,40
rodney,Rodney,108016,108022,40
rodney,Rodney,108692,108698,40
rodney,Rodney,109899,109905,40
rodney,Rodney,111478,111484,40
rodney,Rodney,112380,112386,40
rodney,Rodney,112796,112802,40
rodney,Rodney,114347,114353,40
rodney,Rodney,114861,114867,40
rodney,Rodney,115145,115151,40
rodney,Rodney,115212,115218,40
rodney,Rodney,115463,115469,40
rodney,Rodney,115486,115492,40
rodney,Rodney,115589,115595,40
rodney,Rodney,115635,115641,40
rodney,Rodney,116291,116297,40
rodney,Rodney,116439,116445,40
rodney,Rodney,116664,116670,40
rodney,Rodney,116908,116914,40
rodney,Rodney,117338,117344,40
rodney,Rodney,117401,117407,40
rodney,Rodney,117582,117588,40
rodney,Rodney,118197,118203,40
rodney,Rodney,119390,119396,40
rodney,Rodney,119440,119446,40
rodney,Rodney,119742,119748,40
rodney,Rodney,119775,119781,40
rodney,Rodney,120758,120764,40
rodney,Rodney,121003,121009,40
rodney,Rodney,121304,121310,40
rodney,Rodney,121880,121886,40
rodney,Rodney,122205,122211,40
rodney,Rodney,122271,122277,40
rodney,Rodney,123307,123313,40
rodney,Rodney,123415,123421,40
rodney,Rodney,124003,124009,40
rodney,Rodney,124567,124573,40
rodney,Rodney,124915,124921,40
rodney,Rodney,125457,125463,40
rodney,Rodney,125915,125921,40
rodney,Rodney,126350,126356,40
rodney,Rodney,126498,126504,40
rodney,Rodney,126821,126827,40
rodney,Rodney,126898,126904,40
rodney,Rodney,127044,127050,40
rodney,Rodney,179460,179466,40
rodney,Rodney,181717,181723,40
rodney,Rodney,239675,239681,40
rodney,Rodney,240785,240791,40
rodney,Rodney,243385,243391,40
rodney,Rodney,248363,248369,40
rodney,Rodney,248626,248632,40
rodney,Rodney,250043,250049,40
rodney,Rodney,251398,251404,40
rodney,Rodney,252970,252976,40
rodney,Rodney,276808,276814,40
rodney,Rodney,276908,276914,40
rodney,Rodney,277199,277205,40
rodney,Rodney,282998,283004,40
rodney,Rodney,283069,283075,40
rodney,Rodney,312349,312355,40
rodney,Rodney,314732,314738,40
rodney,Rodney,315150,315156,40
rodney,Rodney,348923,348929,40
rodney,Rodney,358562,358568,40
rodney,Rodney,363337,363343,40
rodney,Rodney,363427,363433,40
rodney,Rodney,363758,363764,40
rodney,Rodney,364275,364281,40
rodney,Rodney,364351,364357,40
rodney,Rodney,364912,364918,40
rodney,Rodney,364941,364947,40
rodney,Rodney,365345,365351,40
rodney,Rodney,365771,365777,40
rodney,Rodney,365972,365978,40
rodney,Rodney,366671,366677,40
rodney,Rodney,366965,366971,40
rodney,Rodney,367782,367788,40
rodney,Rodney,367853,367859,40
rodney,Rodney,368185,368191,40
rodney,Rodney,368455,368461,40
rodney,Rodney,368815,368821,40
rodney,Rodney,369394,369400,40
rodney,Rodney,369898,369904,40
rodney,Rodney,370325,370331,40
rodney,Rodney,370394,370400,40
rodney,Rodney,370744,370750,40
rodney,Rodney,371224,371230,40
rodney,Rodney,371598,371604,40
rodney,Rodney,371950,371956,40
rodney,Rodney,379261,379267,40
rodney,Rodney,393137,393143,40
rodney,Rodney,394736,394742,40
rodney,Rodney,394866,394872,40
rodney,Rodney,430805,430811,40
rodney,Rodney,432723,432729,40
rodney,Rodney,433022,433028,40
rodney,Rodney,433309,433315,40
rodney,Rodney,433670,433676,40
rodney,Rodney,433811,433817,40
rodney,Rodney,442841,442847,40
rodney,Rodney,443037,443043,40
rodney,Rodney,493140,493146,40
rodney,Rodney,493469,493475,40
rodney,Rodney,520278,520284,40
rodney,Rodney,523131,523137,40
rodney,Rodney,525473,525479,40
rodney,Rodney,538440,538446,40
rodney,Rodney,539757,539763,40
rodney,Rodney,540478,540484,40
rodney,Rodney,558431,558437,40
rodney,Rodney,558756,558762,40
rodney,Rodney,559129,559135,40
rodney,Rodney,566992,566998,40
rodney,Rodney,578997,579003,40
rodney,Rodney,579519,579525,40
rodney,Rodney,579943,579949,40
rodney,Rodney,583441,583447,40
rodney,Rodney,583700,583706,40
rodney,Rodney,585613,585619,40
rodney,Rodney,587014,587020,40
rodney,Rodney,588978,588984,40
rodney,Rodney,590673,590679,40
rodney,Rodney,593312,593318,40
rodney,Rodney,595404,595410,40
rodney,Rodney,595504,595510,40
rodney,Rodney,597341,597347,40
rodney,Rodney,599362,599368,40
rodney,Rodney,599632,599638,40
rodney,Rodney,600795,600801,40
rodney,Rodney,601228,601234,40
rodney,Rodney,604119,604125,40
rodney,Rodney,604955,604961,40
rodney,Rodney,606624,606630,40
rodney,Rodney,623266,623272,40
rodney,Rodney,627469,627475,40
rodney,Rodney,640316,640322,40
rodney,Rodney,644880,644886,40
rodney,Rodney,645159,645165,40
rodney,Rodney,645296,645302,40
rodney,Rodney,650111,650117,40
rodney,Rodney,651794,651800,40
rodney,Rodney,681803,681809,40
rodney,Rodney,685984,685990,40
rodney,Rodney,689640,689646,40
rodney,Rodney,692020,692026,40
rodney,Rodney,710851,710857,40
rodney,Rodney,713658,713664,40
rodney,Rodney,725727,725733,40
rodney,Rodney,730946,730952,40
rodney,Rodney,731080,731086,40
rodney,Rodney,735343,735349,40
rodney,Rodney,736749,736755,40
rodney,Rodney,736935,736941,40
rodney,Rodney,737227,737233,40
rodney,Rodney,738346,738352,40
rodney,Rodney,738467,738473,40
rodney,Rodney,738859,738865,40
rodney,Rodney,739165,739171,40
rodney,Rodney,739824,739830,40
rodney,Rodney,740139,740145,40
rodney,Rodney,740593,740599,40
rodney,Rodney,740641,740647,40
rodney,Rodney,741308,741314,40
rodney,Rodney,741751,741757,40
rodney,Rodney,742150,742156,40
rodney,Rodney,742206,742212,40
rodney,Rodney,742536,742542,40
rodney,Rodney,762100,762106,40
rodney,Rodney,762573,762579,40
rodney,Rodney,762626,762632,40
rodney,Rodney,763975,763981,40
rodney,Rodney,765289,765295,40
rodney,Rodney,768864,768870,40
rodney,Rodney,772813,772819,40
rodney,Rodney,772985,772991,40
rodney,Rodney,773361,773367,40
rodney,Rodney,774076,774082,40
rodney,Rodney,774515,774521,40
rodney,Rodney,774580,774586,40
rodney,Rodney,774905,774911,40
rodney,Rodney,775371,775377,40
rodney,Rodney,775604,775610,40
rodney,Rodney,775767,775773,40
rodney,Rodney,776654,776660,40
rodney,Rodney,777304,777310,40
rodney,Rodney,778114,778120,40
rodney,Rodney,778158,778164,40
rodney,Rodney,779064,779070,40
rodney,Rodney,779411,779417,40
rodney,Rodney,779419,779425,40
rodney,Rodney,780298,780304,40
rodney,Rodney,784850,784856,40
rodney,Rodney,787687,787693,40
rodney,Rodney,864433,864439,40
rodney,Rodney,869032,869038,40
rodney,Rodney,870572,870578,40
rodney,Rodney,870988,870994,40
rodney,Rodney,872635,872641,40
rodney,Rodney,872858,872864,40
rodney,Rodney,873100,873106,40
rodney,Rodney,873543,873549,40
rodney,Rodney,874085,874091,40
rodney,Rodney,874329,874335,40
rodney,Rodney,874533,874539,40
rodney,Rodney,875712,875718,40
rodney,Rodney,875833,875839,40
rodney,Rodney,876335,876341,40
rodney,Rodney,876594,876600,40
rodney,Rodney,880111,880117,40
rodney,Rodney,882536,882542,40
rodney,Rodney,883478,883484,40
rodney,Rodney,887768,887774,40
rodney,Rodney,912304,912310,40
rodney,Rodney,913282,913288,40
rodney,Rodney,913385,913391,40
rodney,Rodney,923673,923679,40
rodney,Rodney,923875,923881,40
rodney,Rodney,925263,925269,40
rodney,Rodney,928422,928428,40
rodney,Rodney,929023,929029,40
rodney,Rodney,930562,930568,40
rodney,Rodney,942035,942041,40
rodney,Rodney,945032,945038,40
hester,Hester,697065,697071,15
hester,Hester,700671,700677,15
hester,Hester,705366,705372,15
peyton,Peyton,655992,655998,29
cyril,Cyril,182537,182542,10
cyril,Cyril,182848,182853,10
cyril,Cyril,182910,182915,10
cyril,Cyril,187519,187524,10
cyril,Cyril,189676,189681,10
cyril,Cyril,189756,189761,10
cyril,Cyril,191805,191810,10
cyril,Cyril,191982,191987,10
cyril,Cyril,192912,192917,10
cyril,Cyril,193051,193056,10
cyril,Cyril,194685,194690,10
cyril,Cyril,194963,194968,10
cyril,Cyril,195101,195106,10
cyril,Cyril,202602,202607,10
cyril,Cyril,208261,208266,10
cyril,Cyril,208992,208997,10
cyril,Cyril,209300,209305,10
cyril,Cyril,209374,209379,10
cyril,Cyril,209732,209737,10
cyril,Cyril,210328,210333,10
cyril,Cyril,212431,212436,10
cyril,Cyril,212488,212493,10
cyril,Cyril,213636,213641,10
cyril,Cyril,213694,213699,10
cyril,Cyril,214158,214163,10
cyril,Cyril,217181,217186,10
cyril,Cyril,264082,264087,10
cyril,Cyril,857885,857890,10
sally,Sally,136995,137000,33
sally,Sally,146648,146653,33
sally,Sally,147413,147418,33
sally,Sally,154252,154257,33
sally,Sally,291294,291299,33
sally,Sally,302020,302025,33
sally,Sally,303045,303050,33
sally,Sally,303225,303230,33
sally,Sally,303367,303372,33
sally,Sally,304300,304305,33
sally,Sally,472388,472393,33
sally,Sally,479737,479742,33
sally,Sally,480572,480577,33
sally,Sally,487504,487509,33
sally,Sally,487706,487711,33
sally,Sally,941919,941924,33
sally,Sally,941949,941954,33
sally,Sally,942492,942497,33
otway,Otway,329489,329494,14
otway,Otway,329547,329552,14
otway,Otway,367378,367383,14
otway,Otway,393645,393650,14
otway,Otway,431634,431639,14
otway,Otway,452060,452065,14
otway,Otway,514190,514195,14
james,James,572251,572256,16
james,James,697154,697159,16
james,James,702377,702382,16
james,James,702470,702475,16
james,James,702576,702581,16
james,James,703013,703018,16
james,James,705180,705185,16
james,James,705291,705296,16
henry,Henry,181197,181202,14
henry,Henry,349912,349917,14
henry,Henry,350546,350551,14
henry,Henry,351237,351242,14
henry,Henry,351682,351687,14
henry,Henry,352100,352105,14
henry,Henry,357607,357612,14
henry,Henry,357756,357761,14
henry,Henry,357871,357876,14
henry,Henry,358570,358575,14
henry,Henry,359079,359084,14
henry,Henry,359488,359493,14
henry,Henry,359949,359954,14
henry,Henry,360303,360308,14
henry,Henry,360729,360734,14
henry,Henry,361062,361067,14
henry,Henry,361621,361626,14
henry,Henry,361899,361904,14
henry,Henry,361989,361994,14
henry,Henry,362373,362378,14
henry,Henry,362716,362721,14
henry,Henry,362963,362968,14
henry,Henry,363374,363379,14
henry,Henry,363744,363749,14
henry,Henry,364008,364013,14
henry,Henry,364055,364060,14
henry,Henry,364230,364235,14
henry,Henry,364537,364542,14
henry,Henry,364752,364757,14
henry,Henry,365010,365015,14
henry,Henry,365225,365230,14
henry,Henry,365250,365255,14
henry,Henry,365701,365706,14
henry,Henry,365842,365847,14
henry,Henry,366762,366767,14
henry,Henry,368032,368037,14
henry,Henry,368779,368784,14
henry,Henry,369244,369249,14
henry,Henry,370261,370266,14
henry,Henry,370612,370617,14
henry,Henry,370704,370709,14
henry,Henry,370937,370942,14
henry,Henry,370974,370979,14
henry,Henry,371148,371153,14
henry,Henry,371310,371315,14
henry,Henry,371362,371367,14
henry,Henry,371543,371548,14
henry,Henry,371756,371761,14
henry,Henry,371991,371996,14
henry,Henry,372048,372053,14
henry,Henry,372156,372161,14
henry,Henry,372197,372202,14
henry,Henry,376549,376554,14
henry,Henry,377470,377475,14
henry,Henry,378413,378418,14
henry,Henry,393149,393154,14
henry,Henry,394637,394642,14
henry,Henry,430864,430869,14
henry,Henry,432783,432788,14
henry,Henry,435346,435351,14
henry,Henry,435426,435431,14
henry,Henry,436190,436195,14
henry,Henry,442060,442065,14
henry,Henry,442083,442088,14
henry,Henry,445893,445898,14
henry,Henry,446197,446202,14
henry,Henry,531933,531938,14
henry,Henry,532595,532600,14
henry,Henry,565231,565236,14
henry,Henry,588549,588554,14
henry,Henry,644621,644626,14
henry,Henry,644935,644940,14
henry,Henry,652481,652486,14
henry,Henry,677559,677564,14
henry,Henry,677623,677628,14
henry,Henry,795773,795778,14
henry,Henry,795843,795848,14
celia,Celia,214907,214912,5
celia,Celia,215629,215634,5
celia,Celia,217739,217744,5
celia,Celia,857787,857792,5
celia,Celia,858675,858680,5
celia,Celia,862056,862061,5
ralph,Ralph,33740,33745,35
ralph,Ralph,33806,33811,35
ralph,Ralph,34194,34199,35
ralph,Ralph,34206,34211,35
ralph,Ralph,35619,35624,35
ralph,Ralph,38898,38903,35
ralph,Ralph,39246,39251,35
ralph,Ralph,39635,39640,35
ralph,Ralph,39851,39856,35
ralph,Ralph,40431,40436,35
ralph,Ralph,40501,40506,35
ralph,Ralph,40662,40667,35
ralph,Ralph,40990,40995,35
ralph,Ralph,41366,41371,35
ralph,Ralph,41651,41656,35
ralph,Ralph,42164,42169,35
ralph,Ralph,42833,42838,35
ralph,Ralph,43672,43677,35
ralph,Ralph,44193,44198,35
ralph,Ralph,44607,44612,35
ralph,Ralph,45172,45177,35
ralph,Ralph,45844,45849,35
ralph,Ralph,47488,47493,35
ralph,Ralph,47800,47805,35
ralph,Ralph,48674,48679,35
ralph,Ralph,49187,49192,35
ralph,Ralph,49979,49984,35
ralph,Ralph,50592,50597,35
ralph,Ralph,78895,78900,35
ralph,Ralph,79485,79490,35
ralph,Ralph,79607,79612,35
ralph,Ralph,80411,80416,35
ralph,Ralph,80589,80594,35
ralph,Ralph,80658,80663,35
ralph,Ralph,80872,80877,35
ralph,Ralph,81025,81030,35
ralph,Ralph,82823,82828,35
ralph,Ralph,88624,88629,35
ralph,Ralph,89123,89128,35
ralph,Ralph,98347,98352,35
ralph,Ralph,99798,99803,35
ralph,Ralph,100095,100100,35
ralph,Ralph,100655,100660,35
ralph,Ralph,139588,139593,35
ralph,Ralph,139964,139969,35
ralph,Ralph,140891,140896,35
ralph,Ralph,153205,153210,35
ralph,Ralph,153450,153455,35
ralph,Ralph,153784,153789,35
ralph,Ralph,156577,156582,35
ralph,Ralph,156963,156968,35
ralph,Ralph,157177,157182,35
ralph,Ralph,157185,157190,35
ralph,Ralph,157369,157374,35
ralph,Ralph,157395,157400,35
ralph,Ralph,158027,158032,35
ralph,Ralph,158574,158579,35
ralph,Ralph,159827,159832,35
ralph,Ralph,161162,161167,35
ralph,Ralph,161709,161714,35
ralph,Ralph,162194,162199,35
ralph,Ralph,162588,162593,35
ralph,Ralph,164041,164046,35
ralph,Ralph,165167,165172,35
ralph,Ralph,165427,165432,35
ralph,Ralph,165618,165623,35
ralph,Ralph,184316,184321,35
ralph,Ralph,219984,219989,35
ralph,Ralph,220586,220591,35
ralph,Ralph,220825,220830,35
ralph,Ralph,221331,221336,35
ralph,Ralph,221945,221950,35
ralph,Ralph,221981,221986,35
ralph,Ralph,222922,222927,35
ralph,Ralph,223625,223630,35
ralph,Ralph,224024,224029,35
ralph,Ralph,224981,224986,35
ralph,Ralph,227733,227738,35
ralph,Ralph,228911,228916,35
ralph,Ralph,229051,229056,35
ralph,Ralph,231524,231529,35
ralph,Ralph,232163,232168,35
ralph,Ralph,232738,232743,35
ralph,Ralph,232878,232883,35
ralph,Ralph,233186,233191,35
ralph,Ralph,233794,233799,35
ralph,Ralph,234216,234221,35
ralph,Ralph,234878,234883,35
ralph,Ralph,235592,235597,35
ralph,Ralph,236790,236795,35
ralph,Ralph,238460,238465,35
ralph,Ralph,238841,238846,35
ralph,Ralph,257827,257832,35
ralph,Ralph,258272,258277,35
ralph,Ralph,258632,258637,35
ralph,Ralph,258812,258817,35
ralph,Ralph,259356,259361,35
ralph,Ralph,260061,260066,35
ralph,Ralph,261947,261952,35
ralph,Ralph,262230,262235,35
ralph,Ralph,262822,262827,35
ralph,Ralph,263900,263905,35
ralph,Ralph,264793,264798,35
ralph,Ralph,265254,265259,35
ralph,Ralph,265454,265459,35
ralph,Ralph,265940,265945,35
ralph,Ralph,267026,267031,35
ralph,Ralph,268011,268016,35
ralph,Ralph,268485,268490,35
ralph,Ralph,269235,269240,35
ralph,Ralph,270962,270967,35
ralph,Ralph,273070,273075,35
ralph,Ralph,274654,274659,35
ralph,Ralph,276186,276191,35
ralph,Ralph,276846,276851,35
ralph,Ralph,278836,278841,35
ralph,Ralph,279069,279074,35
ralph,Ralph,279553,279558,35
ralph,Ralph,285976,285981,35
ralph,Ralph,286230,286235,35
ralph,Ralph,286472,286477,35
ralph,Ralph,286673,286678,35
ralph,Ralph,286885,286890,35
ralph,Ralph,287358,287363,35
ralph,Ralph,287687,287692,35
ralph,Ralph,288284,288289,35
ralph,Ralph,288633,288638,35
ralph,Ralph,289117,289122,35
ralph,Ralph,289875,289880,35
ralph,Ralph,290189,290194,35
ralph,Ralph,290808,290813,35
ralph,Ralph,291212,291217,35
ralph,Ralph,296042,296047,35
ralph,Ralph,297869,297874,35
ralph,Ralph,298457,298462,35
ralph,Ralph,299190,299195,35
ralph,Ralph,299843,299848,35
ralph,Ralph,305651,305656,35
ralph,Ralph,306423,306428,35
ralph,Ralph,307046,307051,35
ralph,Ralph,307528,307533,35
ralph,Ralph,307717,307722,35
ralph,Ralph,307818,307823,35
ralph,Ralph,317519,317524,35
ralph,Ralph,323441,323446,35
ralph,Ralph,323678,323683,35
ralph,Ralph,323770,323775,35
ralph,Ralph,324609,324614,35
ralph,Ralph,327045,327050,35
ralph,Ralph,327172,327177,35
ralph,Ralph,327564,327569,35
ralph,Ralph,329037,329042,35
ralph,Ralph,329233,329238,35
ralph,Ralph,329612,329617,35
ralph,Ralph,329834,329839,35
ralph,Ralph,334169,334174,35
ralph,Ralph,334430,334435,35
ralph,Ralph,334742,334747,35
ralph,Ralph,335256,335261,35
ralph,Ralph,335803,335808,35
ralph,Ralph,336004,336009,35
ralph,Ralph,336250,336255,35
ralph,Ralph,336733,336738,35
ralph,Ralph,337488,337493,35
ralph,Ralph,338212,338217,35
ralph,Ralph,338683,338688,35
ralph,Ralph,339426,339431,35
ralph,Ralph,343153,343158,35
ralph,Ralph,343288,343293,35
ralph,Ralph,343546,343551,35
ralph,Ralph,343931,343936,35
ralph,Ralph,344412,344417,35
ralph,Ralph,345901,345906,35
ralph,Ralph,346715,346720,35
ralph,Ralph,396391,396396,35
ralph,Ralph,397544,397549,35
ralph,Ralph,398067,398072,35
ralph,Ralph,399597,399602,35
ralph,Ralph,402509,402514,35
ralph,Ralph,402878,402883,35
ralph,Ralph,403441,403446,35
ralph,Ralph,403867,403872,35
ralph,Ralph,404377,404382,35
ralph,Ralph,405508,405513,35
ralph,Ralph,409195,409200,35
ralph,Ralph,410278,410283,35
ralph,Ralph,410496,410501,35
ralph,Ralph,411144,411149,35
ralph,Ralph,411276,411281,35
ralph,Ralph,413968,413973,35
ralph,Ralph,416320,416325,35
ralph,Ralph,418244,418249,35
ralph,Ralph,418797,418802,35
ralph,Ralph,419420,419425,35
ralph,Ralph,420664,420669,35
ralph,Ralph,420920,420925,35
ralph,Ralph,421919,421924,35
ralph,Ralph,422742,422747,35
ralph,Ralph,423462,423467,35
ralph,Ralph,423487,423492,35
ralph,Ralph,426870,426875,35
ralph,Ralph,427043,427048,35
ralph,Ralph,428266,428271,35
ralph,Ralph,431531,431536,35
ralph,Ralph,447966,447971,35
ralph,Ralph,452021,452026,35
ralph,Ralph,452564,452569,35
ralph,Ralph,452890,452895,35
ralph,Ralph,453356,453361,35
ralph,Ralph,455045,455050,35
ralph,Ralph,455283,455288,35
ralph,Ralph,457059,457064,35
ralph,Ralph,457132,457137,35
ralph,Ralph,457312,457317,35
ralph,Ralph,457556,457561,35
ralph,Ralph,458773,458778,35
ralph,Ralph,460233,460238,35
ralph,Ralph,460823,460828,35
ralph,Ralph,461010,461015,35
ralph,Ralph,462468,462473,35
ralph,Ralph,470221,470226,35
ralph,Ralph,470559,470564,35
ralph,Ralph,474238,474243,35
ralph,Ralph,476430,476435,35
ralph,Ralph,477612,477617,35
ralph,Ralph,489273,489278,35
ralph,Ralph,489500,489505,35
ralph,Ralph,492063,492068,35
ralph,Ralph,495026,495031,35
ralph,Ralph,501046,501051,35
ralph,Ralph,501553,501558,35
ralph,Ralph,502207,502212,35
ralph,Ralph,502330,502335,35
ralph,Ralph,502395,502400,35
ralph,Ralph,502852,502857,35
ralph,Ralph,504850,504855,35
ralph,Ralph,506399,506404,35
ralph,Ralph,506950,506955,35
ralph,Ralph,507600,507605,35
ralph,Ralph,508746,508751,35
ralph,Ralph,509637,509642,35
ralph,Ralph,510313,510318,35
ralph,Ralph,510818,510823,35
ralph,Ralph,539551,539556,35
ralph,Ralph,539883,539888,35
ralph,Ralph,540754,540759,35
ralph,Ralph,543620,543625,35
ralph,Ralph,543707,543712,35
ralph,Ralph,549189,549194,35
ralph,Ralph,554446,554451,35
ralph,Ralph,630014,630019,35
ralph,Ralph,667408,667413,35
ralph,Ralph,667623,667628,35
ralph,Ralph,668175,668180,35
ralph,Ralph,679842,679847,35
ralph,Ralph,681514,681519,35
ralph,Ralph,681834,681839,35
ralph,Ralph,681946,681951,35
ralph,Ralph,682694,682699,35
ralph,Ralph,692561,692566,35
ralph,Ralph,692930,692935,35
ralph,Ralph,693146,693151,35
ralph,Ralph,693663,693668,35
ralph,Ralph,695989,695994,35
ralph,Ralph,698069,698074,35
ralph,Ralph,699383,699388,35
ralph,Ralph,701323,701328,35
ralph,Ralph,703153,703158,35
ralph,Ralph,703326,703331,35
ralph,Ralph,703516,703521,35
ralph,Ralph,703636,703641,35
ralph,Ralph,704394,704399,35
ralph,Ralph,704566,704571,35
ralph,Ralph,705342,705347,35
ralph,Ralph,707449,707454,35
ralph,Ralph,708885,708890,35
ralph,Ralph,711170,711175,35
ralph,Ralph,712150,712155,35
ralph,Ralph,712837,712842,35
ralph,Ralph,719450,719455,35
ralph,Ralph,719805,719810,35
ralph,Ralph,720265,720270,35
ralph,Ralph,720596,720601,35
ralph,Ralph,720776,720781,35
ralph,Ralph,721154,721159,35
ralph,Ralph,721188,721193,35
ralph,Ralph,721272,721277,35
ralph,Ralph,721392,721397,35
ralph,Ralph,721924,721929,35
ralph,Ralph,722690,722695,35
ralph,Ralph,722900,722905,35
ralph,Ralph,723505,723510,35
ralph,Ralph,723907,723912,35
ralph,Ralph,724475,724480,35
ralph,Ralph,725555,725560,35
ralph,Ralph,726090,726095,35
ralph,Ralph,726439,726444,35
ralph,Ralph,727551,727556,35
ralph,Ralph,728227,728232,35
ralph,Ralph,729208,729213,35
ralph,Ralph,731960,731965,35
ralph,Ralph,732222,732227,35
ralph,Ralph,732517,732522,35
ralph,Ralph,733778,733783,35
ralph,Ralph,734376,734381,35
ralph,Ralph,737142,737147,35
ralph,Ralph,737886,737891,35
ralph,Ralph,742103,742108,35
ralph,Ralph,743335,743340,35
ralph,Ralph,777748,777753,35
ralph,Ralph,778235,778240,35
ralph,Ralph,778843,778848,35
ralph,Ralph,780456,780461,35
ralph,Ralph,781162,781167,35
ralph,Ralph,781928,781933,35
ralph,Ralph,782564,782569,35
ralph,Ralph,783824,783829,35
ralph,Ralph,786993,786998,35
ralph,Ralph,787543,787548,35
ralph,Ralph,789394,789399,35
ralph,Ralph,790041,790046,35
ralph,Ralph,790958,790963,35
ralph,Ralph,801465,801470,35
ralph,Ralph,813258,813263,35
ralph,Ralph,816218,816223,35
ralph,Ralph,817331,817336,35
ralph,Ralph,817945,817950,35
ralph,Ralph,819336,819341,35
ralph,Ralph,821910,821915,35
ralph,Ralph,829796,829801,35
ralph,Ralph,830200,830205,35
ralph,Ralph,837158,837163,35
ralph,Ralph,839032,839037,35
ralph,Ralph,842673,842678,35
ralph,Ralph,844352,844357,35
ralph,Ralph,845154,845159,35
ralph,Ralph,846092,846097,35
ralph,Ralph,848820,848825,35
ralph,Ralph,849193,849198,35
ralph,Ralph,849356,849361,35
ralph,Ralph,850296,850301,35
ralph,Ralph,851214,851219,35
ralph,Ralph,854084,854089,35
ralph,Ralph,854425,854430,35
ralph,Ralph,878774,878779,35
ralph,Ralph,879049,879054,35
ralph,Ralph,879332,879337,35
ralph,Ralph,879752,879757,35
ralph,Ralph,880272,880277,35
ralph,Ralph,894267,894272,35
ralph,Ralph,900840,900845,35
ralph,Ralph,902123,902128,35
ralph,Ralph,903965,903970,35
ralph,Ralph,907875,907880,35
ralph,Ralph,908393,908398,35
ralph,Ralph,908875,908880,35
ralph,Ralph,909035,909040,35
ralph,Ralph,910915,910920,35
ralph,Ralph,911140,911145,35
ralph,Ralph,911857,911862,35
ralph,Ralph,912287,912292,35
ralph,Ralph,912467,912472,35
ralph,Ralph,914171,914176,35
ralph,Ralph,914434,914439,35
ralph,Ralph,915449,915454,35
ralph,Ralph,915669,915674,35
ralph,Ralph,915893,915898,35
ralph,Ralph,916364,916369,35
ralph,Ralph,916951,916956,35
ralph,Ralph,919039,919044,35
ralph,Ralph,919331,919336,35
ralph,Ralph,919829,919834,35
ralph,Ralph,919957,919962,35
ralph,Ralph,920761,920766,35
ralph,Ralph,921178,921183,35
ralph,Ralph,921445,921450,35
ralph,Ralph,922312,922317,35
ralph,Ralph,924786,924791,35
ralph,Ralph,927450,927455,35
ralph,Ralph,930986,930991,35
ralph,Ralph,932825,932830,35
ralph,Ralph,935010,935015,35
ralph,Ralph,935522,935527,35
ralph,Ralph,936626,936631,35
ralph,Ralph,940004,940009,35
ralph,Ralph,940440,940445,35
ralph,Ralph,941888,941893,35
ralph,Ralph,942518,942523,35
group,group,51456,51461,41
group,group,53020,53025,41
group,group,91524,91529,41
group,group,376585,376590,41
group,group,420213,420218,41
group,group,488122,488127,41
group,group,611812,611817,41
group,group,634611,634616,41
group,group,660265,660270,41
group,group,660530,660535,41
molly,Molly,41343,41348,23
molly,Molly,705464,705469,23
seal,Seal,291300,291304,33
seal,seal,542925,542929,33
seal,Seal,941925,941929,33
seal,Seal,941955,941959,33
seal,Seal,942498,942502,33
mary,Mary,25250,25254,21
mary,Mary,73701,73705,21
mary,Mary,75721,75725,21
mary,Mary,76172,76176,21
mary,Mary,78978,78982,21
mary,Mary,79942,79946,21
mary,Mary,80528,80532,21
mary,Mary,80906,80910,21
mary,Mary,80978,80982,21
mary,Mary,81187,81191,21
mary,Mary,81603,81607,21
mary,Mary,89085,89089,21
mary,Mary,89323,89327,21
mary,Mary,89928,89932,21
mary,Mary,90382,90386,21
mary,Mary,93889,93893,21
mary,Mary,94023,94027,21
mary,Mary,94581,94585,21
mary,Mary,94739,94743,21
mary,Mary,94989,94993,21
