COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
50,45385,45385,PROP,PER,Mlle,203332,203336,7
50,45387,45387,PROP,PER,Blanche,203338,203345,7
150,45406,45407,NOM,PER,the General,203437,203448,16
150,45417,45417,PRON,PER,he,203486,203488,16
50,45427,45427,PROP,PER,Mlle,203529,203533,7
150,45434,45434,PRON,PER,his,203561,203564,16
150,45438,45438,PRON,PER,he,203577,203579,16
150,45440,45440,PRON,PER,his,203584,203587,16
50,45444,45444,PRON,PER,her,203604,203607,7
150,45452,45452,PRON,PER,his,203639,203642,16
150,45459,45459,PRON,PER,he,203675,203677,16
150,45467,45467,PRON,PER,he,203715,203717,16
50,45479,45479,PROP,PER,Mlle,203771,203775,7
150,45489,45490,NOM,PER,the General,203818,203829,16
2252,45495,45495,NOM,PER,Madame,203847,203853,5
2252,45497,45497,NOM,PER,Madame,203855,203861,5
73,45505,45506,PROP,PER,De Griers,203895,203904,8
73,45508,45508,PRON,PER,he,203908,203910,8
396,45514,45515,NOM,PER,the Grandmother,203936,203951,5
73,45535,45535,PRON,PER,he,204014,204016,8
396,45556,45557,NOM,PER,the Grandmother,204081,204096,5
396,45564,45564,PRON,PER,me,204119,204121,5
396,45566,45566,PRON,PER,I,204127,204128,5
73,45573,45574,PROP,PER,De Griers,204154,204163,8
73,45582,45582,PRON,PER,he,204197,204199,8
73,45610,45610,PRON,PER,he,204337,204339,8
73,45625,45625,PRON,PER,his,204418,204421,8
73,45636,45636,PRON,PER,he,204473,204475,8
73,45649,45649,PRON,PER,he,204533,204535,8
396,45652,45653,NOM,PER,the Grandmother,204550,204565,5
73,45660,45660,PRON,PER,you,204590,204593,8
396,45663,45663,PRON,PER,she,204596,204599,5
73,45667,45667,PRON,PER,You,204614,204617,8
73,45675,45675,PRON,PER,you,204651,204654,8
106,45679,45679,PROP,PER,Madame,204671,204677,5
2252,45681,45681,NOM,PER,Madame,204679,204685,5
73,45683,45683,PRON,PER,you,204688,204691,8
2252,45697,45697,PRON,PER,you,204750,204753,5
396,45699,45699,PRON,PER,I,204755,204756,5
2252,45706,45706,NOM,PER,Madame,204771,204777,5
73,45710,45711,PROP,PER,De Griers,204786,204795,8
73,45717,45717,PRON,PER,his,204832,204835,8
73,45729,45729,PRON,PER,he,204880,204882,8
396,45733,45734,NOM,PER,the Grandmother,204893,204908,5
73,45755,45755,PRON,PER,his,204976,204979,8
329,45876,45877,NOM,PER,the croupier,205527,205539,15
73,45898,45899,PROP,PER,De Griers,205613,205622,8
61,45904,45904,PROP,PER,Frenchman,205638,205647,8
73,45940,45941,PROP,PER,De Griers,205791,205800,8
73,45943,45943,PRON,PER,his,205810,205813,8
396,45947,45948,NOM,PER,the Grandmother,205834,205849,5
73,45962,45962,PRON,PER,he,205908,205910,8
396,45997,45998,NOM,PER,the Grandmother,206065,206080,5
396,46009,46009,PRON,PER,she,206127,206130,5
396,46027,46027,PRON,PER,she,206205,206208,5
396,46036,46036,PRON,PER,I,206251,206252,5
396,46044,46044,PRON,PER,I,206279,206280,5
396,46057,46057,PRON,PER,she,206321,206324,5
396,46067,46067,PRON,PER,her,206366,206369,5
396,46080,46080,PRON,PER,she,206413,206416,5
2252,46087,46087,NOM,PER,Madame,206443,206449,5
2252,46100,46100,PRON,PER,yours,206497,206502,5
30,46111,46111,PROP,GPE,Potapitch,206545,206554,13
1196,46126,46126,PRON,PER,I,206620,206621,13
2252,46144,46144,PRON,PER,your,206698,206702,5
1196,46157,46157,PRON,PER,My,206761,206763,13
1196,46162,46162,PROP,PER,Potapitch,206774,206783,13
1196,46165,46165,PRON,PER,his,206794,206797,13
1196,46171,46171,PRON,PER,he,206826,206828,13
396,46176,46176,PRON,PER,her,206848,206851,5
1196,46180,46180,PRON,PER,he,206863,206865,13
2252,46187,46187,PRON,PER,you,206885,206888,5
2252,46192,46192,PRON,PER,you,206903,206906,5
2252,46195,46195,PRON,PER,your,206918,206922,5
1196,46213,46213,PRON,PER,my,206994,206996,13
2252,46226,46226,NOM,PER,Madame,207043,207049,5
396,46237,46237,PRON,PER,her,207090,207093,5
87,46265,46266,PROP,PER,Alexis Ivanovitch,207185,207202,4
1196,46268,46268,PRON,PER,I,207204,207205,13
1196,46275,46275,PRON,PER,I,207230,207231,13
1196,46294,46294,PRON,PER,I,207320,207321,13
396,46305,46305,PRON,PER,her,207372,207375,5
396,46321,46321,PRON,PER,her,207450,207453,5
396,46330,46330,PRON,PER,her,207490,207493,5
396,46344,46344,PRON,PER,her,207590,207593,5
396,46356,46356,PRON,PER,her,207635,207638,5
396,46360,46360,PRON,PER,her,207661,207664,5
150,46367,46368,NOM,PER,the General,207694,207705,16
73,46376,46377,PROP,PER,De Griers,207733,207742,8
50,46380,46380,PROP,PER,Mlle,207752,207756,7
50,46382,46382,PROP,PER,Blanche,207758,207765,7
64,46389,46390,PROP,PER,the Grandmother,207800,207815,5
64,46417,46418,PROP,PER,the Grandmother,207951,207966,5
47,46421,46421,PROP,PER,Polina,207973,207979,12
47,46426,46426,PRON,PER,her,207996,207999,12
396,46428,46429,NOM,PER,the Grandmother,208005,208020,5
50,46441,46441,PRON,PER,you,208070,208073,7
396,46447,46447,PRON,PER,she,208089,208092,5
396,46454,46454,PRON,PER,my,208118,208120,5
50,46459,46459,PRON,PER,you,208140,208143,7
50,46468,46468,PRON,PER,you,208169,208172,7
396,46472,46472,PRON,PER,she,208180,208183,5
73,46474,46475,PROP,PER,De Griers,208194,208203,8
50,46481,46481,PRON,PER,your,208229,208233,7
50,46490,46490,PRON,PER,you,208261,208264,7
396,46494,46494,PRON,PER,she,208272,208275,5
50,46497,46497,PROP,PER,Mlle,208286,208290,7
50,46499,46499,PROP,PER,Blanche,208292,208299,7
396,46503,46503,PRON,PER,me,208309,208311,5
50,46508,46508,PRON,PER,you,208323,208326,7
50,46519,46519,PROP,PER,Mlle,208365,208369,7
50,46522,46522,PRON,PER,her,208377,208380,7
50,46526,46526,PRON,PER,her,208393,208396,7
50,46535,46535,PRON,PER,she,208434,208437,7
150,46546,46547,NOM,PER,the General,208485,208496,16
50,46549,46549,PRON,PER,she,208500,208503,7
50,46562,46562,PRON,PER,you,208540,208543,7
50,46571,46571,PRON,PER,you,208583,208586,7
50,46582,46582,PRON,PER,you,208620,208623,7
87,46591,46592,PROP,PER,Alexis Ivanovitch,208653,208670,4
150,46621,46622,NOM,PER,The General,208773,208784,16
150,46624,46624,PRON,PER,his,208794,208797,16
73,46633,46634,PROP,PER,De Griers,208835,208844,8
150,46636,46636,PRON,PER,him,208852,208855,16
25,46640,46640,PROP,GPE,Prascovia,208864,208873,26
396,46644,46645,NOM,PER,the Grandmother,208886,208901,5
47,46654,46654,PROP,PER,Polina,208946,208952,12
47,46664,46664,PRON,PER,her,208996,208999,12
47,46679,46679,PRON,PER,Her,209065,209068,12
25,46687,46687,PROP,PER,Prascovia,209103,209112,26
396,46691,46692,NOM,PER,the Grandmother,209121,209136,5
396,46697,46697,PRON,PER,I,209147,209148,5
396,46734,46734,PRON,PER,me,209333,209335,5
47,46742,46742,PRON,PER,I,209352,209353,12
66,46751,46751,PROP,PER,Grandmamma,209381,209391,24
47,46755,46755,PROP,PER,Polina,209402,209408,12
50,46760,46760,PROP,PER,Mlle,209420,209424,7
50,46767,46767,PRON,PER,she,209449,209452,7
47,46779,46779,PRON,PER,I,209512,209513,12
66,46784,46784,PRON,PER,You,209532,209535,24
396,46793,46794,NOM,PER,the Grandmother,209572,209587,5
150,46912,46913,NOM,PER,the General,210150,210161,16
150,46915,46915,PRON,PER,his,210166,210169,16
25,46965,46965,PROP,GPE,Prascovia,210363,210372,26
47,47088,47088,PROP,PER,Polina,210879,210885,12
47,47163,47163,PRON,PER,me,211184,211186,12
47,47172,47172,PROP,PER,Polina,211210,211216,12
66,47283,47283,PROP,PER,Grandmamma,211689,211699,24
25,47306,47306,PROP,GPE,Prascovia,211783,211792,26
66,47332,47332,PROP,PER,Grandmamma,211875,211885,24
47,47335,47335,PROP,PER,Polina,211888,211894,12
47,47342,47342,PRON,PER,I,211923,211924,12
66,47349,47349,PRON,PER,you,211951,211954,24
66,47354,47354,PRON,PER,you,211977,211980,24
47,47359,47359,PRON,PER,me,212004,212006,12
66,47367,47367,PRON,PER,you,212034,212037,24
47,47370,47370,PRON,PER,my,212051,212053,12
47,47375,47375,PRON,PER,I,212075,212076,12
66,47379,47379,PRON,PER,you,212092,212095,24
47,47389,47389,PRON,PER,I,212134,212135,12
66,47397,47397,PRON,PER,you,212162,212165,24
47,47411,47411,PRON,PER,I,212227,212228,12
47,47416,47416,PRON,PER,my,212244,212246,12
66,47422,47422,PRON,PER,you,212265,212268,24
47,47425,47425,PRON,PER,me,212279,212281,12
66,47497,47497,PROP,PER,Grandmamma,212563,212573,24
66,47499,47499,PRON,PER,you,212575,212578,24
66,47519,47519,PRON,PER,you,212655,212658,24
66,47529,47529,PRON,PER,you,212694,212697,24
47,47568,47568,PROP,PER,Polina,212831,212837,12
66,47595,47595,PRON,PER,You,212945,212948,24
25,47607,47607,PROP,GPE,Prascovia,213000,213009,26
25,47611,47611,PRON,PER,you,213018,213021,26
25,47626,47626,PRON,PER,you,213084,213087,26
25,47637,47637,PROP,GPE,Prascovia,213120,213129,26
61,47640,47640,PROP,PER,Frenchman,213136,213145,8
25,47644,47644,PRON,PER,you,213163,213166,26
47,47660,47660,PROP,PER,Polina,213235,213241,12
396,47714,47715,NOM,PER,the Grandmother,213445,213460,5
396,47719,47719,PRON,PER,I,213467,213468,5
25,47728,47728,PRON,PER,You,213504,213507,26
25,47736,47736,PRON,PER,you,213544,213547,26
25,47739,47739,PRON,PER,you,213554,213557,26
25,47743,47743,PRON,PER,you,213567,213570,26
396,47751,47751,PRON,PER,I,213596,213597,5
25,47755,47755,PRON,PER,you,213611,213614,26
396,47756,47756,PRON,PER,I,213615,213616,5
25,47758,47758,PRON,PER,you,213624,213627,26
396,47775,47775,PRON,PER,me,213693,213695,5
47,47785,47785,PRON,PER,me,213718,213720,12
396,47788,47788,PRON,PER,you,213731,213734,5
47,47795,47795,PROP,PER,Polina,213758,213764,12
25,47806,47806,PRON,PER,you,213793,213796,26
25,47816,47816,PRON,PER,you,213829,213832,26
47,47829,47829,PROP,PER,Polina,213879,213885,12
396,47833,47834,NOM,PER,the Grandmother,213900,213915,5
396,47854,47854,PRON,PER,she,213995,213998,5
47,47858,47858,PROP,PER,Polina,214010,214016,12
47,47870,47870,PRON,PER,her,214073,214076,12
396,47879,47879,PRON,PER,you,214101,214104,5
87,47883,47884,PROP,PER,Alexis Ivanovitch,214112,214129,4
396,47899,47899,PRON,PER,you,214184,214187,5
396,47913,47913,PRON,PER,yourself,214244,214252,5
47,47917,47917,PRON,PER,I,214257,214258,12
396,47919,47919,PRON,PER,you,214265,214268,5
106,47922,47922,PROP,PER,Madame,214277,214283,5
47,47925,47925,PRON,PER,I,214289,214290,12
396,47937,47938,NOM,PER,the Grandmother,214328,214343,5
396,47967,47967,PRON,PER,you,214462,214465,5
396,47972,47972,PRON,PER,you,214486,214489,5
396,47975,47975,PRON,PER,your,214498,214502,5
396,47979,47979,PRON,PER,she,214510,214513,5
396,47986,47986,PRON,PER,me,214535,214537,5
396,47989,47989,PRON,PER,I,214543,214544,5
396,47992,47992,PRON,PER,you,214555,214558,5
2551,47998,47998,PROP,PER,Potapitch,214582,214591,13
47,48057,48057,PROP,PER,Polina,214830,214836,12
61,48061,48062,PROP,PER,The Frenchman,214842,214855,8
47,48077,48077,PROP,PER,Polina,214898,214904,12
73,48079,48080,PROP,PER,De Griers,214909,214918,8
54,48102,48102,PROP,PER,Astley,215013,215019,10
54,48105,48105,PRON,PER,him,215032,215035,10
54,48115,48115,PRON,PER,he,215075,215077,10
54,48122,48122,PROP,PER,Astley,215100,215106,10
54,48126,48126,PRON,PER,he,215114,215116,10
54,48158,48158,PRON,PER,he,215251,215253,10
54,48162,48162,PRON,PER,my,215261,215263,10
396,48193,48193,PRON,PER,She,215384,215387,5
396,48199,48199,PRON,PER,she,215404,215407,5
396,48220,48221,NOM,PER,The Grandmother,215482,215497,5
396,48228,48228,PRON,PER,her,215528,215531,5
396,48235,48235,PRON,PER,her,215560,215563,5
396,48237,48237,PRON,PER,she,215570,215573,5
87,48247,48248,PROP,PER,Alexis Ivanovitch,215603,215620,4
396,48251,48251,PRON,PER,she,215623,215626,5
2252,48271,48271,NOM,PER,Madame,215693,215699,5
396,48275,48275,PRON,PER,I,215704,215705,5
396,48280,48280,PRON,PER,I,215724,215725,5
396,48283,48283,PRON,PER,my,215741,215743,5
396,48292,48292,PRON,PER,me,215776,215778,5
2252,48332,48332,PRON,PER,your,215950,215954,5
106,48335,48335,PROP,PER,Madame,215962,215968,5
2252,48347,48347,PRON,PER,you,215999,216002,5
2252,48402,48402,PRON,PER,your,216213,216217,5
2252,48410,48410,PRON,PER,you,216245,216248,5
2252,48411,48411,PRON,PER,your,216249,216253,5
396,48428,48429,NOM,PER,the Grandmother,216330,216345,5
396,48447,48448,NOM,PER,the Grandmother,216415,216430,5
396,48464,48464,PRON,PER,I,216484,216485,5
396,48467,48467,PRON,PER,my,216496,216498,5
2560,48471,48471,PROP,PER,Potapitch,216510,216519,13
2560,48473,48473,PRON,PER,you,216521,216524,13
396,48477,48477,PRON,PER,me,216540,216542,5
396,48486,48486,PRON,PER,me,216573,216575,5
54,48494,48495,PROP,PER,Mr. Astley,216602,216612,10
396,48518,48519,NOM,PER,the Grandmother,216724,216739,5
396,48525,48525,PRON,PER,She,216757,216760,5
396,48542,48542,PRON,PER,her,216825,216828,5
396,48555,48555,PRON,PER,she,216898,216901,5
396,48568,48568,PRON,PER,she,216960,216963,5
396,48587,48587,PRON,PER,she,217041,217044,5
396,48594,48594,PRON,PER,her,217082,217085,5
396,48599,48599,PRON,PER,she,217103,217106,5
396,48703,48703,PRON,PER,her,217583,217586,5
396,48713,48713,PRON,PER,her,217627,217630,5
396,48728,48728,PRON,PER,she,217686,217689,5
396,48742,48742,PRON,PER,she,217747,217750,5
396,48757,48757,PRON,PER,she,217820,217823,5
396,48767,48767,PRON,PER,she,217861,217864,5
396,48775,48775,PRON,PER,her,217899,217902,5
396,48780,48780,PRON,PER,her,217920,217923,5
396,48792,48792,PRON,PER,her,217974,217977,5
396,48795,48795,PRON,PER,she,217987,217990,5
396,48804,48804,PRON,PER,she,218020,218023,5
396,48806,48806,PRON,PER,she,218029,218032,5
396,48815,48815,PRON,PER,her,218067,218070,5
47,49058,49058,PROP,PER,Polina,219189,219195,12
396,49555,49556,NOM,PER,the Grandmother,221452,221467,5
396,49560,49560,PRON,PER,she,221478,221481,5
396,49566,49566,PRON,PER,she,221505,221508,5
396,49579,49579,PRON,PER,her,221567,221570,5
396,49615,49615,PRON,PER,she,221744,221747,5
396,49626,49626,PRON,PER,her,221795,221798,5
396,49645,49645,PRON,PER,her,221900,221903,5
396,49652,49652,PRON,PER,her,221932,221935,5
396,49654,49654,PRON,PER,she,221941,221944,5
396,49663,49663,PRON,PER,she,221984,221987,5
396,49665,49665,PRON,PER,her,221998,222001,5
396,49675,49675,PRON,PER,she,222047,222050,5
396,49681,49681,PRON,PER,herself,222074,222081,5
396,49718,49719,NOM,PER,the Grandmother,222271,222286,5
396,49732,49732,PRON,PER,her,222341,222344,5
396,49779,49779,PRON,PER,her,222576,222579,5
396,49848,49849,NOM,PER,the Grandmother,222939,222954,5
396,49998,49999,NOM,PER,the Grandmother,223698,223713,5
396,50016,50016,PRON,PER,her,223785,223788,5
396,50019,50019,PRON,PER,She,223796,223799,5
396,50036,50036,PRON,PER,hers,223876,223880,5
64,50073,50074,PROP,PER,the Grandmother,224043,224058,5
64,50124,50125,PROP,PER,the Grandmother,224303,224318,5
64,50137,50137,PRON,PER,she,224363,224366,5
64,50151,50151,PRON,PER,her,224438,224441,5
64,50157,50157,PRON,PER,her,224466,224469,5
64,50218,50218,PRON,PER,her,224763,224766,5
64,50225,50226,PROP,PER,the Grandmother,224797,224812,5
396,50477,50478,NOM,PER,the Grandmother,225977,225992,5
396,50483,50483,PRON,PER,she,226013,226016,5
396,50490,50490,PRON,PER,her,226048,226051,5
396,50507,50507,PRON,PER,her,226128,226131,5
396,50547,50548,NOM,PER,the Grandmother,226300,226315,5
396,50553,50553,PRON,PER,her,226334,226337,5
396,50565,50565,PRON,PER,her,226390,226393,5
396,50607,50607,PRON,PER,her,226588,226591,5
396,50614,50614,PRON,PER,her,226619,226622,5
64,50647,50648,PROP,PER,the Grandmother,226776,226791,5
396,50662,50663,NOM,PER,the Grandmother,226847,226862,5
396,50666,50666,PRON,PER,her,226872,226875,5
396,50693,50693,PRON,PER,her,226996,226999,5
396,50700,50700,PRON,PER,her,227028,227031,5
396,50706,50707,NOM,PER,the Grandmother,227066,227081,5
396,50714,50714,PRON,PER,she,227109,227112,5
396,50724,50724,PRON,PER,her,227156,227159,5
396,50755,50756,NOM,PER,the Grandmother,227308,227323,5
396,50775,50775,PRON,PER,she,227407,227410,5
396,50786,50786,PRON,PER,she,227463,227466,5
396,50790,50790,PRON,PER,her,227484,227487,5
396,50802,50802,PRON,PER,she,227542,227545,5
396,50830,50830,PRON,PER,she,227658,227661,5
396,50836,50836,PRON,PER,hers,227683,227687,5
396,50856,50856,PRON,PER,she,227787,227790,5
396,50871,50871,PRON,PER,she,227845,227848,5
396,50876,50876,PRON,PER,herself,227868,227875,5
64,50936,50937,PROP,PER,the Grandmother,228152,228167,5
64,50940,50940,PRON,PER,her,228180,228183,5
150,50942,50943,NOM,PER,the General,228190,228201,16
73,50945,50946,PROP,PER,De Griers,228206,228215,8
47,50987,50987,PROP,PER,Polina,228405,228411,12
150,51010,51011,NOM,PER,the General,228522,228533,16
150,51019,51019,PRON,PER,his,228574,228577,16
150,51041,51041,PRON,PER,his,228690,228693,16
150,51047,51047,PRON,PER,his,228713,228716,16
50,51050,51050,PROP,PER,Mlle,228729,228733,7
50,51052,51052,PROP,PER,Blanche,228735,228742,7
150,51056,51056,PRON,PER,he,228749,228751,16
150,51060,51060,PRON,PER,his,228767,228770,16
150,51064,51064,PRON,PER,he,228778,228780,16
396,51114,51115,NOM,PER,the Grandmother,229025,229040,5
150,51117,51117,PRON,PER,him,229048,229051,16
396,51123,51123,PRON,PER,her,229073,229076,5
150,51140,51140,PRON,PER,he,229133,229135,16
73,51145,51146,PROP,PER,De Griers,229168,229177,8
150,51151,51151,PRON,PER,him,229206,229209,16
73,51226,51227,PROP,PER,De Griers,229534,229543,8
73,51232,51232,PRON,PER,his,229563,229566,8
150,51240,51241,NOM,PER,the General,229601,229612,16
73,51263,51264,PROP,PER,De Griers,229714,229723,8
73,51266,51266,PRON,PER,his,229730,229733,8
150,51281,51281,PRON,PER,he,229803,229805,16
50,51296,51296,PROP,PER,Mlle,229884,229888,7
50,51298,51298,PROP,PER,Blanche,229890,229897,7
50,51308,51308,PRON,PER,she,229937,229940,7
150,51317,51318,NOM,PER,the General,229994,230005,16
50,51320,51320,PRON,PER,her,230011,230014,7
150,51326,51326,PRON,PER,him,230044,230047,16
150,51335,51336,NOM,PER,the General,230080,230091,16
50,51338,51338,PRON,PER,her,230100,230103,7
50,51345,51345,PRON,PER,her,230127,230130,7
150,51354,51354,PRON,PER,he,230167,230169,16
150,51356,51357,NOM,PER,the General,230171,230182,16
50,51361,51361,PRON,PER,her,230198,230201,7
50,51363,51363,PRON,PER,her,230206,230209,7
50,51382,51382,PROP,PER,Mlle,230300,230304,7
50,51401,51401,PRON,PER,she,230387,230390,7
50,51416,51416,PROP,PER,Mlle,230468,230472,7
50,51418,51418,PROP,PER,Blanche,230474,230481,7
50,51443,51443,PRON,PER,her,230588,230591,7
50,51454,51454,PRON,PER,she,230649,230652,7
50,51458,51458,PRON,PER,her,230668,230671,7
50,51463,51463,PRON,PER,herself,230691,230698,7
50,51466,51466,PRON,PER,her,230705,230708,7
54,51483,51484,PROP,PER,Mr. Astley,230771,230781,10
47,51633,51633,PROP,PER,Polina,231448,231454,12
47,51648,51648,PRON,PER,her,231514,231517,12
396,51657,51658,NOM,PER,the Grandmother,231550,231565,5
47,51675,51675,PRON,PER,She,231650,231653,12
47,51681,51681,PRON,PER,she,231687,231690,12
47,51691,51691,PRON,PER,She,231719,231722,12
47,51709,51709,PRON,PER,she,231802,231805,12
47,51734,51734,PRON,PER,her,231899,231902,12
47,51899,51899,PROP,PER,Polina,232615,232621,12
47,51921,51921,PRON,PER,her,232728,232731,12
47,51930,51930,PRON,PER,she,232764,232767,12
150,51933,51934,NOM,PER,the General,232780,232791,16
150,51944,51944,PRON,PER,him,232830,232833,16
150,51980,51981,NOM,PER,the General,232966,232977,16
150,51992,51992,PRON,PER,he,233023,233025,16
47,52000,52000,PRON,PER,her,233058,233061,12
47,52006,52006,PRON,PER,her,233078,233081,12
54,52024,52024,PROP,PER,Astley,233177,233183,10
47,52030,52030,PROP,PER,Polina,233205,233211,12
47,52039,52039,PRON,PER,her,233247,233250,12
47,52052,52052,PRON,PER,her,233320,233323,12
47,52057,52057,PRON,PER,she,233338,233341,12
47,52092,52092,PROP,PER,Polina,233500,233506,12
47,52097,52097,PRON,PER,her,233521,233524,12
47,52132,52132,PRON,PER,she,233670,233673,12
47,52137,52137,PRON,PER,she,233690,233693,12
47,52159,52159,PRON,PER,she,233807,233810,12
47,52167,52167,PRON,PER,her,233845,233848,12
47,52170,52170,PRON,PER,her,233853,233856,12
47,52173,52173,PRON,PER,she,233868,233871,12
47,52179,52179,PRON,PER,her,233895,233898,12
47,52206,52206,PRON,PER,she,234017,234020,12
47,52213,52213,PRON,PER,her,234045,234048,12
47,52216,52216,PRON,PER,her,234057,234060,12
47,52219,52219,PRON,PER,she,234076,234079,12
47,52261,52261,PRON,PER,her,234276,234279,12
47,52278,52278,PRON,PER,her,234343,234346,12
47,52282,52282,PRON,PER,she,234356,234359,12
47,52293,52293,PRON,PER,her,234397,234400,12
47,52296,52296,PRON,PER,she,234407,234410,12
47,52312,52312,PRON,PER,she,234483,234486,12
47,52364,52364,PRON,PER,she,234715,234718,12
47,52380,52380,PRON,PER,she,234804,234807,12
47,52390,52390,PRON,PER,her,234854,234857,12
1935,52400,52401,NOM,PER,the Baron,234904,234913,14
47,52419,52419,PRON,PER,her,234985,234988,12
47,52436,52436,PRON,PER,She,235059,235062,12
47,52446,52446,PRON,PER,she,235102,235105,12
47,52450,52450,PRON,PER,she,235120,235123,12
47,52468,52468,PRON,PER,she,235185,235188,12
47,52482,52482,PRON,PER,she,235245,235248,12
396,52486,52487,NOM,PER,the Grandmother,235261,235276,5
47,52502,52502,PRON,PER,her,235347,235350,12
47,52511,52511,PRON,PER,she,235381,235384,12
47,52525,52525,PRON,PER,her,235446,235449,12
47,52529,52529,PRON,PER,she,235462,235465,12
47,52541,52541,PRON,PER,hers,235522,235526,12
47,52545,52545,PRON,PER,she,235536,235539,12
47,52562,52562,PRON,PER,her,235606,235609,12
1935,52572,52573,NOM,PER,the Baron,235657,235666,14
47,52592,52592,PRON,PER,her,235729,235732,12
180,52599,52600,NOM,PER,the Frenchman,235763,235776,8
54,52607,52608,PROP,PER,Mr. Astley,235795,235805,10
47,52641,52642,PROP,PER,Polina Alexandrovna,235946,235965,12
47,52657,52657,PRON,PER,you,236037,236040,12
47,52667,52667,PRON,PER,you,236073,236076,12
47,52669,52669,PRON,PER,you,236082,236085,12
47,52673,52673,PRON,PER,you,236095,236098,12
47,52683,52683,PRON,PER,you,236128,236131,12
47,52691,52691,PRON,PER,you,236169,236172,12
47,52707,52707,PRON,PER,you,236241,236244,12
150,52785,52786,NOM,PER,the General,236598,236609,16
150,52790,52790,PRON,PER,him,236619,236622,16
150,52792,52792,PRON,PER,his,236626,236629,16
150,52803,52803,PRON,PER,his,236679,236682,16
150,52816,52816,PRON,PER,he,236736,236738,16
150,52825,52825,PRON,PER,his,236778,236781,16
150,52831,52831,PRON,PER,his,236803,236806,16
150,52838,52838,PRON,PER,he,236829,236831,16
150,52844,52844,PRON,PER,himself,236858,236865,16
150,52851,52851,PRON,PER,he,236887,236889,16
150,52857,52857,PRON,PER,he,236909,236911,16
150,52881,52881,PRON,PER,he,237032,237034,16
150,52898,52898,PRON,PER,himself,237106,237113,16
150,52901,52901,PRON,PER,he,237123,237125,16
150,52911,52911,PRON,PER,him,237168,237171,16
150,52922,52922,PRON,PER,he,237211,237213,16
150,52933,52933,PRON,PER,his,237270,237273,16
87,52939,52940,PROP,PER,Alexis Ivanovitch,237291,237308,4
150,52943,52943,PRON,PER,me,237315,237317,16
150,52946,52946,PRON,PER,me,237324,237326,16
150,52952,52952,PRON,PER,me,237349,237351,16
150,52965,52965,PRON,PER,he,237397,237399,16
150,52969,52969,PRON,PER,he,237416,237418,16
150,52979,52979,PRON,PER,himself,237473,237480,16
150,52996,52996,PRON,PER,he,237538,237540,16
150,53002,53002,PRON,PER,him,237566,237569,16
150,53027,53027,PRON,PER,he,237690,237692,16
150,53030,53030,PRON,PER,himself,237707,237714,16
150,53041,53041,PRON,PER,his,237759,237762,16
150,53053,53053,PRON,PER,he,237818,237820,16
150,53067,53067,PRON,PER,his,237888,237891,16
150,53071,53071,PRON,PER,he,237908,237910,16
150,53076,53076,PRON,PER,his,237935,237938,16
50,53084,53084,PROP,PER,Mlle,237968,237972,7
50,53086,53086,PROP,PER,Blanche,237974,237981,7
50,53092,53092,PRON,PER,her,238006,238009,7
150,53096,53096,PRON,PER,him,238023,238026,16
150,53101,53101,PRON,PER,him,238042,238045,16
1842,53108,53108,NOM,PER,General,238066,238073,16
50,53116,53116,PROP,PER,Mlle,238099,238103,7
50,53118,53118,PROP,PER,Blanche,238105,238112,7
396,53133,53133,PRON,PER,her,238177,238180,5
150,53145,53145,PRON,PER,he,238221,238223,16
150,53153,53153,PRON,PER,him,238266,238269,16
150,53156,53156,PRON,PER,he,238276,238278,16
396,53160,53161,NOM,PER,the Grandmother,238301,238316,5
150,53171,53171,PRON,PER,his,238363,238366,16
150,53187,53187,PRON,PER,he,238428,238430,16
150,53212,53212,PRON,PER,my,238550,238552,16
150,53222,53222,PRON,PER,my,238603,238605,16
150,53227,53227,PRON,PER,he,238617,238619,16
150,53237,53237,PRON,PER,he,238663,238665,16
150,53240,53240,PRON,PER,his,238675,238678,16
150,53257,53257,PRON,PER,he,238738,238740,16
396,53282,53282,PRON,PER,her,238857,238860,5
150,53295,53295,PRON,PER,he,238917,238919,16
150,53297,53297,PRON,PER,himself,238926,238933,16
150,53313,53313,PRON,PER,he,239009,239011,16
50,53319,53319,PROP,PER,Mlle,239037,239041,7
50,53321,53321,PROP,PER,Blanche,239043,239050,7
150,53326,53326,PRON,PER,him,239072,239075,16
396,53332,53333,NOM,PER,the Grandmother,239097,239112,5
150,53349,53349,PRON,PER,he,239183,239185,16
150,53359,53359,PRON,PER,he,239229,239231,16
73,53379,53380,PROP,PER,De Griers,239325,239334,8
150,53382,53383,NOM,PER,the General,239336,239347,16
73,53391,53391,PRON,PER,He,239376,239378,8
150,53397,53397,PRON,PER,he,239395,239397,16
150,53404,53404,PRON,PER,I,239426,239427,16
73,53409,53409,PRON,PER,him,239452,239455,8
150,53411,53411,PRON,PER,I,239457,239458,16
150,53415,53415,PRON,PER,my,239477,239479,16
150,53425,53425,PRON,PER,me,239522,239524,16
150,53429,53429,PRON,PER,I,239537,239538,16
150,53457,53457,PRON,PER,I,239651,239652,16
150,53461,53461,PRON,PER,I,239667,239668,16
150,53470,53470,PRON,PER,you,239700,239703,16
150,53472,53472,PRON,PER,your,239708,239712,16
150,53486,53486,PRON,PER,you,239768,239771,16
150,53491,53491,PRON,PER,He,239789,239791,16
150,53502,53502,PRON,PER,he,239836,239838,16
150,53519,53519,PRON,PER,him,239919,239922,16
