source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,sir john,Sir John,54371,54379,7
booknlp,COREF,94,he,54426,54428,7
booknlp,COREF,94,him,54459,54462,7
booknlp,COREF,94,his,54486,54489,7
booknlp,COREF,94,he,54549,54551,7
booknlp,COREF,94,He,54561,54563,7
booknlp,COREF,94,he,54640,54642,7
booknlp,COREF,94,his,54728,54731,7
booknlp,COREF,94,him,54924,54927,7
booknlp,COREF,94,he,54956,54958,7
booknlp,COREF,94,he,54992,54994,7
booknlp,COREF,94,his,55016,55019,7
booknlp,COREF,94,his,55118,55121,7
booknlp,COREF,94,his,55262,55265,7
booknlp,COREF,94,him,55283,55286,7
booknlp,COREF,94,his,55422,55425,7
booknlp,COREF,94,he,55444,55446,7
booknlp,COREF,94,his,55534,55537,7
booknlp,COREF,94,he,55547,55549,7
booknlp,COREF,94,he,55615,55617,7
booknlp,COREF,94,his,55640,55643,7
booknlp,COREF,94,his,55765,55768,7
exp,exp_name,mrs. dashwood,Mrs. Dashwood,55781,55794,13
exp,exp_name,sir john,Sir John,55850,55858,7
booknlp,COREF,94,he,55927,55929,7
booknlp,COREF,94,him,56043,56046,7
booknlp,COREF,94,he,56136,56138,7
booknlp,COREF,94,himself,56178,56185,7
booknlp,COREF,94,He,56281,56283,7
booknlp,COREF,94,He,56395,56397,7
exp,exp_name,lady middleton,Lady Middleton,56562,56576,8
booknlp,COREF,94,he,56678,56680,7
exp,exp_name,mrs. jennings,Mrs. Jennings,56898,56911,15
exp,exp_name,lady middleton,Lady Middleton,56913,56927,8
booknlp,COREF,98,She,57049,57052,15
exp,exp_name,marianne,Marianne,57295,57303,11
exp,exp_name,elinor,Elinor,57371,57377,4
booknlp,COREF,84,she,57389,57392,4
exp,exp_name,elinor,Elinor,57444,57450,4
exp,exp_name,mrs. jennings,Mrs. Jennings,57517,57530,15
exp,exp_name,colonel brandon,Colonel Brandon,57535,57550,2
exp,exp_name,sir john,Sir John,57566,57574,7
booknlp,COREF,99,his,57630,57633,2
exp,exp_name,lady middleton,Lady Middleton,57647,57661,8
booknlp,COREF,99,his,57672,57675,2
exp,exp_name,mrs. jennings,Mrs. Jennings,57685,57698,15
exp,exp_name,lady middleton,Lady Middleton,57705,57719,8
booknlp,COREF,99,He,57730,57732,2
booknlp,COREF,99,His,57755,57758,2
booknlp,COREF,99,his,57810,57813,2
exp,exp_name,marianne,Marianne,57838,57846,11
exp,exp_name,margaret,Margaret,57851,57859,10
booknlp,COREF,99,he,57890,57892,2
booknlp,COREF,99,his,57946,57949,2
booknlp,COREF,99,his,57973,57976,2
booknlp,COREF,99,his,58007,58010,2
exp,exp_name,lady middleton,Lady Middleton,58176,58190,8
exp,exp_name,colonel brandon,Colonel Brandon,58262,58277,2
exp,exp_name,sir john,Sir John,58312,58320,7
booknlp,COREF,94,his,58325,58328,7
exp,exp_name,lady middleton,Lady Middleton,58360,58374,8
booknlp,COREF,95,her,58432,58435,8
booknlp,COREF,95,her,58481,58484,8
booknlp,COREF,95,her,58497,58500,8
exp,exp_name,marianne,Marianne,58607,58615,11
exp,exp_name,marianne,Marianne,58739,58747,11
exp,exp_name,lady middleton,Lady Middleton,58828,58842,8
booknlp,COREF,95,her,58874,58877,8
exp,exp_name,marianne,Marianne,59131,59139,11
exp,exp_name,sir john,Sir John,59176,59184,7
booknlp,COREF,94,his,59197,59200,7
booknlp,COREF,94,his,59253,59256,7
exp,exp_name,lady middleton,Lady Middleton,59311,59325,8
booknlp,COREF,94,him,59344,59347,7
exp,exp_name,marianne,Marianne,59444,59452,11
exp,exp_name,marianne,Marianne,59485,59493,11
exp,exp_name,colonel brandon,Colonel Brandon,59513,59528,2
booknlp,COREF,99,He,59591,59593,2
booknlp,COREF,99,him,59664,59667,2
booknlp,COREF,99,His,59761,59764,2
exp,exp_name,the colonel,the colonel,60169,60180,2
exp,exp_name,mrs. jennings,Mrs. Jennings,60251,60264,15
booknlp,COREF,98,She,60301,60304,15
booknlp,COREF,98,she,60342,60345,15
booknlp,COREF,98,she,60388,60391,15
booknlp,COREF,98,she,60496,60499,15
booknlp,COREF,98,her,60532,60535,15
booknlp,COREF,98,her,60632,60635,15
booknlp,COREF,98,She,60650,60653,15
booknlp,COREF,98,her,60816,60819,15
booknlp,COREF,98,her,60886,60889,15
booknlp,COREF,98,her,60901,60904,15
exp,exp_name,colonel brandon,Colonel Brandon,60952,60967,2
exp,exp_name,marianne,Marianne,60995,61003,11
exp,exp_name,dashwood,Dashwood,61004,61012,6
booknlp,COREF,98,She,61014,61017,15
booknlp,COREF,99,his,61104,61107,2
booknlp,COREF,98,she,61139,61142,15
booknlp,COREF,99,his,61259,61262,2
booknlp,COREF,98,her,61276,61279,15
booknlp,COREF,98,She,61302,61305,15
booknlp,COREF,99,he,61374,61376,2
booknlp,COREF,98,she,61393,61396,15
exp,exp_name,mrs. jennings,Mrs. Jennings,61412,61425,15
exp,exp_name,colonel brandon,Colonel Brandon,61450,61465,2
booknlp,COREF,98,her,61491,61494,15
exp,exp_name,sir john,Sir John,61511,61519,7
booknlp,COREF,99,him,61534,61537,2
booknlp,COREF,98,her,61541,61544,15
booknlp,COREF,98,she,61560,61563,15
booknlp,COREF,98,herself,61656,61663,15
booknlp,COREF,98,her,61712,61715,15
booknlp,COREF,98,she,61766,61769,15
exp,exp_name,the colonel,the colonel,61781,61792,2
exp,exp_name,marianne,Marianne,61816,61824,11
booknlp,COREF,98,her,61840,61843,15
booknlp,COREF,635,himself,61894,61901,2
booknlp,COREF,98,she,62014,62017,15
booknlp,COREF,98,she,62103,62106,15
exp,exp_name,the colonel,the colonel,62151,62162,2
booknlp,COREF,635,his,62188,62191,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,62231,62244,13
booknlp,COREF,635,he,62331,62333,2
exp,exp_name,mrs. jennings,Mrs. Jennings,62400,62413,15
booknlp,COREF,635,his,62467,62470,2
pdnc,qID,Q51-0,Mama,62492,62496,13
pdnc,qID,Q51-0,you,62498,62501,13
pdnc,qID,Q51-0,you,62554,62557,13
pdnc,qID,Q51-0,Colonel Brandon,62602,62617,2
pdnc,qID,Q51-0,Mrs. Jennings,62644,62657,15
pdnc,qID,Q51-0,he,62663,62665,2
pdnc,qID,Q51-0,he,62706,62708,2
exp,exp_name,elinor,Elinor,62928,62934,4
pdnc,qID,Q52-1,you,62940,62943,11
pdnc,qID,Q52-1,Colonel Brandon,62949,62964,2
booknlp,COREF,84,I,62973,62974,4
pdnc,qID,Q52-1,his,62999,63002,2
pdnc,qID,Q52-1,you,63034,63037,11
pdnc,qID,Q52-1,my mother,63046,63055,13
pdnc,qID,Q52-1,you,63061,63064,11
pdnc,qID,Q52-1,his,63099,63102,2
pdnc,qID,Q52-1,his,63121,63124,2
pdnc,qID,Q53-0,him,63152,63155,2
pdnc,qID,Q54-0,My dearest child,63246,63262,11
booknlp,COREF,84,her,63270,63273,4
pdnc,qID,Q54-1,you,63306,63309,11
pdnc,qID,Q54-1,you,63373,63376,11
pdnc,qID,Q55-0,Mama,63451,63455,13
pdnc,qID,Q55-0,you,63457,63460,13
pdnc,qID,Q55-0,Colonel Brandon,63509,63524,2
pdnc,qID,Q55-0,his,63551,63554,2
pdnc,qID,Q55-0,him,63590,63593,2
pdnc,qID,Q55-0,He,63619,63621,2
exp,exp_name,elinor,Elinor,63720,63726,4
booknlp,COREF,84,I,63906,63907,4
pdnc,qID,Q56-1,Colonel Brandon,63925,63940,2
booknlp,COREF,99,his,63978,63981,2
pdnc,qID,Q56-1,her,63992,63995,2
exp,exp_name,marianne,Marianne,64036,64044,11
pdnc,qID,Q57-1,his,64315,64318,2
booknlp,COREF,84,I,64669,64670,4
exp,exp_name,elinor,Elinor,64686,64692,4
pdnc,qID,Q58-1,you,64707,64710,11
booknlp,COREF,99,him,64818,64821,2
booknlp,COREF,84,I,64856,64857,4
pdnc,qID,Q58-1,Colonel Brandon,64886,64901,2
pdnc,qID,Q58-1,his,64906,64909,2
pdnc,qID,Q58-1,he,64977,64979,2
pdnc,qID,Q58-1,his,65070,65073,2
pdnc,qID,Q59-0,he,65092,65094,2
exp,exp_name,marianne,Marianne,65131,65139,11
pdnc,qID,Q60-0,he,65308,65310,2
pdnc,qID,Q60-0,you,65341,65344,11
booknlp,COREF,99,him,65369,65372,2
pdnc,qID,Q60-0,Marianne,65396,65404,11
pdnc,qID,Q60-0,you,65444,65447,11
exp,exp_name,elinor,Elinor,65534,65540,4
pdnc,qID,Q61-0,Mama,65562,65566,13
exp,exp_name,marianne,Marianne,65574,65582,11
pdnc,qID,Q61-1,you,65655,65658,13
pdnc,qID,Q61-1,Edward Ferrars,65670,65684,3
pdnc,qID,Q61-1,he,65748,65750,3
pdnc,qID,Q61-1,him,65859,65862,3
pdnc,qID,Q62-0,you,65882,65885,11
pdnc,qID,Q62-0,his,65898,65901,3
exp,exp_name,mrs. dashwood,Mrs. Dashwood,65924,65937,13
pdnc,qID,Q62-1,he,66054,66056,3
pdnc,qID,Q62-1,his,66152,66155,3
pdnc,qID,Q62-1,Elinor,66179,66185,4
pdnc,qID,Q62-1,him,66193,66196,3
pdnc,qID,Q63-0,her,66238,66241,4
pdnc,qID,Q63-0,she,66257,66260,4
pdnc,qID,Q64-0,you,66285,66288,11
pdnc,qID,Q64-0,her,66329,66332,4
pdnc,qID,Q64-0,she,66392,66395,4
pdnc,qID,Q65-0,their,66585,66590,4
pdnc,qID,Q65-0,Edward,66762,66768,3
pdnc,qID,Q65-0,Elinor,66813,66819,4
pdnc,qID,Q65-0,he,66982,66984,3
pdnc,qID,Q65-0,Elinor,67035,67041,4
pdnc,qID,Q65-0,Edward,67067,67073,3
pdnc,qID,Q65-0,her,67104,67107,4
pdnc,qID,Q65-0,she,67144,67147,4
pdnc,qID,Q65-0,she,67182,67185,4
exp,exp_name,sir john middleton,Sir John Middleton,67628,67646,7
booknlp,COREF,94,his,67784,67787,7
exp,exp_name,sir john,Sir John,67911,67919,7
booknlp,COREF,94,his,68014,68017,7
exp,exp_name,mrs. dashwood,Mrs. Dashwood,68078,68091,13
exp,exp_name,marianne,Marianne,69184,69192,11
exp,exp_name,margaret,Margaret,69197,69205,10
exp,exp_name,marianne,Marianne,69512,69520,11
exp,exp_name,elinor,Elinor,69922,69928,4
exp,exp_name,marianne,Marianne,70012,70020,11
pdnc,qID,Q66-1,Margaret,70041,70049,10
exp,exp_name,margaret,Margaret,70091,70099,10
exp,exp_name,marianne,Marianne,70689,70697,11
exp,exp_name,margaret,Margaret,70783,70791,10
booknlp,COREF,86,herself,70808,70815,10
exp,exp_name,marianne,Marianne,71014,71022,11
exp,exp_name,margaret,Margaret,71485,71493,10
exp,exp_name,margaret,Margaret,71540,71548,10
exp,exp_name,elinor,Elinor,71643,71649,4
booknlp,COREF,84,her,71654,71657,4
exp,exp_name,mrs. dashwood,Mrs. Dashwood,72107,72120,13
exp,exp_name,mrs. dashwood,Mrs. Dashwood,72464,72477,13
exp,exp_name,willoughby,Willoughby,72549,72559,12
exp,exp_name,miss dashwood,Miss Dashwood,72688,72701,4
exp,exp_name,marianne,Marianne,72976,72984,11
exp,exp_name,marianne,Marianne,73043,73051,11
exp,exp_name,sir john,Sir John,73950,73958,7
booknlp,COREF,94,him,74040,74043,7
exp,exp_name,marianne,Marianne,74069,74077,11
booknlp,COREF,94,him,74106,74109,7
booknlp,COREF,94,he,74111,74113,7
booknlp,COREF,94,he,74140,74142,7
exp,exp_name,willoughby,Willoughby,74177,74187,12
pdnc,qID,Q67-0,Willoughby,74203,74213,12
exp,exp_name,sir john,Sir John,74222,74230,7
pdnc,qID,Q67-1,he,74243,74245,12
booknlp,COREF,94,I,74290,74291,7
pdnc,qID,Q67-1,him,74325,74328,12
pdnc,qID,Q68-0,You,74355,74358,7
pdnc,qID,Q68-0,him,74364,74367,12
exp,exp_name,mrs. dashwood,Mrs. Dashwood,74380,74393,13
pdnc,qID,Q69-0,him,74402,74405,12
pdnc,qID,Q69-0,he,74429,74431,12
pdnc,qID,Q70-0,he,74492,74494,12
pdnc,qID,Q71-0,you,74548,74551,13
pdnc,qID,Q72-0,you,74638,74641,7
pdnc,qID,Q72-0,him,74654,74657,12
exp,exp_name,marianne,Marianne,74666,74674,11
pdnc,qID,Q72-1,his,74703,74706,12
pdnc,qID,Q72-1,his,74751,74754,12
pdnc,qID,Q72-1,his,74765,74768,12
exp,exp_name,sir john,Sir John,74792,74800,7
booknlp,COREF,94,my,74828,74830,7
booknlp,COREF,94,he,74843,74845,7
booknlp,COREF,94,I,74848,74849,7
pdnc,qID,Q73-1,him,74873,74876,12
pdnc,qID,Q73-1,he,74899,74901,12
booknlp,COREF,94,I,74994,74995,7
pdnc,qID,Q73-1,him,75023,75026,12
exp,exp_name,marianne,Marianne,75040,75048,11
booknlp,COREF,94,him,75071,75074,7
exp,exp_name,mr. willoughby,Mr. Willoughby,75095,75109,12
booknlp,COREF,94,he,75126,75128,7
booknlp,COREF,94,his,75165,75168,7
pdnc,qID,Q74-0,he,75188,75190,12
exp,exp_name,elinor,Elinor,75198,75204,4
pdnc,qID,Q74-1,he,75218,75220,12
pdnc,qID,Q74-1,he,75236,75238,12
exp,exp_name,sir john,Sir John,75276,75284,7
booknlp,COREF,94,he,75327,75329,7
exp,exp_name,mr. willoughby,Mr. Willoughby,75345,75359,12
booknlp,COREF,101,his,75379,75382,12
booknlp,COREF,101,he,75408,75410,12
booknlp,COREF,101,he,75436,75438,12
booknlp,COREF,101,he,75492,75494,12
booknlp,COREF,101,he,75530,75532,12
pdnc,qID,Q75-0,he,75568,75570,12
booknlp,COREF,94,I,75599,75600,7
pdnc,qID,Q75-0,you,75610,75613,4
pdnc,qID,Q75-0,Miss Dashwood,75615,75628,4
pdnc,qID,Q75-0,he,75630,75632,12
pdnc,qID,Q75-0,his,75663,75666,12
booknlp,COREF,94,I,75704,75705,7
pdnc,qID,Q75-0,you,75711,75714,4
booknlp,COREF,94,I,75716,75717,7
pdnc,qID,Q75-0,him,75733,75736,12
booknlp,COREF,94,my,75743,75745,7
pdnc,qID,Q75-0,Miss Marianne,75804,75817,11
pdnc,qID,Q75-0,Brandon,75866,75873,2
pdnc,qID,Q75-0,she,75894,75897,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,75945,75958,13
pdnc,qID,Q76-1,Mr. Willoughby,75994,76008,12
pdnc,qID,Q76-1,you,76085,76088,7
pdnc,qID,Q76-1,him,76104,76107,12
booknlp,COREF,94,you,76261,76264,7
pdnc,qID,Q76-1,he,76275,76277,12
pdnc,qID,Q77-0,He,76360,76362,12
booknlp,COREF,94,I,76392,76393,7
exp,exp_name,sir john,Sir John,76428,76436,7
booknlp,COREF,94,I,76439,76440,7
pdnc,qID,Q77-1,he,76494,76496,12
pdnc,qID,Q78-0,he,76568,76570,12
exp,exp_name,marianne,Marianne,76586,76594,11
pdnc,qID,Q79-0,he,76661,76663,12
booknlp,COREF,94,I,76890,76891,7
exp,exp_name,sir john,Sir John,76918,76926,7
booknlp,COREF,94,I,76929,76930,7
pdnc,qID,Q81-1,You,76951,76954,11
booknlp,COREF,94,your,76971,76975,7
pdnc,qID,Q81-1,him,76983,76986,12
pdnc,qID,Q81-1,poor Brandon,77011,77023,2
pdnc,qID,Q82-0,Sir John,77051,77059,7
exp,exp_name,marianne,Marianne,77067,77075,11
exp,exp_name,sir john,Sir John,77405,77413,7
booknlp,COREF,94,he,77456,77458,7
booknlp,COREF,94,he,77485,77487,7
pdnc,qID,Q83-0,you,77517,77520,11
booknlp,COREF,94,I,77549,77550,7
pdnc,qID,Q83-0,Poor Brandon,77579,77591,2
pdnc,qID,Q83-0,he,77593,77595,2
pdnc,qID,Q83-0,he,77626,77628,2
pdnc,qID,Q83-0,your,77656,77660,11
booknlp,COREF,94,I,77669,77670,7
pdnc,qID,Q83-0,you,77680,77683,11
exp,exp_name,marianne,Marianne,77764,77772,11
exp,exp_name,margaret,Margaret,77789,77797,10
exp,exp_name,willoughby,Willoughby,77841,77851,12
booknlp,COREF,101,his,77906,77909,12
booknlp,COREF,101,He,77930,77932,12
exp,exp_name,mrs. dashwood,Mrs. Dashwood,77949,77962,13
exp,exp_name,sir john,Sir John,78012,78020,7
booknlp,COREF,101,him,78034,78037,12
booknlp,COREF,101,him,78132,78135,12
booknlp,COREF,101,him,78249,78252,12
booknlp,COREF,101,he,78279,78281,12
exp,exp_name,miss dashwood,Miss Dashwood,78336,78349,4
exp,exp_name,marianne,Marianne,78427,78435,11
exp,exp_name,willoughby,Willoughby,79005,79015,12
booknlp,COREF,101,his,79103,79106,12
pdnc,qID,Q84-0,Marianne,80673,80681,11
exp,exp_name,elinor,Elinor,80689,80695,4
booknlp,COREF,84,I,80745,80746,4
pdnc,qID,Q84-1,you,80753,80756,11
pdnc,qID,Q84-1,You,80780,80783,11
pdnc,qID,Q84-1,Mr. Willoughby,80809,80823,12
pdnc,qID,Q84-1,You,80872,80875,11
pdnc,qID,Q84-1,he,80886,80888,12
pdnc,qID,Q84-1,you,80917,80920,11
pdnc,qID,Q84-1,his,80936,80939,12
pdnc,qID,Q84-1,he,80969,80971,12
pdnc,qID,Q84-1,you,80983,80986,11
pdnc,qID,Q84-1,his,81020,81023,12
pdnc,qID,Q84-1,You,81179,81182,11
pdnc,qID,Q84-1,his,81270,81273,12
pdnc,qID,Q84-1,you,81339,81342,11
pdnc,qID,Q85-0,Elinor,81379,81385,4
exp,exp_name,marianne,Marianne,81394,81402,11
pdnc,qID,Q85-1,you,81472,81475,4
pdnc,qID,Q86-0,My love,81826,81833,11
pdnc,qID,Q86-1,you,81854,81857,11
pdnc,qID,Q86-1,Elinor,81884,81890,4
pdnc,qID,Q86-1,she,81891,81894,4
pdnc,qID,Q86-1,her,81928,81931,4
pdnc,qID,Q86-1,she,81943,81946,4
pdnc,qID,Q86-1,your,81995,81999,11
exp,exp_name,marianne,Marianne,82035,82043,11
exp,exp_name,willoughby,Willoughby,82071,82081,12
booknlp,COREF,101,his,82086,82089,12
booknlp,COREF,101,his,82116,82119,12
booknlp,COREF,101,He,82203,82205,12
exp,exp_name,marianne,Marianne,82247,82255,11
booknlp,COREF,101,his,82269,82272,12
booknlp,COREF,101,his,82306,82309,12
exp,exp_name,marianne,Marianne,82435,82443,11
exp,exp_name,willoughby,Willoughby,82558,82568,12
booknlp,COREF,101,He,82671,82673,12
exp,exp_name,marianne,Marianne,82703,82711,11
booknlp,COREF,101,he,82740,82742,12
booknlp,COREF,101,him,82894,82897,12
booknlp,COREF,101,His,82941,82944,12
booknlp,COREF,101,his,83044,83047,12
booknlp,COREF,101,he,83087,83089,12
exp,exp_name,edward,Edward,83137,83143,3
exp,exp_name,mrs. dashwood,Mrs. Dashwood,83174,83187,13
booknlp,COREF,101,he,83201,83203,12
exp,exp_name,marianne,Marianne,83227,83235,11
exp,exp_name,elinor,Elinor,83243,83249,4
booknlp,COREF,101,him,83276,83279,12
booknlp,COREF,101,he,83307,83309,12
booknlp,COREF,84,her,83354,83357,4
booknlp,COREF,101,he,83390,83392,12
booknlp,COREF,101,his,83497,83500,12
booknlp,COREF,101,his,83606,83609,12
booknlp,COREF,101,he,83689,83691,12
exp,exp_name,elinor,Elinor,83726,83732,4
booknlp,COREF,101,he,83773,83775,12
exp,exp_name,marianne,Marianne,83780,83788,11
exp,exp_name,marianne,Marianne,83816,83824,11
exp,exp_name,willoughby,Willoughby,84009,84019,12
booknlp,COREF,101,his,84142,84145,12
booknlp,COREF,101,his,84165,84168,12
booknlp,COREF,101,his,84213,84216,12
booknlp,COREF,101,his,84337,84340,12
exp,exp_name,edward,Edward,84495,84501,3
exp,exp_name,willoughby,Willoughby,84506,84516,12
exp,exp_name,colonel brandon,Colonel Brandon,84519,84534,2
exp,exp_name,marianne,Marianne,84552,84560,11
booknlp,COREF,99,his,84600,84603,2
exp,exp_name,elinor,Elinor,84645,84651,4
booknlp,COREF,99,his,84733,84736,2
booknlp,COREF,99,his,84851,84854,2
exp,exp_name,elinor,Elinor,84936,84942,4
exp,exp_name,mrs. jennings,Mrs. Jennings,85013,85026,15
booknlp,COREF,101,him,85040,85043,12
booknlp,COREF,98,her,85048,85051,15
booknlp,COREF,98,her,85099,85102,15
exp,exp_name,mr. willoughby,Mr. Willoughby,85216,85230,12
exp,exp_name,colonel brandon,Colonel Brandon,85310,85325,2
booknlp,COREF,84,She,85327,85330,4
booknlp,COREF,84,she,85466,85469,4
booknlp,COREF,101,him,85490,85493,12
booknlp,COREF,84,she,85506,85509,4
booknlp,COREF,101,him,85526,85529,12
booknlp,COREF,84,She,85543,85546,4
booknlp,COREF,101,him,85553,85556,12
booknlp,COREF,101,his,85569,85572,12
booknlp,COREF,84,she,85594,85597,4
booknlp,COREF,101,him,85608,85611,12
booknlp,COREF,101,His,85635,85638,12
booknlp,COREF,101,his,85679,85682,12
exp,exp_name,sir john,Sir John,85790,85798,7
booknlp,COREF,84,her,85871,85874,4
booknlp,COREF,101,his,85885,85888,12
booknlp,COREF,84,she,85919,85922,4
booknlp,COREF,101,him,85932,85935,12
booknlp,COREF,84,she,85974,85977,4
booknlp,COREF,101,him,85998,86001,12
booknlp,COREF,101,he,86019,86021,12
exp,exp_name,willoughby,Willoughby,86038,86048,12
exp,exp_name,marianne,Marianne,86053,86061,11
booknlp,COREF,101,him,86087,86090,12
booknlp,COREF,101,his,86157,86160,12
pdnc,qID,Q87-0,Brandon,86171,86178,2
exp,exp_name,willoughby,Willoughby,86210,86220,12
booknlp,COREF,101,him,86256,86259,12
pdnc,qID,Q88-0,him,86426,86429,2
exp,exp_name,marianne,Marianne,86438,86446,11
exp,exp_name,elinor,Elinor,86485,86491,4
pdnc,qID,Q89-1,He,86530,86532,2
booknlp,COREF,84,I,86587,86588,4
pdnc,qID,Q89-1,him,86599,86602,2
booknlp,COREF,84,myself,86603,86609,4
pdnc,qID,Q89-1,him,86648,86651,2
pdnc,qID,Q90-0,he,86661,86663,2
pdnc,qID,Q90-0,you,86682,86685,4
exp,exp_name,willoughby,Willoughby,86697,86707,12
pdnc,qID,Q90-1,his,86726,86729,2
pdnc,qID,Q90-1,Lady Middleton,86874,86888,8
pdnc,qID,Q90-1,Mrs. Jennings,86893,86906,15
pdnc,qID,Q91-0,Marianne,87018,87026,11
pdnc,qID,Q91-0,Lady Middleton,87062,87076,8
booknlp,COREF,95,her,87081,87084,8
pdnc,qID,Q91-0,you,87190,87193,12
pdnc,qID,Q92-0,you,87253,87256,4
pdnc,qID,Q93-0,My _prot g,87279,87289,2
pdnc,qID,Q93-0,you,87296,87299,12
pdnc,qID,Q93-0,him,87305,87308,2
booknlp,COREF,101,me,87372,87374,12
pdnc,qID,Q93-0,Marianne,87381,87389,11
pdnc,qID,Q93-0,He,87431,87433,2
booknlp,COREF,101,I,87522,87523,12
pdnc,qID,Q93-0,him,87535,87538,2
booknlp,COREF,101,me,87557,87559,12
pdnc,qID,Q93-0,he,87602,87604,2
booknlp,COREF,101,my,87625,87627,12
exp,exp_name,marianne,Marianne,87713,87721,11
pdnc,qID,Q94-1,he,87739,87741,2
pdnc,qID,Q94-1,you,87751,87754,4
pdnc,qID,Q95-0,He,87839,87841,2
booknlp,COREF,101,me,87860,87862,12
booknlp,COREF,101,I,87867,87868,12
booknlp,COREF,101,I,87884,87885,12
pdnc,qID,Q95-0,they,87915,87919,4
booknlp,COREF,101,I,87951,87952,12
exp,exp_name,willoughby,Willoughby,88001,88011,12
pdnc,qID,Q96-1,his,88014,88017,2
booknlp,COREF,101,I,88108,88109,12
pdnc,qID,Q97-0,his,88135,88138,2
pdnc,qID,Q97-0,your,88187,88191,12
pdnc,qID,Q97-0,you,88217,88220,12
pdnc,qID,Q97-0,him,88229,88232,2
booknlp,COREF,101,I,88237,88238,12
pdnc,qID,Q98-0,him,88254,88257,2
booknlp,COREF,101,I,88259,88260,12
pdnc,qID,Q98-0,him,88270,88273,2
pdnc,qID,Q98-0,he,88396,88398,2
pdnc,qID,Q98-0,he,88425,88427,2
exp,exp_name,marianne,Marianne,88503,88511,11
pdnc,qID,Q99-1,he,88519,88521,2
pdnc,qID,Q99-1,his,88566,88569,2
pdnc,qID,Q99-1,his,88603,88606,2
pdnc,qID,Q99-1,his,88631,88634,2
pdnc,qID,Q100-0,You,88659,88662,11
pdnc,qID,Q100-0,his,88673,88676,2
exp,exp_name,elinor,Elinor,88721,88727,4
booknlp,COREF,84,I,88806,88807,4
pdnc,qID,Q100-1,him,88828,88831,2
booknlp,COREF,84,I,88867,88868,4
pdnc,qID,Q100-1,him,88888,88891,2
booknlp,COREF,84,I,88964,88965,4
pdnc,qID,Q101-0,Miss Dashwood,89007,89020,4
exp,exp_name,willoughby,Willoughby,89029,89039,12
pdnc,qID,Q101-1,you,89042,89045,4
booknlp,COREF,101,me,89060,89062,12
pdnc,qID,Q101-1,You,89073,89076,4
booknlp,COREF,101,me,89104,89106,12
booknlp,COREF,101,me,89134,89136,12
booknlp,COREF,101,my,89145,89147,12
pdnc,qID,Q101-1,You,89174,89177,4
booknlp,COREF,101,me,89189,89191,12
pdnc,qID,Q101-1,you,89207,89210,4
booknlp,COREF,101,I,89226,89227,12
pdnc,qID,Q101-1,Colonel Brandon,89274,89289,2
pdnc,qID,Q101-1,he,89291,89293,2
booknlp,COREF,101,me,89305,89307,12
booknlp,COREF,101,I,89323,89324,12
pdnc,qID,Q101-1,he,89347,89349,2
booknlp,COREF,101,my,89386,89388,12
booknlp,COREF,101,I,89403,89404,12
pdnc,qID,Q101-1,him,89421,89424,2
booknlp,COREF,101,my,89432,89434,12
pdnc,qID,Q101-1,you,89481,89484,4
booknlp,COREF,101,I,89512,89513,12
pdnc,qID,Q101-1,his,89522,89525,2
booknlp,COREF,101,I,89576,89577,12
booknlp,COREF,101,me,89655,89657,12
pdnc,qID,Q101-1,you,89669,89672,4
booknlp,COREF,101,me,89685,89687,12
pdnc,qID,Q101-1,him,89715,89718,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,89766,89779,13
exp,exp_name,marianne,Marianne,90097,90105,11
exp,exp_name,sir john,Sir John,90172,90180,7
exp,exp_name,willoughby,Willoughby,90401,90411,12
booknlp,COREF,101,his,90549,90552,12
booknlp,COREF,101,him,90596,90599,12
exp,exp_name,marianne,Marianne,90646,90654,11
booknlp,COREF,101,his,90667,90670,12
booknlp,COREF,101,himself,90737,90744,12
exp,exp_name,elinor,Elinor,90792,90798,4
booknlp,COREF,84,She,90843,90846,4
exp,exp_name,marianne,Marianne,90970,90978,11
exp,exp_name,marianne,Marianne,90984,90992,11
booknlp,COREF,84,her,91160,91163,4
exp,exp_name,willoughby,Willoughby,91275,91285,12
booknlp,COREF,101,he,91383,91385,12
booknlp,COREF,84,she,91398,91401,4
booknlp,COREF,101,he,91444,91446,12
booknlp,COREF,101,he,91475,91477,12
booknlp,COREF,101,he,91553,91555,12
booknlp,COREF,101,himself,91564,91571,12
booknlp,COREF,84,her,91609,91612,4
exp,exp_name,mrs. dashwood,Mrs. Dashwood,91966,91979,13
exp,exp_name,marianne,Marianne,92230,92238,11
exp,exp_name,willoughby,Willoughby,92265,92275,12
booknlp,COREF,101,his,92445,92448,12
exp,exp_name,elinor,Elinor,92488,92494,4
booknlp,COREF,84,Her,92525,92528,4
booknlp,COREF,84,her,92564,92567,4
booknlp,COREF,84,her,92624,92627,4
booknlp,COREF,84,she,92673,92676,4
booknlp,COREF,84,her,92715,92718,4
exp,exp_name,lady middleton,Lady Middleton,92775,92789,8
exp,exp_name,mrs. jennings,Mrs. Jennings,92794,92807,15
booknlp,COREF,84,her,92824,92827,4
booknlp,COREF,84,she,92845,92848,4
booknlp,COREF,84,her,92936,92939,4
booknlp,COREF,84,her,92970,92973,4
booknlp,COREF,84,her,92991,92994,4
