qID,menText,start_byte,end_byte,matches,pdncID
Q857-1,her,475936,475939,[5],5
Q857-1,her,476113,476116,[5],5
Q858-0,her,476570,476573,[5],5
Q858-0,she,476628,476631,[5],5
Q858-1,you,476848,476851,[19],19
Q858-1,you,476867,476870,[19],19
Q858-1,her,476879,476882,[5],5
Q859-1,her,477010,477013,[5],5
Q859-1,her,477061,477064,[5],5
Q860-0,my uncle,484543,484551,[20],20
Q861-0,your,484976,484980,[19],19
Q861-0,you,485006,485009,[19],19
Q861-0,Mr. Gardiner,485023,485035,[20],20
Q862-1,you,485241,485244,[5],5
Q862-1,the servant,485274,485285,[8],8
Q862-1,You,485319,485322,[5],5
Q862-1,you,485345,485348,[5],5
Q862-1,yourself,485359,485367,[5],5
Q863-0,your ,485906,485911,[5],5
Q863-0,you,485934,485937,[5],5
Q863-0,you,485958,485961,[5],5
Q863-0,you,486009,486012,[5],5
Q863-0,You,486019,486022,[5],5
Q864-0,you,486052,486055,[19],19
Q865-0,Jane,486526,486530,[7],7
Q865-0, My youngest sister,486593,486612,[11],11
Q865-0,her,486626,486629,[11],11
Q865-0,herself ,486663,486671,[11],11
Q865-0,Mr. Wickham,486693,486704,[6],6
Q865-0,You,486749,486752,[19],19
Q865-0,him,486759,486762,[6],6
Q865-0,She,486791,486794,[11],11
Q865-0,him,486848,486851,[6],6
Q865-0,she,486856,486859,[11],11
Q866-1,he,487027,487029,[6],6
Q866-1,his,487127,487130,[6],6
Q869-0,her,487524,487527,[11],11
Q870-0,My father,487532,487541,[16],16
Q870-0,Jane,487565,487569,[7],7
Q870-0,my uncle,487589,487597,[20],20
Q871-0,his,487941,487944,[6],6
Q872-0,you,489233,489236,[5],5
Q872-0,you,489506,489509,[5],5
Q872-0,your,489564,489568,[5],5
Q872-0,my sister,489623,489632,[15],15
Q872-0,you,489665,489668,[5],5
Q873-0,Miss Darcy,489739,489749,[15],15
Q874-1,John ,494030,494035,[8],8
Q874-1,Mr. Darcy,494043,494052,[19],19
Q874-1,you,494067,494070,[5],5
Q875-0,him,494115,494118,[19],19
Q878-0,Elizabeth,495189,495198,[5],5
Q878-1,your eldest sister ,495334,495353,[7],7
Q878-1,his,495546,495549,[6],6
Q878-1,he,495620,495622,[6],6
Q878-1,her ,495635,495639,[11],11
Q878-1,he,495677,495679,[6],6
Q878-1,Colonel Forster,495749,495764,[3],3
Q878-1,His,495766,495769,[6],6
Q879-0,you,495816,495819,[20],20
Q880-1,your uncle,495939,495949,[20],20
Q880-1,him,496034,496037,[6],6
Q880-1,Wickham,496088,496095,[6],6
Q880-1,you,496101,496104,[5],5
Q880-1,yourself,496106,496114,[5],5
Q880-1,Lizzy,496116,496121,[5],5
Q880-1,him,496138,496141,[6],6
Q880-1,him,496160,496163,[6],6
Q881-0,his,496208,496211,[6],6
Q881-0,him,496267,496270,[6],6
Q885-0,Jane,497163,497167,[7],7
Q885-0,her,497225,497228,[11],11
Q885-0,Lydia,497324,497329,[11],11
Q885-0,she,497352,497355,[11],11
Q885-0,her,497419,497422,[11],11
Q885-0,himself,497463,497470,[16],16
Q885-0,her,497598,497601,[11],11
Q885-0,your,497703,497707,[20],20
Q885-0,Lydia,497763,497768,[11],11
Q885-0,my father,497829,497838,[16],16
Q885-0,his,497857,497860,[16],16
Q885-0,he,497896,497898,[16],16
Q885-0,his,497952,497955,[16],16
Q885-0,he,497970,497972,[16],16
Q886-0,you,498077,498080,[5],5
Q886-0,Lydia,498092,498097,[11],11
Q887-1,her,498443,498446,[11],11
Q887-1,she,498460,498463,[11],11
Q887-1,she,498479,498482,[11],11
Q887-1,she,498587,498590,[11],11
Q887-1,She,498646,498649,[11],11
Q887-1,her,498681,498684,[11],11
Q887-1,her,498768,498771,[11],11
Q887-1,her,498887,498890,[11],11
Q887-1,She,498897,498900,[11],11
Q887-1,her,498931,498934,[11],11
Q887-1,her,499038,499041,[11],11
Q887-1,Wickham,499108,499115,[6],6
Q888-0,you,499189,499192,[5],5
Q888-0,Jane,499202,499206,[7],7
Q888-1,Wickham,499250,499257,[6],6
Q888-1,him,499273,499276,[6],6
Q889-0,Jane,499317,499321,[7],7
Q889-0,she,499401,499404,[7],7
Q889-0,Jane,499485,499489,[7],7
Q889-0,Wickham ,499519,499527,[6],6
Q889-0,he,499556,499558,[6],6
Q889-0,he,499612,499614,[6],6
Q889-0,he,499654,499656,[6],6
Q889-0,he,499687,499689,[6],6
Q890-0,you,499716,499719,[5],5
Q891-1,you,499885,499888,[27],27
Q891-1,his,499907,499910,[6],6
Q891-1,Mr. Darcy,499933,499942,[19],19
Q891-1,you,499948,499951,[27],27
Q891-1,yourself,499953,499961,[27],27
Q891-1,his,500199,500202,[6],6
Q891-1,he,500264,500266,[6],6
Q891-1,Miss Darcy,500275,500285,[15],15
Q891-1,he,500362,500364,[6],6
Q891-1,himself,500386,500393,[6],6
Q891-1,He,500395,500397,[6],6
Q891-1,she,500413,500416,[15],15
Q891-1,her,500466,500469,[15],15
Q892-0,Lydia,500483,500488,[11],11
Q892-0,she,500515,500518,[11],11
Q892-0,you,500539,500542,[5],5
Q892-0,Jane,500547,500551,[7],7
Q893-0,Mr. Darcy,500669,500678,[19],19
Q893-0,Colonel Fitzwilliam,500697,500716,[2],2
Q893-0,Jane,500876,500880,[7],7
Q893-0,him,501077,501080,[6],6
Q893-0,Lydia,501143,501148,[11],11
Q893-0,her,501203,501206,[11],11
Q893-0,his,501215,501218,[6],6
Q893-0,you,501375,501378,[27],27
Q894-0,you,501480,501483,[5],5
Q894-0,them,501521,501525,[6],6
Q895-0,you,501671,501674,[27],27
Q895-0,he ,501761,501764,[6],6
Q895-0,she,501783,501786,[11],11
Q895-0,him,501814,501817,[6],6
Q895-0,he,501933,501935,[6],6
Q895-0,her,501957,501960,[11],11
Q895-0,her,502070,502073,[11],11
Q895-0,him,502084,502087,[6],6
Q895-0,her,502138,502141,[11],11
Q895-0,her,502178,502181,[11],11
Q896-1,my dear uncle,503616,503629,[20],20
Q897-0,my father,503678,503687,[16],16
Q898-0,he,503705,503707,[16],16
Q898-0,you,503735,503738,[5],5
Q899-0,you,503757,503760,[7],7
Q899-0,him,503772,503775,[16],16
Q900-0,He,503811,503813,[16],16
Q900-0,he,503861,503863,[16],16
Q900-0,his,503902,503905,[16],16
Q900-0,him,503946,503949,[16],16
Q900-0,He,503957,503959,[16],16
Q900-0,he,503979,503981,[16],16
Q900-0,he,504011,504013,[16],16
Q901-0,my mother,504061,504070,[25],25
Q901-0,she,504079,504082,[25],25
Q902-0,My mother,504104,504113,[25],25
Q902-0,her,504149,504152,[25],25
Q902-0,She,504181,504184,[25],25
Q902-0,She,504251,504254,[25],25
Q902-0,her,504274,504277,[25],25
Q902-0,Mary,504293,504297,[13],13
Q902-0,Kitty,504302,504307,[9],9
Q903-0,you,504346,504349,[7],7
Q903-0,you,504359,504362,[7],7
Q903-1,You,504383,504386,[7],7
Q903-1,you,504407,504410,[7],7
Q904-1,Lydia,505801,505806,[11],11
Q904-1,her,505834,505837,[11],11
Q904-1,the Forsters,505847,505859,[3],3
Q904-1,her,505869,505872,[11],11
Q904-1,their,505883,505888,[3],3
Q904-1,their,505947,505952,[3],3
Q904-1,she,505963,505966,[11],11
Q904-1,she,506014,506017,[11],11
Q904-1,they,506063,506067,[3],3
Q904-1,her,506106,506109,[11],11
Q904-1,Poor dear child,506149,506164,[11],11
Q904-1,Mr. Bennet,506181,506191,[16],16
Q904-1,he,506214,506216,[16],16
Q904-1,Wickham,506228,506235,[6],6
Q904-1,he,506246,506248,[16],16
Q904-1,him,506255,506258,[6],6
Q904-1,he,506269,506271,[16],16
Q904-1,he,506360,506362,[16],16
Q904-1,his,506374,506377,[16],16
Q904-1,you,506392,506395,[20],20
Q904-1,brother,506416,506423,[20],20
Q905-1,my brother,507126,507136,[16],16
Q905-1,him,507147,507150,[16],16
Q906-0,my dear brother,507258,507273,[20],20
Q906-1,you,507359,507362,[20],20
Q906-1,Lydia,507537,507542,[11],11
Q906-1,she,507543,507546,[11],11
Q906-1,she,507575,507578,[11],11
Q906-1,Mr. Bennet,507652,507662,[16],16
Q906-1,him,507683,507686,[16],16
Q906-1,my dear Lydia,507940,507953,[11],11
Q906-1,her,507988,507991,[11],11
Q906-1,she,508006,508009,[11],11
Q906-1,she,508027,508030,[11],11
Q906-1,brother,508080,508087,[20],20
Q906-1,you,508098,508101,[20],20
Q906-1,you,508114,508117,[20],20
Q908-0,Lydia,509842,509847,[11],11
Q908-0,her,509968,509971,[11],11
Q908-0,her,509994,509997,[11],11
Q908-0,she,510060,510063,[11],11
Q908-0,her,510094,510097,[11],11
Q909-0,Colonel Forster ,510909,510925,[3],3
Q909-0,they,510934,510938,[3],3
Q909-0,They,511001,511005,[3],3
Q910-0,Colonel Forster,511048,511063,[3],3
Q910-0,he,511077,511079,[3],3
Q910-0,Lydia,511131,511136,[11],11
Q910-0,him,511165,511168,[3],3
Q910-0,him,511200,511203,[3],3
Q910-0,His,511205,511208,[3],3
Q910-0,He,511257,511259,[3],3
Q910-0,his,511305,511308,[3],3
Q910-0,he,511325,511327,[3],3
Q910-0,his,511431,511434,[3],3
Q911-0,Wickham,511476,511483,[6],6
Q911-0,Colonel Forster,511547,511562,[3],3
Q911-0,himself,511574,511581,[3],3
Q912-0,him,511615,511618,[3],3
Q913-0,Colonel Forster,511861,511876,[3],3
Q913-0,himself,511882,511889,[3],3
Q914-0,my sister,512079,512088,[11],11
Q914-0,him,512106,512109,[6],6
Q914-0,his,512143,512146,[6],6
Q914-0,My father and mother,512188,512208,[16],16
Q914-0,Kitty,512280,512285,[9],9
Q914-0,Lydia,512371,512376,[11],11
Q914-0,she,512392,512395,[11],11
Q914-0,her,512409,512412,[9],9
Q914-0,She,512430,512433,[9],9
Q917-0,Colonel Forster,512581,512596,[3],3
Q917-0,Wickham,512620,512627,[6],6
Q917-0,himself,512628,512635,[3],3
Q917-0,he,512642,512644,[3],3
Q917-0,his,512650,512653,[6],6
Q918-0,he,512693,512695,[3],3
Q918-0,he,512732,512734,[3],3
Q918-0,He,512749,512751,[3],3
Q919-0,Jane,512928,512932,[7],7
Q921-0,Colonel Forster,513245,513260,[3],3
Q921-0,Lydia,513287,513292,[11],11
Q922-0,He,513316,513318,[3],3
Q922-0,him,513335,513338,[3],3
Q923-0,Lydia,514723,514728,[11],11
Q923-1,she,514858,514861,[11],11
Q923-1,her,514892,514895,[11],11
Q923-1,he,514914,514916,[6],6
Q923-1,her,514943,514946,[11],11
Q923-1,her,514965,514968,[11],11
Q923-1,My poor father,514996,515010,[16],16
Q923-1,he,515016,515018,[16],16
Q924-0,He,515073,515075,[16],16
Q924-0,My mother ,515121,515131,[25],25
Q925-0,Jane,515204,515208,[7],7
Q926-0,My mother,515417,515426,[25],25
Q926-0,her,515478,515481,[25],25
Q927-0,her,515671,515674,[25],25
Q927-0,you,515698,515701,[7],7
Q927-0,You,515703,515706,[7],7
Q927-0,you,515750,515753,[7],7
Q927-0,you,515755,515758,[7],7
Q927-0,yourself,515796,515804,[7],7
Q928-0,Mary,515815,515819,[13],13
Q928-0,Kitty,515824,515829,[9],9
Q928-0,Kitty ,515951,515957,[9],9
Q928-0,Mary,515985,515989,[13],13
Q928-0,her,516012,516015,[13],13
Q928-0,my father,516112,516121,[16],16
Q928-0,lady Lucas,516231,516241,[1],1
Q928-0,she,516262,516265,[1],1
Q928-0,her,516331,516334,[1],1
Q928-0,her,516355,516358,[1],1
Q928-0,daughters,516359,516368,[1],1
Q928-0,they ,516373,516378,[1],1
Q929-0,She,516404,516407,[1],1
Q929-1,she,516467,516470,[1],1
Q930-0,He,516822,516824,[16],16
Q930-1,His,516987,516990,[16],16
Q930-1,he,517135,517137,[16],16
Q930-1,he,517249,517251,[16],16
Q930-1,he,517291,517293,[16],16
Q930-1,his,517364,517367,[16],16
Q930-1,he,517374,517376,[16],16
Q930-1,he,517537,517539,[16],16
Q930-1,he,517556,517558,[16],16
Q930-1,his,517595,517598,[16],16
Q932-0,he,526635,526637,[16],16
Q932-0,Lydia,526668,526673,[11],11
Q932-1,he,526693,526695,[16],16
Q932-1,he,526725,526727,[16],16
Q932-1,Wickham,526760,526767,[6],6
Q932-1,him,526778,526781,[6],6
Q932-1,her,526788,526791,[11],11
Q932-1,he,526796,526798,[16],16
Q934-0,You,528539,528542,[16],16
Q934-0,yourself,528571,528579,[16],16
Q935-0,You,528603,528606,[5],5
Q935-0,Lizzy,528692,528697,[5],5
Q936-0,you,528851,528854,[16],16
Q938-0,Lydia,528942,528947,[11],11
Q939-0,She,528994,528997,[11],11
Q939-1,her,529044,529047,[11],11
Q940-0,Lizzy,529145,529150,[5],5
Q940-0,you,529159,529162,[5],5
Q941-1,Kitty,529620,529625,[9],9
Q942-0,Papa,529668,529672,[16],16
Q942-1,Lydia,529761,529766,[11],11
Q943-0,You,529772,529775,[9],9
Q943-0,you,529812,529815,[9],9
Q943-0,Kitty,529864,529869,[9],9
Q943-0,you,529913,529916,[9],9
Q943-0,you,530072,530075,[9],9
Q943-0,you,530115,530118,[9],9
Q943-0,you,530156,530159,[9],9
Q943-0,you,530176,530179,[9],9
Q944-1,yourself,530345,530353,[9],9
Q944-1,you,530366,530369,[9],9
Q944-1,you,530422,530425,[9],9
Q945-0,your ,530821,530826,[7],7
Q945-0,madam,530834,530839,[7],7
Q945-0,you,530858,530861,[7],7
Q945-0,you,530882,530885,[7],7
Q946-0,you,530978,530981,[29],29
Q946-0,Hill,530988,530992,[29],29
Q947-0,madam,531035,531040,[7],7
Q947-1,you,531090,531093,[7],7
Q947-1,master ,531128,531135,[16],16
Q947-1,He ,531154,531157,[20],20
Q947-1,master ,531191,531198,[16],16
Q948-0,you,531517,531520,[7],7
Q948-0,my master,531537,531546,[16],16
Q948-0,ma'am,531548,531553,[7],7
Q948-0,he,531555,531557,[16],16
Q949-0,Papa,531985,531989,[16],16
Q949-0,you,532018,532021,[16],16
Q949-0,my uncle,532033,532041,[20],20
Q950-0,him,532076,532079,[20],20
Q952-1,you,532242,532245,[7],7
Q955-1,he,534924,534926,[6],6
Q955-1,her,534938,534941,[11],11
Q956-0,Wickham,534946,534953,[6],6
Q956-0,him,535002,535005,[6],6
Q956-1,My dear father,535026,535040,[16],16
Q956-1,you,535057,535060,[16],16
Q957-0,you,535074,535077,[16],16
Q959-0,my dear father,535234,535248,[16],16
Q960-0,you,535373,535376,[16],16
Q960-1,you,535394,535397,[16],16
Q963-0,his,535686,535689,[6],6
Q964-0,he,535738,535740,[6],6
Q965-0,your uncle,535902,535912,[20],20
Q965-0,him,535983,535986,[20],20
Q966-0,my uncle,535998,536006,[20],20
Q966-1,you,536030,536033,[16],16
Q966-1,Sir,536040,536043,[16],16
Q967-0,Lydia,536095,536100,[11],11
Q968-1,His,536273,536276,[6],6
Q968-1,my uncle,536347,536355,[20],20
Q968-1,"Generous, good man",536366,536384,[20],20
Q968-1,he,536398,536400,[20],20
Q968-1,himself,536416,536423,[20],20
Q969-1,Wickham,536486,536493,[6],6
Q969-1,he,536507,536509,[6],6
Q969-1,her,536516,536519,[11],11
Q969-1,him,536604,536607,[6],6
Q971-1,his,537165,537168,[6],6
Q971-1,Lydia,537210,537215,[11],11
Q972-1,he,537273,537275,[6],6
Q972-1,Lydia,537302,537307,[11],11
Q972-1,he,537312,537314,[6],6
Q972-1,her,537341,537344,[11],11
Q972-1,our kind uncle,537353,537367,[20],20
Q972-1,him,537404,537407,[6],6
Q972-1,He,537493,537495,[20],20
Q972-1,his,537512,537515,[20],20
Q972-1,he,537550,537552,[20],20
Q973-0,Wickham,537622,537629,[6],6
Q973-1,his,537694,537697,[6],6
Q973-1,our sister,537706,537716,[11],11
Q973-1,Mr. Gardiner,537745,537757,[20],20
Q973-1,Wickham,537785,537792,[6],6
Q973-1,his,537813,537816,[6],6
Q973-1,my uncle and aunt,537838,537855,[20],20
Q973-1,her,537892,537895,[11],11
Q973-1,her,537916,537919,[11],11
Q973-1,her,537986,537989,[11],11
Q973-1,she,538063,538066,[11],11
Q973-1,her,538121,538124,[11],11
Q973-1,she ,538140,538144,[11],11
Q973-1,her,538195,538198,[11],11
Q973-1,she,538205,538208,[11],11
Q973-1,my aunt,538220,538227,[27],27
Q974-1,His,538350,538353,[6],6
Q974-1,her ,538374,538378,[11],11
Q974-1,he,538411,538413,[6],6
Q975-1,you,538692,538695,[7],7
Q977-0,my uncle,539093,539101,[20],20
Q977-0,her,539122,539125,[25],25
Q979-0,"My dear, dear Lydia",539870,539889,[11],11
Q979-1,She,539932,539935,[11],11
Q979-1,her,539966,539969,[11],11
Q979-1,She,539978,539981,[11],11
Q979-1,"My good, kind brother",540011,540032,[20],20
Q979-1,he,540066,540068,[20],20
Q979-1,her,540113,540116,[11],11
Q979-1,dear Wickham,540129,540141,[6],6
Q979-1,my sister Gardiner,540201,540219,[27],27
Q979-1,Lizzy,540241,540246,[5],5
Q979-1,my dear,540248,540255,[5],5
Q979-1,your father,540269,540280,[16],16
Q979-1,him,540290,540293,[16],16
Q979-1,he,540303,540305,[16],16
Q979-1,her,540316,540319,[11],11
Q979-1,Kitty,540366,540371,[9],9
Q979-1,Hill,540377,540381,[29],29
Q979-1,"My dear, dear Lydia",540420,540439,[11],11
Q979-1,we,540452,540454,[25],25
Q979-1,we,540478,540480,[25],25
Q980-1,his,540756,540759,[20],20
Q980-1,he,540792,540794,[20],20
Q980-1,Mr. Wickham,540825,540836,[6],6
Q981-1,you,541021,541024,[5],5
Q981-1,him,541088,541091,[20],20
Q981-1,a daughter married,541167,541185,[11],11
Q981-1,Mrs. Wickham,541187,541199,[11],11
Q981-1,she,541225,541228,[11],11
Q981-1,My dear Jane,541257,541269,[7],7
Q981-1,you,541348,541351,[7],7
Q981-1,your father,541386,541397,[16],16
Q982-1,my sister Philips,541983,542000,[33],33
Q982-1,Lady Lucas,542036,542046,[1],1
Q982-1,Mrs. Long,542051,542060,[31],31
Q982-1,Kitty,542062,542067,[9],9
Q982-1,Hill,542218,542222,[29],29
Q982-1,My dear Hill,542224,542236,[29],29
Q982-1,you,542243,542246,[29],29
Q982-1,Miss Lydia,542268,542278,[11],11
Q982-1,her,542360,542363,[11],11
Q983-1,her,547589,547592,[11],11
Q984-0,Mrs. Bennet,547796,547807,[25],25
Q984-0,you,547816,547819,[25],25
Q985-0,She,554326,554329,[11],11
Q985-1,her,554404,554407,[11],11
Q985-1,she,554464,554467,[11],11
Q987-0,mamma,558874,558879,[25],25
Q987-0,William Goulding,558978,558994,[21],21
Q987-0,his,558998,559001,[21],21
Q987-0,he,559032,559034,[21],21
Q987-0,him,559092,559095,[21],21
Q987-0,he,559177,559179,[21],21
Q988-0,Jane,559556,559560,[7],7
Q988-0,you,559589,559592,[7],7
Q989-0,mamma,560070,560075,[25],25
Q989-1,you,560152,560155,[25],25
Q989-1,my husband,560165,560175,[6],6
Q989-1,he,560184,560186,[6],6
Q989-1,mamma,560371,560376,[25],25
Q990-0,Lydia,560456,560461,[11],11
Q990-0,your ,560483,560488,[11],11
Q991-0,You,560601,560604,[25],25
Q991-0,papa,560609,560613,[16],16
Q991-0,us,560654,560656,[6],6
Q991-0,We,560658,560660,[6],6
Q993-0,you,560868,560871,[25],25
Q993-0,you,560881,560884,[25],25
Q993-0,you,560927,560930,[25],25
Q994-0,you,561015,561018,[11],11
Q994-1,your ,561096,561101,[11],11
Q995-0,Lizzy,562593,562598,[5],5
Q995-0,you,562614,562617,[5],5
Q995-0,You,562656,562659,[5],5
Q995-0,mamma,562685,562690,[25],25
Q995-0,you,562730,562733,[5],5
Q997-0,You,562868,562871,[5],5
Q997-0,you,562904,562907,[5],5
Q997-0,you,562942,562945,[5],5
Q997-0,Wickham,562978,562985,[6],6
Q997-0,My uncle and aunt,563084,563101,[20],20
Q997-0,you,563244,563247,[5],5
Q997-0,my aunt,563356,563363,[27],27
Q997-0,she ,563432,563436,[27],27
Q997-0,you,563525,563528,[5],5
Q997-0,Wickham,563553,563560,[6],6
Q997-0,he,563587,563589,[6],6
Q997-0,his,563610,563613,[6],6
Q998-0,my uncle and aunt,563752,563769,[20],20
Q998-0,you,563826,563829,[5],5
Q998-0,my uncle,564086,564094,[20],20
Q998-0,Mr. Stone,564144,564153,[23],23
Q998-0,you,564165,564168,[5],5
Q998-0, my uncle,564283,564292,[20],20
Q998-0,he,564393,564395,[20],20
Q998-0,he,564501,564503,[20],20
Q998-0,Mr. Darcy,564569,564578,[19],19
Q999-0,Mr. Darcy,564607,564616,[19],19
Q1000-0,he,564671,564673,[19],19
Q1000-0,Wickham,564697,564704,[6],6
Q1000-0,you,564706,564709,[5],5
Q1000-0,Wickham,564832,564839,[6],6
Q1001-1,You,564950,564953,[11],11
Q1002-1,you,565072,565075,[11],11
Q1003-0,you,565099,565102,[6],6
Q1003-1,Wickham,565176,565183,[6],6
Q1004-1,my dear aunt,566514,566526,[27],27
Q1004-1,you,566531,566534,[27],27
Q1005-0,my dear sister,580723,580737,[5],5
Q1006-0,You,580769,580772,[6],6
Q1009-0,Mrs. Bennet,581028,581039,[25],25
Q1009-0,Lydia,581044,581049,[11],11
Q1009-0,my dear sister,581096,581110,[5],5
Q1009-0,our uncle and aunt,581124,581142,[20],20
Q1009-0,you ,581149,581153,[5],5
Q1010-0,you,581233,581236,[5],5
Q1010-0,you,581350,581353,[5],5
Q1010-0,you,581482,581485,[5],5
Q1013-0,you,581537,581540,[6],6
Q1013-0,you,581641,581644,[6],6
Q1015-0,Darcy,581824,581829,[19],19
Q1015-0,We,581850,581852,[19],19
Q1015-0,he,581900,581902,[19],19
Q1016-0,his,581948,581951,[19],19
Q1016-1,him,582041,582044,[19],19
Q1017-0,you,582093,582096,[5],5
Q1017-0,him,582101,582104,[19],19
Q1017-0,you,582111,582114,[5],5
Q1017-0,you,582179,582182,[5],5
Q1018-0,he,582196,582198,[19],19
Q1018-0,his sister,582216,582226,[15],15
Q1019-0,you,582238,582241,[5],5
Q1019-0,her,582247,582250,[15],15
Q1021-0,she,582296,582299,[15],15
Q1021-0,her,582364,582367,[15],15
Q1021-0,she,582369,582372,[15],15
Q1021-0,you,582412,582415,[5],5
Q1021-0,her,582422,582425,[15],15
Q1021-0,she,582434,582437,[15],15
Q1022-0,she,582472,582475,[15],15
Q1022-0,she,582482,582485,[15],15
Q1023-0,you,582527,582530,[5],5
Q1026-0,you,582774,582777,[6],6
Q1027-0,you,583119,583122,[5],5
Q1027-0,Darcy,583133,583138,[19],19
Q1027-0,you,583170,583173,[5],5
Q1028-0,the present patron,583309,583327,[19],19
Q1029-0,You,583332,583335,[5],5
Q1029-0,you,583385,583388,[5],5
Q1029-0,you,583408,583411,[5],5
Q1030-0,you,583514,583517,[6],6
Q1030-0,you,583553,583556,[6],6
Q1030-0,your,583575,583579,[6],6
Q1031-0,You,583674,583677,[5],5
Q1031-0,You,583725,583728,[5],5
Q1031-0,you,583754,583757,[5],5
Q1032-0,Mr. Wickham,584006,584017,[6],6
Q1032-0,you,584046,584049,[6],6
Q1033-0,my dear Lydia,584787,584800,[11],11
Q1035-0,my dear,584933,584940,[11],11
Q1036-0,you,584968,584971,[25],25
Q1037-0,He,585217,585219,[6],6
Q1037-1,He,585314,585316,[6],6
Q1037-1,him,585391,585394,[6],6
Q1037-1,Sir William Lucas,585408,585425,[35],35
Q1037-1,son-in-law,585462,585472,[18],18
Q1039-0,you,585697,585700,[25],25
Q1039-0,Madam,585706,585711,[25],25
Q1039-1,you,585768,585771,[25],25
Q1040-0,Lydia,585846,585851,[11],11
Q1040-0,she,585878,585881,[11],11
Q1040-0,her husband,585911,585922,[6],6
Q1040-0,she,585985,585988,[11],11
Q1041-0,Mr. Bingley,586502,586513,[17],17
Q1042-0,He,586647,586649,[17],17
Q1042-0,us,586664,586666,[7],7
Q1042-0,him,586714,586717,[17],17
Q1042-0,he,586739,586741,[17],17
Q1042-0,he,586785,586787,[17],17
Q1042-0,us,586854,586856,[7],7
Q1042-0,we,586876,586878,[7],7
Q1042-0,he,586957,586959,[17],17
Q1043-1,Mrs. Nicholls,587021,587034,[32],32
Q1043-1,her ,587068,587072,[32],32
Q1043-1,she ,587144,587148,[32],32
Q1043-1,He,587182,587184,[17],17
Q1043-1,She,587249,587252,[32],32
Q1043-1,she,587281,587284,[32],32
Q1043-1,she,587345,587348,[32],32
Q1044-0,you,587613,587616,[5],5
Q1044-0,Lizzy,587636,587641,[5],5
Q1044-0,you,587861,587864,[5],5
Q1044-0,he,587958,587960,[17],17
Q1044-0,him,588007,588010,[17],17
Q1045-1,this poor man,588493,588506,[17],17
Q1045-1,he,588537,588539,[17],17
Q1045-1,him,588612,588615,[17],17
Q1045-1,himself,588619,588626,[17],17
Q1046-0,Mr. Bingley,589028,589039,[17],17
Q1046-0,my dear,589047,589054,[16],16
Q1046-1,you,589076,589079,[16],16
Q1046-1,him,589093,589096,[17],17
Q1047-0,You,589119,589122,[25],25
Q1047-0,him,589147,589150,[17],17
Q1047-0,him,589192,589195,[17],17
Q1047-0,he,589197,589199,[17],17
Q1048-1,he,589505,589507,[17],17
Q1048-1,him,589531,589534,[17],17
Q1048-1,He,589544,589546,[17],17
Q1049-0,you,589732,589735,[16],16
Q1049-0,him,589751,589754,[17],17
Q1049-0,him,589800,589803,[17],17
Q1049-0,Mrs. Long,589848,589857,[31],31
Q1049-0,him,589962,589965,[17],17
Q1050-0,he,590245,590247,[17],17
Q1050-1,him,590322,590325,[17],17
Q1050-1,My mother,590414,590423,[25],25
Q1050-1,she,590440,590443,[25],25
Q1050-1,she,590503,590506,[25],25
Q1050-1,his,590536,590539,[17],17
Q1051-0,you,590612,590615,[7],7
Q1051-1,You,590672,590675,[7],7
Q1051-1,you,590775,590778,[7],7
Q1052-0,him,591530,591533,[17],17
Q1052-0,mamma,591535,591540,[25],25
Q1053-0,my dear,591602,591609,[9],9
Q1054-1,"That tall, proud man",591753,591773,[19],19
Q1055-0,Mr. Darcy,591793,591802,[19],19
Q1055-0,Mr. Bingley,591847,591858,[17],17
Q1056-0,he,593540,593542,[19],19
Q1056-3,he,595917,595919,[19],19
Q1057-0,Mr. Bingley,596111,596122,[17],17
Q1057-0,you,596130,596133,[17],17
Q1058-0,you,596213,596216,[17],17
Q1058-0,you,596264,596267,[17],17
Q1058-0,you,596416,596419,[17],17
Q1058-0,Miss Lucas,596431,596441,[1],1
Q1058-0,one of my own daughters,596470,596493,[11],11
Q1058-0,you,596505,596508,[17],17
Q1058-0,you,596535,596538,[17],17
Q1059-0,her father,596771,596781,[16],16
Q1059-0,she,596802,596805,[11],11
Q1059-0,my brother Gardiner,596834,596853,[20],20
Q1059-0,he,596889,596891,[20],20
Q1059-0,you,596941,596944,[17],17
Q1060-0,a daughter well married,597153,597176,[11],11
Q1060-1,Mr. Bingley,597224,597235,[17],17
Q1060-1,her,597261,597264,[11],11
Q1060-1,His,597411,597414,[6],6
Q1060-1,you,597448,597451,[17],17
Q1060-1,his,597466,597469,[6],6
Q1060-1,his,597500,597503,[6],6
Q1060-1,he,597548,597550,[6],6
Q1060-1,he,597601,597603,[6],6
Q1061-0,you,597957,597960,[17],17
Q1061-0,your ,597977,597982,[17],17
Q1061-0,Mr. Bingley,597993,598004,[17],17
Q1061-1,you,598031,598034,[17],17
Q1061-1,you,598072,598075,[17],17
Q1061-1,Mr. Bennet,598087,598097,[16],16
Q1061-1,he,598117,598119,[16],16
Q1061-1,you,598151,598154,[17],17
Q1061-1,you,598201,598204,[17],17
Q1063-0,You,599656,599659,[17],17
Q1063-0,Mr. Bingley,599690,599701,[17],17
Q1063-1,you ,599725,599729,[17],17
Q1063-1,you,599755,599758,[17],17
Q1063-1,you,599812,599815,[17],17
Q1063-1,you,599845,599848,[17],17
Q1063-1,you,599867,599870,[17],17
