source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q89-0,you,18983,18986,6,110,1,M_435
exp,exp_name,lucy,Lucy,19011,19015,4,110,1,M_436
pdnc,qID,Q90-0,dear,19030,19034,4,111,1,M_437
booknlp,COREF,115,my,19042,19044,6,111,1,M_438
booknlp,COREF,115,I,19060,19061,6,112,1,M_439
pdnc,qID,Q91-0,you,19081,19084,6,112,1,M_440
pdnc,qID,Q92-0,dear,19093,19097,4,113,1,M_441
exp,exp_name,charlotte,Charlotte,19101,19110,6,114,1,M_442
booknlp,COREF,115,her,19125,19128,6,114,1,M_443
booknlp,COREF,115,She,19144,19147,6,114,1,M_444
booknlp,COREF,115,her,19166,19169,6,114,1,M_445
booknlp,COREF,115,she,19210,19213,6,114,1,M_446
booknlp,COREF,115,herself,19229,19236,6,114,1,M_447
exp,exp_name,lucy,Lucy,19241,19245,4,114,1,M_448
booknlp,COREF,115,her,19313,19316,6,114,1,M_449
booknlp,COREF,115,she,19424,19427,6,114,1,M_450
booknlp,COREF,115,her,19436,19439,6,114,1,M_451
booknlp,COREF,115,I,19479,19480,6,115,1,M_452
exp,exp_name,miss bartlett,Miss Bartlett,19504,19517,6,115,1,M_453
booknlp,COREF,115,I,19535,19536,6,115,1,M_454
booknlp,COREF,115,I,19588,19589,6,115,1,M_455
pdnc,qID,Q93-1,you,19614,19617,4,115,1,M_456
booknlp,COREF,115,I,19623,19624,6,115,1,M_457
pdnc,qID,Q93-1,the young man,19659,19672,2,115,1,M_458
booknlp,COREF,115,I,19678,19679,6,115,1,M_459
exp,exp_name,lucy,Lucy,19722,19726,4,116,1,M_460
pdnc,qID,Q94-0,you,19748,19751,4,117,1,M_461
pdnc,qID,Q94-0,you,19795,19798,4,117,1,M_462
pdnc,qID,Q94-0,his father,19832,19842,11,117,1,M_463
pdnc,qID,Q94-0,him,19851,19854,2,117,1,M_464
booknlp,COREF,116,I,19856,19857,4,117,1,M_465
booknlp,COREF,116,my,19886,19888,4,117,1,M_466
booknlp,COREF,116,I,19904,19905,4,117,1,M_467
pdnc,qID,Q94-0,Mr. Beebe,19942,19951,10,117,1,M_468
booknlp,COREF,116,I,20037,20038,4,118,1,M_469
exp,exp_name,lucy,Lucy,20053,20057,4,118,1,M_470
exp,exp_name,miss bartlett,Miss Bartlett,20118,20131,6,119,1,M_471
booknlp,COREF,116,her,20159,20162,4,119,1,M_472
booknlp,COREF,115,she,20190,20193,6,119,1,M_473
booknlp,COREF,116,her,20201,20204,4,119,1,M_474
exp,exp_name,lucy,Lucy,20225,20229,4,119,1,M_475
booknlp,COREF,116,she,20263,20266,4,119,1,M_476
booknlp,COREF,116,her,20275,20278,4,119,1,M_477
booknlp,COREF,116,she,20288,20291,4,119,1,M_478
booknlp,COREF,116,her,20389,20392,4,119,1,M_479
exp,exp_name,the arno,the Arno,20422,20430,31,119,1,M_480
exp,exp_name,miss bartlett,Miss Bartlett,20534,20547,6,120,1,M_481
booknlp,COREF,115,her,20552,20555,6,120,1,M_482
booknlp,COREF,115,she,20758,20761,6,120,1,M_483
booknlp,COREF,115,she,20907,20910,6,121,1,M_484
booknlp,COREF,115,she,20924,20927,6,121,1,M_485
booknlp,COREF,115,She,21061,21064,6,121,1,M_486
booknlp,COREF,115,she,21139,21142,6,121,1,M_487
exp,exp_name,mr. emerson,Mr. Emerson,21205,21216,11,121,1,M_488
booknlp,COREF,115,she,21221,21224,6,121,1,M_489
booknlp,COREF,115,she,21327,21330,6,121,1,M_490
booknlp,COREF,115,her,21341,21344,6,121,1,M_491
booknlp,COREF,115,her,21397,21400,6,121,1,M_492
exp,exp_name,the arno,the Arno,21931,21939,31,123,2,M_493
exp,exp_name,giotto,Giotto,23179,23185,27,125,2,M_494
exp,exp_name,miss bartlett,Miss Bartlett,23332,23345,6,125,2,M_495
exp,exp_name,lucy,Lucy,23394,23398,4,125,2,M_496
booknlp,COREF,116,her,23435,23438,4,125,2,M_497
booknlp,COREF,116,she,23472,23475,4,125,2,M_498
booknlp,COREF,116,her,23507,23510,4,125,2,M_499
booknlp,COREF,116,herself,23521,23528,4,125,2,M_500
exp,exp_name,lucy,Lucy,23580,23584,4,125,2,M_501
booknlp,COREF,116,her,23595,23598,4,125,2,M_502
exp,exp_name,the clever lady,the clever lady,23651,23666,8,125,2,M_503
exp,exp_name,miss bartlett,Miss Bartlett,23739,23752,6,126,2,M_504
exp,exp_name,lucy,Lucy,23852,23856,4,126,2,M_505
exp,exp_name,lucy,Lucy,23886,23890,4,126,2,M_506
booknlp,COREF,116,her,23930,23933,4,126,2,M_507
booknlp,COREF,116,she,23973,23976,4,126,2,M_508
exp,exp_name,miss bartlett,Miss Bartlett,23993,24006,6,126,2,M_509
booknlp,COREF,115,she,24039,24042,6,126,2,M_510
exp,exp_name,lucy,Lucy,24059,24063,4,126,2,M_511
exp,exp_name,lucy,Lucy,24095,24099,4,126,2,M_512
booknlp,COREF,116,her,24116,24119,4,126,2,M_513
exp,exp_name,the clever lady,the clever lady,24181,24196,8,127,2,M_514
exp,exp_name,mrs. grundy,Mrs. Grundy,24218,24229,51,128,2,M_515
booknlp,COREF,116,you,24247,24250,4,128,2,M_516
booknlp,COREF,347,I,24252,24253,8,128,2,M_517
booknlp,COREF,116,you,24264,24267,4,128,2,M_518
pdnc,qID,Q97-0,you,24273,24276,6,128,2,M_519
pdnc,qID,Q97-0,Miss Honeychurch,24321,24337,4,128,2,M_520
booknlp,COREF,347,mine,24400,24404,8,128,2,M_521
pdnc,qID,Q97-0,Contessa Baroncelli,24406,24425,45,128,2,M_522
pdnc,qID,Q97-0,she,24455,24458,45,128,2,M_523
pdnc,qID,Q97-0,she,24499,24502,45,128,2,M_524
booknlp,COREF,116,you,24574,24577,4,128,2,M_525
exp,exp_name,miss bartlett,Miss Bartlett,24638,24651,6,129,2,M_526
exp,exp_name,contessa baroncelli,Contessa Baroncelli,24685,24704,45,129,2,M_527
booknlp,COREF,115,She,24718,24721,6,129,2,M_528
exp,exp_name,lucy,Lucy,24745,24749,4,129,2,M_529
booknlp,COREF,116,herself,24750,24757,4,129,2,M_530
booknlp,COREF,116,her,24759,24762,4,129,2,M_531
exp,exp_name,the clever lady,The clever lady,24791,24806,8,129,2,M_532
booknlp,COREF,347,she,24822,24825,8,129,2,M_533
exp,exp_name,lucy,Lucy,24883,24887,4,129,2,M_534
booknlp,COREF,347,she,24904,24907,8,129,2,M_535
booknlp,COREF,347,I,24930,24931,8,130,2,M_536
pdnc,qID,Q98-0,you,24942,24945,4,130,2,M_537
pdnc,qID,Q98-0,Miss Honeychurch,24972,24988,4,130,2,M_538
pdnc,qID,Q98-0,you,24997,25000,4,130,2,M_539
booknlp,COREF,347,me,25007,25009,8,130,2,M_540
exp,exp_name,lucy,Lucy,25046,25050,4,131,2,M_541
pdnc,qID,Q99-0,Miss Lucy,25156,25165,4,132,2,M_542
booknlp,COREF,116,I,25167,25168,4,132,2,M_543
pdnc,qID,Q99-0,you,25199,25202,4,132,2,M_544
exp,exp_name,lucy,Lucy,25407,25411,4,133,2,M_545
booknlp,COREF,116,her,25425,25428,4,133,2,M_546
booknlp,COREF,116,her,25457,25460,4,133,2,M_547
exp,exp_name,miss lavish,Miss Lavish,25581,25592,8,134,2,M_548
exp,exp_name,the clever lady,the clever lady,25607,25622,8,134,2,M_549
exp,exp_name,miss honeychurch,Miss Honeychurch,25913,25929,4,134,2,M_550
exp,exp_name,miss lavish,Miss Lavish,26040,26051,8,134,2,M_551
booknlp,COREF,131,she,26104,26107,8,134,2,M_552
booknlp,COREF,131,she,26121,26124,8,134,2,M_553
booknlp,COREF,131,me,26184,26186,8,135,2,M_554
pdnc,qID,Q100-0,you,26193,26196,4,135,2,M_555
exp,exp_name,lucy,Lucy,26251,26255,4,136,2,M_556
booknlp,COREF,116,her,26280,26283,4,136,2,M_557
exp,exp_name,the driver,the driver,26479,26489,44,137,2,M_558
exp,exp_name,miss lavish,Miss Lavish,26528,26539,8,138,2,M_559
exp,exp_name,the girl,the girl,26688,26696,19,138,2,M_560
pdnc,qID,Q105-0,Miss Lucy,26889,26898,4,139,2,M_561
pdnc,qID,Q105-0,you,26900,26903,4,139,2,M_562
booknlp,COREF,116,your,26946,26950,4,139,2,M_563
booknlp,COREF,131,I,26997,26998,8,139,2,M_564
pdnc,qID,Q105-0,you,27037,27040,4,139,2,M_565
booknlp,COREF,116,I,27064,27065,4,140,2,M_566
exp,exp_name,lucy,Lucy,27084,27088,4,140,2,M_567
pdnc,qID,Q106-1,We,27091,27093,4,140,2,M_568
pdnc,qID,Q106-1,My father,27126,27135,13,140,2,M_569
pdnc,qID,Q106-1,Mr. Gladstone,27153,27166,50,140,2,M_570
pdnc,qID,Q106-1,he,27174,27176,50,140,2,M_571
booknlp,COREF,131,I,27211,27212,8,141,2,M_572
booknlp,COREF,131,I,27218,27219,8,141,2,M_573
pdnc,qID,Q107-0,you,27233,27236,4,141,2,M_574
pdnc,qID,Q108-0,my father,27286,27295,13,142,2,M_575
booknlp,COREF,116,I,27307,27308,4,142,2,M_576
pdnc,qID,Q108-0,he,27317,27319,13,142,2,M_577
pdnc,qID,Q108-0,Freddy,27450,27456,1,142,2,M_578
pdnc,qID,Q108-0,mother,27488,27494,17,142,2,M_579
booknlp,COREF,131,I,27558,27559,8,143,2,M_580
exp,exp_name,miss lavish,Miss Lavish,27654,27665,8,145,2,M_581
booknlp,COREF,131,her,27699,27702,8,145,2,M_582
booknlp,COREF,116,I,27735,27736,4,146,2,M_583
pdnc,qID,Q111-0,you,27795,27798,4,146,2,M_584
pdnc,qID,Q111-0,Sir Harry Otway,27804,27819,21,146,2,M_585
pdnc,qID,Q113-0,Mrs. Butterworth,27882,27898,15,148,2,M_586
pdnc,qID,Q114-0,she,27927,27930,15,149,2,M_587
exp,exp_name,miss lavish,Miss Lavish,27965,27976,8,150,2,M_588
booknlp,COREF,131,you,28032,28035,8,150,2,M_589
exp,exp_name,lucy,Lucy,28082,28086,4,151,2,M_590
exp,exp_name,miss lavish,Miss Lavish,28191,28202,8,152,2,M_591
booknlp,COREF,131,her,28255,28258,8,152,2,M_592
exp,exp_name,miss lavish,Miss Lavish,28475,28486,8,152,2,M_593
booknlp,COREF,131,she,28505,28508,8,152,2,M_594
exp,exp_name,miss lavish,Miss Lavish,28726,28737,8,154,2,M_595
booknlp,COREF,131,her,28769,28772,8,154,2,M_596
exp,exp_name,lucy,Lucy,28797,28801,4,154,2,M_597
booknlp,COREF,131,her,28815,28818,8,154,2,M_598
pdnc,qID,Q118-0,My dear Miss Lucy,28853,28870,4,155,2,M_599
booknlp,COREF,131,I,29057,29058,8,155,2,M_600
exp,exp_name,lucy,Lucy,29080,29084,4,156,2,M_601
pdnc,qID,Q119-0,you,29236,29239,4,157,2,M_602
booknlp,COREF,116,your,29269,29273,4,157,2,M_603
booknlp,COREF,131,me,29295,29297,8,157,2,M_604
booknlp,COREF,131,I,29299,29300,8,157,2,M_605
pdnc,qID,Q119-0,you,29312,29315,4,157,2,M_606
exp,exp_name,lucy,Lucy,29507,29511,4,158,2,M_607
booknlp,COREF,116,herself,29589,29596,4,158,2,M_608
booknlp,COREF,116,She,29639,29642,4,158,2,M_609
exp,exp_name,lucy,Lucy,29925,29929,4,158,2,M_610
booknlp,COREF,116,she,29938,29941,4,158,2,M_611
exp,exp_name,miss lavish,Miss Lavish,29986,29997,8,158,2,M_612
booknlp,COREF,116,her,30032,30035,4,158,2,M_613
exp,exp_name,miss lavish,Miss Lavish,30566,30577,8,159,2,M_614
pdnc,qID,Q121-0,We,30838,30840,4,161,2,M_615
pdnc,qID,Q121-0,us,30897,30899,4,161,2,M_616
exp,exp_name,miss lavish,Miss Lavish,30972,30983,8,162,2,M_617
booknlp,COREF,131,my,31004,31006,8,162,2,M_618
booknlp,COREF,131,me,31055,31057,8,162,2,M_619
booknlp,COREF,131,I,31063,31064,8,162,2,M_620
pdnc,qID,Q123-0,you,31178,31181,8,163,2,M_621
exp,exp_name,miss lavish,Miss Lavish,31192,31203,8,164,2,M_622
booknlp,COREF,131,her,31209,31212,8,164,2,M_623
exp,exp_name,lucy,Lucy,31232,31236,4,164,2,M_624
booknlp,COREF,131,she,31266,31269,8,164,2,M_625
exp,exp_name,miss lavish,Miss Lavish,31405,31416,8,164,2,M_626
booknlp,COREF,131,her,31445,31448,8,164,2,M_627
booknlp,COREF,131,my,31479,31481,8,165,2,M_628
booknlp,COREF,131,I,31500,31501,8,165,2,M_629
booknlp,COREF,131,she,31547,31550,8,166,2,M_630
booknlp,COREF,131,her,31577,31580,8,166,2,M_631
booknlp,COREF,131,she,31626,31629,8,166,2,M_632
booknlp,COREF,131,she,31649,31652,8,166,2,M_633
exp,exp_name,lucy,Lucy,31735,31739,4,167,2,M_634
booknlp,COREF,116,she,31776,31779,4,167,2,M_635
booknlp,COREF,116,her,31820,31823,4,167,2,M_636
booknlp,COREF,116,her,31842,31845,4,167,2,M_637
booknlp,COREF,116,she,31856,31859,4,167,2,M_638
booknlp,COREF,116,She,31927,31930,4,167,2,M_639
exp,exp_name,miss lavish,Miss Lavish,31996,32007,8,167,2,M_640
exp,exp_name,miss lavish,Miss Lavish,32064,32075,8,167,2,M_641
booknlp,COREF,131,her,32080,32083,8,167,2,M_642
exp,exp_name,lucy,Lucy,32206,32210,4,167,2,M_643
exp,exp_name,miss lavish,Miss Lavish,32233,32244,8,167,2,M_644
booknlp,COREF,116,her,32256,32259,4,167,2,M_645
booknlp,COREF,131,she,32276,32279,8,167,2,M_646
booknlp,COREF,131,her,32290,32293,8,167,2,M_647
booknlp,COREF,116,she,32314,32317,4,167,2,M_648
booknlp,COREF,116,her,32323,32326,4,167,2,M_649
booknlp,COREF,116,she,32347,32350,4,167,2,M_650
booknlp,COREF,116,her,32356,32359,4,167,2,M_651
booknlp,COREF,116,Her,32386,32389,4,167,2,M_652
booknlp,COREF,116,she,32420,32423,4,167,2,M_653
booknlp,COREF,116,she,32476,32479,4,167,2,M_654
booknlp,COREF,116,herself,32558,32565,4,167,2,M_655
booknlp,COREF,116,she,32571,32574,4,167,2,M_656
booknlp,COREF,116,she,32604,32607,4,167,2,M_657
exp,exp_name,giotto,Giotto,32858,32864,27,167,2,M_658
booknlp,COREF,116,she,32906,32909,4,167,2,M_659
booknlp,COREF,116,her,32970,32973,4,167,2,M_660
booknlp,COREF,116,She,32991,32994,4,167,2,M_661
booknlp,COREF,116,her,33129,33132,4,167,2,M_662
booknlp,COREF,116,her,33338,33341,4,168,2,M_663
booknlp,COREF,116,she,33382,33385,4,168,2,M_664
booknlp,COREF,116,She,33405,33408,4,168,2,M_665
booknlp,COREF,116,She,33652,33655,4,168,2,M_666
booknlp,COREF,116,She,33747,33750,4,168,2,M_667
exp,exp_name,fate,fate,33771,33775,26,168,2,M_668
exp,exp_name,lucy,Lucy,34196,34200,4,168,2,M_669
exp,exp_name,he-baby,he-baby,34329,34336,60,168,2,M_670
booknlp,COREF,116,she,34486,34489,4,168,2,M_671
exp,exp_name,lucy,Lucy,34495,34499,4,168,2,M_672
booknlp,COREF,116,She,34516,34519,4,168,2,M_673
exp,exp_name,old mr. emerson,old Mr. Emerson,34626,34641,11,169,2,M_674
pdnc,qID,Q125-1,you,34789,34792,60,169,2,M_675
exp,exp_name,the child,The child,34828,34837,55,170,2,M_676
booknlp,COREF,506,him,34915,34918,55,170,2,M_677
booknlp,COREF,506,him,34930,34933,55,170,2,M_678
booknlp,COREF,506,his,34942,34945,55,170,2,M_679
booknlp,COREF,506,him,34964,34967,55,170,2,M_680
pdnc,qID,Q126-0,him,35003,35006,60,171,2,M_681
exp,exp_name,mr. emerson,Mr. Emerson,35014,35025,11,171,2,M_682
exp,exp_name,lucy,Lucy,35029,35033,4,171,2,M_683
pdnc,qID,Q126-1,you,35104,35107,4,171,2,M_684
exp,exp_name,the child,The child,35132,35141,55,172,2,M_685
exp,exp_name,old mr. emerson,old Mr. Emerson,35191,35206,11,172,2,M_686
exp,exp_name,lucy,Lucy,35211,35215,4,172,2,M_687
exp,exp_name,italian lady,Italian lady,35270,35282,46,172,2,M_688
booknlp,COREF,506,his,35469,35472,55,172,2,M_689
booknlp,COREF,506,He,35480,35482,55,172,2,M_690
booknlp,COREF,506,he,35522,35524,55,172,2,M_691
pdnc,qID,Q127-0,You,35540,35543,4,173,2,M_692
exp,exp_name,mr. emerson,Mr. Emerson,35570,35581,11,173,2,M_693
pdnc,qID,Q127-1,You,35584,35587,4,173,2,M_694
booknlp,COREF,116,your,35649,35653,4,173,2,M_695
exp,exp_name,italian lady,Italian lady,35809,35821,46,175,2,M_696
booknlp,COREF,116,I,35854,35855,4,176,2,M_697
pdnc,qID,Q129-0,she,35867,35870,46,176,2,M_698
exp,exp_name,lucy,Lucy,35903,35907,4,176,2,M_699
booknlp,COREF,116,her,35913,35916,4,177,2,M_700
booknlp,COREF,116,she,35932,35935,4,177,2,M_701
booknlp,COREF,116,She,35969,35972,4,177,2,M_702
exp,exp_name,miss bartlett,Miss Bartlett,36071,36084,6,177,2,M_703
exp,exp_name,mr. emerson,Mr. Emerson,36188,36199,11,178,2,M_704
pdnc,qID,Q130-1,you,36223,36226,4,178,2,M_705
pdnc,qID,Q130-1,you,36243,36246,4,178,2,M_706
pdnc,qID,Q130-1,you,36269,36272,4,178,2,M_707
exp,exp_name,lucy,Lucy,36312,36316,4,179,2,M_708
booknlp,COREF,116,her,36330,36333,4,179,2,M_709
booknlp,COREF,116,I,36346,36347,4,179,2,M_710
pdnc,qID,Q131-1,Miss Lavish,36363,36374,8,179,2,M_711
pdnc,qID,Q131-1,she,36445,36448,8,179,2,M_712
booknlp,COREF,116,I,36498,36499,4,179,2,M_713
booknlp,COREF,116,myself,36518,36524,4,179,2,M_714
pdnc,qID,Q132-0,you,36543,36546,4,180,2,M_715
exp,exp_name,mr. emerson,Mr. Emerson,36554,36565,11,180,2,M_716
pdnc,qID,Q133-0,you,36588,36591,4,181,2,M_717
pdnc,qID,Q133-0,yourself,36600,36608,4,181,2,M_718
exp,exp_name,the son,the son,36616,36623,35,181,2,M_719
pdnc,qID,Q134-0,Miss Lavish,36677,36688,8,182,2,M_720
exp,exp_name,mr. emerson,Mr. Emerson,36738,36749,11,183,2,M_721
pdnc,qID,Q135-1,you,36771,36774,4,183,2,M_722
exp,exp_name,lucy,Lucy,36851,36855,4,184,2,M_723
booknlp,COREF,116,She,36869,36872,4,184,2,M_724
booknlp,COREF,116,her,36950,36953,4,184,2,M_725
pdnc,qID,Q136-0,you,36960,36963,4,185,2,M_726
exp,exp_name,the son,the son,36986,36993,35,185,2,M_727
pdnc,qID,Q136-1,you,36996,36999,4,185,2,M_728
booknlp,COREF,116,She,37055,37058,4,185,2,M_729
booknlp,COREF,116,her,37074,37077,4,185,2,M_730
booknlp,COREF,116,you,37095,37098,4,186,2,M_731
booknlp,COREF,320,I,37114,37115,35,186,2,M_732
booknlp,COREF,320,I,37141,37142,35,186,2,M_733
booknlp,COREF,116,you,37148,37151,4,186,2,M_734
booknlp,COREF,320,I,37172,37173,35,186,2,M_735
booknlp,COREF,116,you,37193,37196,4,186,2,M_736
booknlp,COREF,320,I,37198,37199,35,186,2,M_737
exp,exp_name,the child,the child,37225,37234,55,186,2,M_738
booknlp,COREF,116,you,37249,37252,4,186,2,M_739
booknlp,COREF,116,your,37277,37281,4,186,2,M_740
booknlp,COREF,320,I,37300,37301,35,186,2,M_741
booknlp,COREF,116,you,37312,37315,4,186,2,M_742
pdnc,qID,Q138-0,My dear,37365,37372,4,187,2,M_743
pdnc,qID,Q138-1,you,37414,37417,4,187,2,M_744
pdnc,qID,Q138-1,you ,37437,37441,4,187,2,M_745
pdnc,qID,Q138-1,You,37470,37473,4,187,2,M_746
pdnc,qID,Q138-1,you ,37507,37511,4,187,2,M_747
pdnc,qID,Q138-1,you,37595,37598,4,187,2,M_748
pdnc,qID,Q138-1,you,37620,37623,4,187,2,M_749
exp,exp_name,lucy,Lucy,37831,37835,4,188,2,M_750
exp,exp_name,mr. emerson,Mr. Emerson,37857,37868,11,188,2,M_751
booknlp,COREF,320,I,38110,38111,35,189,2,M_752
booknlp,COREF,320,I,38127,38128,35,189,2,M_753
booknlp,COREF,320,I,38158,38159,35,189,2,M_754
booknlp,COREF,320,me,38197,38199,35,189,2,M_755
exp,exp_name,the son,The son,38218,38225,35,190,2,M_756
exp,exp_name,giotto,Giotto,38557,38563,27,191,2,M_757
exp,exp_name,giotto,Giotto,38825,38831,27,192,2,M_758
exp,exp_name,mr. emerson,Mr. Emerson,39123,39134,11,193,2,M_759
exp,exp_name,lucy,Lucy,39607,39611,4,194,2,M_760
booknlp,COREF,116,She,39613,39616,4,194,2,M_761
booknlp,COREF,116,she,39631,39634,4,194,2,M_762
booknlp,COREF,116,her,39698,39701,4,194,2,M_763
booknlp,COREF,116,she,39744,39747,4,194,2,M_764
exp,exp_name,george,George,39833,39839,2,196,2,M_765
pdnc,qID,Q144-0,You,40053,40056,2,198,2,M_766
pdnc,qID,Q144-1,You,40094,40097,2,198,2,M_767
exp,exp_name,miss teresa,Miss Teresa,40727,40738,9,201,2,M_768
exp,exp_name,miss catherine alan,Miss Catherine Alan,40743,40762,7,201,2,M_769
exp,exp_name,mr. emerson,Mr. Emerson,40779,40790,11,202,2,M_770
pdnc,qID,Q148-0,George,40971,40977,2,205,2,M_771
pdnc,qID,Q148-0,that clergyman,40992,41006,49,205,2,M_772
pdnc,qID,Q148-0,the Brixton curate,41010,41028,49,205,2,M_773
exp,exp_name,george,George,41032,41038,2,206,2,M_774
pdnc,qID,Q149-0,he,41095,41097,49,206,2,M_775
pdnc,qID,Q150-0,him,41150,41153,49,207,2,M_776
pdnc,qID,Q150-0,him,41165,41168,49,207,2,M_777
pdnc,qID,Q150-0,Mr. Eager,41189,41198,49,207,2,M_778
pdnc,qID,Q150-0,he,41208,41210,49,207,2,M_779
pdnc,qID,Q150-0,he,41315,41317,49,207,2,M_780
pdnc,qID,Q151-0,He,41337,41339,49,208,2,M_781
exp,exp_name,george,George,41366,41372,2,208,2,M_782
exp,exp_name,mr. emerson,Mr. Emerson,41379,41390,11,209,2,M_783
exp,exp_name,rev. cuthbert eager,Rev. Cuthbert Eager,41447,41466,49,209,2,M_784
exp,exp_name,lucy,Lucy,41468,41472,4,209,2,M_785
exp,exp_name,the son,The son,41639,41646,35,209,2,M_786
pdnc,qID,Q152-0,My father,41729,41738,11,210,2,M_787
booknlp,COREF,116,her,41788,41791,4,210,2,M_788
pdnc,qID,Q152-1,He,41794,41796,11,210,2,M_789
booknlp,COREF,116,I,41821,41822,4,211,2,M_790
booknlp,COREF,116,she,41846,41849,4,211,2,M_791
pdnc,qID,Q154-0,he,41921,41923,11,212,2,M_792
pdnc,qID,Q154-0,he,41950,41952,11,212,2,M_793
pdnc,qID,Q154-0,him,41979,41982,11,212,2,M_794
exp,exp_name,lucy,Lucy,42049,42053,4,213,2,M_795
booknlp,COREF,116,her,42065,42068,4,213,2,M_796
booknlp,COREF,116,she,42075,42078,4,213,2,M_797
booknlp,COREF,116,I,42093,42094,4,213,2,M_798
booknlp,COREF,116,she,42192,42195,4,215,2,M_799
booknlp,COREF,116,She,42224,42227,4,215,2,M_800
booknlp,COREF,116,She,42406,42409,4,215,2,M_801
booknlp,COREF,116,her,42539,42542,4,215,2,M_802
booknlp,COREF,116,her,42662,42665,4,215,2,M_803
exp,exp_name,mr. emerson,Mr. Emerson,42761,42772,11,215,2,M_804
booknlp,COREF,116,she,42787,42790,4,215,2,M_805
booknlp,COREF,116,her,42859,42862,4,215,2,M_806
pdnc,qID,Q157-0,you,42871,42874,11,216,2,M_807
pdnc,qID,Q160-0,yours,43206,43211,4,219,2,M_808
exp,exp_name,lucy,Lucy,43230,43234,4,219,2,M_809
pdnc,qID,Q160-1,you,43242,43245,4,219,2,M_810
exp,exp_name,lucy,Lucy,43284,43288,4,220,2,M_811
pdnc,qID,Q161-1,you,43311,43314,11,220,2,M_812
exp,exp_name,george,George,43437,43443,2,221,2,M_813
booknlp,COREF,116,her,43455,43458,4,221,2,M_814
booknlp,COREF,116,she,43488,43491,4,221,2,M_815
exp,exp_name,mr. emerson,Mr. Emerson,43834,43845,11,221,2,M_816
pdnc,qID,Q162-0,he,43990,43992,2,222,2,M_817
exp,exp_name,giotto,Giotto,44065,44071,27,223,2,M_818
pdnc,qID,Q164-0,my baby,44258,44265,2,224,2,M_819
pdnc,qID,Q164-0,he,44321,44323,2,224,2,M_820
exp,exp_name,lucy,Lucy,44341,44345,4,225,2,M_821
pdnc,qID,Q165-1,He,44405,44407,2,226,2,M_822
exp,exp_name,lucy,Lucy,44438,44442,4,227,2,M_823
pdnc,qID,Q167-0,he,44454,44456,2,228,2,M_824
pdnc,qID,Q167-0,he,44473,44475,2,228,2,M_825
pdnc,qID,Q167-0,him,44522,44525,2,228,2,M_826
pdnc,qID,Q167-0,he,44541,44543,2,228,2,M_827
pdnc,qID,Q167-0,he,44706,44708,2,228,2,M_828
booknlp,COREF,116,She,44739,44742,4,229,2,M_829
booknlp,COREF,116,she,44766,44769,4,229,2,M_830
booknlp,COREF,116,She,44848,44851,4,229,2,M_831
booknlp,COREF,116,her,44867,44870,4,229,2,M_832
booknlp,COREF,116,her,44893,44896,4,229,2,M_833
exp,exp_name,charlotte,Charlotte,44938,44947,6,229,2,M_834
pdnc,qID,Q168-0,we,44987,44989,4,230,2,M_835
pdnc,qID,Q168-0,him,45001,45004,2,230,2,M_836
pdnc,qID,Q168-1,He,45018,45020,2,230,2,M_837
pdnc,qID,Q168-1,his,45035,45038,2,230,2,M_838
pdnc,qID,Q168-1,himself,45148,45155,2,230,2,M_839
pdnc,qID,Q168-1,you,45189,45192,4,230,2,M_840
exp,exp_name,lucy,Lucy,45200,45204,4,231,2,M_841
pdnc,qID,Q169-0,you,45296,45299,4,232,2,M_842
pdnc,qID,Q169-0,my boy,45321,45327,2,232,2,M_843
pdnc,qID,Q169-0,you,45344,45347,4,232,2,M_844
pdnc,qID,Q169-0,him,45373,45376,2,232,2,M_845
pdnc,qID,Q169-0,You,45378,45381,4,232,2,M_846
pdnc,qID,Q169-0,his,45393,45396,2,232,2,M_847
pdnc,qID,Q169-0,you,45409,45412,4,232,2,M_848
pdnc,qID,Q169-0,yourself,45417,45425,4,232,2,M_849
pdnc,qID,Q169-0,you,45439,45442,4,232,2,M_850
pdnc,qID,Q169-0,You,45457,45460,4,232,2,M_851
pdnc,qID,Q169-0,He,45476,45478,2,232,2,M_852
pdnc,qID,Q169-0,you,45507,45510,4,232,2,M_853
pdnc,qID,Q169-0,You ,45526,45530,4,232,2,M_854
pdnc,qID,Q169-0,yourself,45574,45582,4,232,2,M_855
pdnc,qID,Q169-0,You,45587,45590,4,232,2,M_856
pdnc,qID,Q169-0,yourself,45656,45664,4,232,2,M_857
pdnc,qID,Q169-0,you,45714,45717,4,232,2,M_858
pdnc,qID,Q169-0,George,45820,45826,2,232,2,M_859
pdnc,qID,Q169-0,you,45827,45830,4,232,2,M_860
pdnc,qID,Q169-0,yourself,45855,45863,4,232,2,M_861
pdnc,qID,Q169-0,you,45893,45896,4,232,2,M_862
exp,exp_name,lucy,Lucy,45929,45933,4,233,2,M_863
pdnc,qID,Q170-0,him,45994,45997,2,234,2,M_864
exp,exp_name,lucy,Lucy,46040,46044,4,235,2,M_865
exp,exp_name,mr. emerson,Mr. Emerson,46208,46219,11,239,2,M_866
booknlp,COREF,116,she,46276,46279,4,240,2,M_867
pdnc,qID,Q176-0,George ,46457,46464,2,242,2,M_868
pdnc,qID,Q176-0,him,46511,46514,2,242,2,M_869
exp,exp_name,miss honeychurch,Miss Honeychurch,46798,46814,4,243,2,M_870
