source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,lord henry,Lord Henry,27993,28003,19
exp,exp_name,the painter,The painter,28016,28027,42
booknlp,COREF,389,his,28038,28041,42
pdnc,qID,Q75-0,Mr. Gray,28092,28100,4
pdnc,qID,Q75-0,Parker,28110,28116,29
booknlp,COREF,2023,I,28118,28119,10
exp,exp_name,the man,The man,28151,28158,10
booknlp,COREF,2023,he,28193,28195,10
exp,exp_name,lord henry,Lord Henry,28206,28216,19
pdnc,qID,Q76-0,Dorian Gray,28219,28230,4
pdnc,qID,Q76-0,my dearest friend,28234,28251,4
booknlp,COREF,2023,he,28254,28256,10
pdnc,qID,Q76-1,He,28264,28266,4
booknlp,COREF,132,Your,28304,28308,29
pdnc,qID,Q76-1,she,28338,28341,13
pdnc,qID,Q76-1,him,28350,28353,4
pdnc,qID,Q76-1,him,28367,28370,4
pdnc,qID,Q76-1,him,28395,28398,4
pdnc,qID,Q76-1,Your,28400,28404,19
booknlp,COREF,2023,me,28507,28509,10
pdnc,qID,Q76-1,the one person who gives to my art whatever charm it possesses,28510,28572,4
booknlp,COREF,2023,my,28574,28576,10
pdnc,qID,Q76-1,him,28606,28609,4
pdnc,qID,Q76-1,Harry,28617,28622,19
booknlp,COREF,2023,I,28624,28625,10
pdnc,qID,Q76-1,you,28632,28635,19
booknlp,COREF,2023,He,28638,28640,10
booknlp,COREF,2023,him,28694,28697,10
booknlp,COREF,2023,his,28713,28716,10
pdnc,qID,Q77-0,you,28739,28742,2
exp,exp_name,lord henry,Lord Henry,28755,28765,19
exp,exp_name,hallward,Hallward,28787,28795,2
booknlp,COREF,120,he,28808,28810,19
booknlp,COREF,121,him,28822,28825,2
exp,exp_name,dorian gray,Dorian Gray,28885,28896,4
booknlp,COREF,117,He,28898,28900,4
booknlp,COREF,117,his,28931,28934,4
pdnc,qID,Q78-0,You,29016,29019,2
booknlp,COREF,117,me,29030,29032,4
pdnc,qID,Q78-0,Basil,29040,29045,2
booknlp,COREF,117,he,29048,29050,4
booknlp,COREF,117,I,29059,29060,4
pdnc,qID,Q79-0,you,29142,29145,4
pdnc,qID,Q79-0,Dorian,29158,29164,4
booknlp,COREF,427,I,29173,29174,41
booknlp,COREF,427,I,29200,29201,41
booknlp,COREF,427,myself,29238,29244,41
exp,exp_name,the lad,the lad,29256,29263,41
booknlp,COREF,117,he,29334,29336,4
exp,exp_name,lord henry,Lord Henry,29353,29363,19
booknlp,COREF,117,his,29388,29391,4
booknlp,COREF,117,he,29417,29419,4
booknlp,COREF,117,I,29433,29434,4
pdnc,qID,Q81-0,your,29439,29443,2
pdnc,qID,Q81-0,Basil,29452,29457,2
booknlp,COREF,117,I,29463,29464,4
pdnc,qID,Q81-0,you,29477,29480,2
pdnc,qID,Q81-0,you,29498,29501,2
pdnc,qID,Q82-0,Lord Henry Wotton,29514,29531,19
pdnc,qID,Q82-0,Dorian,29533,29539,4
pdnc,qID,Q82-0,an old Oxford friend of mine,29541,29569,19
booknlp,COREF,427,I,29571,29572,41
pdnc,qID,Q82-0,him,29596,29599,19
booknlp,COREF,121,you,29622,29625,2
booknlp,COREF,121,you,29640,29643,2
pdnc,qID,Q83-0,You,29672,29675,4
booknlp,COREF,120,my,29693,29695,19
pdnc,qID,Q83-0,you,29716,29719,4
pdnc,qID,Q83-0,Mr. Gray,29721,29729,4
exp,exp_name,lord henry,Lord Henry,29737,29747,19
booknlp,COREF,120,his,29780,29783,19
pdnc,qID,Q83-1,My aunt,29791,29798,13
booknlp,COREF,120,me,29819,29821,19
pdnc,qID,Q83-1,you,29828,29831,4
pdnc,qID,Q83-1,You,29833,29836,4
pdnc,qID,Q83-1,her,29848,29851,13
booknlp,COREF,120,I,29869,29870,19
pdnc,qID,Q83-1,her,29889,29892,13
booknlp,COREF,117,I,29910,29911,4
pdnc,qID,Q84-0,Lady Agatha,29918,29929,13
exp,exp_name,dorian,Dorian,29966,29972,4
booknlp,COREF,117,I,30006,30007,4
pdnc,qID,Q84-1,her,30053,30056,13
booknlp,COREF,117,I,30075,30076,4
booknlp,COREF,117,I,30157,30158,4
booknlp,COREF,117,I,30168,30169,4
pdnc,qID,Q84-1,she,30186,30189,13
booknlp,COREF,117,me,30202,30204,4
booknlp,COREF,117,I,30206,30207,4
booknlp,COREF,428,I,30246,30247,4
pdnc,qID,Q85-0,your,30258,30262,4
pdnc,qID,Q85-0,my aunt,30274,30281,13
pdnc,qID,Q85-0,She,30283,30286,13
pdnc,qID,Q85-0,you,30307,30310,4
booknlp,COREF,428,I,30316,30317,4
pdnc,qID,Q85-0,your,30354,30358,4
pdnc,qID,Q85-0,Aunt Agatha,30426,30437,13
pdnc,qID,Q85-0,she,30462,30465,13
pdnc,qID,Q86-0,her,30533,30536,13
booknlp,COREF,428,me,30559,30561,4
exp,exp_name,dorian,Dorian,30573,30579,4
exp,exp_name,lord henry,Lord Henry,30592,30602,19
booknlp,COREF,428,him,30613,30616,4
booknlp,COREF,428,he,30623,30625,4
booknlp,COREF,428,his,30667,30670,4
booknlp,COREF,428,his,30699,30702,4
booknlp,COREF,428,his,30720,30723,4
booknlp,COREF,428,his,30764,30767,4
booknlp,COREF,428,him,30793,30796,4
booknlp,COREF,428,he,30898,30900,4
booknlp,COREF,428,himself,30910,30917,4
exp,exp_name,basil hallward,Basil Hallward,30954,30968,2
booknlp,COREF,428,him,30980,30983,4
pdnc,qID,Q87-0,You,30987,30990,4
pdnc,qID,Q87-0,Mr. Gray,31035,31043,4
exp,exp_name,lord henry,Lord Henry,31067,31077,19
booknlp,COREF,120,himself,31084,31091,19
booknlp,COREF,120,his,31121,31124,19
exp,exp_name,the painter,The painter,31142,31153,42
booknlp,COREF,389,his,31175,31178,42
booknlp,COREF,389,his,31199,31202,42
booknlp,COREF,389,He,31218,31220,42
booknlp,COREF,389,he,31251,31253,42
exp,exp_name,lord henry,Lord Henry,31260,31270,19
booknlp,COREF,389,he,31286,31288,42
booknlp,COREF,120,him,31300,31303,19
pdnc,qID,Q88-0,Harry,31345,31350,19
booknlp,COREF,389,I,31352,31353,42
pdnc,qID,Q88-0,you,31396,31399,19
booknlp,COREF,389,me,31425,31427,42
booknlp,COREF,389,I,31431,31432,42
pdnc,qID,Q88-0,you,31439,31442,19
exp,exp_name,lord henry,Lord Henry,31457,31467,19
exp,exp_name,dorian gray,Dorian Gray,31489,31500,4
booknlp,COREF,120,I,31506,31507,19
pdnc,qID,Q89-0,Mr. Gray,31515,31523,4
booknlp,COREF,389,he,31526,31528,42
pdnc,qID,Q90-0,Lord Henry,31556,31566,19
booknlp,COREF,389,I,31568,31569,42
pdnc,qID,Q90-0,Basil,31579,31584,2
pdnc,qID,Q90-0,his,31598,31601,2
booknlp,COREF,389,I,31619,31620,42
pdnc,qID,Q90-0,him,31632,31635,2
pdnc,qID,Q90-0,he,31641,31643,2
booknlp,COREF,389,I,31660,31661,42
pdnc,qID,Q90-0,you,31667,31670,19
booknlp,COREF,389,me,31679,31681,42
booknlp,COREF,389,I,31686,31687,42
booknlp,COREF,389,I,31726,31727,42
booknlp,COREF,389,I,31744,31745,42
pdnc,qID,Q91-0,you,31757,31760,4
pdnc,qID,Q91-0,Mr. Gray,31767,31775,4
booknlp,COREF,389,I,31856,31857,42
pdnc,qID,Q91-0,you,31897,31900,4
booknlp,COREF,389,me,31912,31914,42
pdnc,qID,Q91-0,You,31924,31927,2
pdnc,qID,Q91-0,Basil,31947,31952,2
pdnc,qID,Q91-0,you,31957,31960,2
pdnc,qID,Q91-0,You,31962,31965,2
booknlp,COREF,389,me,31982,31984,42
pdnc,qID,Q91-0,you,31990,31993,2
pdnc,qID,Q91-0,your,32000,32004,2
exp,exp_name,hallward,Hallward,32044,32052,2
booknlp,COREF,433,his,32057,32060,2
pdnc,qID,Q92-0,Dorian,32070,32076,4
pdnc,qID,Q92-0,you,32098,32101,19
pdnc,qID,Q92-0,Dorian,32113,32119,4
booknlp,COREF,117,himself,32158,32165,4
exp,exp_name,lord henry,Lord Henry,32169,32179,19
booknlp,COREF,120,his,32188,32191,19
pdnc,qID,Q93-0,You,32209,32212,2
pdnc,qID,Q93-0,Basil,32232,32237,2
booknlp,COREF,120,I,32243,32244,19
booknlp,COREF,120,I,32255,32256,19
booknlp,COREF,120,I,32266,32267,19
exp,exp_name,man,man,32292,32295,30
pdnc,qID,Q93-0,Mr. Gray,32322,32330,4
booknlp,COREF,120,me,32345,32347,19
booknlp,COREF,120,I,32381,32382,19
booknlp,COREF,120,me,32434,32436,19
pdnc,qID,Q93-0,you,32442,32445,4
booknlp,COREF,120,I,32458,32459,19
pdnc,qID,Q93-0,you,32484,32487,4
pdnc,qID,Q94-0,Basil,32492,32497,2
exp,exp_name,dorian gray,Dorian Gray,32506,32517,4
pdnc,qID,Q94-1,Lord Henry Wotton,32523,32540,19
booknlp,COREF,117,I,32547,32548,4
pdnc,qID,Q94-1,You,32564,32567,2
pdnc,qID,Q94-1,your,32579,32583,2
pdnc,qID,Q94-1,you,32595,32598,2
pdnc,qID,Q94-1,him,32693,32696,19
booknlp,COREF,117,I,32706,32707,4
pdnc,qID,Q95-0,Harry,32733,32738,19
pdnc,qID,Q95-0,Dorian,32750,32756,4
booknlp,COREF,121,me,32772,32774,2
exp,exp_name,hallward,Hallward,32782,32790,2
booknlp,COREF,121,his,32811,32814,2
booknlp,COREF,121,I,32843,32844,2
booknlp,COREF,121,I,32861,32862,2
booknlp,COREF,121,my,32938,32940,2
booknlp,COREF,121,I,32962,32963,2
pdnc,qID,Q95-1,you,32968,32971,19
booknlp,COREF,117,my,32999,33001,4
exp,exp_name,man,man,33002,33005,30
exp,exp_name,the painter,The painter,33024,33035,42
booknlp,COREF,389,I,33046,33047,42
pdnc,qID,Q97-0,Harry,33117,33122,19
pdnc,qID,Q97-0,Dorian,33133,33139,4
pdnc,qID,Q97-0,Lord Henry,33225,33235,19
pdnc,qID,Q97-0,He,33242,33244,19
pdnc,qID,Q97-0,his,33279,33282,19
booknlp,COREF,389,myself,33321,33327,42
exp,exp_name,dorian gray,Dorian Gray,33331,33342,4
exp,exp_name,lord henry,Lord Henry,33446,33456,19
booknlp,COREF,117,he,33466,33468,4
booknlp,COREF,120,He,33495,33497,19
exp,exp_name,basil,Basil,33512,33517,2
booknlp,COREF,120,he,33556,33558,19
booknlp,COREF,117,he,33607,33609,4
booknlp,COREF,120,him,33618,33621,19
pdnc,qID,Q98-0,you,33629,33632,19
pdnc,qID,Q98-0,Lord Henry,33662,33672,19
pdnc,qID,Q98-0,Basil,33684,33689,2
pdnc,qID,Q99-0,Mr. Gray,33743,33751,4
pdnc,qID,Q101-0,their,34474,34479,19
pdnc,qID,Q102-0,your,34746,34750,4
pdnc,qID,Q102-0,Dorian,34784,34790,4
exp,exp_name,the painter,the painter,34815,34826,42
booknlp,COREF,389,his,34836,34839,42
exp,exp_name,the lad,the lad,34890,34897,41
booknlp,COREF,389,he,34910,34912,42
exp,exp_name,lord henry,Lord Henry,34964,34974,19
booknlp,COREF,120,his,34979,34982,19
booknlp,COREF,120,him,35080,35083,19
booknlp,COREF,120,he,35094,35096,19
booknlp,COREF,120,his,35109,35112,19
booknlp,COREF,120,I,35125,35126,19
exp,exp_name,man,man,35147,35150,30
booknlp,COREF,120,I,35287,35288,19
exp,exp_name,man,man,35517,35520,30
pdnc,qID,Q103-1,You,36318,36321,4
pdnc,qID,Q103-1,Mr. Gray,36323,36331,4
pdnc,qID,Q103-1,you,36333,36336,4
pdnc,qID,Q103-1,your,36352,36356,4
pdnc,qID,Q103-1,your,36376,36380,4
pdnc,qID,Q103-1,you,36401,36404,4
pdnc,qID,Q103-1,you,36438,36441,4
pdnc,qID,Q103-1,you,36476,36479,4
pdnc,qID,Q103-1,your,36554,36558,4
exp,exp_name,dorian gray,Dorian Gray,36596,36607,4
pdnc,qID,Q104-1,you,36616,36619,19
booknlp,COREF,117,me,36629,36631,4
booknlp,COREF,117,I,36633,36634,4
pdnc,qID,Q104-1,you,36683,36686,19
booknlp,COREF,117,I,36692,36693,4
booknlp,COREF,117,me,36727,36729,4
booknlp,COREF,117,me,36753,36755,4
booknlp,COREF,117,he,36799,36801,4
booknlp,COREF,117,He,36871,36873,4
booknlp,COREF,117,him,36945,36948,4
booknlp,COREF,117,him,36969,36972,4
booknlp,COREF,117,himself,36998,37005,4
exp,exp_name,basil,Basil,37026,37031,2
booknlp,COREF,117,him,37053,37056,4
booknlp,COREF,117,he,37198,37200,4
booknlp,COREF,117,him,37276,37279,4
booknlp,COREF,117,him,37310,37313,4
booknlp,COREF,117,his,37800,37803,4
booknlp,COREF,117,he,37817,37819,4
booknlp,COREF,117,He,37840,37842,4
booknlp,COREF,117,him,37903,37906,4
booknlp,COREF,117,him,37921,37924,4
booknlp,COREF,117,he,37930,37932,4
booknlp,COREF,117,he,37967,37969,4
booknlp,COREF,117,his,37990,37993,4
exp,exp_name,lord henry,Lord Henry,38008,38018,19
booknlp,COREF,117,him,38027,38030,4
booknlp,COREF,117,He,38032,38034,4
booknlp,COREF,117,He,38094,38096,4
booknlp,COREF,117,He,38124,38126,4
booknlp,COREF,117,his,38168,38171,4
booknlp,COREF,117,he,38221,38223,4
booknlp,COREF,117,he,38238,38240,4
booknlp,COREF,117,him,38283,38286,4
booknlp,COREF,117,he,38297,38299,4
booknlp,COREF,117,he,38322,38324,4
exp,exp_name,dorian gray,Dorian Gray,38342,38353,4
booknlp,COREF,117,He,38396,38398,4
exp,exp_name,the lad,the lad,38475,38482,41
exp,exp_name,hallward,Hallward,38489,38497,2
booknlp,COREF,121,his,38546,38549,2
booknlp,COREF,121,He,38652,38654,2
pdnc,qID,Q105-0,Basil,38689,38694,2
booknlp,COREF,117,I,38696,38697,4
exp,exp_name,dorian gray,Dorian Gray,38727,38738,4
booknlp,COREF,117,I,38750,38751,4
pdnc,qID,Q106-0,My dear fellow,38816,38830,4
booknlp,COREF,427,I,38832,38833,41
booknlp,COREF,427,I,38852,38853,41
booknlp,COREF,427,I,38867,38868,41
pdnc,qID,Q106-0,you,38903,38906,4
pdnc,qID,Q106-0,You,38925,38928,4
booknlp,COREF,427,I,38955,38956,41
booknlp,COREF,427,I,38980,38981,41
booknlp,COREF,427,I,39043,39044,41
pdnc,qID,Q106-0,Harry,39061,39066,19
pdnc,qID,Q106-0,you,39086,39089,4
pdnc,qID,Q106-0,he,39095,39097,19
pdnc,qID,Q106-0,you,39117,39120,4
booknlp,COREF,427,I,39157,39158,41
pdnc,qID,Q106-0,he,39167,39169,19
pdnc,qID,Q106-0,you,39186,39189,4
pdnc,qID,Q106-0,You,39203,39206,4
pdnc,qID,Q106-0,he,39235,39237,19
pdnc,qID,Q107-0,He,39247,39249,19
booknlp,COREF,117,me,39280,39282,4
booknlp,COREF,117,I,39328,39329,4
pdnc,qID,Q107-0,he,39353,39355,19
booknlp,COREF,117,me,39365,39367,4
pdnc,qID,Q108-0,You,39372,39375,4
pdnc,qID,Q108-0,you,39381,39384,4
exp,exp_name,lord henry,Lord Henry,39407,39417,19
booknlp,COREF,120,his,39439,39442,19
booknlp,COREF,120,I,39468,39469,19
pdnc,qID,Q108-1,you,39501,39504,4
pdnc,qID,Q108-1,Basil,39540,39545,2
pdnc,qID,Q109-0,Harry,39633,39638,19
pdnc,qID,Q109-0,Parker,39670,39676,29
booknlp,COREF,120,I,39683,39684,19
pdnc,qID,Q109-0,him,39695,39698,29
pdnc,qID,Q109-0,you,39704,39707,19
booknlp,COREF,120,I,39714,39715,19
booknlp,COREF,120,I,39756,39757,19
pdnc,qID,Q109-0,you,39768,39771,19
pdnc,qID,Q109-0,Dorian,39793,39799,4
booknlp,COREF,120,I,39810,39811,19
booknlp,COREF,120,I,39861,39862,19
booknlp,COREF,120,my,39894,39896,19
booknlp,COREF,120,my,39916,39918,19
exp,exp_name,lord henry,Lord Henry,39947,39957,19
exp,exp_name,dorian gray,Dorian Gray,39991,40002,4
booknlp,COREF,117,his,40011,40014,4
booknlp,COREF,120,He,40115,40117,19
booknlp,COREF,117,him,40132,40135,4
booknlp,COREF,120,his,40144,40147,19
booknlp,COREF,117,his,40158,40161,4
pdnc,qID,Q110-0,You,40173,40176,4
booknlp,COREF,120,he,40206,40208,19
exp,exp_name,the lad,The lad,40314,40321,41
booknlp,COREF,427,He,40345,40347,41
booknlp,COREF,427,his,40390,40393,41
booknlp,COREF,427,his,40477,40480,41
booknlp,COREF,427,His,40540,40543,41
booknlp,COREF,427,his,40623,40626,41
exp,exp_name,lord henry,Lord Henry,40675,40685,19
pdnc,qID,Q111-1,You,40807,40810,4
pdnc,qID,Q111-1,You,40837,40840,4
pdnc,qID,Q111-1,you,40856,40859,4
pdnc,qID,Q111-1,you,40866,40869,4
pdnc,qID,Q111-1,you,40884,40887,4
pdnc,qID,Q111-1,you,40903,40906,4
exp,exp_name,dorian gray,Dorian Gray,40923,40934,4
booknlp,COREF,117,his,40954,40957,4
booknlp,COREF,117,He,40969,40971,4
exp,exp_name,man,man,41019,41022,30
booknlp,COREF,117,him,41043,41046,4
booknlp,COREF,117,him,41113,41116,4
booknlp,COREF,117,he,41343,41345,4
booknlp,COREF,117,He,41457,41459,4
exp,exp_name,basil hallward,Basil Hallward,41470,41484,2
booknlp,COREF,117,him,41547,41550,4
booknlp,COREF,117,his,41592,41595,4
booknlp,COREF,117,him,41633,41636,4
booknlp,COREF,117,He,41695,41697,4
exp,exp_name,lord henry,Lord Henry,41801,41811,19
pdnc,qID,Q112-1,Parker,41814,41820,29
pdnc,qID,Q112-1,you,41856,41859,4
pdnc,qID,Q112-1,you,41891,41894,4
pdnc,qID,Q112-1,Basil,41922,41927,2
pdnc,qID,Q112-1,you,41945,41948,4
pdnc,qID,Q112-1,You,41956,41959,4
booknlp,COREF,117,yourself,41982,41990,4
exp,exp_name,dorian gray,Dorian Gray,42065,42076,4
booknlp,COREF,117,he,42091,42093,4
pdnc,qID,Q114-0,you,42174,42177,4
pdnc,qID,Q114-0,Mr. Gray,42179,42187,4
pdnc,qID,Q116-0,you,42208,42211,4
booknlp,COREF,120,I,42288,42289,19
pdnc,qID,Q117-0,Lord Henry,42307,42317,19
pdnc,qID,Q118-0,you,42326,42329,4
pdnc,qID,Q118-0,you,42364,42367,4
pdnc,qID,Q118-0,your,42423,42427,4
pdnc,qID,Q118-0,your,42473,42477,4
pdnc,qID,Q118-0,you,42507,42510,4
pdnc,qID,Q118-0,you,42525,42528,4
pdnc,qID,Q118-0,you,42566,42569,4
pdnc,qID,Q118-0,you,42574,42577,4
pdnc,qID,Q118-0,You,42621,42624,4
pdnc,qID,Q118-0,Mr. Gray,42660,42668,4
pdnc,qID,Q118-0,You,42683,42686,4
pdnc,qID,Q118-0,You,43030,43033,4
pdnc,qID,Q118-0,you,43050,43053,4
pdnc,qID,Q118-0,you,43067,43070,4
booknlp,COREF,120,me,43213,43215,19
pdnc,qID,Q118-0,Mr. Gray,43382,43390,4
pdnc,qID,Q118-0,you,43419,43422,4
pdnc,qID,Q118-0,You,43471,43474,4
pdnc,qID,Q118-0,your,43549,43553,4
pdnc,qID,Q118-0,your,43566,43570,4
pdnc,qID,Q118-0,you,43604,43607,4
pdnc,qID,Q118-0,you,43667,43670,4
pdnc,qID,Q118-0,yourself,43691,43699,4
pdnc,qID,Q118-0,your,43744,43748,4
pdnc,qID,Q118-0,you,43821,43824,4
pdnc,qID,Q118-0,you,43874,43877,4
pdnc,qID,Q118-0,your,43896,43900,4
pdnc,qID,Q118-0,your,43912,43916,4
pdnc,qID,Q118-0,You,43924,43927,4
pdnc,qID,Q118-0,You,43983,43986,4
pdnc,qID,Q118-0,your,44024,44028,4
pdnc,qID,Q118-0,you,44041,44044,4
pdnc,qID,Q118-0,your,44081,44085,4
pdnc,qID,Q118-0,your,44173,44177,4
pdnc,qID,Q118-0,you,44326,44329,4
pdnc,qID,Q118-0,you,44356,44359,4
pdnc,qID,Q118-0,You,44473,44476,4
pdnc,qID,Q118-0,your,44511,44515,4
pdnc,qID,Q118-0,you,44545,44548,4
pdnc,qID,Q118-0,you,44584,44587,4
booknlp,COREF,120,I,44616,44617,19
pdnc,qID,Q118-0,you,44622,44625,4
booknlp,COREF,120,I,44626,44627,19
pdnc,qID,Q118-0,you,44637,44640,4
pdnc,qID,Q118-0,you,44672,44675,4
pdnc,qID,Q118-0,you,44696,44699,4
pdnc,qID,Q118-0,you,44738,44741,4
booknlp,COREF,120,me,44755,44757,19
booknlp,COREF,120,I,44763,44764,19
booknlp,COREF,120,I,44770,44771,19
pdnc,qID,Q118-0,you,44782,44785,4
booknlp,COREF,117,yourself,44802,44810,4
booknlp,COREF,120,I,44812,44813,19
pdnc,qID,Q118-0,you,44848,44851,4
pdnc,qID,Q118-0,your,44902,44906,4
exp,exp_name,dorian gray,Dorian Gray,45561,45572,4
booknlp,COREF,117,his,45637,45640,4
booknlp,COREF,117,He,45796,45798,4
booknlp,COREF,117,He,46129,46131,4
exp,exp_name,the painter,the painter,46272,46283,42
booknlp,COREF,389,I,46404,46405,42
booknlp,COREF,389,he,46419,46421,42
pdnc,qID,Q120-0,You,46682,46685,4
pdnc,qID,Q120-0,you,46695,46698,4
booknlp,COREF,120,me,46708,46710,19
pdnc,qID,Q120-0,Mr. Gray,46712,46720,4
exp,exp_name,lord henry,Lord Henry,46728,46738,19
booknlp,COREF,117,him,46751,46754,4
booknlp,COREF,120,I,46763,46764,19
booknlp,COREF,120,I,46778,46779,19
booknlp,COREF,120,I,46793,46794,19
booknlp,COREF,120,me,46856,46858,19
booknlp,COREF,120,I,46872,46873,19
exp,exp_name,dorian gray,Dorian Gray,47140,47151,4
booknlp,COREF,117,his,47156,47159,4
exp,exp_name,lord henry,Lord Henry,47170,47180,19
booknlp,COREF,117,he,47237,47239,4
booknlp,COREF,117,his,47262,47265,4
booknlp,COREF,117,his,47324,47327,4
exp,exp_name,lord henry,Lord Henry,47335,47345,19
booknlp,COREF,120,himself,47352,47359,19
booknlp,COREF,117,him,47402,47405,4
exp,exp_name,hallward,Hallward,47526,47534,2
booknlp,COREF,121,his,47559,47562,2
exp,exp_name,hallward,Hallward,47774,47782,2
exp,exp_name,dorian gray,Dorian Gray,47827,47838,4
booknlp,COREF,121,his,47906,47909,2
booknlp,COREF,121,he,47961,47963,2
booknlp,COREF,121,he,47997,47999,2
booknlp,COREF,121,his,48006,48009,2
exp,exp_name,lord henry,Lord Henry,48081,48091,19
pdnc,qID,Q125-0,My dear fellow,48206,48220,2
booknlp,COREF,120,I,48222,48223,19
pdnc,qID,Q125-0,you,48237,48240,2
booknlp,COREF,120,he,48255,48257,19
pdnc,qID,Q125-1,Mr. Gray,48308,48316,4
exp,exp_name,the lad,The lad,48352,48359,41
booknlp,COREF,120,he,48427,48429,19
exp,exp_name,the painter,the painter,48497,48508,42
pdnc,qID,Q127-1,you,48515,48518,4
booknlp,COREF,389,I,48547,48548,42
pdnc,qID,Q127-1,you,48571,48574,4
booknlp,COREF,120,me,48603,48605,19
exp,exp_name,lord henry,Lord Henry,48617,48627,19
exp,exp_name,mr. gray,Mr. Gray,48640,48648,4
exp,exp_name,dorian,Dorian,48652,48658,4
booknlp,COREF,117,his,48709,48712,4
booknlp,COREF,117,he,48749,48751,4
booknlp,COREF,117,he,48759,48761,4
booknlp,COREF,117,his,48777,48780,4
booknlp,COREF,117,his,48848,48851,4
booknlp,COREF,117,he,48864,48866,4
booknlp,COREF,117,himself,48882,48889,4
booknlp,COREF,117,He,48910,48912,4
exp,exp_name,hallward,Hallward,48972,48980,2
booknlp,COREF,117,him,48997,49000,4
booknlp,COREF,121,his,49034,49037,2
booknlp,COREF,117,his,49058,49061,4
booknlp,COREF,117,him,49081,49084,4
booknlp,COREF,117,He,49104,49106,4
exp,exp_name,basil hallward,Basil Hallward,49133,49147,2
booknlp,COREF,117,him,49176,49179,4
booknlp,COREF,117,He,49234,49236,4
booknlp,COREF,117,his,49316,49319,4
exp,exp_name,lord henry wotton,Lord Henry Wotton,49342,49359,19
booknlp,COREF,120,his,49365,49368,19
booknlp,COREF,120,his,49397,49400,19
booknlp,COREF,117,him,49451,49454,4
booknlp,COREF,117,he,49480,49482,4
booknlp,COREF,117,his,49513,49516,4
booknlp,COREF,117,him,49584,49587,4
booknlp,COREF,117,his,49620,49623,4
booknlp,COREF,117,his,49658,49661,4
booknlp,COREF,117,his,49700,49703,4
booknlp,COREF,117,his,49765,49768,4
booknlp,COREF,117,his,49798,49801,4
booknlp,COREF,117,his,49834,49837,4
booknlp,COREF,117,his,49853,49856,4
booknlp,COREF,117,He,49863,49865,4
booknlp,COREF,117,he,49915,49917,4
booknlp,COREF,117,him,49969,49972,4
booknlp,COREF,117,his,50018,50021,4
booknlp,COREF,117,His,50037,50040,4
booknlp,COREF,117,He,50108,50110,4
booknlp,COREF,117,his,50155,50158,4
pdnc,qID,Q129-0,you,50174,50177,4
exp,exp_name,hallward,Hallward,50194,50202,2
exp,exp_name,the lad,the lad,50230,50237,41
pdnc,qID,Q130-0,he,50294,50296,4
exp,exp_name,lord henry,Lord Henry,50313,50323,19
booknlp,COREF,120,I,50396,50397,19
pdnc,qID,Q130-1,you,50408,50411,2
pdnc,qID,Q130-1,you,50421,50424,2
booknlp,COREF,120,I,50445,50446,19
booknlp,COREF,427,my,50474,50476,41
pdnc,qID,Q131-0,Harry,50487,50492,19
pdnc,qID,Q133-0,Dorian,50522,50528,4
exp,exp_name,the painter,the painter,50553,50564,42
pdnc,qID,Q134-0,He,50568,50570,4
exp,exp_name,dorian gray,Dorian Gray,50623,50634,4
booknlp,COREF,117,his,50640,50643,4
booknlp,COREF,117,his,50666,50669,4
booknlp,COREF,117,I,50700,50701,4
booknlp,COREF,117,I,50891,50892,4
booknlp,COREF,117,I,50977,50978,4
booknlp,COREF,117,I,51043,51044,4
booknlp,COREF,117,I,51061,51062,4
booknlp,COREF,117,my,51074,51076,4
pdnc,qID,Q136-0,You,51095,51098,2
pdnc,qID,Q136-0,Basil,51142,51147,2
exp,exp_name,lord henry,Lord Henry,51156,51166,19
pdnc,qID,Q136-1,your,51212,51216,2
booknlp,COREF,121,I,51226,51227,2
pdnc,qID,Q137-0,Harry,51257,51262,19
exp,exp_name,hallward,Hallward,51270,51278,2
exp,exp_name,dorian gray,Dorian Gray,51281,51292,4
booknlp,COREF,117,him,51314,51317,4
booknlp,COREF,117,I,51320,51321,4
pdnc,qID,Q138-0,you,51330,51333,2
pdnc,qID,Q138-0,Basil,51341,51346,2
pdnc,qID,Q138-0,You,51348,51351,2
pdnc,qID,Q138-0,your,51357,51361,2
pdnc,qID,Q138-0,your,51378,51382,2
booknlp,COREF,117,I,51392,51393,4
pdnc,qID,Q138-0,you,51408,51411,2
booknlp,COREF,117,I,51456,51457,4
exp,exp_name,the painter,The painter,51470,51481,42
exp,exp_name,dorian,Dorian,51520,51526,4
booknlp,COREF,117,He,51566,51568,4
booknlp,COREF,117,His,51589,51592,4
booknlp,COREF,117,his,51614,51617,4
booknlp,COREF,117,he,51642,51644,4
booknlp,COREF,117,I,51657,51658,4
pdnc,qID,Q139-1,you,51670,51673,2
pdnc,qID,Q139-1,your,51679,51683,2
pdnc,qID,Q139-1,your,51700,51704,2
pdnc,qID,Q139-1,You,51718,51721,2
pdnc,qID,Q139-1,you,51759,51762,2
booknlp,COREF,117,me,51768,51770,4
booknlp,COREF,117,I,51777,51778,4
booknlp,COREF,117,my,51784,51786,4
booknlp,COREF,117,I,51802,51803,4
booknlp,COREF,117,I,51813,51814,4
pdnc,qID,Q139-1,Your,51908,51912,2
booknlp,COREF,117,me,51932,51934,4
pdnc,qID,Q139-1,Lord Henry Wotton,51941,51958,19
booknlp,COREF,117,I,52022,52023,4
booknlp,COREF,117,I,52034,52035,4
