source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,38,her,150444,150447,16
booknlp,COREF,38,she,150489,150492,16
booknlp,COREF,38,She,150537,150540,16
booknlp,COREF,38,she,150548,150551,16
exp,exp_name,hattie sterling,Hattie Sterling,150578,150593,11
booknlp,COREF,38,She,150595,150598,16
exp,exp_name,joe,Joe,150617,150620,15
booknlp,COREF,38,herself,150635,150642,16
booknlp,COREF,38,her,150672,150675,16
exp,exp_name,kitty hamilton,Kitty Hamilton,150746,150760,16
exp,exp_name,gibson,Gibson,150860,150866,9
exp,exp_name,joe,Joe,150924,150927,15
exp,exp_name,mr. thomas,Mr. Thomas,151043,151053,23
booknlp,COREF,80,He,151065,151067,23
booknlp,COREF,80,he,151110,151112,23
exp,exp_name,kitty,Kitty,151124,151129,16
booknlp,COREF,38,her,151173,151176,16
booknlp,COREF,38,she,151180,151183,16
booknlp,COREF,38,she,151203,151206,16
booknlp,COREF,80,him,151212,151215,23
booknlp,COREF,80,him,151224,151227,23
booknlp,COREF,80,he,151233,151235,23
booknlp,COREF,38,her,151240,151243,16
booknlp,COREF,80,he,151288,151290,23
pdnc,qID,Q461-1,the kid,151304,151311,16
booknlp,COREF,80,I,151462,151463,23
exp,exp_name,hattie sterling,Hattie Sterling,151488,151503,11
exp,exp_name,joe,Joe,151509,151512,15
booknlp,COREF,100,she,151539,151542,11
pdnc,qID,Q462-1,you,151553,151556,15
booknlp,COREF,100,me,151575,151577,11
pdnc,qID,Q462-1,Your little sister,151606,151624,16
booknlp,COREF,100,I,151641,151642,11
pdnc,qID,Q462-1,her,151677,151680,16
exp,exp_name,joe,Joe,151684,151687,15
exp,exp_name,berry hamilton,Berry Hamilton,151920,151934,4
booknlp,COREF,34,his,151989,151992,4
exp,exp_name,oakley,Oakley,152098,152104,20
exp,exp_name,maurice oakley,Maurice Oakley,152112,152126,20
booknlp,COREF,39,his,152167,152170,20
exp,exp_name,mrs. oakley,Mrs. Oakley,152220,152231,17
exp,exp_name,frank,Frank,152433,152438,8
booknlp,COREF,34,him,152485,152488,4
booknlp,COREF,34,His,152594,152597,4
pdnc,qID,Q463-0,Frank,152675,152680,8
booknlp,COREF,34,he,152707,152709,4
pdnc,qID,Q463-1,He,152733,152735,8
pdnc,qID,Q463-1,Leslie,152787,152793,17
pdnc,qID,Q463-1,he,152833,152835,8
pdnc,qID,Q464-0,Maurice,152902,152909,20
pdnc,qID,Q464-0,Claire Lessing,152914,152928,5
pdnc,qID,Q464-0,him,152943,152946,8
exp,exp_name,frank,Frank,152997,153002,8
booknlp,COREF,34,him,153070,153073,4
booknlp,COREF,34,his,153085,153088,4
booknlp,COREF,34,him,153139,153142,4
exp,exp_name,maurice,Maurice,153220,153227,20
booknlp,COREF,39,his,153232,153235,20
exp,exp_name,frank,Frank,153334,153339,8
booknlp,COREF,52,his,153360,153363,8
exp,exp_name,mrs. oakley,Mrs. Oakley,153427,153438,17
pdnc,qID,Q465-0,Brother ,153463,153471,8
pdnc,qID,Q465-1,Berry,153503,153508,4
pdnc,qID,Q466-1,You,153576,153579,17
pdnc,qID,Q466-1,him,153609,153612,8
pdnc,qID,Q466-1,He,153614,153616,8
pdnc,qID,Q466-1,him,153652,153655,8
pdnc,qID,Q467-0,You,153660,153663,20
pdnc,qID,Q467-0,Maurice,153675,153682,20
pdnc,qID,Q467-0,you,153684,153687,20
pdnc,qID,Q467-0,Frank,153721,153726,8
pdnc,qID,Q467-0,him,153756,153759,8
pdnc,qID,Q467-0,Poor fellow,153761,153772,8
pdnc,qID,Q467-0,he,153774,153776,8
exp,exp_name,claire lessing,Claire Lessing,153882,153896,5
booknlp,COREF,46,She,153898,153901,5
exp,exp_name,frank,Frank,153999,154004,8
booknlp,COREF,52,him,154059,154062,8
booknlp,COREF,52,his,154073,154076,8
booknlp,COREF,52,him,154097,154100,8
booknlp,COREF,52,him,154162,154165,8
booknlp,COREF,52,he,154354,154356,8
booknlp,COREF,52,he,154382,154384,8
exp,exp_name,claire,Claire,154442,154448,5
exp,exp_name,maurice oakley,Maurice Oakley,154545,154559,20
booknlp,COREF,39,his,154567,154570,20
booknlp,COREF,39,him,154608,154611,20
booknlp,COREF,39,he,154666,154668,20
booknlp,COREF,39,His,154687,154690,20
booknlp,COREF,39,he,154723,154725,20
pdnc,qID,Q468-0,Frank,154760,154765,8
booknlp,COREF,39,he,154768,154770,20
booknlp,COREF,39,I,154809,154810,20
booknlp,COREF,39,He,154824,154826,20
booknlp,COREF,39,he,154837,154839,20
booknlp,COREF,39,his,154854,154857,20
exp,exp_name,mrs. oakley,Mrs. Oakley,154880,154891,17
booknlp,COREF,39,he,154917,154919,20
booknlp,COREF,39,he,154952,154954,20
booknlp,COREF,39,He,155004,155006,20
booknlp,COREF,39,his,155014,155017,20
booknlp,COREF,39,he,155083,155085,20
booknlp,COREF,39,himself,155101,155108,20
exp,exp_name,maurice oakley,Maurice Oakley,155299,155313,20
booknlp,COREF,39,he,155319,155321,20
booknlp,COREF,39,he,155357,155359,20
booknlp,COREF,39,he,155415,155417,20
booknlp,COREF,39,himself,155424,155431,20
booknlp,COREF,39,his,155459,155462,20
exp,exp_name,frank,Frank,155547,155552,8
booknlp,COREF,39,he,155631,155633,20
booknlp,COREF,39,his,155651,155654,20
booknlp,COREF,39,he,155714,155716,20
booknlp,COREF,39,he,155734,155736,20
booknlp,COREF,39,his,155798,155801,20
booknlp,COREF,39,him,155813,155816,20
booknlp,COREF,39,him,155847,155850,20
exp,exp_name,frank,Frank,155938,155943,8
booknlp,COREF,39,He,155965,155967,20
booknlp,COREF,39,his,155995,155998,20
booknlp,COREF,39,him,156019,156022,20
booknlp,COREF,39,him,156232,156235,20
booknlp,COREF,39,He,156401,156403,20
booknlp,COREF,39,He,156729,156731,20
booknlp,COREF,39,his,156740,156743,20
booknlp,COREF,39,his,156770,156773,20
booknlp,COREF,39,he,156785,156787,20
exp,exp_name,frank,Frank,156792,156797,8
booknlp,COREF,52,his,156814,156817,8
booknlp,COREF,52,his,156893,156896,8
booknlp,COREF,39,He,156948,156950,20
booknlp,COREF,39,his,156973,156976,20
booknlp,COREF,39,he,156985,156987,20
booknlp,COREF,39,He,157017,157019,20
booknlp,COREF,39,his,157045,157048,20
booknlp,COREF,39,he,157071,157073,20
booknlp,COREF,39,he,157099,157101,20
booknlp,COREF,39,his,157174,157177,20
booknlp,COREF,39,his,157213,157216,20
booknlp,COREF,39,him,157273,157276,20
exp,exp_name,frank,Frank,157306,157311,8
exp,exp_name,claire lessing,Claire Lessing,157417,157431,5
booknlp,COREF,39,He,157433,157435,20
booknlp,COREF,39,himself,157443,157450,20
booknlp,COREF,39,he,157472,157474,20
booknlp,COREF,39,My,157504,157506,20
pdnc,qID,Q469-0,my brother,157547,157557,8
booknlp,COREF,39,he,157560,157562,20
pdnc,qID,Q469-1,He,157574,157576,8
pdnc,qID,Q469-1,himself,157620,157627,8
booknlp,COREF,39,his,157647,157650,20
booknlp,COREF,39,him,157688,157691,20
booknlp,COREF,39,him,157700,157703,20
booknlp,COREF,39,I,157715,157716,20
booknlp,COREF,39,I,157733,157734,20
pdnc,qID,Q470-0,Leslie,157751,157757,17
pdnc,qID,Q470-0,She,157765,157768,17
booknlp,COREF,39,I,157810,157811,20
booknlp,COREF,39,His,157818,157821,20
booknlp,COREF,39,his,157865,157868,20
booknlp,COREF,39,he,157879,157881,20
booknlp,COREF,39,he,157905,157907,20
booknlp,COREF,39,He,157928,157930,20
exp,exp_name,frank,Frank,157970,157975,8
booknlp,COREF,39,He,158004,158006,20
booknlp,COREF,39,he,158078,158080,20
booknlp,COREF,39,my,158214,158216,20
pdnc,qID,Q471-1,Frank,158307,158312,8
pdnc,qID,Q471-1,Claire,158317,158323,5
booknlp,COREF,39,I,158331,158332,20
booknlp,COREF,39,me,158404,158406,20
booknlp,COREF,39,He,158456,158458,20
booknlp,COREF,39,his,158492,158495,20
booknlp,COREF,39,He,158536,158538,20
pdnc,qID,Q472-0,Lady Leslie,158566,158577,17
booknlp,COREF,39,I,158579,158580,20
pdnc,qID,Q472-0,you,158613,158616,17
booknlp,COREF,39,He,158640,158642,20
booknlp,COREF,39,he,158670,158672,20
booknlp,COREF,39,he,158683,158685,20
booknlp,COREF,39,himself,158723,158730,20
booknlp,COREF,39,his,158739,158742,20
booknlp,COREF,39,his,158772,158775,20
booknlp,COREF,39,He,158787,158789,20
booknlp,COREF,39,He,158835,158837,20
booknlp,COREF,39,He,158874,158876,20
booknlp,COREF,39,his,158952,158955,20
booknlp,COREF,39,his,158968,158971,20
booknlp,COREF,39,he,158983,158985,20
booknlp,COREF,39,he,159008,159010,20
booknlp,COREF,39,He,159016,159018,20
booknlp,COREF,39,he,159064,159066,20
booknlp,COREF,39,his,159088,159091,20
booknlp,COREF,39,he,159102,159104,20
booknlp,COREF,39,He,159142,159144,20
booknlp,COREF,39,His,159181,159184,20
booknlp,COREF,39,he,159205,159207,20
exp,exp_name,leslie,Leslie,159257,159263,17
booknlp,COREF,118,she,159274,159277,17
booknlp,COREF,39,he,159292,159294,20
booknlp,COREF,118,her,159311,159314,17
booknlp,COREF,118,She,159316,159319,17
booknlp,COREF,39,He,159472,159474,20
booknlp,COREF,39,I,159495,159496,20
booknlp,COREF,118,you,159526,159529,17
booknlp,COREF,39,him,159567,159570,20
exp,exp_name,oakley,Oakley,159582,159588,20
booknlp,COREF,39,him,159599,159602,20
booknlp,COREF,39,he,159621,159623,20
booknlp,COREF,39,he,159726,159728,20
booknlp,COREF,39,him,159788,159791,20
booknlp,COREF,39,his,159806,159809,20
booknlp,COREF,39,His,159816,159819,20
booknlp,COREF,39,his,159833,159836,20
exp,exp_name,leslie,Leslie,159856,159862,17
booknlp,COREF,118,She,159891,159894,17
booknlp,COREF,39,he,159910,159912,20
booknlp,COREF,39,he,159974,159976,20
booknlp,COREF,39,his,160024,160027,20
booknlp,COREF,39,He,160033,160035,20
booknlp,COREF,39,he,160056,160058,20
exp,exp_name,leslie,Leslie,160166,160172,17
booknlp,COREF,39,He,160194,160196,20
booknlp,COREF,39,his,160235,160238,20
exp,exp_name,leslie,Leslie,160240,160246,17
booknlp,COREF,118,her,160261,160264,17
booknlp,COREF,39,he,160292,160294,20
booknlp,COREF,39,he,160344,160346,20
booknlp,COREF,39,he,160374,160376,20
booknlp,COREF,118,her,160404,160407,17
booknlp,COREF,39,he,160413,160415,20
booknlp,COREF,39,his,160430,160433,20
booknlp,COREF,118,her,160459,160462,17
booknlp,COREF,39,He,160477,160479,20
booknlp,COREF,39,him,160524,160527,20
booknlp,COREF,39,He,160529,160531,20
booknlp,COREF,39,he,160624,160626,20
exp,exp_name,leslie,Leslie,160642,160648,17
booknlp,COREF,39,him,160822,160825,20
booknlp,COREF,39,he,160865,160867,20
exp,exp_name,leslie,Leslie,160899,160905,17
booknlp,COREF,39,his,160927,160930,20
booknlp,COREF,39,He,161018,161020,20
exp,exp_name,mrs. oakley,Mrs. Oakley,161054,161065,17
booknlp,COREF,118,her,161096,161099,17
booknlp,COREF,39,He,161108,161110,20
booknlp,COREF,118,her,161124,161127,17
booknlp,COREF,39,He,161129,161131,20
booknlp,COREF,39,him,161163,161166,20
booknlp,COREF,39,his,161168,161171,20
booknlp,COREF,39,his,161187,161190,20
booknlp,COREF,39,his,161277,161280,20
booknlp,COREF,39,he,161287,161289,20
booknlp,COREF,39,his,161334,161337,20
pdnc,qID,Q474-1,Maurice,161392,161399,20
pdnc,qID,Q474-1,Maurice,161401,161408,20
booknlp,COREF,39,He,161412,161414,20
booknlp,COREF,39,his,161482,161485,20
booknlp,COREF,39,him,161504,161507,20
booknlp,COREF,39,his,161522,161525,20
booknlp,COREF,39,he,161536,161538,20
booknlp,COREF,39,his,161775,161778,20
exp,exp_name,frank,Frank,162076,162081,8
exp,exp_name,esterton,Esterton,162637,162645,14
booknlp,COREF,48,he,162646,162648,14
exp,exp_name,berry,Berry,162705,162710,4
exp,exp_name,berry,Berry,163318,163323,4
exp,exp_name,claire,Claire,163828,163834,5
booknlp,COREF,46,She,163954,163957,5
booknlp,COREF,46,she,163981,163984,5
booknlp,COREF,46,she,164007,164010,5
booknlp,COREF,46,she,164039,164042,5
booknlp,COREF,46,her,164122,164125,5
booknlp,COREF,46,her,164152,164155,5
booknlp,COREF,46,her,164225,164228,5
booknlp,COREF,46,her,164495,164498,5
booknlp,COREF,46,her,164528,164531,5
booknlp,COREF,46,her,164550,164553,5
booknlp,COREF,46,her,164764,164767,5
booknlp,COREF,46,her,164877,164880,5
booknlp,COREF,46,her,164928,164931,5
exp,exp_name,berry,Berry,165505,165510,4
booknlp,COREF,1255,I,165521,165522,33
booknlp,COREF,1255,me,165543,165545,33
booknlp,COREF,1255,me,165574,165576,33
booknlp,COREF,1255,me,165604,165606,33
booknlp,COREF,1255,me,165628,165630,33
booknlp,COREF,1255,me,165652,165654,33
booknlp,COREF,1255,I,165675,165676,33
booknlp,COREF,1255,I,165731,165732,33
exp,exp_name,frank,FRANK,165873,165878,8
exp,exp_name,mrs. oakley,Mrs. Oakley,165923,165934,17
exp,exp_name,the doctor,the doctor,166033,166043,33
pdnc,qID,Q476-0,dear,166221,166225,20
pdnc,qID,Q480-0,you,166433,166436,17
pdnc,qID,Q480-0,Frank,166530,166535,8
pdnc,qID,Q480-0,Frank,166537,166542,8
pdnc,qID,Q480-0,Frank,166544,166549,8
pdnc,qID,Q481-0,Maurice,166566,166573,20
pdnc,qID,Q481-0,you,166587,166590,20
pdnc,qID,Q483-1,my brother,166788,166798,8
pdnc,qID,Q483-1,my brother,166800,166810,8
pdnc,qID,Q484-0,Frank,166849,166854,8
pdnc,qID,Q485-0,Frank,166918,166923,8
pdnc,qID,Q485-0,Frank,166926,166931,8
pdnc,qID,Q485-0,my brother,166933,166943,8
pdnc,qID,Q486-0,Leslie,167008,167014,17
pdnc,qID,Q487-0,Maurice,167095,167102,20
pdnc,qID,Q488-1,my brother,167217,167227,8
pdnc,qID,Q489-0,Maurice,167311,167318,20
exp,exp_name,the doctor,the doctor,167423,167433,33
booknlp,COREF,1255,he,167440,167442,33
exp,exp_name,maurice oakley,Maurice Oakley,167449,167463,20
exp,exp_name,the doctor,the doctor,167677,167687,33
exp,exp_name,the physician,the physician,167760,167773,33
pdnc,qID,Q491-1,him,167927,167930,20
pdnc,qID,Q491-1,his,167938,167941,20
pdnc,qID,Q491-1,Oakley,168014,168020,20
exp,exp_name,maurice oakley,Maurice Oakley,168128,168142,20
pdnc,qID,Q492-0,Leslie,168218,168224,17
pdnc,qID,Q492-0,you,168226,168229,17
pdnc,qID,Q493-0,Berry,168314,168319,4
pdnc,qID,Q494-0,Berry,168332,168337,4
pdnc,qID,Q494-1,Berry,168382,168387,4
pdnc,qID,Q494-1,Frank,168391,168396,8
pdnc,qID,Q494-1,my brother,168421,168431,8
pdnc,qID,Q494-1,his,168442,168445,4
pdnc,qID,Q495-0,Maurice,168509,168516,20
pdnc,qID,Q495-0,you,168530,168533,20
pdnc,qID,Q496-0,Berry,168582,168587,4
exp,exp_name,frank,Frank,168633,168638,8
exp,exp_name,oakley,Oakley,168684,168690,20
booknlp,COREF,39,his,168718,168721,20
exp,exp_name,kitty hamilton,Kitty Hamilton,169306,169320,16
exp,exp_name,joe,Joe,169325,169328,15
exp,exp_name,joe,Joe,169470,169473,15
booknlp,COREF,39,He,169513,169515,20
booknlp,COREF,39,him,169582,169585,20
booknlp,COREF,39,him,169630,169633,20
booknlp,COREF,39,him,169642,169645,20
booknlp,COREF,39,his,169672,169675,20
booknlp,COREF,39,his,169698,169701,20
booknlp,COREF,39,his,169718,169721,20
exp,exp_name,hattie sterling,Hattie Sterling,169805,169820,11
booknlp,COREF,39,him,169831,169834,20
booknlp,COREF,39,his,169840,169843,20
booknlp,COREF,100,She,169884,169887,11
booknlp,COREF,39,him,169907,169910,20
booknlp,COREF,39,his,169911,169914,20
booknlp,COREF,100,she,169937,169940,11
booknlp,COREF,39,his,169950,169953,20
booknlp,COREF,100,her,169974,169977,11
booknlp,COREF,100,she,170006,170009,11
booknlp,COREF,39,his,170030,170033,20
booknlp,COREF,100,Her,170042,170045,11
booknlp,COREF,39,him,170098,170101,20
booknlp,COREF,100,she,170128,170131,11
booknlp,COREF,39,he,170154,170156,20
booknlp,COREF,39,He,170173,170175,20
booknlp,COREF,39,he,170198,170200,20
booknlp,COREF,39,he,170310,170312,20
booknlp,COREF,100,She,170351,170354,11
booknlp,COREF,100,her,170360,170363,11
booknlp,COREF,39,him,170382,170385,20
booknlp,COREF,39,he,170397,170399,20
booknlp,COREF,39,He,170451,170453,20
booknlp,COREF,39,his,170469,170472,20
booknlp,COREF,39,he,170500,170502,20
exp,exp_name,sadness,Sadness,170528,170535,29
booknlp,COREF,39,He,170551,170553,20
booknlp,COREF,39,he,170576,170578,20
booknlp,COREF,39,his,170610,170613,20
booknlp,COREF,39,he,170631,170633,20
exp,exp_name,hattie,Hattie,170669,170675,11
booknlp,COREF,100,she,170721,170724,11
booknlp,COREF,39,him,170734,170737,20
booknlp,COREF,39,his,170743,170746,20
booknlp,COREF,39,He,170793,170795,20
booknlp,COREF,39,he,170872,170874,20
exp,exp_name,hattie sterling,Hattie Sterling,170928,170943,11
booknlp,COREF,39,him,170955,170958,20
booknlp,COREF,100,her,170959,170962,11
booknlp,COREF,39,him,171017,171020,20
booknlp,COREF,39,him,171033,171036,20
booknlp,COREF,39,him,171059,171062,20
booknlp,COREF,39,He,171064,171066,20
booknlp,COREF,39,his,171099,171102,20
booknlp,COREF,39,He,171112,171114,20
booknlp,COREF,100,her,171133,171136,11
booknlp,COREF,39,he,171158,171160,20
booknlp,COREF,100,She,171206,171209,11
booknlp,COREF,39,him,171220,171223,20
booknlp,COREF,39,he,171258,171260,20
booknlp,COREF,39,his,171273,171276,20
pdnc,qID,Q497-0,you,171298,171301,15
booknlp,COREF,100,she,171317,171320,11
pdnc,qID,Q497-1,You,171355,171358,15
booknlp,COREF,39,He,171422,171424,20
booknlp,COREF,39,his,171437,171440,20
booknlp,COREF,39,His,171493,171496,20
booknlp,COREF,100,her,171532,171535,11
booknlp,COREF,100,her,171556,171559,11
pdnc,qID,Q498-0,You,171626,171629,15
booknlp,COREF,39,I,171644,171645,20
booknlp,COREF,39,my,171663,171665,20
pdnc,qID,Q498-0,you,171679,171682,15
pdnc,qID,Q498-0,you,171761,171764,15
booknlp,COREF,39,I,171771,171772,20
pdnc,qID,Q498-0,you,171780,171783,15
pdnc,qID,Q498-0,you,171791,171794,15
booknlp,COREF,39,I,171853,171854,20
pdnc,qID,Q498-0,you,171867,171870,15
pdnc,qID,Q498-0,you,171896,171899,15
booknlp,COREF,39,me,171904,171906,20
pdnc,qID,Q498-0,you,171964,171967,15
booknlp,COREF,39,I,171978,171979,20
pdnc,qID,Q498-0,you,171985,171988,15
pdnc,qID,Q498-0,you,172003,172006,15
booknlp,COREF,39,I,172021,172022,20
pdnc,qID,Q498-0,You,172036,172039,15
pdnc,qID,Q499-0,Ha'ie,172324,172329,11
pdnc,qID,Q500-1,You,172835,172838,15
pdnc,qID,Q501-0,you drunken dog,173004,173019,15
pdnc,qID,Q501-0,your,173035,173039,15
pdnc,qID,Q502-0,you,173201,173204,11
pdnc,qID,Q502-0,you,173223,173226,11
pdnc,qID,Q502-0,you,173240,173243,11
exp,exp_name,sadness,Sadness,173310,173317,29
exp,exp_name,skaggsy,Skaggsy,173322,173329,22
exp,exp_name,maudie,Maudie,173531,173537,19
exp,exp_name,mr. skaggs,Mr. Skaggs,173606,173616,22
exp,exp_name,skaggsy,Skaggsy,173856,173863,22
exp,exp_name,maudie,Maudie,173937,173943,19
pdnc,qID,Q503-0,you,173981,173984,29
pdnc,qID,Q503-0,Sadness,173986,173993,29
exp,exp_name,sadness,Sadness,174068,174075,29
exp,exp_name,sadness,Sadness,174243,174250,29
exp,exp_name,joe,Joe,174269,174272,15
exp,exp_name,sadness,Sadness,174379,174386,29
pdnc,qID,Q505-1,Joe,174423,174426,15
pdnc,qID,Q507-0,Jack,174688,174692,24
exp,exp_name,joe,Joe,174755,174758,15
pdnc,qID,Q508-0,Ha'ie,174782,174787,11
pdnc,qID,Q509-0,Lucky dog,174811,174820,15
pdnc,qID,Q509-0,You,174822,174825,15
exp,exp_name,skaggs,Skaggs,174911,174917,22
exp,exp_name,joe,Joe,174950,174953,15
pdnc,qID,Q510-0,her,174976,174979,11
pdnc,qID,Q511-0,you,175006,175009,15
pdnc,qID,Q511-0,old Sadness,175016,175027,29
pdnc,qID,Q511-0,your,175047,175051,15
pdnc,qID,Q511-0,you,175063,175066,15
pdnc,qID,Q511-0,her,175078,175081,11
pdnc,qID,Q512-0,her,175105,175108,11
pdnc,qID,Q513-0,the ol' man,175233,175244,4
pdnc,qID,Q513-0,He,175246,175248,4
pdnc,qID,Q513-0,he,175278,175280,4
pdnc,qID,Q514-1,you,175408,175411,29
pdnc,qID,Q514-1,himself,175445,175452,8
pdnc,qID,Q514-1,the old man,175468,175479,4
pdnc,qID,Q514-1,Jack,175556,175560,24
pdnc,qID,Q514-1,your father,175573,175584,4
pdnc,qID,Q516-0,your father,175665,175676,4
pdnc,qID,Q516-0,he,175695,175697,4
pdnc,qID,Q517-0,Ol' man,175758,175765,4
pdnc,qID,Q517-0,he,175788,175790,4
pdnc,qID,Q518-0,him,175810,175813,15
pdnc,qID,Q518-0,Skaggsy,175821,175828,22
pdnc,qID,Q518-0,he,175830,175832,15
pdnc,qID,Q518-0,he,175849,175851,15
pdnc,qID,Q519-0,he,175871,175873,15
exp,exp_name,sadness,Sadness,175935,175942,29
pdnc,qID,Q521-0,man,175964,175967,29
exp,exp_name,skaggs,Skaggs,176139,176145,22
pdnc,qID,Q522-0,She,176276,176279,11
exp,exp_name,sadness,Sadness,176315,176322,29
pdnc,qID,Q523-1,you,176325,176328,22
pdnc,qID,Q523-1,you,176365,176368,22
pdnc,qID,Q523-1,our young friend,176405,176421,15
pdnc,qID,Q523-1,You,176423,176426,22
pdnc,qID,Q523-1,you,176453,176456,22
pdnc,qID,Q525-0,you,176535,176538,22
exp,exp_name,sadness,Sadness,176601,176608,29
exp,exp_name,joe,Joe,176683,176686,15
exp,exp_name,hattie,Hattie,177175,177181,11
booknlp,COREF,100,her,177360,177363,11
booknlp,COREF,100,She,177370,177373,11
booknlp,COREF,100,her,177417,177420,11
booknlp,COREF,100,she,177436,177439,11
pdnc,qID,Q528-0,you,177520,177523,15
pdnc,qID,Q528-0,you,177545,177548,15
pdnc,qID,Q528-0,you,177597,177600,15
booknlp,COREF,100,She,177614,177617,11
booknlp,COREF,100,her,177697,177700,11
booknlp,COREF,100,her,177758,177761,11
pdnc,qID,Q529-0,You,177782,177785,11
pdnc,qID,Q530-0,You,177855,177858,15
booknlp,COREF,100,She,177872,177875,11
booknlp,COREF,100,her,177920,177923,11
booknlp,COREF,100,she,177928,177931,11
booknlp,COREF,100,she,177953,177956,11
booknlp,COREF,100,She,178042,178045,11
booknlp,COREF,100,her,178101,178104,11
pdnc,qID,Q531-0,You,178108,178111,11
booknlp,COREF,100,She,178224,178227,11
booknlp,COREF,100,her,178310,178313,11
booknlp,COREF,100,her,178345,178348,11
pdnc,qID,Q532-0,Joe,178404,178407,15
pdnc,qID,Q532-0,Joe,178409,178412,15
booknlp,COREF,100,she,178415,178418,11
booknlp,COREF,100,me,178473,178475,11
booknlp,COREF,100,her,178519,178522,11
booknlp,COREF,100,her,178570,178573,11
pdnc,qID,Q533-0,You,178730,178733,11
pdnc,qID,Q533-0,you,178746,178749,11
pdnc,qID,Q533-0,you,178751,178754,11
pdnc,qID,Q533-0,you,178760,178763,11
pdnc,qID,Q534-0,You,178889,178892,11
pdnc,qID,Q534-0,you,178921,178924,11
pdnc,qID,Q534-0,You,178939,178942,11
pdnc,qID,Q534-0,you,178969,178972,11
exp,exp_name,joe,Joe,179068,179071,15
exp,exp_name,hattie sterling,Hattie Sterling,179758,179773,11
exp,exp_name,joe,Joe,179865,179868,15
exp,exp_name,sadness,Sadness,181375,181382,29
booknlp,COREF,90,I,181453,181454,29
pdnc,qID,Q535-0,him,181459,181462,15
booknlp,COREF,90,he,181465,181467,29
pdnc,qID,Q535-1,Jack,181524,181528,24
booknlp,COREF,90,me,181538,181540,29
pdnc,qID,Q535-1,him,181573,181576,15
booknlp,COREF,90,me,181584,181586,29
booknlp,COREF,90,me,181609,181611,29
pdnc,qID,Q535-1,they,181638,181642,4
pdnc,qID,Q535-1,him,181656,181659,15
pdnc,qID,Q535-1,him,181697,181700,15
exp,exp_name,sadness,Sadness,181754,181761,29
exp,exp_name,brown,brown,182416,182421,21
exp,exp_name,joe,Joe,183484,183487,15
exp,exp_name,fannie hamilton,Fannie Hamilton,183899,183914,7
booknlp,COREF,35,her,183930,183933,7
booknlp,COREF,35,her,183982,183985,7
booknlp,COREF,35,She,184017,184020,7
booknlp,COREF,35,her,184049,184052,7
booknlp,COREF,35,She,184084,184087,7
booknlp,COREF,35,her,184113,184116,7
booknlp,COREF,35,she,184228,184231,7
booknlp,COREF,35,her,184276,184279,7
exp,exp_name,joe hamilton,Joe Hamilton,184313,184325,15
booknlp,COREF,35,her,184365,184368,7
booknlp,COREF,35,her,184374,184377,7
exp,exp_name,kitty hamilton,Kitty Hamilton,184417,184431,16
booknlp,COREF,35,her,184499,184502,7
booknlp,COREF,35,She,184529,184532,7
booknlp,COREF,35,her,184588,184591,7
booknlp,COREF,35,she,184669,184672,7
booknlp,COREF,35,her,184773,184776,7
booknlp,COREF,35,she,184816,184819,7
booknlp,COREF,35,her,184824,184827,7
exp,exp_name,joe,Joe,184882,184885,15
booknlp,COREF,35,she,185022,185025,7
booknlp,COREF,35,her,185077,185080,7
booknlp,COREF,35,she,185128,185131,7
booknlp,COREF,35,she,185316,185319,7
booknlp,COREF,35,her,185335,185338,7
booknlp,COREF,35,she,185407,185410,7
booknlp,COREF,35,she,185429,185432,7
booknlp,COREF,35,her,185451,185454,7
booknlp,COREF,35,she,185577,185580,7
booknlp,COREF,35,she,185633,185636,7
booknlp,COREF,35,her,185647,185650,7
booknlp,COREF,35,her,185692,185695,7
exp,exp_name,joe,Joe,185738,185741,15
booknlp,COREF,35,she,185757,185760,7
booknlp,COREF,35,herself,185770,185777,7
booknlp,COREF,35,her,185841,185844,7
booknlp,COREF,35,her,185854,185857,7
booknlp,COREF,35,She,185895,185898,7
exp,exp_name,joe,Joe,185935,185938,15
booknlp,COREF,35,She,185949,185952,7
booknlp,COREF,35,her,185971,185974,7
booknlp,COREF,35,She,185984,185987,7
booknlp,COREF,35,her,186013,186016,7
booknlp,COREF,35,she,186031,186034,7
booknlp,COREF,35,she,186056,186059,7
booknlp,COREF,35,her,186082,186085,7
exp,exp_name,kitty hamilton,Kitty Hamilton,186126,186140,16
booknlp,COREF,38,her,186170,186173,16
booknlp,COREF,38,her,186185,186188,16
booknlp,COREF,38,She,186197,186200,16
booknlp,COREF,38,her,186226,186229,16
booknlp,COREF,38,her,186274,186277,16
booknlp,COREF,38,she,186318,186321,16
booknlp,COREF,38,her,186403,186406,16
exp,exp_name,berry hamilton,Berry Hamilton,186439,186453,4
booknlp,COREF,34,his,186457,186460,4
booknlp,COREF,34,him,186537,186540,4
booknlp,COREF,34,his,186545,186548,4
exp,exp_name,skaggs,SKAGGS,186656,186662,22
exp,exp_name,mr. skaggs,Mr. Skaggs,186708,186718,22
booknlp,COREF,95,him,186741,186744,22
booknlp,COREF,95,he,186788,186790,22
booknlp,COREF,95,his,186808,186811,22
booknlp,COREF,95,he,186855,186857,22
exp,exp_name,sadness,Sadness,186906,186913,29
booknlp,COREF,95,him,186944,186947,22
booknlp,COREF,95,he,186953,186955,22
exp,exp_name,joe,Joe,186971,186974,15
