source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,122,you,196136,196139,34
exp,exp_name,mahomet singh,Mahomet Singh,196159,196172,10
exp,exp_name,sahib,Sahib,196230,196235,34
booknlp,COREF,122,you,196254,196257,34
booknlp,COREF,122,you,196337,196340,34
booknlp,COREF,122,you,196346,196349,34
booknlp,COREF,122,you,196378,196381,34
booknlp,COREF,122,your,196432,196436,34
booknlp,COREF,122,your,196479,196483,34
exp,exp_name,small,small,196699,196704,25
exp,exp_name,sahib,Sahib,197820,197825,34
exp,exp_name,achmet,Achmet,197957,197963,2
exp,exp_name,dost akbar,Dost Akbar,198094,198104,6
exp,exp_name,dost akbar,Dost Akbar,198128,198138,6
exp,exp_name,mahomet singh,Mahomet Singh,198298,198311,10
exp,exp_name,achmet,Achmet,198430,198436,2
exp,exp_name,sahib,Sahib,198529,198534,34
pdnc,qID,Q552-0,Achmet the merchant,198740,198759,2
booknlp,COREF,105,me,198805,198807,14
booknlp,COREF,105,my,198844,198846,14
booknlp,COREF,105,I,198871,198872,14
booknlp,COREF,105,I,198889,198890,14
booknlp,COREF,105,my,198936,198938,14
booknlp,COREF,176,his,199007,199010,2
booknlp,COREF,105,I,199042,199043,14
booknlp,COREF,105,my,199076,199078,14
pdnc,qID,Q552-0,Abdullah Khan,199085,199098,1
booknlp,COREF,105,I,199123,199124,14
exp,exp_name,sahib,Sahib,199182,199187,34
pdnc,qID,Q553-0,he,199195,199197,1
exp,exp_name,sahib,Sahib,199699,199704,34
booknlp,COREF,122,you,199714,199717,34
booknlp,COREF,122,you,199755,199758,34
booknlp,COREF,105,I,199776,199777,14
booknlp,COREF,122,you,199786,199789,34
booknlp,COREF,105,I.,199812,199814,14
pdnc,qID,Q555-0,he,199831,199833,1
booknlp,COREF,122,You,199874,199877,34
booknlp,COREF,122,you,199896,199899,34
booknlp,COREF,122,your,199905,199909,34
booknlp,COREF,122,your,200015,200019,34
booknlp,COREF,122,you,200048,200051,34
booknlp,COREF,105,I,200062,200063,14
exp,exp_name,mahomet singh,Mahomet Singh,200158,200171,10
booknlp,COREF,105,me,200492,200494,14
pdnc,qID,Q557-0,the man,200559,200566,2
booknlp,COREF,105,I,200792,200793,14
booknlp,COREF,122,You,200808,200811,34
exp,exp_name,sahib,Sahib,200832,200837,34
pdnc,qID,Q560-0,Abdullah,200860,200868,1
booknlp,COREF,122,you,200951,200954,34
booknlp,COREF,105,I,201131,201132,14
booknlp,COREF,105,I,201193,201194,14
booknlp,COREF,105,I,201303,201304,14
booknlp,COREF,105,I,201400,201401,14
booknlp,COREF,105,my,201412,201414,14
pdnc,qID,Q563-0,an enormous Sikh,201475,201491,6
booknlp,COREF,105,I,201573,201574,14
pdnc,qID,Q563-0,The other,201606,201615,2
pdnc,qID,Q563-0,his,201693,201696,2
pdnc,qID,Q563-0,He,201723,201725,2
pdnc,qID,Q563-0,his,201770,201773,2
pdnc,qID,Q563-0,he,201795,201797,2
pdnc,qID,Q563-0,his,201816,201819,2
pdnc,qID,Q563-0,he,201913,201915,2
booknlp,COREF,105,me,201952,201954,14
pdnc,qID,Q563-0,him,201986,201989,2
booknlp,COREF,105,I,201995,201996,14
booknlp,COREF,105,my,202026,202028,14
booknlp,COREF,105,me,202065,202067,14
pdnc,qID,Q563-0,he,202074,202076,2
booknlp,COREF,105,my,202081,202083,14
booknlp,COREF,105,me,202155,202157,14
booknlp,COREF,105,Your,202162,202166,14
exp,exp_name,sahib,Sahib,202179,202184,34
pdnc,qID,Q564-0,he,202187,202189,2
booknlp,COREF,105,your,202199,202203,14
exp,exp_name,achmet,Achmet,202240,202246,2
booknlp,COREF,105,I,202541,202542,14
pdnc,qID,Q566-0,he,202567,202569,2
exp,exp_name,sahib,Sahib,202752,202757,34
booknlp,COREF,105,I,202824,202825,14
booknlp,COREF,105,myself,202842,202848,14
pdnc,qID,Q567-0,the man,202870,202877,2
booknlp,COREF,105,I,202888,202889,14
pdnc,qID,Q567-0,his,202900,202903,2
pdnc,qID,Q567-0,him,202969,202972,2
pdnc,qID,Q568-0,him,203086,203089,2
pdnc,qID,Q568-0,the giant,203108,203117,6
pdnc,qID,Q568-0,a man,203191,203196,2
pdnc,qID,Q569-0,the fat man,203638,203649,2
pdnc,qID,Q569-0,his,203703,203706,2
pdnc,qID,Q569-0,his,203726,203729,2
pdnc,qID,Q569-0,the great black-bearded Sikh,203760,203788,6
pdnc,qID,Q569-0,his,203815,203818,6
pdnc,qID,Q569-0,that little merchant,203864,203884,2
pdnc,qID,Q569-0,He,203886,203888,2
pdnc,qID,Q569-0,Sikh,203908,203912,6
pdnc,qID,Q569-0,he,203938,203940,2
pdnc,qID,Q569-0,he,203980,203982,2
pdnc,qID,Q569-0,him,204028,204031,2
pdnc,qID,Q569-0,his,204058,204061,2
pdnc,qID,Q569-0,his,204125,204128,2
pdnc,qID,Q569-0,he,204137,204139,2
pdnc,qID,Q569-0,he,204156,204158,2
pdnc,qID,Q569-0,he,204201,204203,2
pdnc,qID,Q569-0,his,204221,204224,2
pdnc,qID,Q569-0,the Sikh,204230,204238,6
pdnc,qID,Q569-0,him,204248,204251,2
pdnc,qID,Q569-0,his,204264,204267,6
pdnc,qID,Q569-0,his,204283,204286,2
pdnc,qID,Q569-0,The man,204293,204300,2
pdnc,qID,Q569-0,he,204351,204353,2
pdnc,qID,Q569-0,he,204386,204388,2
pdnc,qID,Q569-0,his,204405,204408,2
exp,exp_name,holmes,Holmes,204665,204671,14
exp,exp_name,sherlock holmes,Sherlock Holmes,205014,205029,14
exp,exp_name,jones,Jones,205034,205039,3
pdnc,qID,Q570-1,his,205496,205499,2
pdnc,qID,Q570-1,he,205510,205512,2
pdnc,qID,Q570-1,he,205533,205535,2
pdnc,qID,Q571-0,your,205724,205728,23
exp,exp_name,holmes,Holmes,205742,205748,14
pdnc,qID,Q572-0,him,205778,205781,2
pdnc,qID,Q572-0,Abdullah,205786,205794,1
pdnc,qID,Q572-0,Akbar,205796,205801,6
pdnc,qID,Q572-0,he,205824,205826,2
pdnc,qID,Q572-0,he,205850,205852,2
pdnc,qID,Q572-0,Mahomet Singh,205867,205880,10
pdnc,qID,Q572-0,him,205917,205920,2
pdnc,qID,Q572-0,Achmet the merchant,206181,206200,2
pdnc,qID,Q572-0,him,206229,206232,2
pdnc,qID,Q573-0,he,206317,206319,2
pdnc,qID,Q573-0,he,206340,206342,2
exp,exp_name,small,small,207059,207064,25
pdnc,qID,Q574-0,Mahomet Singh,207650,207663,10
exp,exp_name,sahib,Sahib,208781,208786,34
booknlp,COREF,122,himself,208792,208799,34
pdnc,qID,Q575-0,Achmet,209178,209184,2
pdnc,qID,Q576-0,Achmet,209263,209269,2
pdnc,qID,Q576-0,he,209301,209303,2
pdnc,qID,Q576-0,him,209447,209450,2
pdnc,qID,Q576-0,Achmet,209524,209530,2
pdnc,qID,Q576-0,his,209538,209541,2
pdnc,qID,Q576-0,him,209565,209568,2
pdnc,qID,Q576-0,him,209600,209603,2
pdnc,qID,Q576-0,him,209623,209626,2
pdnc,qID,Q576-0,he,209674,209676,2
pdnc,qID,Q576-0,Achmet,209784,209790,2
pdnc,qID,Q576-0,he,210183,210185,10
pdnc,qID,Q576-0,the murdered man,210227,210243,2
exp,exp_name,jack,jack,211027,211031,7
exp,exp_name,small,small,211585,211590,25
exp,exp_name,small,small,212573,212578,25
pdnc,qID,Q579-0,Major Sholto,212849,212861,11
pdnc,qID,Q579-0,Captain Morstan,212863,212878,5
pdnc,qID,Q580-0,Major Sholto,213643,213655,11
pdnc,qID,Q580-0,He,213677,213679,11
pdnc,qID,Q580-0,He,213772,213774,11
pdnc,qID,Q580-0,him,213825,213828,11
pdnc,qID,Q580-0,him,213875,213878,11
pdnc,qID,Q580-0,he,213904,213906,11
pdnc,qID,Q580-0,he,213951,213953,11
pdnc,qID,Q580-0,him,214001,214004,11
pdnc,qID,Q581-0,he,214018,214020,11
pdnc,qID,Q581-0,he,214085,214087,11
pdnc,qID,Q581-0,Captain Morstan,214092,214107,5
pdnc,qID,Q581-0,The major,214216,214225,11
pdnc,qID,Q581-0,his,214243,214246,11
exp,exp_name,morstan,Morstan,214271,214278,5
pdnc,qID,Q582-0,he,214281,214283,11
pdnc,qID,Q583-0,the other,214404,214413,5
pdnc,qID,Q585-0,Major Sholto,214575,214587,11
pdnc,qID,Q585-0,him,214652,214655,11
exp,exp_name,small,Small,214713,214718,25
pdnc,qID,Q587-0,he,214733,214735,11
pdnc,qID,Q587-0,his,214750,214753,11
pdnc,qID,Q587-0,his,214767,214770,11
exp,exp_name,small,Small,215143,215148,25
pdnc,qID,Q589-0,he,215151,215153,11
exp,exp_name,small,Small,215432,215437,25
pdnc,qID,Q590-0,he,215440,215442,11
exp,exp_name,small,Small,215752,215757,25
pdnc,qID,Q592-0,him,215788,215791,11
exp,exp_name,small,small,215814,215819,25
pdnc,qID,Q592-0,he,215836,215838,11
pdnc,qID,Q592-0,he,215890,215892,11
pdnc,qID,Q592-0,his,215961,215964,11
pdnc,qID,Q592-0,him,216011,216014,11
exp,exp_name,small,Small,216052,216057,25
pdnc,qID,Q593-0,he,216060,216062,11
pdnc,qID,Q594-0,he,216176,216178,11
pdnc,qID,Q594-0,his friend Captain Morstan,216183,216209,5
exp,exp_name,captain morstan,Captain Morstan,216292,216307,5
exp,exp_name,small,Small,216344,216349,25
pdnc,qID,Q595-0,he,216357,216359,11
pdnc,qID,Q597-0,he,216430,216432,11
pdnc,qID,Q598-0,Captain Morstan,216468,216483,5
exp,exp_name,small,Small,216506,216511,25
pdnc,qID,Q599-0,the major,216519,216528,11
pdnc,qID,Q600-0,He,216944,216946,11
pdnc,qID,Q600-0,his,216991,216994,11
pdnc,qID,Q602-0,he,217398,217400,11
pdnc,qID,Q605-0,he,218089,218091,11
exp,exp_name,morstan,Morstan,218200,218207,5
pdnc,qID,Q607-0,he,218215,218217,11
exp,exp_name,small,Small,218220,218225,25
pdnc,qID,Q608-0,the other,218348,218357,5
exp,exp_name,small,Small,218445,218450,25
pdnc,qID,Q609-0,the major,218458,218467,11
booknlp,COREF,2006,you,218503,218506,25
booknlp,COREF,2006,your,218552,218556,25
pdnc,qID,Q610-0,he,218747,218749,11
booknlp,COREF,2006,you,218813,218816,25
pdnc,qID,Q611-0,he,218865,218867,11
pdnc,qID,Q613-0,Mahomet Singh,219065,219078,10
pdnc,qID,Q613-0,Abdullah Khan,219080,219093,1
pdnc,qID,Q613-0,Dost Akbar,219099,219109,6
pdnc,qID,Q613-0,Major Sholto,219337,219349,11
pdnc,qID,Q613-0,he,219391,219393,11
pdnc,qID,Q613-0,he,219408,219410,11
exp,exp_name,small,small,219448,219453,25
pdnc,qID,Q613-0,his,219586,219589,11
pdnc,qID,Q613-0,Captain Morstan,219598,219613,5
pdnc,qID,Q613-0,he,219734,219736,5
pdnc,qID,Q613-0,major,219748,219753,11
pdnc,qID,Q613-0,his,219773,219776,5
pdnc,qID,Q613-0,Abdullah,220003,220011,1
pdnc,qID,Q613-0,Akbar,220013,220018,6
pdnc,qID,Q613-0,Mahomet,220020,220027,10
pdnc,qID,Q614-0,Mr. Jones,220118,220127,3
pdnc,qID,Q614-0,Sholto,220220,220226,11
pdnc,qID,Q614-0,he,220250,220252,11
pdnc,qID,Q614-0,Captain Morstan,220276,220291,5
pdnc,qID,Q614-0,his,220302,220305,11
pdnc,qID,Q614-0,His,220388,220391,11
pdnc,qID,Q614-0,he,220435,220437,11
pdnc,qID,Q614-0,he,220461,220463,11
pdnc,qID,Q614-0,he,220497,220499,11
pdnc,qID,Q614-0,Morstan,220516,220523,5
pdnc,qID,Q614-0,him,220721,220724,11
pdnc,qID,Q614-0,Sholto,220961,220967,11
pdnc,qID,Q614-0,his,220990,220993,11
pdnc,qID,Q614-0,Sholto,221112,221118,11
pdnc,qID,Q615-0,a little Andaman Islander ,221369,221395,20
pdnc,qID,Q615-0,He,221441,221443,20
pdnc,qID,Q615-0,him,221509,221512,20
pdnc,qID,Q615-0,he,221529,221531,20
pdnc,qID,Q615-0,him,221601,221604,20
pdnc,qID,Q615-0,He,221633,221635,20
pdnc,qID,Q615-0,his,221697,221700,20
pdnc,qID,Q615-0,his,221767,221770,20
pdnc,qID,Q615-0,him,221782,221785,20
pdnc,qID,Q615-0,him,221801,221804,20
pdnc,qID,Q616-0,Tonga,221829,221834,20
pdnc,qID,Q616-0,his,221848,221851,20
pdnc,qID,Q616-0,his,221909,221912,20
pdnc,qID,Q616-0,he,221936,221938,20
pdnc,qID,Q616-0,him,222041,222044,20
pdnc,qID,Q616-0,He,222046,222048,20
booknlp,COREF,2032,his,222062,222065,20
pdnc,qID,Q616-0,he,222147,222149,20
pdnc,qID,Q616-0,him,222176,222179,20
pdnc,qID,Q617-0,He,222276,222278,20
pdnc,qID,Q617-0,little Tonga,222304,222316,20
pdnc,qID,Q617-0,he,222375,222377,20
pdnc,qID,Q617-0,his,222382,222385,20
booknlp,COREF,2032,him,222634,222637,20
booknlp,COREF,2032,He,222699,222701,20
booknlp,COREF,2032,his,222725,222728,20
booknlp,COREF,2032,his,222745,222748,20
booknlp,COREF,2032,his,222760,222763,20
booknlp,COREF,2032,his,222813,222816,20
booknlp,COREF,2032,him,223031,223034,20
booknlp,COREF,2032,He,223036,223038,20
booknlp,COREF,2032,his,223043,223046,20
booknlp,COREF,2032,his,223058,223061,20
booknlp,COREF,2032,him,223085,223088,20
booknlp,COREF,2032,his,223126,223129,20
booknlp,COREF,2032,him,223190,223193,20
booknlp,COREF,2032,him,223282,223285,20
pdnc,qID,Q617-0,Tonga,223373,223378,20
pdnc,qID,Q617-0,his,223395,223398,20
pdnc,qID,Q617-0,him,223424,223427,20
pdnc,qID,Q617-0,his,223429,223432,20
pdnc,qID,Q617-0,his,223442,223445,20
pdnc,qID,Q617-0,he,223472,223474,20
pdnc,qID,Q617-0,Tonga,223774,223779,20
pdnc,qID,Q618-0,my little chum,223955,223969,20
pdnc,qID,Q618-0,Sholto,224236,224242,11
pdnc,qID,Q618-0,Sholto,224422,224428,11
pdnc,qID,Q618-0,he,224474,224476,11
pdnc,qID,Q618-0,he,224510,224512,11
pdnc,qID,Q618-0,he,224661,224663,11
pdnc,qID,Q618-0,he,224731,224733,11
pdnc,qID,Q618-0,his khitmutgar,224806,224820,8
pdnc,qID,Q619-0,he,224877,224879,11
pdnc,qID,Q619-0,he,224933,224935,11
pdnc,qID,Q619-0,him,225017,225020,11
pdnc,qID,Q619-0,his,225030,225033,11
pdnc,qID,Q619-0,him,225069,225072,11
pdnc,qID,Q619-0,him,225165,225168,11
pdnc,qID,Q619-0,his,225169,225172,11
pdnc,qID,Q619-0,he,225202,225204,11
pdnc,qID,Q619-0,his,225226,225229,11
pdnc,qID,Q619-0,his,225275,225278,11
pdnc,qID,Q619-0,he,225326,225328,11
pdnc,qID,Q619-0,his,225677,225680,11
pdnc,qID,Q619-0,he,225709,225711,11
pdnc,qID,Q619-0,he,225778,225780,11
pdnc,qID,Q620-0,poor Tonga,225858,225868,20
pdnc,qID,Q620-0,He,225923,225925,20
pdnc,qID,Q620-0,his,225955,225958,20
pdnc,qID,Q620-0,Mr. Bartholomew Sholto,226294,226316,4
pdnc,qID,Q620-0,Mr. Sholto,226524,226534,4
pdnc,qID,Q620-0,Tonga,226611,226616,20
pdnc,qID,Q620-0,him,226628,226631,20
pdnc,qID,Q620-0,his,226673,226676,20
pdnc,qID,Q620-0,He,226684,226686,20
pdnc,qID,Q620-0,he,226715,226717,20
pdnc,qID,Q620-0,his,226728,226731,20
pdnc,qID,Q620-0,Bartholomew Sholto,226786,226804,4
pdnc,qID,Q620-0,his,226831,226834,4
pdnc,qID,Q620-0,Tonga,226841,226846,20
pdnc,qID,Q620-0,he,226855,226857,20
pdnc,qID,Q620-0,him,226900,226903,20
pdnc,qID,Q620-0,him,226944,226947,20
pdnc,qID,Q620-0,he,227011,227013,20
pdnc,qID,Q620-0,him,227029,227032,20
pdnc,qID,Q620-0,him,227064,227067,20
pdnc,qID,Q620-0,Tonga,227306,227311,20
pdnc,qID,Q620-0,he,227382,227384,20
booknlp,COREF,109,I,227398,227399,3
booknlp,COREF,109,I,227416,227417,3
booknlp,COREF,109,I,227450,227451,3
pdnc,qID,Q621-0,Smith,227495,227500,13
booknlp,COREF,109,I,227527,227528,3
booknlp,COREF,109,I,227580,227581,3
pdnc,qID,Q621-0,old Smith,227595,227604,13
pdnc,qID,Q621-0,him,227622,227625,13
pdnc,qID,Q621-0,he,227639,227641,13
pdnc,qID,Q621-0,He,227667,227669,13
pdnc,qID,Q621-0,he,227723,227725,13
booknlp,COREF,109,I,227780,227781,3
booknlp,COREF,109,me,227855,227857,3
booknlp,COREF,109,I,227894,227895,3
booknlp,COREF,109,I,227921,227922,3
booknlp,COREF,109,I,227999,228000,3
booknlp,COREF,109,myself,228006,228012,3
pdnc,qID,Q621-0,Major Sholto,228028,228040,11
booknlp,COREF,109,I,228059,228060,3
pdnc,qID,Q621-0,his son,228080,228087,4
exp,exp_name,sherlock holmes,Sherlock Holmes,228125,228140,14
booknlp,COREF,105,me,228226,228228,14
pdnc,qID,Q622-1,your,228251,228255,23
pdnc,qID,Q622-1,you,228279,228282,23
pdnc,qID,Q622-1,your,228291,228295,23
booknlp,COREF,105,I,228311,228312,14
booknlp,COREF,105,I,228339,228340,14
pdnc,qID,Q622-1,Tonga,228356,228361,20
pdnc,qID,Q622-1,his,228375,228378,20
pdnc,qID,Q622-1,he,228390,228392,20
pdnc,qID,Q623-0,He,228436,228438,20
pdnc,qID,Q623-0,his,228491,228494,20
exp,exp_name,holmes,Holmes,228542,228548,14
booknlp,COREF,105,I,228551,228552,14
pdnc,qID,Q625-0,you,228612,228615,14
pdnc,qID,Q626-0,you,228691,228694,23
pdnc,qID,Q627-0,Holmes,228728,228734,14
exp,exp_name,athelney jones,Athelney Jones,228742,228756,3
pdnc,qID,Q627-1,You,228759,228762,14
pdnc,qID,Q627-1,you,228810,228813,14
booknlp,COREF,109,I,228864,228865,3
pdnc,qID,Q627-1,you,228901,228904,14
pdnc,qID,Q627-1,your friend,228909,228920,21
booknlp,COREF,109,me,228927,228929,3
booknlp,COREF,109,I,228931,228932,3
pdnc,qID,Q627-1,we,228962,228964,3
pdnc,qID,Q627-1,our story-teller,228970,228986,23
booknlp,COREF,109,I,229079,229080,3
pdnc,qID,Q627-1,you,229100,229103,14
pdnc,qID,Q627-1,your,229113,229117,14
pdnc,qID,Q627-1,you,229140,229143,14
pdnc,qID,Q627-1,you,229187,229190,14
exp,exp_name,jonathan small,Jonathan Small,229229,229243,23
pdnc,qID,Q629-0,You,229247,229250,23
pdnc,qID,Q629-0,Small,229258,229263,23
exp,exp_name,jones,Jones,229284,229289,3
booknlp,COREF,109,I,229314,229315,3
pdnc,qID,Q629-1,you,229345,229348,23
booknlp,COREF,109,me,229360,229362,3
pdnc,qID,Q629-1,your,229368,229372,23
pdnc,qID,Q629-1,you,229394,229397,23
pdnc,qID,Q630-1,your,229653,229657,14
pdnc,qID,Q630-1,Miss Morstan,229667,229679,12
booknlp,COREF,109,He,229747,229749,3
booknlp,COREF,109,I,229777,229778,3
booknlp,COREF,109,he,229801,229803,3
booknlp,COREF,109,I,229806,229807,3
pdnc,qID,Q631-1,you,229835,229838,21
pdnc,qID,Q632-0,you,229869,229872,14
pdnc,qID,Q633-0,she,229951,229954,12
pdnc,qID,Q633-0,She,230076,230079,12
pdnc,qID,Q633-0,she,230136,230139,12
pdnc,qID,Q633-0,her father,230194,230204,5
pdnc,qID,Q634-1,you,230463,230466,14
pdnc,qID,Q636-1,your,230653,230657,14
pdnc,qID,Q637-2,you,231018,231021,21
pdnc,qID,Q637-2,Lal Rao,231113,231120,9
pdnc,qID,Q637-2,the butler,231122,231132,9
pdnc,qID,Q637-2,Jones,231137,231142,3
pdnc,qID,Q637-2,his,231206,231209,3
pdnc,qID,Q638-1,You,231273,231276,14
pdnc,qID,Q638-1,Jones,231342,231347,3
pdnc,qID,Q638-1,you,231387,231390,14
booknlp,COREF,105,me,231399,231401,14
exp,exp_name,sherlock holmes,Sherlock Holmes,231409,231424,14
booknlp,COREF,105,he,231472,231474,14
booknlp,COREF,105,his,231485,231488,14
