qID,menText,start_byte,end_byte,matches,pdncID
Q2477-0,fella,338008,338013,[15],15
Q2478-0,kid,338038,338041,[5],5
Q2480-0,you,338091,338094,[5],5
Q2481-0,fella,338152,338157,[15],15
Q2482-0,old kid,338171,338178,[5],5
Q2483-0,we,338440,338442,"[15, 19, 5]",-1
Q2483-0,you,338447,338450,[46],46
Q2484-0,you,338595,338598,[46],46
Q2484-0,your,338628,338632,[46],46
Q2489-0,you,352333,352336,[29],29
Q2491-0,you,352741,352744,[29],29
Q2494-0,Lady Ashley,354819,354830,[6],6
Q2495-0,an Englishwoman,354877,354892,[6],6
Q2496-1,an Englishwoman,355103,355118,[6],6
Q2496-1,this English lady,355145,355162,[6],6
Q2497-0,She,355266,355269,[6],6
Q2500-1,You,355989,355992,[48],48
Q2501-1,you,356147,356150,[15],15
Q2501-1,Jake,356152,356156,[15],15
Q2504-0,Darling,356412,356419,[15],15
Q2505-0,Darling,356627,356634,[15],15
Q2507-0,He,356709,356711,[22],22
Q2507-0,him,356740,356743,[22],22
Q2508-0,you,356762,356765,[6],6
Q2508-0,him,356771,356774,[22],22
Q2509-0,him,356851,356854,[22],22
Q2510-0,You,356863,356866,[6],6
Q2510-0,him,356895,356898,[22],22
Q2511-0,He,356903,356905,[22],22
Q2513-1,'s,357003,357005,"[15, 6]",-1
Q2513-1,'s,357028,357030,"[15, 6]",-1
Q2515-0,his,357091,357094,[22],22
Q2515-0,He,357116,357118,[22],22
Q2515-0,you,357150,357153,[15],15
Q2517-0,him,357191,357194,[22],22
Q2517-0,He,357226,357228,[22],22
Q2519-0,He,357321,357323,[22],22
Q2521-0,he,357404,357406,[22],22
Q2521-0,He,357422,357424,[22],22
Q2523-0,him,357529,357532,[22],22
Q2523-0,him,357582,357585,[22],22
Q2523-0,He,357587,357589,[22],22
Q2523-0,you,357623,357626,[15],15
Q2523-0,him,357640,357643,[22],22
Q2523-0,He,357663,357665,[22],22
Q2523-0,his,357703,357706,[22],22
Q2523-0,you,357714,357717,[15],15
Q2525-0,'s,357741,357743,"[15, 6]",-1
Q2526-0,He,357850,357852,[22],22
Q2526-0,his,357861,357864,[22],22
Q2528-0,He,357904,357906,[22],22
Q2530-0,Mike,357980,357984,[19],19
Q2531-0,he,357995,357997,[22],22
Q2531-0,him,358022,358025,[22],22
Q2532-0,He,358062,358064,[22],22
Q2532-0,him,358119,358122,[22],22
Q2532-0,he,358124,358126,[22],22
Q2532-0,He,358133,358135,[22],22
Q2532-0,him,358186,358189,[22],22
Q2533-0,You,358236,358239,[6],6
Q2534-0,He,358292,358294,[22],22
Q2534-0,that damned Cohn,358307,358323,[23],23
Q2536-0,You,358337,358340,[15],15
Q2536-0,him,358366,358369,[22],22
Q2536-0,him,358402,358405,[22],22
Q2536-0,We,358407,358409,"[6, 22]",-1
Q2537-0,your,358447,358451,[6],6
Q2538-0,he,358480,358482,[22],22
Q2539-0,you,358559,358562,[15],15
Q2541-0,you,358691,358694,[15],15
Q2543-0,'s,358931,358933,"[15, 6]",-1
Q2543-0,'s,358970,358972,"[15, 6]",-1
Q2544-0,Dear Brett,358996,359006,[6],6
Q2545-0,Mike,359029,359033,[19],19
Q2546-0,He,359082,359084,[19],19
Q2546-0,he,359106,359108,[19],19
Q2546-0,He,359121,359123,[19],19
Q2547-1,Jake,359271,359275,[15],15
Q2547-1,'s,359287,359289,"[15, 6]",-1
Q2549-0,you,359787,359790,[6],6
Q2554-0,You,360010,360013,[15],15
Q2559-0,You,360670,360673,[15],15
Q2559-0,He,360709,360711,[22],22
Q2560-0,you,360789,360792,[6],6
Q2561-0,you,360848,360851,[15],15
Q2561-0,a lady,360856,360862,[6],6
Q2562-0,We,360875,360877,"[15, 6]",-1
Q2566-0,You,361043,361046,[15],15
Q2566-1,he,361067,361069,[22],22
Q2566-1,He,361105,361107,[22],22
Q2567-0,He,361157,361159,[22],22
Q2568-0,He,361199,361201,[22],22
Q2569-0,you,361261,361264,[6],6
Q2571-0,you,361298,361301,[6],6
Q2573-0,You,361364,361367,[6],6
Q2573-0,you,361382,361385,[6],6
Q2574-0,You,361427,361430,[15],15
Q2574-0,Jake,361463,361467,[15],15
Q2575-0,You,361472,361475,[6],6
Q2576-0,You,361487,361490,[15],15
Q2578-0,we,361583,361585,"[6, 15]",-1
Q2580-0,He,361658,361660,[22],22
Q2581-0,we,361703,361705,"[15, 6]",-1
Q2582-0,we,361821,361823,"[15, 6]",-1
Q2584-0,you,361980,361983,[44],44
Q2585-0,you,362104,362107,[44],44
Q2586-0,you,362364,362367,[15],15
Q2586-0,Jake,362374,362378,[15],15
Q2586-1,you,362415,362418,[15],15
Q2587-0,you,362448,362451,[6],6
Q2589-0,You,362504,362507,[15],15
Q2589-0,you,362527,362530,[15],15
Q2591-0,you,362601,362604,[15],15
Q2592-1,you,362670,362673,[6],6
Q2593-0,You,362693,362696,[15],15
Q2594-1,'s,362760,362762,"[15, 6]",-1
Q2596-0,You,362822,362825,[6],6
Q2597-0,You,362871,362874,[15],15
Q2598-0,'s,362895,362897,"[15, 6]",-1
Q2600-0,Jake,363152,363156,[15],15
Q2600-1,You,363170,363173,[15],15
Q2601-0,you,363199,363202,[6],6
Q2602-1,You,363231,363234,[15],15
Q2604-1,Jake,363375,363379,[15],15
Q2608-0,Jake,364186,364190,[15],15
Q2608-1,we,364206,364208,"[15, 6]",-1
